2019-07-14 04:14
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 False
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 1.30  	Avg. Score: 1.30 	Med. Score: 1.30 	Current Score: 1.30
Episode: 1963 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.12 	Med. Score: 8.00 	Current Score: 5.70
Episode: 1964 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.00 	Med. Score: 7.85 	Current Score: 7.80
Episode: 1965 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 10.95 	Med. Score: 7.65 	Current Score: 4.00
Episode: 1966 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 10.98 	Med. Score: 7.85 	Current Score: 8.90
Episode: 1967 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.03 	Med. Score: 8.00 	Current Score: 10.20
Episode: 1968 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.05 	Med. Score: 8.00 	Current Score: 7.70
Episode: 1969 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.12 	Med. Score: 8.30 	Current Score: 11.00
Episode: 1970 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.09 	Med. Score: 8.30 	Current Score: 3.80
Episode: 1971 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.27 	Med. Score: 8.60 	Current Score: 23.30
Episode: 1972 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.26 	Med. Score: 8.40 	Current Score: 8.00
Episode: 1973 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.24 	Med. Score: 8.40 	Current Score: 4.00
Episode: 1974 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.33 	Med. Score: 8.75 	Current Score: 13.40
Episode: 1975 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.24 	Med. Score: 8.75 	Current Score: 15.80
Episode: 1976 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.25 	Med. Score: 8.75 	Current Score: 6.00
Episode: 1977 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.18 	Med. Score: 8.40 	Current Score: 2.10
Episode: 1978 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.27 	Med. Score: 8.75 	Current Score: 16.70
Episode: 1979 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.38 	Med. Score: 8.75 	Current Score: 29.00
Episode: 1980 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.40 	Med. Score: 8.75 	Current Score: 7.00
Episode: 1981 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.43 	Med. Score: 8.75 	Current Score: 6.90
Episode: 1982 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.48 	Med. Score: 8.85 	Current Score: 10.20
Episode: 1983 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.41 	Med. Score: 8.85 	Current Score: 11.10
Episode: 1984 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.47 	Med. Score: 9.00 	Current Score: 10.00
Episode: 1985 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.46 	Med. Score: 9.00 	Current Score: 5.20
Episode: 1986 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.46 	Med. Score: 9.00 	Current Score: 6.50
Episode: 1987 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.54 	Med. Score: 9.15 	Current Score: 14.30
Episode: 1988 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.54 	Med. Score: 9.15 	Current Score: 4.40
Episode: 1989 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.43 	Med. Score: 9.00 	Current Score: 7.20
Episode: 1990 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.38 	Med. Score: 9.00 	Current Score: 2.60
Episode: 1991 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.36 	Med. Score: 9.00 	Current Score: 6.90
Episode: 1992 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.21 	Med. Score: 9.00 	Current Score: 10.00
Episode: 1993 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.31 	Med. Score: 9.15 	Current Score: 16.40
Episode: 1994 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.54 	Med. Score: 9.35 	Current Score: 30.20
Episode: 1995 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.56 	Med. Score: 9.55 	Current Score: 11.30
Episode: 1996 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.53 	Med. Score: 9.55 	Current Score: 4.00
Episode: 1997 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.54 	Med. Score: 9.70 	Current Score: 10.10
Episode: 1998 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.57 	Med. Score: 9.70 	Current Score: 13.70
Episode: 1999 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.83 	Med. Score: 9.85 	Current Score: 32.40
Episode: 2000 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.72 	Med. Score: 9.70 	Current Score: 6.20
Episode: 1900-2000 3DBallLearning; 	Min. Score: 1.80 	Max. Score: 55.90  	Avg. Score: 11.72 	Med. Score: 9.70

Episode: 2001 3DBallLearning; Agents: 1; 	Min. Score: 6.90 	Max. Score: 6.90  	Avg. Score: 11.51 	Med. Score: 9.35 	Current Score: 6.90
Episode: 2002 3DBallLearning; Agents: 1; 	Min. Score: 4.20 	Max. Score: 6.90  	Avg. Score: 11.41 	Med. Score: 9.00 	Current Score: 4.20
Episode: 2003 3DBallLearning; Agents: 1; 	Min. Score: 4.20 	Max. Score: 10.20  	Avg. Score: 11.41 	Med. Score: 9.00 	Current Score: 10.20
Episode: 2004 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 10.20  	Avg. Score: 11.41 	Med. Score: 9.00 	Current Score: 2.90
Episode: 2005 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 16.70  	Avg. Score: 11.53 	Med. Score: 9.35 	Current Score: 16.70
Episode: 2006 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 56.60  	Avg. Score: 12.04 	Med. Score: 9.75 	Current Score: 56.60
Episode: 2007 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 56.60  	Avg. Score: 11.92 	Med. Score: 9.35 	Current Score: 3.90
Episode: 2008 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 56.60  	Avg. Score: 11.71 	Med. Score: 9.00 	Current Score: 4.30
Episode: 2009 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 56.60  	Avg. Score: 11.72 	Med. Score: 9.00 	Current Score: 5.10
Episode: 2010 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.64 	Med. Score: 8.80 	Current Score: 2.00
Episode: 2011 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.65 	Med. Score: 8.80 	Current Score: 29.40
Episode: 2012 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.64 	Med. Score: 8.80 	Current Score: 4.10
Episode: 2013 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.78 	Med. Score: 9.00 	Current Score: 18.60
Episode: 2014 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.74 	Med. Score: 8.80 	Current Score: 8.00
Episode: 2015 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.60 	Med. Score: 8.35 	Current Score: 4.20
Episode: 2016 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.57 	Med. Score: 8.35 	Current Score: 11.10
Episode: 2017 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.54 	Med. Score: 8.00 	Current Score: 6.00
Episode: 2018 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.53 	Med. Score: 8.00 	Current Score: 3.90
Episode: 2019 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.60 	Med. Score: 8.35 	Current Score: 11.70
Episode: 2020 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.57 	Med. Score: 8.35 	Current Score: 2.80
Episode: 2021 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.61 	Med. Score: 8.80 	Current Score: 11.30
Episode: 2022 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.56 	Med. Score: 8.80 	Current Score: 2.10
Episode: 2023 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.82 	Med. Score: 9.40 	Current Score: 32.30
Episode: 2024 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.90 	Med. Score: 9.95 	Current Score: 12.00
Episode: 2025 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.98 	Med. Score: 10.00 	Current Score: 10.00
Episode: 2026 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.00 	Med. Score: 10.00 	Current Score: 13.20
Episode: 2027 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.98 	Med. Score: 10.00 	Current Score: 2.00
Episode: 2028 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.86 	Med. Score: 9.95 	Current Score: 8.40
Episode: 2029 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.88 	Med. Score: 9.95 	Current Score: 7.90
Episode: 2030 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.98 	Med. Score: 10.00 	Current Score: 14.20
Episode: 2031 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.85 	Med. Score: 9.95 	Current Score: 2.90
Episode: 2032 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.86 	Med. Score: 9.95 	Current Score: 15.20
Episode: 2033 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.73 	Med. Score: 9.95 	Current Score: 12.30
Episode: 2034 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.68 	Med. Score: 9.40 	Current Score: 5.00
Episode: 2035 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.76 	Med. Score: 9.80 	Current Score: 9.70
Episode: 2036 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.14 	Med. Score: 9.95 	Current Score: 46.10
Episode: 2037 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.14 	Med. Score: 9.95 	Current Score: 10.10
Episode: 2038 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.62 	Med. Score: 9.80 	Current Score: 4.20
Episode: 2039 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.59 	Med. Score: 9.80 	Current Score: 13.60
Episode: 2040 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.41 	Med. Score: 9.80 	Current Score: 10.00
Episode: 2041 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.22 	Med. Score: 9.30 	Current Score: 4.10
Episode: 2042 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.33 	Med. Score: 9.30 	Current Score: 21.00
Episode: 2043 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.45 	Med. Score: 9.80 	Current Score: 18.60
Episode: 2044 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.40 	Med. Score: 9.30 	Current Score: 7.80
Episode: 2045 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.15 	Med. Score: 8.80 	Current Score: 8.30
Episode: 2046 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.17 	Med. Score: 8.80 	Current Score: 11.60
Episode: 2047 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.01 	Med. Score: 8.80 	Current Score: 15.60
Episode: 2048 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 10.95 	Med. Score: 8.55 	Current Score: 6.80
Episode: 2049 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 10.98 	Med. Score: 8.80 	Current Score: 10.00
Episode: 2050 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.05 	Med. Score: 9.30 	Current Score: 13.50
Episode: 2051 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.31 	Med. Score: 9.30 	Current Score: 41.90
Episode: 2052 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.35 	Med. Score: 9.30 	Current Score: 20.00
Episode: 2053 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.34 	Med. Score: 9.30 	Current Score: 15.70
Episode: 2054 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.48 	Med. Score: 9.85 	Current Score: 17.50
Episode: 2055 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.48 	Med. Score: 9.85 	Current Score: 5.20
Episode: 2056 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.54 	Med. Score: 10.00 	Current Score: 11.80
Episode: 2057 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.53 	Med. Score: 10.00 	Current Score: 7.50
Episode: 2058 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.57 	Med. Score: 10.00 	Current Score: 6.10
Episode: 2059 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.57 	Med. Score: 10.00 	Current Score: 16.10
Episode: 2060 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.59 	Med. Score: 10.00 	Current Score: 6.30
Episode: 2061 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.48 	Med. Score: 10.00 	Current Score: 13.30
Episode: 2062 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.51 	Med. Score: 10.00 	Current Score: 12.80
Episode: 2063 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.59 	Med. Score: 10.00 	Current Score: 13.60
Episode: 2064 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.67 	Med. Score: 10.00 	Current Score: 15.90
Episode: 2065 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.74 	Med. Score: 10.00 	Current Score: 10.90
Episode: 2066 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.69 	Med. Score: 10.00 	Current Score: 4.20
Episode: 2067 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.63 	Med. Score: 10.00 	Current Score: 4.20
Episode: 2068 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.77 	Med. Score: 10.00 	Current Score: 21.90
Episode: 2069 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.72 	Med. Score: 10.00 	Current Score: 5.50
Episode: 2070 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.71 	Med. Score: 10.00 	Current Score: 3.60
Episode: 2071 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.56 	Med. Score: 10.00 	Current Score: 7.90
Episode: 2072 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.53 	Med. Score: 10.00 	Current Score: 4.70
Episode: 2073 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.66 	Med. Score: 10.00 	Current Score: 17.40
Episode: 2074 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.82 	Med. Score: 10.00 	Current Score: 29.20
Episode: 2075 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.87 	Med. Score: 10.00 	Current Score: 21.20
Episode: 2076 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.95 	Med. Score: 10.00 	Current Score: 14.10
Episode: 2077 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.03 	Med. Score: 10.00 	Current Score: 9.70
Episode: 2078 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.00 	Med. Score: 10.00 	Current Score: 13.50
Episode: 2079 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.76 	Med. Score: 10.00 	Current Score: 5.20
Episode: 2080 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.76 	Med. Score: 10.00 	Current Score: 7.10
Episode: 2081 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.84 	Med. Score: 10.00 	Current Score: 14.80
Episode: 2082 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.93 	Med. Score: 10.00 	Current Score: 19.10
Episode: 2083 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 11.88 	Med. Score: 10.00 	Current Score: 6.00
Episode: 2084 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.15 	Med. Score: 10.00 	Current Score: 36.90
Episode: 2085 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.47 	Med. Score: 10.05 	Current Score: 37.70
Episode: 2086 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.58 	Med. Score: 10.10 	Current Score: 17.60
Episode: 2087 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.62 	Med. Score: 10.10 	Current Score: 17.70
Episode: 2088 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.64 	Med. Score: 10.10 	Current Score: 6.60
Episode: 2089 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.62 	Med. Score: 10.10 	Current Score: 5.60
Episode: 2090 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.88 	Med. Score: 10.15 	Current Score: 27.90
Episode: 2091 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.98 	Med. Score: 10.55 	Current Score: 16.90
Episode: 2092 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.95 	Med. Score: 10.55 	Current Score: 7.60
Episode: 2093 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.92 	Med. Score: 10.55 	Current Score: 13.20
Episode: 2094 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.71 	Med. Score: 10.15 	Current Score: 8.80
Episode: 2095 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.75 	Med. Score: 10.15 	Current Score: 15.30
Episode: 2096 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.89 	Med. Score: 10.55 	Current Score: 18.50
Episode: 2097 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.84 	Med. Score: 10.55 	Current Score: 4.60
Episode: 2098 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.86 	Med. Score: 10.55 	Current Score: 16.40
Episode: 2099 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.60 	Med. Score: 10.15 	Current Score: 6.40
Episode: 2100 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.64 	Med. Score: 10.15 	Current Score: 9.70
Episode: 2000-2100 3DBallLearning; 	Min. Score: 2.00 	Max. Score: 56.60  	Avg. Score: 12.64 	Med. Score: 10.15

Episode: 2101 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 5.40  	Avg. Score: 12.62 	Med. Score: 10.15 	Current Score: 5.40
Episode: 2102 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 24.50  	Avg. Score: 12.83 	Med. Score: 10.55 	Current Score: 24.50
Episode: 2103 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 24.50  	Avg. Score: 12.76 	Med. Score: 10.50 	Current Score: 3.50
Episode: 2104 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 24.50  	Avg. Score: 12.76 	Med. Score: 10.50 	Current Score: 3.50
Episode: 2105 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 24.50  	Avg. Score: 12.65 	Med. Score: 10.05 	Current Score: 5.20
Episode: 2106 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 29.40  	Avg. Score: 12.38 	Med. Score: 10.05 	Current Score: 29.40
Episode: 2107 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 29.40  	Avg. Score: 12.37 	Med. Score: 10.05 	Current Score: 3.10
Episode: 2108 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 29.40  	Avg. Score: 12.42 	Med. Score: 10.05 	Current Score: 9.60
Episode: 2109 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 29.40  	Avg. Score: 12.53 	Med. Score: 10.50 	Current Score: 16.10
Episode: 2110 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 29.40  	Avg. Score: 12.60 	Med. Score: 10.50 	Current Score: 8.80
Episode: 2111 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 32.90  	Avg. Score: 12.64 	Med. Score: 10.50 	Current Score: 32.90
Episode: 2112 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 32.90  	Avg. Score: 12.75 	Med. Score: 11.00 	Current Score: 16.00
Episode: 2113 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 32.90  	Avg. Score: 12.65 	Med. Score: 10.50 	Current Score: 8.50
Episode: 2114 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 32.90  	Avg. Score: 12.62 	Med. Score: 10.50 	Current Score: 4.30
Episode: 2115 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 32.90  	Avg. Score: 12.64 	Med. Score: 10.50 	Current Score: 6.10
Episode: 2116 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 32.90  	Avg. Score: 12.69 	Med. Score: 10.50 	Current Score: 16.30
Episode: 2117 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 32.90  	Avg. Score: 12.76 	Med. Score: 11.10 	Current Score: 13.60
Episode: 2118 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 32.90  	Avg. Score: 12.77 	Med. Score: 11.10 	Current Score: 4.60
