2019-07-18 12:14
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 False
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 0.90  	Avg. Score: 0.90 	Med. Score: 0.90 	Current Score: 0.90
Episode: 2098 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 79.40  	Avg. Score: 16.47 	Med. Score: 11.30 	Current Score: 16.90
Episode: 2099 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 79.40  	Avg. Score: 16.47 	Med. Score: 11.30 	Current Score: 16.00
Episode: 2100 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 79.40  	Avg. Score: 16.42 	Med. Score: 11.30 	Current Score: 5.80
Episode: 2000-2100 3DBallLearning; 	Min. Score: 1.80 	Max. Score: 79.40  	Avg. Score: 16.42 	Med. Score: 11.30

Episode: 2101 3DBallLearning; Agents: 1; 	Min. Score: 16.70 	Max. Score: 16.70  	Avg. Score: 16.50 	Med. Score: 11.60 	Current Score: 16.70
Episode: 2102 3DBallLearning; Agents: 1; 	Min. Score: 12.50 	Max. Score: 16.70  	Avg. Score: 16.59 	Med. Score: 11.90 	Current Score: 12.50
Episode: 2103 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 16.70  	Avg. Score: 16.56 	Med. Score: 11.90 	Current Score: 5.30
Episode: 2104 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 21.30  	Avg. Score: 16.73 	Med. Score: 11.95 	Current Score: 21.30
Episode: 2105 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 21.30  	Avg. Score: 16.72 	Med. Score: 11.95 	Current Score: 16.90
Episode: 2106 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 21.70  	Avg. Score: 16.87 	Med. Score: 12.00 	Current Score: 21.70
Episode: 2107 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 21.70  	Avg. Score: 16.88 	Med. Score: 12.00 	Current Score: 9.00
Episode: 2108 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 21.70  	Avg. Score: 16.89 	Med. Score: 12.00 	Current Score: 7.60
Episode: 2109 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 21.70  	Avg. Score: 16.76 	Med. Score: 11.95 	Current Score: 8.70
Episode: 2110 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 21.70  	Avg. Score: 16.67 	Med. Score: 11.90 	Current Score: 2.90
Episode: 2111 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 21.70  	Avg. Score: 16.36 	Med. Score: 11.90 	Current Score: 13.70
Episode: 2112 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 21.70  	Avg. Score: 16.33 	Med. Score: 11.60 	Current Score: 9.50
Episode: 2113 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 21.70  	Avg. Score: 16.32 	Med. Score: 11.60 	Current Score: 7.40
Episode: 2114 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 21.70  	Avg. Score: 16.34 	Med. Score: 11.60 	Current Score: 5.90
Episode: 2115 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 21.70  	Avg. Score: 16.43 	Med. Score: 11.90 	Current Score: 13.20
Episode: 2116 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 21.70  	Avg. Score: 16.44 	Med. Score: 11.90 	Current Score: 11.60
Episode: 2117 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 21.70  	Avg. Score: 16.19 	Med. Score: 11.75 	Current Score: 7.50
Episode: 2118 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 21.70  	Avg. Score: 16.21 	Med. Score: 11.75 	Current Score: 10.30
Episode: 2119 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 21.70  	Avg. Score: 16.25 	Med. Score: 11.75 	Current Score: 8.00
Episode: 2120 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 21.70  	Avg. Score: 16.24 	Med. Score: 11.75 	Current Score: 16.10
Episode: 2121 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 21.70  	Avg. Score: 16.29 	Med. Score: 11.75 	Current Score: 9.30
Episode: 2122 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 21.70  	Avg. Score: 16.36 	Med. Score: 11.75 	Current Score: 10.70
Episode: 2123 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 21.70  	Avg. Score: 16.21 	Med. Score: 11.45 	Current Score: 6.40
Episode: 2124 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 23.00  	Avg. Score: 16.34 	Med. Score: 11.75 	Current Score: 23.00
Episode: 2125 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 23.00  	Avg. Score: 16.25 	Med. Score: 11.45 	Current Score: 7.50
Episode: 2126 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 23.00  	Avg. Score: 16.15 	Med. Score: 11.45 	Current Score: 1.60
Episode: 2127 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 23.00  	Avg. Score: 16.02 	Med. Score: 11.45 	Current Score: 16.20
Episode: 2128 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.00  	Avg. Score: 15.97 	Med. Score: 11.45 	Current Score: 1.30
Episode: 2129 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.00  	Avg. Score: 15.97 	Med. Score: 11.45 	Current Score: 9.00
Episode: 2130 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.00  	Avg. Score: 16.05 	Med. Score: 11.75 	Current Score: 12.10
Episode: 2131 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.00  	Avg. Score: 16.05 	Med. Score: 11.70 	Current Score: 11.80
Episode: 2132 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.00  	Avg. Score: 15.89 	Med. Score: 11.70 	Current Score: 14.60
Episode: 2133 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.00  	Avg. Score: 15.91 	Med. Score: 11.70 	Current Score: 7.90
Episode: 2134 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.00  	Avg. Score: 15.82 	Med. Score: 11.45 	Current Score: 8.80
Episode: 2135 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.00  	Avg. Score: 15.36 	Med. Score: 11.45 	Current Score: 11.60
Episode: 2136 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.00  	Avg. Score: 15.37 	Med. Score: 11.45 	Current Score: 9.90
Episode: 2137 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.00  	Avg. Score: 15.18 	Med. Score: 11.45 	Current Score: 16.60
Episode: 2138 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.00  	Avg. Score: 14.94 	Med. Score: 11.45 	Current Score: 15.20
Episode: 2139 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.90  	Avg. Score: 15.15 	Med. Score: 11.60 	Current Score: 30.90
Episode: 2140 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.90  	Avg. Score: 14.90 	Med. Score: 11.45 	Current Score: 1.80
Episode: 2141 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 38.00  	Avg. Score: 15.20 	Med. Score: 11.60 	Current Score: 38.00
Episode: 2142 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 38.00  	Avg. Score: 15.16 	Med. Score: 11.60 	Current Score: 16.30
Episode: 2143 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 38.00  	Avg. Score: 15.18 	Med. Score: 11.60 	Current Score: 14.80
Episode: 2144 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 38.00  	Avg. Score: 15.14 	Med. Score: 11.60 	Current Score: 5.30
Episode: 2145 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 38.00  	Avg. Score: 14.81 	Med. Score: 11.60 	Current Score: 13.90
Episode: 2146 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 38.00  	Avg. Score: 14.79 	Med. Score: 11.45 	Current Score: 10.50
Episode: 2147 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 38.00  	Avg. Score: 14.46 	Med. Score: 11.30 	Current Score: 6.00
Episode: 2148 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 38.00  	Avg. Score: 14.46 	Med. Score: 11.30 	Current Score: 2.00
Episode: 2149 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 38.00  	Avg. Score: 14.43 	Med. Score: 11.30 	Current Score: 12.00
Episode: 2150 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 38.00  	Avg. Score: 14.58 	Med. Score: 11.45 	Current Score: 20.80
Episode: 2151 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 38.00  	Avg. Score: 14.79 	Med. Score: 11.60 	Current Score: 29.20
Episode: 2152 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 43.70  	Avg. Score: 14.77 	Med. Score: 11.60 	Current Score: 43.70
Episode: 2153 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 43.70  	Avg. Score: 14.39 	Med. Score: 11.45 	Current Score: 10.90
Episode: 2154 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 43.70  	Avg. Score: 14.73 	Med. Score: 11.60 	Current Score: 43.70
Episode: 2155 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 43.70  	Avg. Score: 14.16 	Med. Score: 11.60 	Current Score: 22.00
Episode: 2156 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 43.70  	Avg. Score: 14.08 	Med. Score: 11.60 	Current Score: 15.80
Episode: 2157 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 43.70  	Avg. Score: 13.98 	Med. Score: 11.60 	Current Score: 11.80
Episode: 2158 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 43.70  	Avg. Score: 14.10 	Med. Score: 11.70 	Current Score: 20.80
Episode: 2159 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 43.70  	Avg. Score: 14.07 	Med. Score: 11.70 	Current Score: 12.40
Episode: 2160 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 43.70  	Avg. Score: 13.78 	Med. Score: 11.70 	Current Score: 15.60
Episode: 2161 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 43.70  	Avg. Score: 13.91 	Med. Score: 11.80 	Current Score: 23.90
Episode: 2162 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 43.70  	Avg. Score: 13.69 	Med. Score: 11.70 	Current Score: 7.60
Episode: 2163 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 43.70  	Avg. Score: 13.61 	Med. Score: 11.60 	Current Score: 5.40
Episode: 2164 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 43.70  	Avg. Score: 13.52 	Med. Score: 11.45 	Current Score: 3.90
Episode: 2165 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 43.70  	Avg. Score: 13.22 	Med. Score: 11.25 	Current Score: 11.20
Episode: 2166 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 43.70  	Avg. Score: 13.19 	Med. Score: 11.25 	Current Score: 2.10
Episode: 2167 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 43.70  	Avg. Score: 13.32 	Med. Score: 11.45 	Current Score: 20.30
Episode: 2168 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 49.00  	Avg. Score: 13.75 	Med. Score: 11.60 	Current Score: 49.00
Episode: 2169 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 49.00  	Avg. Score: 13.75 	Med. Score: 11.60 	Current Score: 9.90
Episode: 2170 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 49.00  	Avg. Score: 13.85 	Med. Score: 11.60 	Current Score: 22.00
Episode: 2171 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 49.00  	Avg. Score: 13.94 	Med. Score: 11.70 	Current Score: 12.80
Episode: 2172 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 49.00  	Avg. Score: 13.99 	Med. Score: 11.70 	Current Score: 9.60
Episode: 2173 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 49.00  	Avg. Score: 13.93 	Med. Score: 11.60 	Current Score: 5.90
Episode: 2174 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 49.00  	Avg. Score: 13.99 	Med. Score: 11.60 	Current Score: 20.60
Episode: 2175 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 49.00  	Avg. Score: 14.09 	Med. Score: 11.70 	Current Score: 16.30
Episode: 2176 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 49.00  	Avg. Score: 14.19 	Med. Score: 11.80 	Current Score: 16.20
Episode: 2177 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 15.06 	Med. Score: 11.80 	Current Score: 100.10
Episode: 2178 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 15.01 	Med. Score: 11.80 	Current Score: 1.80
Episode: 2179 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 15.55 	Med. Score: 11.80 	Current Score: 100.10
Episode: 2180 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 16.39 	Med. Score: 11.80 	Current Score: 100.10
Episode: 2181 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 17.25 	Med. Score: 11.80 	Current Score: 100.10
Episode: 2182 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 17.18 	Med. Score: 11.80 	Current Score: 3.40
Episode: 2183 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 17.13 	Med. Score: 11.80 	Current Score: 3.60
Episode: 2184 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 17.10 	Med. Score: 11.80 	Current Score: 8.30
Episode: 2185 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 17.07 	Med. Score: 11.80 	Current Score: 26.10
Episode: 2186 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 17.19 	Med. Score: 11.90 	Current Score: 21.60
Episode: 2187 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 18.06 	Med. Score: 11.90 	Current Score: 100.10
Episode: 2188 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 17.91 	Med. Score: 11.90 	Current Score: 18.90
Episode: 2189 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 18.73 	Med. Score: 12.00 	Current Score: 93.00
Episode: 2190 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 19.37 	Med. Score: 12.05 	Current Score: 72.40
Episode: 2191 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 19.44 	Med. Score: 12.25 	Current Score: 14.70
Episode: 2192 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 19.39 	Med. Score: 12.05 	Current Score: 10.70
Episode: 2193 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.04 	Med. Score: 12.25 	Current Score: 77.30
Episode: 2194 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.24 	Med. Score: 12.45 	Current Score: 24.10
Episode: 2195 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.53 	Med. Score: 12.65 	Current Score: 39.30
Episode: 2196 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.56 	Med. Score: 12.65 	Current Score: 43.30
Episode: 2197 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.66 	Med. Score: 13.00 	Current Score: 13.80
Episode: 2198 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.73 	Med. Score: 13.00 	Current Score: 23.90
Episode: 2199 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.61 	Med. Score: 12.65 	Current Score: 4.70
Episode: 2200 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.71 	Med. Score: 13.00 	Current Score: 15.30
Episode: 2100-2200 3DBallLearning; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.71 	Med. Score: 13.00

Episode: 2201 3DBallLearning; Agents: 1; 	Min. Score: 26.90 	Max. Score: 26.90  	Avg. Score: 20.81 	Med. Score: 13.00 	Current Score: 26.90
Episode: 2202 3DBallLearning; Agents: 1; 	Min. Score: 17.60 	Max. Score: 26.90  	Avg. Score: 20.86 	Med. Score: 13.45 	Current Score: 17.60
Episode: 2203 3DBallLearning; Agents: 1; 	Min. Score: 5.20 	Max. Score: 26.90  	Avg. Score: 20.86 	Med. Score: 13.45 	Current Score: 5.20
Episode: 2204 3DBallLearning; Agents: 1; 	Min. Score: 5.20 	Max. Score: 29.60  	Avg. Score: 20.94 	Med. Score: 13.45 	Current Score: 29.60
Episode: 2205 3DBallLearning; Agents: 1; 	Min. Score: 5.20 	Max. Score: 29.60  	Avg. Score: 20.91 	Med. Score: 13.45 	Current Score: 13.90
Episode: 2206 3DBallLearning; Agents: 1; 	Min. Score: 5.20 	Max. Score: 29.60  	Avg. Score: 20.80 	Med. Score: 13.00 	Current Score: 9.90
Episode: 2207 3DBallLearning; Agents: 1; 	Min. Score: 5.20 	Max. Score: 29.60  	Avg. Score: 20.87 	Med. Score: 13.45 	Current Score: 16.40
Episode: 2208 3DBallLearning; Agents: 1; 	Min. Score: 5.20 	Max. Score: 29.60  	Avg. Score: 20.86 	Med. Score: 13.45 	Current Score: 6.10
Episode: 2209 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 29.60  	Avg. Score: 20.79 	Med. Score: 13.45 	Current Score: 1.90
Episode: 2210 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 29.60  	Avg. Score: 20.84 	Med. Score: 13.45 	Current Score: 8.50
Episode: 2211 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 29.60  	Avg. Score: 20.75 	Med. Score: 13.00 	Current Score: 4.10
Episode: 2212 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 29.60  	Avg. Score: 20.76 	Med. Score: 13.00 	Current Score: 10.60
Episode: 2213 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 29.60  	Avg. Score: 20.81 	Med. Score: 13.00 	Current Score: 12.80
Episode: 2214 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 29.60  	Avg. Score: 20.84 	Med. Score: 13.00 	Current Score: 9.10
Episode: 2215 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.09 	Med. Score: 13.30 	Current Score: 37.30
Episode: 2216 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.04 	Med. Score: 13.30 	Current Score: 6.80
Episode: 2217 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.11 	Med. Score: 13.85 	Current Score: 15.00
Episode: 2218 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.10 	Med. Score: 13.85 	Current Score: 9.10
Episode: 2219 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.20 	Med. Score: 13.90 	Current Score: 18.40
Episode: 2220 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.16 	Med. Score: 13.85 	Current Score: 11.90
Episode: 2221 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.38 	Med. Score: 13.90 	Current Score: 31.50
Episode: 2222 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.32 	Med. Score: 13.90 	Current Score: 3.90
Episode: 2223 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.32 	Med. Score: 13.90 	Current Score: 6.90
Episode: 2224 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.23 	Med. Score: 13.85 	Current Score: 13.50
Episode: 2225 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.27 	Med. Score: 13.85 	Current Score: 11.90
Episode: 2226 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.41 	Med. Score: 13.90 	Current Score: 15.60
Episode: 2227 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.58 	Med. Score: 13.90 	Current Score: 33.10
Episode: 2228 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.63 	Med. Score: 13.90 	Current Score: 6.00
Episode: 2229 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.60 	Med. Score: 13.90 	Current Score: 5.90
Episode: 2230 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.54 	Med. Score: 13.90 	Current Score: 6.60
Episode: 2231 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.54 	Med. Score: 13.90 	Current Score: 11.30
Episode: 2232 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.45 	Med. Score: 13.85 	Current Score: 5.60
Episode: 2233 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.52 	Med. Score: 13.90 	Current Score: 15.10
Episode: 2234 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.68 	Med. Score: 14.30 	Current Score: 24.80
Episode: 2235 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.62 	Med. Score: 14.30 	Current Score: 5.90
Episode: 2236 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.57 	Med. Score: 14.30 	Current Score: 4.50
Episode: 2237 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.52 	Med. Score: 13.90 	Current Score: 12.00
Episode: 2238 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.47 	Med. Score: 13.85 	Current Score: 10.60
Episode: 2239 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.24 	Med. Score: 13.65 	Current Score: 7.30
Episode: 2240 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.30 	Med. Score: 13.65 	Current Score: 7.60
Episode: 2241 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.06 	Med. Score: 13.65 	Current Score: 14.50
Episode: 2242 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.01 	Med. Score: 13.15 	Current Score: 11.50
Episode: 2243 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.04 	Med. Score: 13.15 	Current Score: 17.20
Episode: 2244 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.03 	Med. Score: 13.15 	Current Score: 4.10
Episode: 2245 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 20.94 	Med. Score: 12.80 	Current Score: 5.70
Episode: 2246 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.17 	Med. Score: 13.15 	Current Score: 33.30
Episode: 2247 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.17 	Med. Score: 13.15 	Current Score: 6.30
Episode: 2248 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.29 	Med. Score: 13.65 	Current Score: 13.90
Episode: 2249 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.24 	Med. Score: 13.65 	Current Score: 6.70
Episode: 2250 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 21.19 	Med. Score: 13.65 	Current Score: 15.80
Episode: 2251 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 20.92 	Med. Score: 13.15 	Current Score: 2.20
Episode: 2252 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 20.53 	Med. Score: 12.80 	Current Score: 4.60
Episode: 2253 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 37.30  	Avg. Score: 20.44 	Med. Score: 12.80 	Current Score: 2.00
