2019-07-09 16:21
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 1.10  	Avg. Score: 1.10 	Med. Score: 1.10 	Current Score: 1.10
Episode: 1866 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 25.26 	Med. Score: 9.20 	Current Score: 29.80
Episode: 1867 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 24.66 	Med. Score: 9.15 	Current Score: 4.50
Episode: 1868 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 24.36 	Med. Score: 8.95 	Current Score: 6.10
Episode: 1869 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 23.76 	Med. Score: 8.70 	Current Score: 5.80
Episode: 1870 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 23.71 	Med. Score: 8.60 	Current Score: 6.00
Episode: 1871 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 24.50 	Med. Score: 8.70 	Current Score: 81.10
Episode: 1872 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 24.47 	Med. Score: 8.70 	Current Score: 2.90
Episode: 1873 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 24.48 	Med. Score: 8.70 	Current Score: 7.80
Episode: 1874 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 24.55 	Med. Score: 8.95 	Current Score: 10.60
Episode: 1875 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 24.60 	Med. Score: 9.15 	Current Score: 9.20
Episode: 1876 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 24.49 	Med. Score: 9.15 	Current Score: 13.00
Episode: 1877 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 24.48 	Med. Score: 9.15 	Current Score: 1.10
Episode: 1878 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 24.84 	Med. Score: 9.15 	Current Score: 88.30
Episode: 1879 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 25.80 	Med. Score: 9.20 	Current Score: 100.10
Episode: 1880 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 26.04 	Med. Score: 9.20 	Current Score: 33.10
Episode: 1881 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 27.01 	Med. Score: 9.45 	Current Score: 100.10
Episode: 1882 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 28.00 	Med. Score: 9.85 	Current Score: 100.10
Episode: 1883 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 28.35 	Med. Score: 9.85 	Current Score: 48.00
Episode: 1884 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 28.47 	Med. Score: 10.20 	Current Score: 13.40
Episode: 1885 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 28.60 	Med. Score: 10.50 	Current Score: 19.90
Episode: 1886 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 28.98 	Med. Score: 10.70 	Current Score: 41.60
Episode: 1887 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 28.98 	Med. Score: 10.70 	Current Score: 3.40
Episode: 1888 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 29.04 	Med. Score: 10.70 	Current Score: 10.40
Episode: 1889 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 29.08 	Med. Score: 10.70 	Current Score: 9.00
Episode: 1890 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 28.83 	Med. Score: 10.50 	Current Score: 2.60
Episode: 1891 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 28.71 	Med. Score: 10.40 	Current Score: 1.70
Episode: 1892 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 28.55 	Med. Score: 10.20 	Current Score: 9.20
Episode: 1893 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 27.94 	Med. Score: 10.15 	Current Score: 10.30
Episode: 1894 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 27.49 	Med. Score: 9.85 	Current Score: 8.70
Episode: 1895 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 27.23 	Med. Score: 9.45 	Current Score: 8.80
Episode: 1896 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 26.24 	Med. Score: 9.20 	Current Score: 1.50
Episode: 1897 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 26.71 	Med. Score: 9.20 	Current Score: 67.90
Episode: 1898 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 27.13 	Med. Score: 9.45 	Current Score: 46.40
Episode: 1899 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 27.16 	Med. Score: 9.45 	Current Score: 8.20
Episode: 1900 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.06 	Med. Score: 9.20 	Current Score: 0.70
Episode: 1800-1900 3DBallLearning; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.06 	Med. Score: 9.20

Episode: 1901 3DBallLearning; Agents: 1; 	Min. Score: 11.60 	Max. Score: 11.60  	Avg. Score: 27.07 	Med. Score: 9.20 	Current Score: 11.60
Episode: 1902 3DBallLearning; Agents: 1; 	Min. Score: 7.80 	Max. Score: 11.60  	Avg. Score: 27.10 	Med. Score: 9.20 	Current Score: 7.80
Episode: 1903 3DBallLearning; Agents: 1; 	Min. Score: 7.80 	Max. Score: 13.70  	Avg. Score: 27.14 	Med. Score: 9.45 	Current Score: 13.70
Episode: 1904 3DBallLearning; Agents: 1; 	Min. Score: 7.80 	Max. Score: 87.40  	Avg. Score: 27.87 	Med. Score: 9.45 	Current Score: 87.40
Episode: 1905 3DBallLearning; Agents: 1; 	Min. Score: 7.80 	Max. Score: 87.40  	Avg. Score: 27.96 	Med. Score: 9.85 	Current Score: 12.50
Episode: 1906 3DBallLearning; Agents: 1; 	Min. Score: 7.80 	Max. Score: 87.40  	Avg. Score: 28.24 	Med. Score: 9.85 	Current Score: 40.90
Episode: 1907 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 87.40  	Avg. Score: 28.16 	Med. Score: 9.45 	Current Score: 4.80
Episode: 1908 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 87.40  	Avg. Score: 27.37 	Med. Score: 9.45 	Current Score: 20.20
Episode: 1909 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 87.40  	Avg. Score: 27.36 	Med. Score: 9.45 	Current Score: 5.30
Episode: 1910 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 87.40  	Avg. Score: 28.02 	Med. Score: 9.85 	Current Score: 68.20
Episode: 1911 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 28.92 	Med. Score: 10.00 	Current Score: 100.10
Episode: 1912 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 29.51 	Med. Score: 10.00 	Current Score: 100.10
Episode: 1913 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 28.74 	Med. Score: 10.00 	Current Score: 23.20
Episode: 1914 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 28.16 	Med. Score: 10.00 	Current Score: 41.70
Episode: 1915 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 28.08 	Med. Score: 10.00 	Current Score: 36.30
Episode: 1916 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 28.09 	Med. Score: 10.00 	Current Score: 68.30
Episode: 1917 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 28.14 	Med. Score: 10.00 	Current Score: 7.50
Episode: 1918 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 27.72 	Med. Score: 9.45 	Current Score: 5.70
Episode: 1919 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 27.36 	Med. Score: 9.45 	Current Score: 10.80
Episode: 1920 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 27.39 	Med. Score: 9.45 	Current Score: 21.80
Episode: 1921 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 26.52 	Med. Score: 9.45 	Current Score: 13.40
Episode: 1922 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 26.52 	Med. Score: 9.45 	Current Score: 100.10
Episode: 1923 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 26.88 	Med. Score: 10.00 	Current Score: 37.20
Episode: 1924 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 26.94 	Med. Score: 10.00 	Current Score: 9.70
Episode: 1925 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 27.01 	Med. Score: 10.00 	Current Score: 8.90
Episode: 1926 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 100.10  	Avg. Score: 27.04 	Med. Score: 10.00 	Current Score: 4.70
Episode: 1927 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 100.10  	Avg. Score: 27.12 	Med. Score: 10.15 	Current Score: 10.00
Episode: 1928 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 100.10  	Avg. Score: 27.32 	Med. Score: 10.15 	Current Score: 85.40
Episode: 1929 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 100.10  	Avg. Score: 27.47 	Med. Score: 10.15 	Current Score: 31.10
Episode: 1930 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 100.10  	Avg. Score: 26.94 	Med. Score: 10.15 	Current Score: 47.60
Episode: 1931 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 100.10  	Avg. Score: 27.34 	Med. Score: 10.15 	Current Score: 100.10
Episode: 1932 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 100.10  	Avg. Score: 27.40 	Med. Score: 10.15 	Current Score: 17.90
Episode: 1933 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 100.10  	Avg. Score: 26.60 	Med. Score: 10.15 	Current Score: 10.60
Episode: 1934 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 100.10  	Avg. Score: 26.97 	Med. Score: 10.35 	Current Score: 45.60
Episode: 1935 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 100.10  	Avg. Score: 27.75 	Med. Score: 10.50 	Current Score: 79.70
Episode: 1936 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 27.77 	Med. Score: 10.50 	Current Score: 3.90
Episode: 1937 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 27.57 	Med. Score: 10.35 	Current Score: 5.20
Episode: 1938 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 27.56 	Med. Score: 10.35 	Current Score: 2.90
Episode: 1939 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 27.57 	Med. Score: 10.35 	Current Score: 3.20
Episode: 1940 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 27.57 	Med. Score: 10.35 	Current Score: 100.10
Episode: 1941 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 27.62 	Med. Score: 10.35 	Current Score: 18.40
Episode: 1942 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 27.67 	Med. Score: 10.50 	Current Score: 12.40
Episode: 1943 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 27.60 	Med. Score: 10.50 	Current Score: 93.30
Episode: 1944 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 27.76 	Med. Score: 10.50 	Current Score: 30.90
Episode: 1945 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 27.57 	Med. Score: 10.35 	Current Score: 8.40
Episode: 1946 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 27.50 	Med. Score: 10.35 	Current Score: 1.00
Episode: 1947 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 27.08 	Med. Score: 10.35 	Current Score: 21.60
Episode: 1948 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 27.07 	Med. Score: 10.35 	Current Score: 1.10
Episode: 1949 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 27.41 	Med. Score: 10.50 	Current Score: 39.90
Episode: 1950 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 28.37 	Med. Score: 10.60 	Current Score: 100.10
Episode: 1951 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 28.50 	Med. Score: 10.60 	Current Score: 38.50
Episode: 1952 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 28.55 	Med. Score: 10.70 	Current Score: 11.50
Episode: 1953 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 29.11 	Med. Score: 11.15 	Current Score: 61.60
Episode: 1954 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 29.46 	Med. Score: 11.55 	Current Score: 38.00
Episode: 1955 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 29.44 	Med. Score: 11.55 	Current Score: 1.30
Episode: 1956 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 29.51 	Med. Score: 11.55 	Current Score: 10.10
Episode: 1957 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 29.51 	Med. Score: 11.55 	Current Score: 1.50
Episode: 1958 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 29.58 	Med. Score: 11.55 	Current Score: 10.10
Episode: 1959 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 30.52 	Med. Score: 12.00 	Current Score: 100.10
Episode: 1960 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 30.81 	Med. Score: 12.45 	Current Score: 29.70
Episode: 1961 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 31.02 	Med. Score: 12.75 	Current Score: 30.70
Episode: 1962 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 31.71 	Med. Score: 13.20 	Current Score: 78.40
Episode: 1963 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 32.64 	Med. Score: 13.40 	Current Score: 100.10
Episode: 1964 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 32.64 	Med. Score: 13.40 	Current Score: 100.10
Episode: 1965 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 33.55 	Med. Score: 13.55 	Current Score: 100.10
Episode: 1966 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 34.26 	Med. Score: 13.55 	Current Score: 100.10
Episode: 1967 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 34.58 	Med. Score: 15.80 	Current Score: 36.70
Episode: 1968 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 35.20 	Med. Score: 18.15 	Current Score: 68.10
Episode: 1969 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 35.32 	Med. Score: 18.15 	Current Score: 17.60
Episode: 1970 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 35.45 	Med. Score: 18.85 	Current Score: 19.30
Episode: 1971 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 34.81 	Med. Score: 18.15 	Current Score: 16.80
Episode: 1972 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 35.78 	Med. Score: 18.85 	Current Score: 100.10
Episode: 1973 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 36.70 	Med. Score: 19.60 	Current Score: 100.10
Episode: 1974 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 37.60 	Med. Score: 20.05 	Current Score: 100.10
Episode: 1975 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 37.96 	Med. Score: 20.90 	Current Score: 45.50
Episode: 1976 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.83 	Med. Score: 21.70 	Current Score: 100.10
Episode: 1977 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.64 	Med. Score: 22.50 	Current Score: 82.10
Episode: 1978 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.85 	Med. Score: 21.70 	Current Score: 9.00
Episode: 1979 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 37.89 	Med. Score: 20.90 	Current Score: 4.60
Episode: 1980 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.00 	Med. Score: 20.90 	Current Score: 43.50
Episode: 1981 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 37.80 	Med. Score: 20.90 	Current Score: 80.20
Episode: 1982 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 37.80 	Med. Score: 20.90 	Current Score: 100.10
Episode: 1983 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.32 	Med. Score: 20.90 	Current Score: 100.10
Episode: 1984 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.21 	Med. Score: 20.90 	Current Score: 2.10
Episode: 1985 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.04 	Med. Score: 20.90 	Current Score: 2.80
Episode: 1986 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.62 	Med. Score: 20.90 	Current Score: 100.10
Episode: 1987 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.59 	Med. Score: 21.70 	Current Score: 100.10
Episode: 1988 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.53 	Med. Score: 21.70 	Current Score: 4.30
Episode: 1989 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.45 	Med. Score: 21.70 	Current Score: 1.40
Episode: 1990 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.48 	Med. Score: 21.70 	Current Score: 5.80
Episode: 1991 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.47 	Med. Score: 22.50 	Current Score: 100.10
Episode: 1992 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 41.38 	Med. Score: 26.45 	Current Score: 100.10
Episode: 1993 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 42.27 	Med. Score: 30.20 	Current Score: 100.10
Episode: 1994 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 43.19 	Med. Score: 30.80 	Current Score: 100.10
Episode: 1995 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 43.11 	Med. Score: 30.80 	Current Score: 1.00
Episode: 1996 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 43.39 	Med. Score: 30.80 	Current Score: 29.90
Episode: 1997 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 43.72 	Med. Score: 30.80 	Current Score: 100.10
Episode: 1998 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 43.27 	Med. Score: 30.30 	Current Score: 1.60
Episode: 1999 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 43.85 	Med. Score: 30.80 	Current Score: 66.30
Episode: 2000 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 43.93 	Med. Score: 30.80 	Current Score: 8.40
Episode: 1900-2000 3DBallLearning; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 43.93 	Med. Score: 30.80

Episode: 2001 3DBallLearning; Agents: 1; 	Min. Score: 92.40 	Max. Score: 92.40  	Avg. Score: 44.73 	Med. Score: 31.00 	Current Score: 92.40
Episode: 2002 3DBallLearning; Agents: 1; 	Min. Score: 23.30 	Max. Score: 92.40  	Avg. Score: 44.89 	Med. Score: 31.00 	Current Score: 23.30
Episode: 2003 3DBallLearning; Agents: 1; 	Min. Score: 23.30 	Max. Score: 100.10  	Avg. Score: 45.75 	Med. Score: 33.70 	Current Score: 100.10
Episode: 2004 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 44.89 	Med. Score: 31.00 	Current Score: 1.10
Episode: 2005 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 44.84 	Med. Score: 31.00 	Current Score: 7.70
Episode: 2006 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 45.43 	Med. Score: 31.00 	Current Score: 100.10
Episode: 2007 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 46.39 	Med. Score: 33.70 	Current Score: 100.10
Episode: 2008 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 46.20 	Med. Score: 33.70 	Current Score: 1.50
Episode: 2009 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 46.98 	Med. Score: 36.50 	Current Score: 83.20
Episode: 2010 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 46.31 	Med. Score: 33.70 	Current Score: 1.70
Episode: 2011 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 45.38 	Med. Score: 31.00 	Current Score: 6.80
Episode: 2012 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 45.38 	Med. Score: 31.00 	Current Score: 100.10
Episode: 2013 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 45.16 	Med. Score: 31.00 	Current Score: 1.20
Episode: 2014 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 44.78 	Med. Score: 30.80 	Current Score: 3.40
Episode: 2015 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 44.44 	Med. Score: 30.30 	Current Score: 2.70
Episode: 2016 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 44.31 	Med. Score: 30.30 	Current Score: 55.60
Episode: 2017 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 45.24 	Med. Score: 30.80 	Current Score: 100.10
Episode: 2018 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 45.84 	Med. Score: 31.00 	Current Score: 65.30
Episode: 2019 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 45.79 	Med. Score: 31.00 	Current Score: 6.50
Episode: 2020 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 45.67 	Med. Score: 31.00 	Current Score: 9.80
Episode: 2021 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 45.55 	Med. Score: 31.00 	Current Score: 1.30
