2019-07-14 04:14
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 2.20  	Avg. Score: 2.20 	Med. Score: 2.20 	Current Score: 2.20
Episode: 2011 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 43.45 	Med. Score: 14.65 	Current Score: 9.40
Episode: 2012 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 43.44 	Med. Score: 14.65 	Current Score: 8.30
Episode: 2013 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 44.38 	Med. Score: 15.35 	Current Score: 100.10
Episode: 2014 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 45.34 	Med. Score: 16.50 	Current Score: 100.10
Episode: 2015 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 46.21 	Med. Score: 19.40 	Current Score: 100.10
Episode: 2016 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.14 	Med. Score: 23.75 	Current Score: 100.10
Episode: 2017 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 46.51 	Med. Score: 19.40 	Current Score: 5.10
Episode: 2018 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 46.78 	Med. Score: 23.75 	Current Score: 33.50
Episode: 2019 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 46.76 	Med. Score: 23.75 	Current Score: 4.10
Episode: 2020 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 46.73 	Med. Score: 23.75 	Current Score: 4.00
Episode: 2021 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.67 	Med. Score: 27.05 	Current Score: 100.10
Episode: 2022 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.66 	Med. Score: 27.05 	Current Score: 4.00
Episode: 2023 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 48.55 	Med. Score: 28.90 	Current Score: 100.10
Episode: 2024 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 49.50 	Med. Score: 31.65 	Current Score: 100.10
Episode: 2025 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.42 	Med. Score: 33.80 	Current Score: 100.10
Episode: 2026 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 51.36 	Med. Score: 36.65 	Current Score: 100.10
Episode: 2027 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 51.32 	Med. Score: 36.65 	Current Score: 2.30
Episode: 2028 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 51.33 	Med. Score: 36.65 	Current Score: 7.60
Episode: 2029 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 51.33 	Med. Score: 36.65 	Current Score: 100.10
Episode: 2030 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 51.03 	Med. Score: 36.35 	Current Score: 4.20
Episode: 2031 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.96 	Med. Score: 36.35 	Current Score: 4.60
Episode: 2032 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.01 	Med. Score: 31.65 	Current Score: 5.20
Episode: 2033 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.01 	Med. Score: 31.65 	Current Score: 100.10
Episode: 2034 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.01 	Med. Score: 31.65 	Current Score: 100.10
Episode: 2035 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.04 	Med. Score: 31.65 	Current Score: 5.10
Episode: 2036 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 49.09 	Med. Score: 28.90 	Current Score: 5.40
Episode: 2037 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 49.18 	Med. Score: 28.90 	Current Score: 10.70
Episode: 2038 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 48.62 	Med. Score: 28.90 	Current Score: 45.00
Episode: 2039 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 48.62 	Med. Score: 28.90 	Current Score: 100.10
Episode: 2040 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 48.17 	Med. Score: 28.90 	Current Score: 54.90
Episode: 2041 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 48.17 	Med. Score: 28.90 	Current Score: 100.10
Episode: 2042 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 48.17 	Med. Score: 28.90 	Current Score: 100.10
Episode: 2043 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 48.17 	Med. Score: 28.90 	Current Score: 100.10
Episode: 2044 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 48.17 	Med. Score: 28.90 	Current Score: 100.10
Episode: 2045 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 48.17 	Med. Score: 28.90 	Current Score: 100.10
Episode: 2046 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 48.17 	Med. Score: 28.90 	Current Score: 100.10
Episode: 2047 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 49.11 	Med. Score: 31.65 	Current Score: 100.10
Episode: 2048 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 49.11 	Med. Score: 31.65 	Current Score: 100.10
Episode: 2049 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 49.11 	Med. Score: 31.65 	Current Score: 100.10
Episode: 2050 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.06 	Med. Score: 36.35 	Current Score: 100.10
Episode: 2051 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.06 	Med. Score: 36.35 	Current Score: 100.10
Episode: 2052 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.06 	Med. Score: 36.35 	Current Score: 100.10
Episode: 2053 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.06 	Med. Score: 36.35 	Current Score: 100.10
Episode: 2054 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.06 	Med. Score: 36.35 	Current Score: 100.10
Episode: 2055 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 49.08 	Med. Score: 31.65 	Current Score: 2.40
Episode: 2056 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 49.08 	Med. Score: 31.65 	Current Score: 100.10
Episode: 2057 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.06 	Med. Score: 36.35 	Current Score: 100.10
Episode: 2058 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 51.00 	Med. Score: 42.10 	Current Score: 100.10
Episode: 2059 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 51.96 	Med. Score: 49.50 	Current Score: 100.10
Episode: 2060 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 51.94 	Med. Score: 49.50 	Current Score: 2.30
Episode: 2061 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 52.83 	Med. Score: 54.45 	Current Score: 100.10
Episode: 2062 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 53.81 	Med. Score: 56.50 	Current Score: 100.10
Episode: 2063 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 54.70 	Med. Score: 59.20 	Current Score: 100.10
Episode: 2064 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 55.56 	Med. Score: 60.35 	Current Score: 100.10
Episode: 2065 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 55.70 	Med. Score: 60.35 	Current Score: 100.10
Episode: 2066 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 55.70 	Med. Score: 60.35 	Current Score: 100.10
Episode: 2067 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 56.61 	Med. Score: 61.10 	Current Score: 100.10
Episode: 2068 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 57.40 	Med. Score: 65.65 	Current Score: 100.10
Episode: 2069 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 56.44 	Med. Score: 61.10 	Current Score: 4.70
Episode: 2070 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 57.29 	Med. Score: 65.65 	Current Score: 100.10
Episode: 2071 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 56.34 	Med. Score: 61.10 	Current Score: 4.90
Episode: 2072 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 56.56 	Med. Score: 61.10 	Current Score: 100.10
Episode: 2073 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 57.47 	Med. Score: 65.65 	Current Score: 100.10
Episode: 2074 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 58.45 	Med. Score: 84.80 	Current Score: 100.10
Episode: 2075 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 59.43 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2076 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 60.29 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2077 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 60.29 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2078 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 60.29 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2079 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 60.29 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2080 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 60.29 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2081 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 60.29 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2082 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 60.68 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2083 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 61.10 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2084 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 61.56 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2085 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 62.54 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2086 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 63.52 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2087 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 64.34 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2088 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 64.95 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2089 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 65.35 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2090 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 66.09 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2091 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 67.07 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2092 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 68.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2093 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 68.39 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2094 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 68.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2095 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 68.65 	Med. Score: 100.10 	Current Score: 1.60
Episode: 2096 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 68.63 	Med. Score: 100.10 	Current Score: 2.30
Episode: 2097 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 69.56 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2098 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 70.54 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2099 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 71.41 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2100 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 72.11 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2000-2100 3DBallLearning; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 72.11 	Med. Score: 100.10

Episode: 2101 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 72.99 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2102 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 72.99 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2103 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 73.71 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2104 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 74.67 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2105 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 75.62 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2106 3DBallLearning; Agents: 1; 	Min. Score: 8.60 	Max. Score: 100.10  	Avg. Score: 75.67 	Med. Score: 100.10 	Current Score: 8.60
Episode: 2107 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 75.53 	Med. Score: 100.10 	Current Score: 1.50
Episode: 2108 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 75.53 	Med. Score: 100.10 	Current Score: 1.70
Episode: 2109 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 75.53 	Med. Score: 100.10 	Current Score: 2.40
Episode: 2110 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 74.94 	Med. Score: 100.10 	Current Score: 41.40
Episode: 2111 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 74.97 	Med. Score: 100.10 	Current Score: 12.20
Episode: 2112 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 75.12 	Med. Score: 100.10 	Current Score: 23.00
Episode: 2113 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 74.21 	Med. Score: 100.10 	Current Score: 9.40
Episode: 2114 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 73.36 	Med. Score: 100.10 	Current Score: 15.00
Episode: 2115 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 72.55 	Med. Score: 100.10 	Current Score: 18.90
Episode: 2116 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 71.58 	Med. Score: 100.10 	Current Score: 3.50
Episode: 2117 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 71.67 	Med. Score: 100.10 	Current Score: 13.70
Episode: 2118 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 71.46 	Med. Score: 100.10 	Current Score: 12.50
Episode: 2119 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 72.42 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2120 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 72.40 	Med. Score: 100.10 	Current Score: 2.00
Episode: 2121 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 71.42 	Med. Score: 100.10 	Current Score: 1.70
Episode: 2122 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 72.38 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2123 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 71.43 	Med. Score: 100.10 	Current Score: 5.90
Episode: 2124 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 70.45 	Med. Score: 100.10 	Current Score: 1.90
Episode: 2125 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 69.48 	Med. Score: 100.10 	Current Score: 2.50
Episode: 2126 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 69.48 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2127 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 70.45 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2128 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 70.40 	Med. Score: 100.10 	Current Score: 2.00
Episode: 2129 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 70.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2130 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 71.36 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2131 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 72.31 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2132 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 73.26 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2133 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 73.26 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2134 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 73.26 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2135 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 74.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2136 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 75.16 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2137 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 75.62 	Med. Score: 100.10 	Current Score: 56.90
Episode: 2138 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 75.47 	Med. Score: 100.10 	Current Score: 30.30
Episode: 2139 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 74.49 	Med. Score: 100.10 	Current Score: 1.70
Episode: 2140 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 74.94 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2141 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 74.20 	Med. Score: 100.10 	Current Score: 25.60
Episode: 2142 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 73.26 	Med. Score: 100.10 	Current Score: 6.80
Episode: 2143 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 73.00 	Med. Score: 100.10 	Current Score: 74.20
Episode: 2144 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 72.06 	Med. Score: 100.10 	Current Score: 5.20
Episode: 2145 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 71.13 	Med. Score: 100.10 	Current Score: 7.30
Episode: 2146 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 70.18 	Med. Score: 100.10 	Current Score: 5.30
Episode: 2147 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 69.89 	Med. Score: 100.10 	Current Score: 71.60
Episode: 2148 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 68.97 	Med. Score: 100.10 	Current Score: 7.50
Episode: 2149 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 68.60 	Med. Score: 100.10 	Current Score: 62.90
Episode: 2150 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 67.67 	Med. Score: 100.10 	Current Score: 7.40
Episode: 2151 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 66.94 	Med. Score: 100.10 	Current Score: 27.20
Episode: 2152 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 66.94 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2153 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 66.57 	Med. Score: 100.10 	Current Score: 63.50
Episode: 2154 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 65.63 	Med. Score: 100.10 	Current Score: 5.60
Episode: 2155 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 66.61 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2156 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 66.61 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2157 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 66.42 	Med. Score: 100.10 	Current Score: 81.80
Episode: 2158 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 66.42 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2159 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 66.42 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2160 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 66.52 	Med. Score: 100.10 	Current Score: 12.10
Episode: 2161 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 65.85 	Med. Score: 100.10 	Current Score: 32.50
Episode: 2162 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 65.05 	Med. Score: 100.10 	Current Score: 20.50
Episode: 2163 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 64.32 	Med. Score: 100.10 	Current Score: 27.20
Episode: 2164 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 64.32 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2165 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 63.40 	Med. Score: 100.10 	Current Score: 7.60
Episode: 2166 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 62.47 	Med. Score: 100.10 	Current Score: 7.10
