2019-07-17 17:02
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 1.90  	Avg. Score: 1.90 	Med. Score: 1.90 	Current Score: 1.90
Episode: 1956 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 14.09 	Med. Score: 4.50 	Current Score: 100.10
Episode: 1957 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 15.03 	Med. Score: 4.55 	Current Score: 95.60
Episode: 1958 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 15.27 	Med. Score: 4.55 	Current Score: 34.60
Episode: 1959 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 15.39 	Med. Score: 4.55 	Current Score: 18.70
Episode: 1960 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 15.43 	Med. Score: 4.55 	Current Score: 4.50
Episode: 1961 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 15.32 	Med. Score: 4.50 	Current Score: 0.50
Episode: 1962 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 15.26 	Med. Score: 4.50 	Current Score: 8.40
Episode: 1963 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 15.28 	Med. Score: 4.50 	Current Score: 8.40
Episode: 1964 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 15.25 	Med. Score: 4.50 	Current Score: 0.50
Episode: 1965 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 15.29 	Med. Score: 4.55 	Current Score: 5.00
Episode: 1966 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 15.25 	Med. Score: 4.50 	Current Score: 1.20
Episode: 1967 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 15.22 	Med. Score: 4.50 	Current Score: 1.90
Episode: 1968 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 15.14 	Med. Score: 4.45 	Current Score: 1.20
Episode: 1969 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 15.07 	Med. Score: 4.35 	Current Score: 4.10
Episode: 1970 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 15.02 	Med. Score: 4.25 	Current Score: 1.90
Episode: 1971 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 14.93 	Med. Score: 4.15 	Current Score: 1.30
Episode: 1972 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 14.92 	Med. Score: 4.15 	Current Score: 0.80
Episode: 1973 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 14.88 	Med. Score: 4.10 	Current Score: 2.20
Episode: 1974 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 14.80 	Med. Score: 4.05 	Current Score: 1.50
Episode: 1975 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 14.78 	Med. Score: 4.05 	Current Score: 1.00
Episode: 1976 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 14.63 	Med. Score: 3.95 	Current Score: 1.80
Episode: 1977 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 14.60 	Med. Score: 3.85 	Current Score: 1.10
Episode: 1978 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 14.57 	Med. Score: 3.80 	Current Score: 1.30
Episode: 1979 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 14.55 	Med. Score: 3.75 	Current Score: 1.50
Episode: 1980 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 14.52 	Med. Score: 3.70 	Current Score: 1.10
Episode: 1981 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 14.59 	Med. Score: 3.75 	Current Score: 10.40
Episode: 1982 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 14.58 	Med. Score: 3.75 	Current Score: 2.90
Episode: 1983 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 14.63 	Med. Score: 3.85 	Current Score: 8.50
Episode: 1984 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 14.65 	Med. Score: 3.95 	Current Score: 5.00
Episode: 1985 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 14.65 	Med. Score: 3.90 	Current Score: 3.70
Episode: 1986 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 14.71 	Med. Score: 4.05 	Current Score: 9.60
Episode: 1987 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 14.68 	Med. Score: 4.05 	Current Score: 0.60
Episode: 1988 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 15.64 	Med. Score: 4.05 	Current Score: 100.10
Episode: 1989 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 15.63 	Med. Score: 4.05 	Current Score: 2.60
Episode: 1990 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 16.60 	Med. Score: 4.25 	Current Score: 100.10
Episode: 1991 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 17.57 	Med. Score: 4.45 	Current Score: 100.10
Episode: 1992 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 17.56 	Med. Score: 4.45 	Current Score: 2.80
Episode: 1993 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 17.58 	Med. Score: 4.50 	Current Score: 5.90
Episode: 1994 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 17.58 	Med. Score: 4.50 	Current Score: 3.40
Episode: 1995 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 18.23 	Med. Score: 4.65 	Current Score: 68.30
Episode: 1996 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 18.61 	Med. Score: 4.85 	Current Score: 41.00
Episode: 1997 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 18.66 	Med. Score: 4.95 	Current Score: 7.70
Episode: 1998 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 18.70 	Med. Score: 5.00 	Current Score: 6.20
Episode: 1999 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 18.77 	Med. Score: 5.25 	Current Score: 9.60
Episode: 2000 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 18.79 	Med. Score: 5.50 	Current Score: 5.90
Episode: 1900-2000 3DBallLearning; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 18.79 	Med. Score: 5.50

Episode: 2001 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 5.70  	Avg. Score: 18.81 	Med. Score: 5.55 	Current Score: 5.70
Episode: 2002 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 10.10  	Avg. Score: 18.88 	Med. Score: 5.60 	Current Score: 10.10
Episode: 2003 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 12.90  	Avg. Score: 18.97 	Med. Score: 5.65 	Current Score: 12.90
Episode: 2004 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 20.10  	Avg. Score: 19.14 	Med. Score: 5.70 	Current Score: 20.10
Episode: 2005 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 20.10 	Med. Score: 5.80 	Current Score: 100.10
Episode: 2006 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 21.07 	Med. Score: 5.90 	Current Score: 100.10
Episode: 2007 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 21.41 	Med. Score: 6.00 	Current Score: 38.10
Episode: 2008 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 22.38 	Med. Score: 6.15 	Current Score: 100.10
Episode: 2009 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 23.01 	Med. Score: 6.20 	Current Score: 66.40
Episode: 2010 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 23.98 	Med. Score: 6.30 	Current Score: 100.10
Episode: 2011 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 24.45 	Med. Score: 6.70 	Current Score: 48.80
Episode: 2012 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 24.62 	Med. Score: 7.20 	Current Score: 21.10
Episode: 2013 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 25.60 	Med. Score: 7.55 	Current Score: 100.10
Episode: 2014 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 26.38 	Med. Score: 8.05 	Current Score: 81.90
Episode: 2015 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 26.69 	Med. Score: 8.40 	Current Score: 33.00
Episode: 2016 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 26.88 	Med. Score: 8.45 	Current Score: 24.10
Episode: 2017 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 27.01 	Med. Score: 8.90 	Current Score: 17.70
Episode: 2018 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 27.13 	Med. Score: 9.45 	Current Score: 16.00
Episode: 2019 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 27.21 	Med. Score: 9.60 	Current Score: 11.80
Episode: 2020 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 27.29 	Med. Score: 9.60 	Current Score: 19.70
Episode: 2021 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 27.45 	Med. Score: 9.65 	Current Score: 21.90
Episode: 2022 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 27.79 	Med. Score: 9.90 	Current Score: 39.30
Episode: 2023 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 28.73 	Med. Score: 10.25 	Current Score: 100.10
Episode: 2024 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 29.71 	Med. Score: 10.40 	Current Score: 100.10
Episode: 2025 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 30.70 	Med. Score: 11.10 	Current Score: 100.10
Episode: 2026 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 30.71 	Med. Score: 11.10 	Current Score: 61.60
Episode: 2027 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 31.20 	Med. Score: 11.85 	Current Score: 55.20
Episode: 2028 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 32.14 	Med. Score: 12.40 	Current Score: 100.10
Episode: 2029 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 32.72 	Med. Score: 12.95 	Current Score: 63.40
Episode: 2030 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 100.10  	Avg. Score: 32.70 	Med. Score: 12.95 	Current Score: 5.30
Episode: 2031 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 100.10  	Avg. Score: 33.65 	Med. Score: 13.10 	Current Score: 100.10
Episode: 2032 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 100.10  	Avg. Score: 34.60 	Med. Score: 13.40 	Current Score: 100.10
Episode: 2033 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 100.10  	Avg. Score: 35.05 	Med. Score: 13.40 	Current Score: 100.10
Episode: 2034 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 35.00 	Med. Score: 13.40 	Current Score: 2.20
Episode: 2035 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 35.80 	Med. Score: 13.40 	Current Score: 100.10
Episode: 2036 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.68 	Med. Score: 13.40 	Current Score: 1.30
Episode: 2037 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.78 	Med. Score: 13.40 	Current Score: 100.10
Episode: 2038 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 36.68 	Med. Score: 14.80 	Current Score: 100.10
Episode: 2039 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 37.55 	Med. Score: 16.80 	Current Score: 100.10
Episode: 2040 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.25 	Med. Score: 16.80 	Current Score: 100.10
Episode: 2041 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 39.16 	Med. Score: 17.65 	Current Score: 100.10
Episode: 2042 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 39.98 	Med. Score: 18.20 	Current Score: 100.10
Episode: 2043 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.85 	Med. Score: 19.20 	Current Score: 100.10
Episode: 2044 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.54 	Med. Score: 19.20 	Current Score: 100.10
Episode: 2045 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.23 	Med. Score: 19.20 	Current Score: 100.10
Episode: 2046 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.14 	Med. Score: 19.90 	Current Score: 100.10
Episode: 2047 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.02 	Med. Score: 20.60 	Current Score: 100.10
Episode: 2048 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.96 	Med. Score: 21.50 	Current Score: 100.10
Episode: 2049 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.96 	Med. Score: 21.50 	Current Score: 100.10
Episode: 2050 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.96 	Med. Score: 21.50 	Current Score: 100.10
Episode: 2051 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 45.53 	Med. Score: 21.50 	Current Score: 100.10
Episode: 2052 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 45.78 	Med. Score: 21.50 	Current Score: 100.10
Episode: 2053 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.75 	Med. Score: 23.00 	Current Score: 100.10
Episode: 2054 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.72 	Med. Score: 23.00 	Current Score: 96.60
Episode: 2055 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 45.77 	Med. Score: 21.50 	Current Score: 5.00
Episode: 2056 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.91 	Med. Score: 20.60 	Current Score: 14.00
Episode: 2057 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.98 	Med. Score: 19.90 	Current Score: 3.20
Episode: 2058 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.97 	Med. Score: 19.90 	Current Score: 33.20
Episode: 2059 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.80 	Med. Score: 19.90 	Current Score: 1.50
Episode: 2060 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.17 	Med. Score: 20.60 	Current Score: 41.90
Episode: 2061 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 45.17 	Med. Score: 21.50 	Current Score: 100.10
Episode: 2062 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 45.34 	Med. Score: 23.00 	Current Score: 25.90
Episode: 2063 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 45.28 	Med. Score: 23.00 	Current Score: 2.10
Episode: 2064 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 45.29 	Med. Score: 23.00 	Current Score: 1.80
Episode: 2065 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 45.58 	Med. Score: 25.00 	Current Score: 33.30
Episode: 2066 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.40 	Med. Score: 29.45 	Current Score: 83.20
Episode: 2067 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.39 	Med. Score: 29.45 	Current Score: 1.60
Episode: 2068 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.47 	Med. Score: 29.45 	Current Score: 9.20
Episode: 2069 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.64 	Med. Score: 29.45 	Current Score: 20.50
Episode: 2070 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.64 	Med. Score: 29.45 	Current Score: 2.10
Episode: 2071 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.82 	Med. Score: 29.45 	Current Score: 19.20
Episode: 2072 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 47.05 	Med. Score: 29.45 	Current Score: 23.70
Episode: 2073 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 47.03 	Med. Score: 29.45 	Current Score: 1.00
Episode: 2074 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 48.02 	Med. Score: 33.10 	Current Score: 100.10
Episode: 2075 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 49.01 	Med. Score: 33.25 	Current Score: 100.10
Episode: 2076 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 49.06 	Med. Score: 33.25 	Current Score: 6.90
Episode: 2077 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 49.05 	Med. Score: 33.25 	Current Score: 0.20
Episode: 2078 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 49.06 	Med. Score: 33.25 	Current Score: 1.60
Episode: 2079 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 49.12 	Med. Score: 33.25 	Current Score: 7.60
Episode: 2080 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 49.33 	Med. Score: 33.25 	Current Score: 22.40
Episode: 2081 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 49.41 	Med. Score: 33.25 	Current Score: 18.70
Episode: 2082 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 49.51 	Med. Score: 33.25 	Current Score: 12.10
Episode: 2083 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 50.42 	Med. Score: 35.70 	Current Score: 100.10
Episode: 2084 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 50.53 	Med. Score: 35.70 	Current Score: 15.90
Episode: 2085 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 51.49 	Med. Score: 38.70 	Current Score: 100.10
Episode: 2086 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 51.88 	Med. Score: 40.15 	Current Score: 48.20
Episode: 2087 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 52.01 	Med. Score: 40.15 	Current Score: 13.10
Episode: 2088 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 51.07 	Med. Score: 38.70 	Current Score: 6.60
Episode: 2089 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 51.13 	Med. Score: 38.70 	Current Score: 8.20
Episode: 2090 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 50.78 	Med. Score: 38.70 	Current Score: 65.50
Episode: 2091 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 50.78 	Med. Score: 38.70 	Current Score: 100.10
Episode: 2092 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 51.75 	Med. Score: 40.15 	Current Score: 100.10
Episode: 2093 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 52.18 	Med. Score: 41.45 	Current Score: 48.40
Episode: 2094 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 52.59 	Med. Score: 43.00 	Current Score: 44.10
Episode: 2095 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 52.90 	Med. Score: 43.00 	Current Score: 100.10
Episode: 2096 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 53.49 	Med. Score: 46.15 	Current Score: 100.10
Episode: 2097 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 54.42 	Med. Score: 48.30 	Current Score: 100.10
Episode: 2098 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 55.36 	Med. Score: 48.60 	Current Score: 100.10
Episode: 2099 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 56.26 	Med. Score: 52.00 	Current Score: 100.10
Episode: 2100 3DBallLearning; Agents: 1; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 57.20 	Med. Score: 58.40 	Current Score: 100.10
Episode: 2000-2100 3DBallLearning; 	Min. Score: 0.20 	Max. Score: 100.10  	Avg. Score: 57.20 	Med. Score: 58.40

Episode: 2101 3DBallLearning; Agents: 1; 	Min. Score: 13.00 	Max. Score: 13.00  	Avg. Score: 57.28 	Med. Score: 58.40 	Current Score: 13.00
Episode: 2102 3DBallLearning; Agents: 1; 	Min. Score: 13.00 	Max. Score: 100.10  	Avg. Score: 58.18 	Med. Score: 62.50 	Current Score: 100.10
Episode: 2103 3DBallLearning; Agents: 1; 	Min. Score: 13.00 	Max. Score: 100.10  	Avg. Score: 58.29 	Med. Score: 62.50 	Current Score: 23.90
Episode: 2104 3DBallLearning; Agents: 1; 	Min. Score: 13.00 	Max. Score: 100.10  	Avg. Score: 59.09 	Med. Score: 64.45 	Current Score: 100.10
Episode: 2105 3DBallLearning; Agents: 1; 	Min. Score: 13.00 	Max. Score: 100.10  	Avg. Score: 59.09 	Med. Score: 64.45 	Current Score: 100.10
Episode: 2106 3DBallLearning; Agents: 1; 	Min. Score: 13.00 	Max. Score: 100.10  	Avg. Score: 59.09 	Med. Score: 64.45 	Current Score: 100.10
Episode: 2107 3DBallLearning; Agents: 1; 	Min. Score: 6.90 	Max. Score: 100.10  	Avg. Score: 58.78 	Med. Score: 64.45 	Current Score: 6.90
Episode: 2108 3DBallLearning; Agents: 1; 	Min. Score: 6.90 	Max. Score: 100.10  	Avg. Score: 58.19 	Med. Score: 62.50 	Current Score: 41.10
Episode: 2109 3DBallLearning; Agents: 1; 	Min. Score: 6.90 	Max. Score: 100.10  	Avg. Score: 57.75 	Med. Score: 58.40 	Current Score: 23.30
Episode: 2110 3DBallLearning; Agents: 1; 	Min. Score: 6.90 	Max. Score: 100.10  	Avg. Score: 56.98 	Med. Score: 52.00 	Current Score: 22.40
Episode: 2111 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 56.52 	Med. Score: 51.80 	Current Score: 2.90
