2019-07-09 16:20
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 1.00  	Avg. Score: 1.00 	Med. Score: 1.00 	Current Score: 1.00
Episode: 1883 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 15.64 	Med. Score: 10.30 	Current Score: 100.10
Episode: 1884 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 15.88 	Med. Score: 10.30 	Current Score: 35.10
Episode: 1885 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.54 	Med. Score: 10.30 	Current Score: 100.10
Episode: 1886 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.54 	Med. Score: 10.30 	Current Score: 100.10
Episode: 1887 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.74 	Med. Score: 10.30 	Current Score: 46.00
Episode: 1888 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.61 	Med. Score: 10.20 	Current Score: 5.20
Episode: 1889 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.16 	Med. Score: 10.00 	Current Score: 2.40
Episode: 1890 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.09 	Med. Score: 10.00 	Current Score: 2.50
Episode: 1891 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.01 	Med. Score: 9.85 	Current Score: 1.60
Episode: 1892 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.86 	Med. Score: 9.85 	Current Score: 100.10
Episode: 1893 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 17.61 	Med. Score: 9.85 	Current Score: 100.10
Episode: 1894 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 18.57 	Med. Score: 10.00 	Current Score: 100.10
Episode: 1895 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 19.50 	Med. Score: 10.20 	Current Score: 100.10
Episode: 1896 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 20.31 	Med. Score: 10.20 	Current Score: 100.10
Episode: 1897 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 20.68 	Med. Score: 10.20 	Current Score: 100.10
Episode: 1898 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 21.63 	Med. Score: 10.30 	Current Score: 100.10
Episode: 1899 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 22.24 	Med. Score: 10.30 	Current Score: 100.10
Episode: 1900 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 22.89 	Med. Score: 10.30 	Current Score: 100.10
Episode: 1800-1900 3DBallLearning; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 22.89 	Med. Score: 10.30

Episode: 1901 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 23.56 	Med. Score: 10.30 	Current Score: 100.10
Episode: 1902 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 24.40 	Med. Score: 10.30 	Current Score: 100.10
Episode: 1903 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 25.31 	Med. Score: 10.35 	Current Score: 100.10
Episode: 1904 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 26.20 	Med. Score: 10.35 	Current Score: 100.10
Episode: 1905 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 27.15 	Med. Score: 10.45 	Current Score: 100.10
Episode: 1906 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 28.05 	Med. Score: 10.45 	Current Score: 100.10
Episode: 1907 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 28.82 	Med. Score: 10.45 	Current Score: 100.10
Episode: 1908 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 29.77 	Med. Score: 10.50 	Current Score: 100.10
Episode: 1909 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 30.66 	Med. Score: 10.55 	Current Score: 100.10
Episode: 1910 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 31.60 	Med. Score: 10.65 	Current Score: 100.10
Episode: 1911 3DBallLearning; Agents: 1; 	Min. Score: 90.00 	Max. Score: 100.10  	Avg. Score: 32.46 	Med. Score: 10.75 	Current Score: 90.00
Episode: 1912 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 32.49 	Med. Score: 10.75 	Current Score: 4.40
Episode: 1913 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 32.44 	Med. Score: 10.75 	Current Score: 4.70
Episode: 1914 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 33.40 	Med. Score: 10.85 	Current Score: 100.10
Episode: 1915 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 33.30 	Med. Score: 10.80 	Current Score: 1.50
Episode: 1916 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 33.22 	Med. Score: 10.80 	Current Score: 1.80
Episode: 1917 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 33.09 	Med. Score: 10.65 	Current Score: 1.70
Episode: 1918 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 33.03 	Med. Score: 10.65 	Current Score: 4.10
Episode: 1919 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 33.07 	Med. Score: 10.80 	Current Score: 12.60
Episode: 1920 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 33.05 	Med. Score: 10.80 	Current Score: 4.80
Episode: 1921 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 33.52 	Med. Score: 11.10 	Current Score: 55.10
Episode: 1922 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 33.78 	Med. Score: 11.40 	Current Score: 32.60
Episode: 1923 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 34.07 	Med. Score: 12.00 	Current Score: 34.70
Episode: 1924 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 34.97 	Med. Score: 12.55 	Current Score: 100.10
Episode: 1925 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 34.92 	Med. Score: 12.55 	Current Score: 1.40
Episode: 1926 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 35.81 	Med. Score: 12.90 	Current Score: 100.10
Episode: 1927 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 35.74 	Med. Score: 12.90 	Current Score: 3.90
Episode: 1928 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 35.88 	Med. Score: 12.90 	Current Score: 27.60
Episode: 1929 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 35.86 	Med. Score: 12.90 	Current Score: 5.40
Episode: 1930 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 36.80 	Med. Score: 13.20 	Current Score: 100.10
Episode: 1931 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 36.76 	Med. Score: 13.20 	Current Score: 2.40
Episode: 1932 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 37.70 	Med. Score: 13.35 	Current Score: 100.10
Episode: 1933 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 37.63 	Med. Score: 13.35 	Current Score: 2.60
Episode: 1934 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 38.49 	Med. Score: 13.35 	Current Score: 100.10
Episode: 1935 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 39.38 	Med. Score: 13.55 	Current Score: 100.10
Episode: 1936 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 39.72 	Med. Score: 14.05 	Current Score: 45.10
Episode: 1937 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 39.72 	Med. Score: 14.05 	Current Score: 27.90
Episode: 1938 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 39.63 	Med. Score: 14.05 	Current Score: 1.40
Episode: 1939 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 40.48 	Med. Score: 14.05 	Current Score: 100.10
Episode: 1940 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 41.23 	Med. Score: 14.90 	Current Score: 79.40
Episode: 1941 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 41.23 	Med. Score: 14.90 	Current Score: 2.90
Episode: 1942 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 41.18 	Med. Score: 14.90 	Current Score: 4.90
Episode: 1943 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 41.34 	Med. Score: 15.60 	Current Score: 29.30
Episode: 1944 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 41.19 	Med. Score: 14.90 	Current Score: 1.60
Episode: 1945 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 41.20 	Med. Score: 14.90 	Current Score: 5.50
Episode: 1946 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 42.07 	Med. Score: 15.60 	Current Score: 100.10
Episode: 1947 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 42.97 	Med. Score: 16.90 	Current Score: 100.10
Episode: 1948 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 43.90 	Med. Score: 19.50 	Current Score: 100.10
Episode: 1949 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 44.33 	Med. Score: 19.50 	Current Score: 72.50
Episode: 1950 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 44.39 	Med. Score: 19.50 	Current Score: 10.50
Episode: 1951 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 44.30 	Med. Score: 19.50 	Current Score: 1.70
Episode: 1952 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 45.22 	Med. Score: 23.45 	Current Score: 100.10
Episode: 1953 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 46.12 	Med. Score: 26.70 	Current Score: 100.10
Episode: 1954 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 46.03 	Med. Score: 26.70 	Current Score: 1.20
Episode: 1955 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 46.85 	Med. Score: 27.75 	Current Score: 100.10
Episode: 1956 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 47.72 	Med. Score: 28.60 	Current Score: 100.10
Episode: 1957 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 47.59 	Med. Score: 28.60 	Current Score: 2.20
Episode: 1958 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 48.38 	Med. Score: 30.15 	Current Score: 100.10
Episode: 1959 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 48.26 	Med. Score: 30.15 	Current Score: 1.20
Episode: 1960 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 49.18 	Med. Score: 31.80 	Current Score: 93.60
Episode: 1961 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 50.05 	Med. Score: 33.65 	Current Score: 100.10
Episode: 1962 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 50.95 	Med. Score: 34.90 	Current Score: 100.10
Episode: 1963 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 51.86 	Med. Score: 40.10 	Current Score: 100.10
Episode: 1964 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 52.77 	Med. Score: 45.55 	Current Score: 100.10
Episode: 1965 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 53.75 	Med. Score: 50.55 	Current Score: 100.10
Episode: 1966 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 54.67 	Med. Score: 59.65 	Current Score: 100.10
Episode: 1967 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 55.63 	Med. Score: 68.35 	Current Score: 100.10
Episode: 1968 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 56.48 	Med. Score: 75.95 	Current Score: 100.10
Episode: 1969 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 57.40 	Med. Score: 84.70 	Current Score: 100.10
Episode: 1970 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 58.31 	Med. Score: 91.80 	Current Score: 100.10
Episode: 1971 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 58.28 	Med. Score: 91.80 	Current Score: 1.10
Episode: 1972 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 59.26 	Med. Score: 96.85 	Current Score: 100.10
Episode: 1973 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 59.30 	Med. Score: 96.85 	Current Score: 7.90
Episode: 1974 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 60.04 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1975 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 61.00 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1976 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 61.99 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1977 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 62.97 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1978 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 63.81 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1979 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 64.17 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1980 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 65.11 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1981 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 64.81 	Med. Score: 100.10 	Current Score: 1.40
Episode: 1982 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 63.83 	Med. Score: 100.10 	Current Score: 2.00
Episode: 1983 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 62.89 	Med. Score: 100.10 	Current Score: 5.70
Episode: 1984 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 62.55 	Med. Score: 100.10 	Current Score: 1.60
Episode: 1985 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 61.56 	Med. Score: 100.10 	Current Score: 1.20
Episode: 1986 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 60.62 	Med. Score: 100.10 	Current Score: 5.90
Episode: 1987 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 61.16 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1988 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 62.11 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1989 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 63.09 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1990 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 64.06 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1991 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 65.05 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1992 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 64.09 	Med. Score: 100.10 	Current Score: 4.10
Episode: 1993 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 64.09 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1994 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 64.09 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1995 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 64.09 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1996 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 64.09 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1997 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 63.13 	Med. Score: 100.10 	Current Score: 4.10
Episode: 1998 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 63.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1999 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 63.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2000 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 63.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1900-2000 3DBallLearning; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 63.13 	Med. Score: 100.10

Episode: 2001 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 63.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2002 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 63.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2003 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 63.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2004 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 63.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2005 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 63.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2006 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 63.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2007 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 63.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2008 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 63.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2009 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 63.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2010 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 63.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2011 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 63.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2012 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 64.19 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2013 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 100.10  	Avg. Score: 64.17 	Med. Score: 100.10 	Current Score: 3.50
Episode: 2014 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 100.10  	Avg. Score: 64.17 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2015 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 100.10  	Avg. Score: 65.16 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2016 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 100.10  	Avg. Score: 66.14 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2017 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 100.10  	Avg. Score: 67.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2018 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 67.11 	Med. Score: 100.10 	Current Score: 2.20
Episode: 2019 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 67.98 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2020 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 68.94 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2021 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 69.39 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2022 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 70.06 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2023 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 70.72 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2024 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 70.72 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2025 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 71.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2026 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 71.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2027 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 71.69 	Med. Score: 100.10 	Current Score: 2.70
Episode: 2028 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 72.42 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2029 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 72.38 	Med. Score: 100.10 	Current Score: 2.30
Episode: 2030 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 72.38 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2031 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 73.36 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2032 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 73.36 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2033 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 74.34 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2034 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 74.34 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2035 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 73.83 	Med. Score: 100.10 	Current Score: 49.40
Episode: 2036 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 74.38 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2037 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 75.10 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2038 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 75.12 	Med. Score: 100.10 	Current Score: 3.40
