2019-07-11 12:53
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 262144
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.          0.
  0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 0.90  	Avg. Score: 0.90 	Med. Score: 0.90 	Current Score: 0.90
Episode: 2124 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 75.59 	Med. Score: 100.10 	Current Score: 2.00
Episode: 2125 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 75.42 	Med. Score: 100.10 	Current Score: 83.20
Episode: 2126 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 74.46 	Med. Score: 100.10 	Current Score: 4.50
Episode: 2127 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 73.72 	Med. Score: 100.10 	Current Score: 26.00
Episode: 2128 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 73.72 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2129 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 73.72 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2130 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 73.72 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2131 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 72.87 	Med. Score: 100.10 	Current Score: 15.50
Episode: 2132 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 72.78 	Med. Score: 100.10 	Current Score: 91.10
Episode: 2133 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 72.28 	Med. Score: 100.10 	Current Score: 50.00
Episode: 2134 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 72.28 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2135 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 71.46 	Med. Score: 100.10 	Current Score: 18.00
Episode: 2136 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 70.83 	Med. Score: 100.10 	Current Score: 37.00
Episode: 2137 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 70.21 	Med. Score: 100.10 	Current Score: 38.20
Episode: 2138 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 69.31 	Med. Score: 100.10 	Current Score: 10.30
Episode: 2139 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 68.73 	Med. Score: 100.10 	Current Score: 41.40
Episode: 2140 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 68.63 	Med. Score: 99.55 	Current Score: 90.30
Episode: 2141 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 67.78 	Med. Score: 95.10 	Current Score: 14.80
Episode: 2142 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 67.01 	Med. Score: 91.15 	Current Score: 23.70
Episode: 2143 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 66.03 	Med. Score: 90.70 	Current Score: 1.70
Episode: 2144 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 65.32 	Med. Score: 87.45 	Current Score: 29.70
Episode: 2145 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 65.32 	Med. Score: 87.45 	Current Score: 100.10
Episode: 2146 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 65.14 	Med. Score: 87.45 	Current Score: 2.30
Episode: 2147 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 64.32 	Med. Score: 83.90 	Current Score: 17.50
Episode: 2148 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 63.62 	Med. Score: 82.20 	Current Score: 14.80
Episode: 2149 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 63.55 	Med. Score: 82.20 	Current Score: 1.60
Episode: 2150 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 63.85 	Med. Score: 82.20 	Current Score: 63.50
Episode: 2151 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 63.23 	Med. Score: 82.20 	Current Score: 6.60
Episode: 2152 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 62.38 	Med. Score: 79.60 	Current Score: 15.00
Episode: 2153 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 61.44 	Med. Score: 77.35 	Current Score: 6.40
Episode: 2154 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 61.36 	Med. Score: 77.35 	Current Score: 2.00
Episode: 2155 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 60.42 	Med. Score: 74.00 	Current Score: 6.60
Episode: 2156 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 59.44 	Med. Score: 71.15 	Current Score: 2.10
Episode: 2157 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 58.53 	Med. Score: 67.25 	Current Score: 8.40
Episode: 2158 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 58.53 	Med. Score: 67.25 	Current Score: 100.10
Episode: 2159 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 58.53 	Med. Score: 67.25 	Current Score: 100.10
Episode: 2160 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 58.53 	Med. Score: 67.25 	Current Score: 100.10
Episode: 2161 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 58.53 	Med. Score: 67.25 	Current Score: 100.10
Episode: 2162 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.54 	Med. Score: 61.10 	Current Score: 1.50
Episode: 2163 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.54 	Med. Score: 61.10 	Current Score: 100.10
Episode: 2164 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.54 	Med. Score: 61.10 	Current Score: 100.10
Episode: 2165 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.54 	Med. Score: 61.10 	Current Score: 100.10
Episode: 2166 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.55 	Med. Score: 61.10 	Current Score: 100.10
Episode: 2167 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 58.25 	Med. Score: 67.25 	Current Score: 100.10
Episode: 2168 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 58.89 	Med. Score: 71.15 	Current Score: 100.10
Episode: 2169 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 59.62 	Med. Score: 74.00 	Current Score: 100.10
Episode: 2170 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 60.56 	Med. Score: 77.35 	Current Score: 100.10
Episode: 2171 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 59.70 	Med. Score: 74.00 	Current Score: 14.00
Episode: 2172 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 60.35 	Med. Score: 77.35 	Current Score: 100.10
Episode: 2173 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 59.87 	Med. Score: 77.35 	Current Score: 7.00
Episode: 2174 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 60.15 	Med. Score: 79.60 	Current Score: 100.10
Episode: 2175 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 60.15 	Med. Score: 79.60 	Current Score: 100.10
Episode: 2176 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 60.09 	Med. Score: 79.60 	Current Score: 10.10
Episode: 2177 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 59.39 	Med. Score: 77.35 	Current Score: 30.90
Episode: 2178 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 59.12 	Med. Score: 77.35 	Current Score: 10.40
Episode: 2179 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 59.00 	Med. Score: 77.35 	Current Score: 5.50
Episode: 2180 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 58.64 	Med. Score: 73.85 	Current Score: 63.90
Episode: 2181 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.69 	Med. Score: 67.45 	Current Score: 5.30
Episode: 2182 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.69 	Med. Score: 67.45 	Current Score: 100.10
Episode: 2183 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.69 	Med. Score: 67.45 	Current Score: 100.10
Episode: 2184 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.69 	Med. Score: 67.45 	Current Score: 100.10
Episode: 2185 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.69 	Med. Score: 67.45 	Current Score: 100.10
Episode: 2186 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.98 	Med. Score: 70.30 	Current Score: 100.10
Episode: 2187 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 58.21 	Med. Score: 70.95 	Current Score: 100.10
Episode: 2188 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.96 	Med. Score: 70.95 	Current Score: 33.30
Episode: 2189 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.96 	Med. Score: 70.95 	Current Score: 100.10
Episode: 2190 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.96 	Med. Score: 70.95 	Current Score: 100.10
Episode: 2191 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.96 	Med. Score: 70.95 	Current Score: 100.10
Episode: 2192 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.96 	Med. Score: 70.95 	Current Score: 100.10
Episode: 2193 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.96 	Med. Score: 70.95 	Current Score: 100.10
Episode: 2194 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.96 	Med. Score: 70.95 	Current Score: 100.10
Episode: 2195 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.28 	Med. Score: 63.70 	Current Score: 31.60
Episode: 2196 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 58.21 	Med. Score: 70.95 	Current Score: 100.10
Episode: 2197 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.72 	Med. Score: 63.70 	Current Score: 31.80
Episode: 2198 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.53 	Med. Score: 63.70 	Current Score: 3.30
Episode: 2199 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.53 	Med. Score: 63.70 	Current Score: 12.20
Episode: 2200 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.56 	Med. Score: 63.70 	Current Score: 14.70
Episode: 2100-2200 3DBallLearning; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 57.56 	Med. Score: 63.70

Episode: 2201 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 2.60  	Avg. Score: 57.40 	Med. Score: 63.70 	Current Score: 2.60
Episode: 2202 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 20.80  	Avg. Score: 57.25 	Med. Score: 63.70 	Current Score: 20.80
Episode: 2203 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 58.20 	Med. Score: 70.95 	Current Score: 100.10
Episode: 2204 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 59.05 	Med. Score: 80.60 	Current Score: 100.10
Episode: 2205 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 60.00 	Med. Score: 86.75 	Current Score: 100.10
Episode: 2206 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 60.00 	Med. Score: 86.75 	Current Score: 100.10
Episode: 2207 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 60.07 	Med. Score: 86.75 	Current Score: 11.20
Episode: 2208 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 60.83 	Med. Score: 90.70 	Current Score: 100.10
Episode: 2209 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 61.50 	Med. Score: 91.15 	Current Score: 100.10
Episode: 2210 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 62.44 	Med. Score: 95.65 	Current Score: 100.10
Episode: 2211 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 63.09 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2212 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 63.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2213 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 63.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2214 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 63.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2215 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 63.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2216 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 63.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2217 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 63.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2218 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 63.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2219 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 62.84 	Med. Score: 100.10 	Current Score: 44.20
Episode: 2220 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 61.90 	Med. Score: 100.10 	Current Score: 6.50
Episode: 2221 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 61.47 	Med. Score: 95.60 	Current Score: 57.30
Episode: 2222 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 61.47 	Med. Score: 95.60 	Current Score: 100.10
Episode: 2223 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 60.48 	Med. Score: 90.70 	Current Score: 1.10
Episode: 2224 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 61.46 	Med. Score: 95.60 	Current Score: 100.10
Episode: 2225 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 61.63 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2226 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 62.59 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2227 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 63.33 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2228 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 62.35 	Med. Score: 100.10 	Current Score: 2.50
Episode: 2229 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 61.77 	Med. Score: 100.10 	Current Score: 41.50
Episode: 2230 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 60.89 	Med. Score: 95.60 	Current Score: 12.20
Episode: 2231 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 60.86 	Med. Score: 95.60 	Current Score: 12.90
Episode: 2232 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 60.95 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2233 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 61.45 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2234 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 61.45 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2235 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 62.28 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2236 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 62.91 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2237 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 63.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2238 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 64.42 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2239 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 65.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2240 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 65.11 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2241 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 65.93 	Med. Score: 100.10 	Current Score: 96.70
Episode: 2242 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 65.79 	Med. Score: 100.10 	Current Score: 10.00
Episode: 2243 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 65.90 	Med. Score: 100.10 	Current Score: 13.00
Episode: 2244 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 65.66 	Med. Score: 100.10 	Current Score: 5.30
Episode: 2245 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 64.76 	Med. Score: 100.10 	Current Score: 9.90
Episode: 2246 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 64.81 	Med. Score: 100.10 	Current Score: 7.60
Episode: 2247 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 64.69 	Med. Score: 100.10 	Current Score: 5.20
Episode: 2248 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 64.57 	Med. Score: 100.10 	Current Score: 2.70
Episode: 2249 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 64.59 	Med. Score: 100.10 	Current Score: 3.50
Episode: 2250 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 64.04 	Med. Score: 100.10 	Current Score: 8.60
Episode: 2251 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 64.42 	Med. Score: 100.10 	Current Score: 44.50
Episode: 2252 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 64.52 	Med. Score: 100.10 	Current Score: 25.70
Episode: 2253 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 65.46 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2254 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 66.44 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2255 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 67.34 	Med. Score: 100.10 	Current Score: 97.00
Episode: 2256 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 68.32 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2257 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 68.27 	Med. Score: 100.10 	Current Score: 2.50
Episode: 2258 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 68.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2259 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 68.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2260 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 68.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2261 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 68.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2262 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.25 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2263 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.25 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2264 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.25 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2265 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.25 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2266 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 68.27 	Med. Score: 100.10 	Current Score: 2.10
Episode: 2267 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 68.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2268 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 68.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2269 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 68.04 	Med. Score: 100.10 	Current Score: 77.30
Episode: 2270 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 67.71 	Med. Score: 100.10 	Current Score: 67.10
Episode: 2271 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 67.62 	Med. Score: 100.10 	Current Score: 4.80
Episode: 2272 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 66.66 	Med. Score: 100.10 	Current Score: 4.00
Episode: 2273 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 67.59 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2274 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 67.49 	Med. Score: 100.10 	Current Score: 90.20
Episode: 2275 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 67.49 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2276 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 68.39 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2277 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.08 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2278 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.98 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2279 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 70.93 	Med. Score: 100.10 	Current Score: 100.10
