2019-07-09 16:21
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 64
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 2.10  	Avg. Score: 2.10 	Med. Score: 2.10 	Current Score: 2.10
Episode: 1714 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 83.14 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1715 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 83.49 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1716 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 84.43 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1717 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 84.76 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1718 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 84.76 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1719 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 83.77 	Med. Score: 100.10 	Current Score: 1.70
Episode: 1720 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 83.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1721 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 83.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1722 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 84.76 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1723 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 85.75 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1724 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 85.75 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1725 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 85.75 	Med. Score: 100.10 	Current Score: 1.80
Episode: 1726 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 85.76 	Med. Score: 100.10 	Current Score: 2.70
Episode: 1727 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 86.75 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1728 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 86.75 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1729 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 86.75 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1730 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 86.75 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1731 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 86.74 	Med. Score: 100.10 	Current Score: 1.70
Episode: 1732 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 86.74 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1733 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 86.74 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1734 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 87.73 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1735 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 87.73 	Med. Score: 100.10 	Current Score: 1.20
Episode: 1736 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 87.73 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1737 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 86.76 	Med. Score: 100.10 	Current Score: 2.60
Episode: 1738 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 86.64 	Med. Score: 100.10 	Current Score: 3.50
Episode: 1739 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 86.62 	Med. Score: 100.10 	Current Score: 2.10
Episode: 1740 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 85.65 	Med. Score: 100.10 	Current Score: 2.70
Episode: 1741 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 85.65 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1742 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 84.68 	Med. Score: 100.10 	Current Score: 3.20
Episode: 1743 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 83.71 	Med. Score: 100.10 	Current Score: 3.00
Episode: 1744 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 83.46 	Med. Score: 100.10 	Current Score: 3.40
Episode: 1745 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 83.11 	Med. Score: 100.10 	Current Score: 65.60
Episode: 1746 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 82.14 	Med. Score: 100.10 	Current Score: 3.00
Episode: 1747 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 82.14 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1748 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 82.14 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1749 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 82.14 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1750 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 82.14 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1751 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 81.15 	Med. Score: 100.10 	Current Score: 1.10
Episode: 1752 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 81.15 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1753 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 81.15 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1754 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 81.15 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1755 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 80.16 	Med. Score: 100.10 	Current Score: 1.30
Episode: 1756 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 79.18 	Med. Score: 100.10 	Current Score: 2.10
Episode: 1757 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 79.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1758 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 79.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1759 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 79.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1760 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.19 	Med. Score: 100.10 	Current Score: 1.20
Episode: 1761 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.19 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1762 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.21 	Med. Score: 100.10 	Current Score: 2.00
Episode: 1763 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1764 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1765 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 76.24 	Med. Score: 100.10 	Current Score: 2.80
Episode: 1766 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 76.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1767 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 76.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1768 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 76.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1769 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 76.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1770 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 76.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1771 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1772 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1773 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1774 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1775 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1776 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1777 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1778 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.24 	Med. Score: 100.10 	Current Score: 1.90
Episode: 1779 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1780 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1781 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 76.62 	Med. Score: 100.10 	Current Score: 38.10
Episode: 1782 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 76.62 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1783 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 76.62 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1784 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 75.68 	Med. Score: 100.10 	Current Score: 6.70
Episode: 1785 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 74.74 	Med. Score: 100.10 	Current Score: 5.90
Episode: 1786 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 74.74 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1787 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 74.74 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1788 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 74.74 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1789 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 74.74 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1790 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 74.74 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1791 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 74.74 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1792 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 74.74 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1793 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 75.71 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1794 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 75.71 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1795 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 76.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1796 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 76.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1797 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 76.70 	Med. Score: 100.10 	Current Score: 1.50
Episode: 1798 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 76.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1799 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 76.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1800 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 76.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1700-1800 3DBallLearning; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 76.70 	Med. Score: 100.10

Episode: 1801 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 76.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1802 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 76.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1803 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 76.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1804 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 76.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1805 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 76.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1806 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 76.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1807 3DBallLearning; Agents: 1; 	Min. Score: 57.00 	Max. Score: 100.10  	Avg. Score: 76.27 	Med. Score: 100.10 	Current Score: 57.00
Episode: 1808 3DBallLearning; Agents: 1; 	Min. Score: 23.50 	Max. Score: 100.10  	Avg. Score: 75.51 	Med. Score: 100.10 	Current Score: 23.50
Episode: 1809 3DBallLearning; Agents: 1; 	Min. Score: 23.50 	Max. Score: 100.10  	Avg. Score: 74.78 	Med. Score: 100.10 	Current Score: 27.30
Episode: 1810 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 73.81 	Med. Score: 100.10 	Current Score: 3.20
Episode: 1811 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 72.86 	Med. Score: 100.10 	Current Score: 4.90
Episode: 1812 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 71.92 	Med. Score: 100.10 	Current Score: 6.30
Episode: 1813 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 70.96 	Med. Score: 100.10 	Current Score: 4.00
Episode: 1814 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 70.01 	Med. Score: 100.10 	Current Score: 4.80
Episode: 1815 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 70.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1816 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 70.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1817 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 70.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1818 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 70.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1819 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 70.99 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1820 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 70.99 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1821 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 70.99 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1822 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 69.99 	Med. Score: 100.10 	Current Score: 0.60
Episode: 1823 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 69.99 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1824 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 69.01 	Med. Score: 100.10 	Current Score: 1.20
Episode: 1825 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 69.99 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1826 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 70.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1827 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 70.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1828 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 70.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1829 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 70.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1830 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 70.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1831 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 71.95 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1832 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 71.95 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1833 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 71.95 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1834 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 71.95 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1835 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 72.94 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1836 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 72.94 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1837 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 73.91 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1838 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 74.88 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1839 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 75.86 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1840 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 76.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1841 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 76.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1842 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 77.80 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1843 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 78.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1844 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 79.74 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1845 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 79.09 	Med. Score: 100.10 	Current Score: 1.00
Episode: 1846 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 80.06 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1847 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 79.08 	Med. Score: 100.10 	Current Score: 1.90
Episode: 1848 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 79.08 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1849 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 79.08 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1850 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 78.09 	Med. Score: 100.10 	Current Score: 1.30
Episode: 1851 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 79.08 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1852 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 79.08 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1853 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 79.08 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1854 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 79.08 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1855 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 80.07 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1856 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 81.05 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1857 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 81.05 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1858 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 81.05 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1859 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 81.05 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1860 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 82.04 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1861 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 81.05 	Med. Score: 100.10 	Current Score: 1.30
Episode: 1862 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 82.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1863 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 82.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1864 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 81.04 	Med. Score: 100.10 	Current Score: 0.70
Episode: 1865 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 82.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1866 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 81.02 	Med. Score: 100.10 	Current Score: 0.90
Episode: 1867 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 81.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1868 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 81.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1869 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 81.02 	Med. Score: 100.10 	Current Score: 100.10
