2019-07-10 17:58
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 1.20  	Avg. Score: 1.20 	Med. Score: 1.20 	Current Score: 1.20
Episode: 2131 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 66.41 	Med. Score: 100.10 	Current Score: 4.10
Episode: 2132 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 65.41 	Med. Score: 100.10 	Current Score: 0.50
Episode: 2133 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 64.43 	Med. Score: 100.10 	Current Score: 2.00
Episode: 2134 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 63.44 	Med. Score: 100.10 	Current Score: 0.60
Episode: 2135 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 62.44 	Med. Score: 100.10 	Current Score: 0.50
Episode: 2136 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 61.45 	Med. Score: 100.10 	Current Score: 1.10
Episode: 2137 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 60.46 	Med. Score: 100.10 	Current Score: 1.60
Episode: 2138 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 59.47 	Med. Score: 100.10 	Current Score: 1.10
Episode: 2139 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 58.49 	Med. Score: 100.10 	Current Score: 1.30
Episode: 2140 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 57.55 	Med. Score: 100.10 	Current Score: 6.40
Episode: 2141 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 56.55 	Med. Score: 100.10 	Current Score: 0.60
Episode: 2142 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 56.55 	Med. Score: 100.10 	Current Score: 1.70
Episode: 2143 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 55.58 	Med. Score: 100.10 	Current Score: 2.90
Episode: 2144 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 54.60 	Med. Score: 100.10 	Current Score: 2.30
Episode: 2145 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 53.63 	Med. Score: 73.15 	Current Score: 3.30
Episode: 2146 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 52.64 	Med. Score: 46.05 	Current Score: 1.00
Episode: 2147 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 51.76 	Med. Score: 45.30 	Current Score: 11.60
Episode: 2148 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 50.80 	Med. Score: 39.20 	Current Score: 4.10
Episode: 2149 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 50.86 	Med. Score: 39.20 	Current Score: 7.90
Episode: 2150 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 49.88 	Med. Score: 33.45 	Current Score: 2.50
Episode: 2151 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 48.88 	Med. Score: 25.55 	Current Score: 0.60
Episode: 2152 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 48.87 	Med. Score: 25.55 	Current Score: 0.60
Episode: 2153 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 48.86 	Med. Score: 25.55 	Current Score: 0.50
Episode: 2154 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 47.88 	Med. Score: 16.80 	Current Score: 1.80
Episode: 2155 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.88 	Med. Score: 13.65 	Current Score: 0.50
Episode: 2156 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 45.92 	Med. Score: 10.45 	Current Score: 4.00
Episode: 2157 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.92 	Med. Score: 8.60 	Current Score: 0.70
Episode: 2158 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 43.95 	Med. Score: 7.85 	Current Score: 3.10
Episode: 2159 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 42.96 	Med. Score: 7.45 	Current Score: 0.40
Episode: 2160 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 41.98 	Med. Score: 6.75 	Current Score: 2.10
Episode: 2161 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 40.98 	Med. Score: 6.20 	Current Score: 0.80
Episode: 2162 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 40.01 	Med. Score: 5.95 	Current Score: 3.00
Episode: 2163 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 39.02 	Med. Score: 5.75 	Current Score: 0.90
Episode: 2164 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 38.06 	Med. Score: 5.50 	Current Score: 3.70
Episode: 2165 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 37.06 	Med. Score: 5.15 	Current Score: 0.40
Episode: 2166 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 36.08 	Med. Score: 4.50 	Current Score: 2.20
Episode: 2167 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 35.09 	Med. Score: 4.10 	Current Score: 1.40
Episode: 2168 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 34.11 	Med. Score: 4.05 	Current Score: 1.80
Episode: 2169 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 33.12 	Med. Score: 3.95 	Current Score: 0.50
Episode: 2170 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 32.17 	Med. Score: 3.95 	Current Score: 5.70
Episode: 2171 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 31.20 	Med. Score: 3.80 	Current Score: 2.70
Episode: 2172 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 30.22 	Med. Score: 3.65 	Current Score: 2.00
Episode: 2173 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 30.21 	Med. Score: 3.65 	Current Score: 1.20
Episode: 2174 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 29.22 	Med. Score: 3.55 	Current Score: 0.70
Episode: 2175 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 28.25 	Med. Score: 3.40 	Current Score: 3.30
Episode: 2176 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 27.27 	Med. Score: 3.30 	Current Score: 2.30
Episode: 2177 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 26.28 	Med. Score: 3.30 	Current Score: 0.50
Episode: 2178 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 25.28 	Med. Score: 3.20 	Current Score: 0.70
Episode: 2179 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 24.87 	Med. Score: 3.20 	Current Score: 3.60
Episode: 2180 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 23.91 	Med. Score: 3.20 	Current Score: 3.50
Episode: 2181 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 22.94 	Med. Score: 3.20 	Current Score: 3.50
Episode: 2182 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 21.95 	Med. Score: 3.05 	Current Score: 1.60
Episode: 2183 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 21.98 	Med. Score: 3.20 	Current Score: 3.80
Episode: 2184 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 22.08 	Med. Score: 3.30 	Current Score: 12.40
Episode: 2185 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 21.09 	Med. Score: 3.20 	Current Score: 1.30
Episode: 2186 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 20.12 	Med. Score: 3.10 	Current Score: 3.10
Episode: 2187 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 19.15 	Med. Score: 3.05 	Current Score: 2.80
Episode: 2188 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 18.16 	Med. Score: 2.95 	Current Score: 0.60
Episode: 2189 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 17.17 	Med. Score: 2.85 	Current Score: 1.50
Episode: 2190 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 16.19 	Med. Score: 2.80 	Current Score: 2.10
Episode: 2191 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 15.22 	Med. Score: 2.80 	Current Score: 3.20
Episode: 2192 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 14.24 	Med. Score: 2.75 	Current Score: 2.30
Episode: 2193 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 13.27 	Med. Score: 2.75 	Current Score: 3.20
Episode: 2194 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 12.29 	Med. Score: 2.60 	Current Score: 1.80
Episode: 2195 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 11.30 	Med. Score: 2.40 	Current Score: 0.80
Episode: 2196 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 10.32 	Med. Score: 2.30 	Current Score: 1.90
Episode: 2197 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 10.28 	Med. Score: 2.30 	Current Score: 0.60
Episode: 2198 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 10.28 	Med. Score: 2.30 	Current Score: 100.10
Episode: 2199 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 10.28 	Med. Score: 2.30 	Current Score: 1.10
Episode: 2200 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 10.28 	Med. Score: 2.30 	Current Score: 100.10
Episode: 2100-2200 3DBallLearning; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 10.28 	Med. Score: 2.30

Episode: 2201 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 2.20  	Avg. Score: 9.30 	Med. Score: 2.25 	Current Score: 2.20
Episode: 2202 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 9.97 	Med. Score: 2.25 	Current Score: 100.10
Episode: 2203 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 10.81 	Med. Score: 2.25 	Current Score: 100.10
Episode: 2204 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 10.81 	Med. Score: 2.25 	Current Score: 100.10
Episode: 2205 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 11.36 	Med. Score: 2.25 	Current Score: 100.10
Episode: 2206 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 12.18 	Med. Score: 2.25 	Current Score: 100.10
Episode: 2207 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 12.84 	Med. Score: 2.25 	Current Score: 100.10
Episode: 2208 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 13.83 	Med. Score: 2.30 	Current Score: 100.10
Episode: 2209 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 13.83 	Med. Score: 2.30 	Current Score: 100.10
Episode: 2210 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 13.71 	Med. Score: 2.30 	Current Score: 34.60
Episode: 2211 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 12.81 	Med. Score: 2.30 	Current Score: 9.90
Episode: 2212 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 13.75 	Med. Score: 2.30 	Current Score: 100.10
Episode: 2213 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 14.72 	Med. Score: 2.30 	Current Score: 100.10
Episode: 2214 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 15.46 	Med. Score: 2.30 	Current Score: 81.40
Episode: 2215 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 16.45 	Med. Score: 2.30 	Current Score: 100.10
Episode: 2216 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 17.36 	Med. Score: 2.30 	Current Score: 100.10
Episode: 2217 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 18.35 	Med. Score: 2.40 	Current Score: 100.10
Episode: 2218 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 18.36 	Med. Score: 2.45 	Current Score: 2.40
Episode: 2219 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 18.37 	Med. Score: 2.45 	Current Score: 2.20
Episode: 2220 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 19.34 	Med. Score: 2.45 	Current Score: 100.10
Episode: 2221 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 20.28 	Med. Score: 2.45 	Current Score: 100.10
Episode: 2222 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 21.22 	Med. Score: 2.45 	Current Score: 100.10
Episode: 2223 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 22.19 	Med. Score: 2.45 	Current Score: 100.10
Episode: 2224 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 23.06 	Med. Score: 2.45 	Current Score: 92.40
Episode: 2225 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 23.24 	Med. Score: 2.45 	Current Score: 22.30
Episode: 2226 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 23.65 	Med. Score: 2.60 	Current Score: 42.30
Episode: 2227 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 24.09 	Med. Score: 2.60 	Current Score: 46.90
Episode: 2228 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 24.16 	Med. Score: 2.75 	Current Score: 9.10
Episode: 2229 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 24.22 	Med. Score: 2.85 	Current Score: 6.90
Episode: 2230 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 24.23 	Med. Score: 2.85 	Current Score: 8.20
Episode: 2231 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 24.34 	Med. Score: 2.85 	Current Score: 15.50
Episode: 2232 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 25.34 	Med. Score: 2.95 	Current Score: 100.10
Episode: 2233 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 26.32 	Med. Score: 3.05 	Current Score: 100.10
Episode: 2234 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 27.31 	Med. Score: 3.10 	Current Score: 100.10
Episode: 2235 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.31 	Med. Score: 3.15 	Current Score: 100.10
Episode: 2236 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 29.30 	Med. Score: 3.20 	Current Score: 100.10
Episode: 2237 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 30.28 	Med. Score: 3.25 	Current Score: 100.10
Episode: 2238 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 31.27 	Med. Score: 3.30 	Current Score: 100.10
Episode: 2239 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 32.26 	Med. Score: 3.40 	Current Score: 100.10
Episode: 2240 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 32.72 	Med. Score: 3.40 	Current Score: 52.10
Episode: 2241 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 33.71 	Med. Score: 3.50 	Current Score: 100.10
Episode: 2242 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 34.70 	Med. Score: 3.55 	Current Score: 100.10
Episode: 2243 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 34.74 	Med. Score: 3.65 	Current Score: 7.40
Episode: 2244 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 34.78 	Med. Score: 3.75 	Current Score: 6.20
Episode: 2245 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 34.85 	Med. Score: 3.90 	Current Score: 10.00
Episode: 2246 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 35.12 	Med. Score: 4.05 	Current Score: 28.60
Episode: 2247 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 35.09 	Med. Score: 4.05 	Current Score: 7.90
Episode: 2248 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 35.24 	Med. Score: 4.85 	Current Score: 19.20
Episode: 2249 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 35.33 	Med. Score: 4.85 	Current Score: 16.80
Episode: 2250 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 35.32 	Med. Score: 4.85 	Current Score: 2.20
Episode: 2251 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 35.35 	Med. Score: 4.85 	Current Score: 3.00
Episode: 2252 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 35.40 	Med. Score: 5.85 	Current Score: 6.00
Episode: 2253 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 35.46 	Med. Score: 6.10 	Current Score: 6.70
Episode: 2254 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 35.59 	Med. Score: 6.45 	Current Score: 14.20
Episode: 2255 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 36.10 	Med. Score: 6.80 	Current Score: 51.20
Episode: 2256 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 37.06 	Med. Score: 7.15 	Current Score: 100.10
Episode: 2257 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 37.41 	Med. Score: 7.65 	Current Score: 35.60
Episode: 2258 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 37.59 	Med. Score: 8.05 	Current Score: 21.70
Episode: 2259 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 38.59 	Med. Score: 8.65 	Current Score: 100.10
Episode: 2260 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 38.66 	Med. Score: 8.95 	Current Score: 8.80
Episode: 2261 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 38.75 	Med. Score: 9.50 	Current Score: 10.60
Episode: 2262 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 39.72 	Med. Score: 9.95 	Current Score: 100.10
Episode: 2263 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 40.72 	Med. Score: 10.30 	Current Score: 100.10
Episode: 2264 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 41.68 	Med. Score: 11.50 	Current Score: 100.10
Episode: 2265 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 42.68 	Med. Score: 13.30 	Current Score: 100.10
Episode: 2266 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 42.70 	Med. Score: 13.30 	Current Score: 4.30
Episode: 2267 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 42.70 	Med. Score: 13.30 	Current Score: 1.60
Episode: 2268 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 43.68 	Med. Score: 14.85 	Current Score: 100.10
Episode: 2269 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 44.68 	Med. Score: 16.15 	Current Score: 100.10
Episode: 2270 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 45.62 	Med. Score: 18.00 	Current Score: 100.10
Episode: 2271 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 46.60 	Med. Score: 20.45 	Current Score: 100.10
Episode: 2272 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 47.58 	Med. Score: 22.00 	Current Score: 100.10
Episode: 2273 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 48.57 	Med. Score: 25.45 	Current Score: 100.10
Episode: 2274 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 49.56 	Med. Score: 31.60 	Current Score: 100.10
Episode: 2275 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 50.53 	Med. Score: 35.10 	Current Score: 100.10
Episode: 2276 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 51.51 	Med. Score: 38.95 	Current Score: 100.10
Episode: 2277 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 52.50 	Med. Score: 44.60 	Current Score: 100.10
Episode: 2278 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 53.50 	Med. Score: 49.05 	Current Score: 100.10
Episode: 2279 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 54.46 	Med. Score: 51.65 	Current Score: 100.10
Episode: 2280 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 55.43 	Med. Score: 66.75 	Current Score: 100.10
Episode: 2281 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 55.41 	Med. Score: 66.75 	Current Score: 1.30
Episode: 2282 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 56.39 	Med. Score: 86.90 	Current Score: 100.10
Episode: 2283 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 57.35 	Med. Score: 96.25 	Current Score: 100.10
Episode: 2284 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 58.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2285 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 59.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2286 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 60.08 	Med. Score: 100.10 	Current Score: 89.60
