2019-07-11 07:30
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.1
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 False
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 1.00  	Avg. Score: 1.00 	Med. Score: 1.00 	Current Score: 1.00
Episode: 2094 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 22.07 	Med. Score: 8.95 	Current Score: 8.10
Episode: 2095 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 21.93 	Med. Score: 8.95 	Current Score: 10.00
Episode: 2096 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 21.90 	Med. Score: 8.85 	Current Score: 6.10
Episode: 2097 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 21.81 	Med. Score: 8.85 	Current Score: 14.70
Episode: 2098 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 21.94 	Med. Score: 8.95 	Current Score: 20.10
Episode: 2099 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 21.72 	Med. Score: 8.85 	Current Score: 7.70
Episode: 2100 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 21.69 	Med. Score: 8.85 	Current Score: 27.90
Episode: 2000-2100 3DBallLearning; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 21.69 	Med. Score: 8.85

Episode: 2101 3DBallLearning; Agents: 1; 	Min. Score: 24.60 	Max. Score: 24.60  	Avg. Score: 21.88 	Med. Score: 8.95 	Current Score: 24.60
Episode: 2102 3DBallLearning; Agents: 1; 	Min. Score: 8.30 	Max. Score: 24.60  	Avg. Score: 21.93 	Med. Score: 8.95 	Current Score: 8.30
Episode: 2103 3DBallLearning; Agents: 1; 	Min. Score: 6.50 	Max. Score: 24.60  	Avg. Score: 21.91 	Med. Score: 8.95 	Current Score: 6.50
Episode: 2104 3DBallLearning; Agents: 1; 	Min. Score: 6.50 	Max. Score: 24.60  	Avg. Score: 21.91 	Med. Score: 8.95 	Current Score: 7.40
Episode: 2105 3DBallLearning; Agents: 1; 	Min. Score: 6.50 	Max. Score: 27.40  	Avg. Score: 22.07 	Med. Score: 8.95 	Current Score: 27.40
Episode: 2106 3DBallLearning; Agents: 1; 	Min. Score: 6.50 	Max. Score: 27.40  	Avg. Score: 22.16 	Med. Score: 9.10 	Current Score: 10.50
Episode: 2107 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 27.40  	Avg. Score: 22.20 	Med. Score: 9.10 	Current Score: 4.80
Episode: 2108 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 27.40  	Avg. Score: 22.24 	Med. Score: 9.10 	Current Score: 6.40
Episode: 2109 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 27.40  	Avg. Score: 22.19 	Med. Score: 8.95 	Current Score: 8.50
Episode: 2110 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 27.40  	Avg. Score: 22.21 	Med. Score: 8.95 	Current Score: 4.30
Episode: 2111 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 27.40  	Avg. Score: 22.23 	Med. Score: 8.95 	Current Score: 8.10
Episode: 2112 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 51.70  	Avg. Score: 22.74 	Med. Score: 9.10 	Current Score: 51.70
Episode: 2113 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 51.70  	Avg. Score: 22.80 	Med. Score: 9.10 	Current Score: 6.60
Episode: 2114 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 51.70  	Avg. Score: 22.85 	Med. Score: 9.10 	Current Score: 9.00
Episode: 2115 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 51.70  	Avg. Score: 22.85 	Med. Score: 9.10 	Current Score: 12.20
Episode: 2116 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 51.70  	Avg. Score: 22.62 	Med. Score: 9.10 	Current Score: 18.10
Episode: 2117 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 51.70  	Avg. Score: 21.70 	Med. Score: 9.00 	Current Score: 7.80
Episode: 2118 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 51.70  	Avg. Score: 21.65 	Med. Score: 9.00 	Current Score: 9.40
Episode: 2119 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 51.70  	Avg. Score: 20.71 	Med. Score: 8.95 	Current Score: 6.80
Episode: 2120 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 51.70  	Avg. Score: 20.03 	Med. Score: 8.85 	Current Score: 6.80
Episode: 2121 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 51.70  	Avg. Score: 19.27 	Med. Score: 8.70 	Current Score: 3.70
Episode: 2122 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 51.70  	Avg. Score: 18.46 	Med. Score: 8.70 	Current Score: 19.40
Episode: 2123 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 51.70  	Avg. Score: 17.73 	Med. Score: 8.55 	Current Score: 8.20
Episode: 2124 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 51.70  	Avg. Score: 16.77 	Med. Score: 8.45 	Current Score: 3.50
Episode: 2125 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 51.70  	Avg. Score: 16.49 	Med. Score: 8.35 	Current Score: 3.90
Episode: 2126 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 51.70  	Avg. Score: 16.44 	Med. Score: 8.30 	Current Score: 4.10
Episode: 2127 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 51.70  	Avg. Score: 16.45 	Med. Score: 8.30 	Current Score: 4.00
Episode: 2128 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 51.70  	Avg. Score: 16.07 	Med. Score: 8.30 	Current Score: 4.20
Episode: 2129 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 51.70  	Avg. Score: 16.16 	Med. Score: 8.30 	Current Score: 16.50
Episode: 2130 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 51.70  	Avg. Score: 16.14 	Med. Score: 8.30 	Current Score: 7.30
Episode: 2131 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 51.70  	Avg. Score: 15.94 	Med. Score: 8.30 	Current Score: 5.90
Episode: 2132 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 51.70  	Avg. Score: 15.97 	Med. Score: 8.30 	Current Score: 9.90
Episode: 2133 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 51.70  	Avg. Score: 15.85 	Med. Score: 8.30 	Current Score: 3.00
Episode: 2134 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 51.70  	Avg. Score: 16.11 	Med. Score: 8.30 	Current Score: 33.40
Episode: 2135 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 51.70  	Avg. Score: 15.88 	Med. Score: 8.30 	Current Score: 9.50
Episode: 2136 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 51.70  	Avg. Score: 15.59 	Med. Score: 8.30 	Current Score: 21.90
Episode: 2137 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 51.70  	Avg. Score: 15.47 	Med. Score: 8.30 	Current Score: 4.70
Episode: 2138 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 51.70  	Avg. Score: 15.08 	Med. Score: 8.25 	Current Score: 5.80
Episode: 2139 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 51.70  	Avg. Score: 14.82 	Med. Score: 8.15 	Current Score: 4.70
Episode: 2140 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 51.70  	Avg. Score: 14.78 	Med. Score: 8.10 	Current Score: 4.30
Episode: 2141 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 51.70  	Avg. Score: 14.72 	Med. Score: 8.10 	Current Score: 13.20
Episode: 2142 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 51.70  	Avg. Score: 14.90 	Med. Score: 8.10 	Current Score: 42.80
Episode: 2143 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 51.70  	Avg. Score: 14.82 	Med. Score: 8.10 	Current Score: 3.50
Episode: 2144 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 51.70  	Avg. Score: 14.58 	Med. Score: 7.95 	Current Score: 4.00
Episode: 2145 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 51.70  	Avg. Score: 14.57 	Med. Score: 7.95 	Current Score: 4.90
Episode: 2146 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 51.70  	Avg. Score: 14.57 	Med. Score: 7.95 	Current Score: 8.90
Episode: 2147 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 51.70  	Avg. Score: 14.25 	Med. Score: 7.75 	Current Score: 2.70
Episode: 2148 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 51.70  	Avg. Score: 14.19 	Med. Score: 7.55 	Current Score: 3.60
Episode: 2149 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 51.70  	Avg. Score: 14.16 	Med. Score: 7.35 	Current Score: 4.90
Episode: 2150 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 51.70  	Avg. Score: 14.13 	Med. Score: 7.35 	Current Score: 3.40
Episode: 2151 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 51.70  	Avg. Score: 14.14 	Med. Score: 7.35 	Current Score: 3.60
Episode: 2152 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 51.70  	Avg. Score: 14.15 	Med. Score: 7.35 	Current Score: 5.30
Episode: 2153 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 51.70  	Avg. Score: 14.13 	Med. Score: 7.35 	Current Score: 3.30
Episode: 2154 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 51.70  	Avg. Score: 14.44 	Med. Score: 7.55 	Current Score: 36.10
Episode: 2155 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 51.70  	Avg. Score: 14.34 	Med. Score: 7.35 	Current Score: 4.80
Episode: 2156 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 51.70  	Avg. Score: 14.41 	Med. Score: 7.35 	Current Score: 15.40
Episode: 2157 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 51.70  	Avg. Score: 14.17 	Med. Score: 7.20 	Current Score: 4.50
Episode: 2158 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 51.70  	Avg. Score: 14.21 	Med. Score: 7.35 	Current Score: 9.80
Episode: 2159 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 62.70  	Avg. Score: 14.79 	Med. Score: 7.55 	Current Score: 62.70
Episode: 2160 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 62.70  	Avg. Score: 14.80 	Med. Score: 7.55 	Current Score: 7.10
Episode: 2161 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 62.70  	Avg. Score: 14.70 	Med. Score: 7.55 	Current Score: 13.40
Episode: 2162 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 62.70  	Avg. Score: 14.47 	Med. Score: 7.55 	Current Score: 10.10
Episode: 2163 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 62.70  	Avg. Score: 14.59 	Med. Score: 7.75 	Current Score: 18.70
Episode: 2164 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 62.70  	Avg. Score: 14.78 	Med. Score: 7.95 	Current Score: 23.40
Episode: 2165 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 62.70  	Avg. Score: 14.85 	Med. Score: 8.10 	Current Score: 11.50
Episode: 2166 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 62.70  	Avg. Score: 14.02 	Med. Score: 8.10 	Current Score: 17.50
Episode: 2167 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 62.70  	Avg. Score: 14.47 	Med. Score: 8.10 	Current Score: 61.90
Episode: 2168 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 62.70  	Avg. Score: 14.80 	Med. Score: 8.10 	Current Score: 41.90
Episode: 2169 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 62.70  	Avg. Score: 14.95 	Med. Score: 8.10 	Current Score: 25.10
Episode: 2170 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 62.70  	Avg. Score: 14.46 	Med. Score: 8.10 	Current Score: 28.80
Episode: 2171 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 62.70  	Avg. Score: 14.55 	Med. Score: 8.10 	Current Score: 21.40
Episode: 2172 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 62.70  	Avg. Score: 14.65 	Med. Score: 8.10 	Current Score: 14.30
Episode: 2173 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 62.70  	Avg. Score: 14.91 	Med. Score: 8.10 	Current Score: 38.80
Episode: 2174 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 62.70  	Avg. Score: 14.94 	Med. Score: 8.10 	Current Score: 11.70
Episode: 2175 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 68.50  	Avg. Score: 15.57 	Med. Score: 8.15 	Current Score: 68.50
Episode: 2176 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 68.50  	Avg. Score: 15.63 	Med. Score: 8.15 	Current Score: 14.70
Episode: 2177 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 68.50  	Avg. Score: 15.69 	Med. Score: 8.25 	Current Score: 12.30
Episode: 2178 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 16.62 	Med. Score: 8.40 	Current Score: 100.10
Episode: 2179 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 17.25 	Med. Score: 8.70 	Current Score: 68.70
Episode: 2180 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 17.40 	Med. Score: 8.95 	Current Score: 19.30
Episode: 2181 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 17.42 	Med. Score: 8.95 	Current Score: 45.70
Episode: 2182 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 17.52 	Med. Score: 9.20 	Current Score: 17.40
Episode: 2183 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 17.61 	Med. Score: 9.45 	Current Score: 13.50
Episode: 2184 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 17.37 	Med. Score: 9.20 	Current Score: 6.00
Episode: 2185 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 17.49 	Med. Score: 9.45 	Current Score: 18.20
Episode: 2186 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 17.32 	Med. Score: 9.45 	Current Score: 16.10
Episode: 2187 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 16.65 	Med. Score: 9.45 	Current Score: 26.20
Episode: 2188 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 16.04 	Med. Score: 9.45 	Current Score: 39.50
Episode: 2189 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 16.13 	Med. Score: 9.65 	Current Score: 13.80
Episode: 2190 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 16.15 	Med. Score: 9.65 	Current Score: 17.90
Episode: 2191 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 16.52 	Med. Score: 9.85 	Current Score: 41.40
Episode: 2192 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 17.25 	Med. Score: 9.95 	Current Score: 80.00
Episode: 2193 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 17.70 	Med. Score: 10.05 	Current Score: 49.60
Episode: 2194 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 18.14 	Med. Score: 10.30 	Current Score: 52.70
Episode: 2195 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 18.19 	Med. Score: 11.00 	Current Score: 15.20
Episode: 2196 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 18.26 	Med. Score: 11.60 	Current Score: 12.80
Episode: 2197 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 18.28 	Med. Score: 11.60 	Current Score: 16.90
Episode: 2198 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 18.37 	Med. Score: 11.60 	Current Score: 28.50
Episode: 2199 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 19.29 	Med. Score: 11.95 	Current Score: 100.10
Episode: 2200 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 19.57 	Med. Score: 11.95 	Current Score: 55.80
Episode: 2100-2200 3DBallLearning; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 19.57 	Med. Score: 11.95

Episode: 2201 3DBallLearning; Agents: 1; 	Min. Score: 69.70 	Max. Score: 69.70  	Avg. Score: 20.02 	Med. Score: 11.95 	Current Score: 69.70
Episode: 2202 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 69.70  	Avg. Score: 20.00 	Med. Score: 11.95 	Current Score: 5.90
Episode: 2203 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 69.70  	Avg. Score: 19.99 	Med. Score: 11.95 	Current Score: 5.60
Episode: 2204 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 69.70  	Avg. Score: 20.00 	Med. Score: 11.95 	Current Score: 8.80
Episode: 2205 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 69.70  	Avg. Score: 20.01 	Med. Score: 11.95 	Current Score: 28.30
Episode: 2206 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 69.70  	Avg. Score: 20.05 	Med. Score: 12.25 	Current Score: 14.50
Episode: 2207 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 69.70  	Avg. Score: 20.09 	Med. Score: 12.25 	Current Score: 8.40
Episode: 2208 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 69.70  	Avg. Score: 20.20 	Med. Score: 12.55 	Current Score: 18.10
Episode: 2209 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 69.70  	Avg. Score: 20.65 	Med. Score: 13.00 	Current Score: 52.60
Episode: 2210 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 20.63 	Med. Score: 13.00 	Current Score: 2.60
Episode: 2211 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 20.59 	Med. Score: 13.00 	Current Score: 4.70
Episode: 2212 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 20.15 	Med. Score: 12.55 	Current Score: 7.60
Episode: 2213 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 20.12 	Med. Score: 12.55 	Current Score: 2.80
Episode: 2214 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 20.15 	Med. Score: 12.60 	Current Score: 12.40
Episode: 2215 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 20.23 	Med. Score: 13.00 	Current Score: 20.30
Episode: 2216 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 20.51 	Med. Score: 13.00 	Current Score: 46.50
Episode: 2217 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 20.57 	Med. Score: 13.20 	Current Score: 13.20
Episode: 2218 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 20.53 	Med. Score: 13.20 	Current Score: 5.50
Episode: 2219 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 20.92 	Med. Score: 13.30 	Current Score: 45.80
Episode: 2220 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 21.40 	Med. Score: 13.45 	Current Score: 54.60
Episode: 2221 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 21.91 	Med. Score: 13.65 	Current Score: 54.60
Episode: 2222 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 21.75 	Med. Score: 13.45 	Current Score: 3.70
Episode: 2223 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 21.77 	Med. Score: 13.45 	Current Score: 10.10
Episode: 2224 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 21.77 	Med. Score: 13.45 	Current Score: 3.90
Episode: 2225 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 21.79 	Med. Score: 13.45 	Current Score: 5.70
Episode: 2226 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 21.80 	Med. Score: 13.45 	Current Score: 5.00
Episode: 2227 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 21.80 	Med. Score: 13.45 	Current Score: 3.60
Episode: 2228 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 21.99 	Med. Score: 13.65 	Current Score: 23.80
Episode: 2229 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 21.95 	Med. Score: 13.45 	Current Score: 12.80
Episode: 2230 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 21.92 	Med. Score: 13.45 	Current Score: 4.10
Episode: 2231 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 22.10 	Med. Score: 13.65 	Current Score: 23.90
Episode: 2232 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 22.14 	Med. Score: 13.65 	Current Score: 13.50
Episode: 2233 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 22.16 	Med. Score: 13.65 	Current Score: 5.10
Episode: 2234 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 21.88 	Med. Score: 13.50 	Current Score: 5.20
Episode: 2235 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 21.96 	Med. Score: 13.65 	Current Score: 17.80
Episode: 2236 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 21.79 	Med. Score: 13.50 	Current Score: 4.70
Episode: 2237 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 21.80 	Med. Score: 13.50 	Current Score: 5.40
Episode: 2238 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 21.79 	Med. Score: 13.50 	Current Score: 5.60
Episode: 2239 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 21.79 	Med. Score: 13.50 	Current Score: 4.60
Episode: 2240 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 22.22 	Med. Score: 13.65 	Current Score: 46.90
Episode: 2241 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 22.13 	Med. Score: 13.65 	Current Score: 4.00
Episode: 2242 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 69.70  	Avg. Score: 21.74 	Med. Score: 13.50 	Current Score: 4.30
Episode: 2243 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.00  	Avg. Score: 22.43 	Med. Score: 13.65 	Current Score: 72.00
Episode: 2244 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.00  	Avg. Score: 22.46 	Med. Score: 13.65 	Current Score: 7.10
Episode: 2245 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.00  	Avg. Score: 22.72 	Med. Score: 14.05 	Current Score: 31.50
Episode: 2246 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.00  	Avg. Score: 22.96 	Med. Score: 14.40 	Current Score: 32.90
Episode: 2247 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.00  	Avg. Score: 23.49 	Med. Score: 14.60 	Current Score: 55.10
Episode: 2248 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.00  	Avg. Score: 23.51 	Med. Score: 14.60 	Current Score: 6.10
Episode: 2249 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.00  	Avg. Score: 23.51 	Med. Score: 14.60 	Current Score: 5.00
