2019-07-16 14:32
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 0.70  	Avg. Score: 0.70 	Med. Score: 0.70 	Current Score: 0.70
Episode: 1850 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 60.59 	Med. Score: 64.70 	Current Score: 18.90
Episode: 1851 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 59.71 	Med. Score: 62.40 	Current Score: 11.70
Episode: 1852 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 58.86 	Med. Score: 60.20 	Current Score: 15.20
Episode: 1853 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 57.99 	Med. Score: 59.05 	Current Score: 13.00
Episode: 1854 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 57.50 	Med. Score: 58.70 	Current Score: 51.50
Episode: 1855 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 56.55 	Med. Score: 57.65 	Current Score: 5.30
Episode: 1856 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 55.82 	Med. Score: 55.45 	Current Score: 26.60
Episode: 1857 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 54.84 	Med. Score: 53.85 	Current Score: 2.10
Episode: 1858 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 53.86 	Med. Score: 52.60 	Current Score: 2.30
Episode: 1859 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 52.88 	Med. Score: 50.15 	Current Score: 1.80
Episode: 1860 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 52.95 	Med. Score: 50.15 	Current Score: 61.30
Episode: 1861 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 52.95 	Med. Score: 50.15 	Current Score: 100.10
Episode: 1862 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 53.15 	Med. Score: 50.15 	Current Score: 22.00
Episode: 1863 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 53.06 	Med. Score: 50.15 	Current Score: 90.80
Episode: 1864 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 53.23 	Med. Score: 50.15 	Current Score: 19.40
Episode: 1865 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 52.25 	Med. Score: 48.20 	Current Score: 1.50
Episode: 1866 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 51.26 	Med. Score: 46.45 	Current Score: 1.40
Episode: 1867 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 50.34 	Med. Score: 44.90 	Current Score: 7.60
Episode: 1868 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 49.40 	Med. Score: 42.25 	Current Score: 6.10
Episode: 1869 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 49.63 	Med. Score: 42.25 	Current Score: 25.50
Episode: 1870 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 48.81 	Med. Score: 39.20 	Current Score: 17.60
Episode: 1871 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 47.87 	Med. Score: 37.95 	Current Score: 6.50
Episode: 1872 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 47.59 	Med. Score: 37.95 	Current Score: 6.20
Episode: 1873 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 47.12 	Med. Score: 36.05 	Current Score: 17.00
Episode: 1874 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 46.20 	Med. Score: 34.35 	Current Score: 7.70
Episode: 1875 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 46.30 	Med. Score: 34.35 	Current Score: 59.30
Episode: 1876 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 45.42 	Med. Score: 33.80 	Current Score: 11.70
Episode: 1877 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 44.71 	Med. Score: 31.15 	Current Score: 1.20
Episode: 1878 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 44.19 	Med. Score: 27.70 	Current Score: 9.80
Episode: 1879 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 43.37 	Med. Score: 26.05 	Current Score: 17.90
Episode: 1880 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 42.43 	Med. Score: 25.10 	Current Score: 6.40
Episode: 1881 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 41.53 	Med. Score: 23.90 	Current Score: 10.20
Episode: 1882 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 40.71 	Med. Score: 22.55 	Current Score: 17.50
Episode: 1883 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 40.75 	Med. Score: 22.55 	Current Score: 13.50
Episode: 1884 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.83 	Med. Score: 21.90 	Current Score: 7.90
Episode: 1885 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.26 	Med. Score: 20.60 	Current Score: 2.60
Episode: 1886 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.03 	Med. Score: 19.15 	Current Score: 5.50
Episode: 1887 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 38.66 	Med. Score: 19.15 	Current Score: 20.20
Episode: 1888 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 38.23 	Med. Score: 19.15 	Current Score: 22.20
Episode: 1889 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 37.26 	Med. Score: 18.50 	Current Score: 3.30
Episode: 1890 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 37.13 	Med. Score: 18.50 	Current Score: 3.50
Episode: 1891 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 37.00 	Med. Score: 18.50 	Current Score: 1.70
Episode: 1892 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 36.03 	Med. Score: 18.00 	Current Score: 2.30
Episode: 1893 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 36.30 	Med. Score: 18.50 	Current Score: 41.30
Episode: 1894 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 36.07 	Med. Score: 18.50 	Current Score: 22.90
Episode: 1895 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.85 	Med. Score: 18.50 	Current Score: 31.20
Episode: 1896 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.97 	Med. Score: 18.50 	Current Score: 14.70
Episode: 1897 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 36.02 	Med. Score: 18.50 	Current Score: 9.20
Episode: 1898 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.91 	Med. Score: 18.50 	Current Score: 5.30
Episode: 1899 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.68 	Med. Score: 18.50 	Current Score: 21.30
Episode: 1900 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.71 	Med. Score: 18.00 	Current Score: 3.50
Episode: 1800-1900 3DBallLearning; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.71 	Med. Score: 18.00

Episode: 1901 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 3.50  	Avg. Score: 34.27 	Med. Score: 17.75 	Current Score: 3.50
Episode: 1902 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 11.80  	Avg. Score: 34.33 	Med. Score: 17.75 	Current Score: 11.80
Episode: 1903 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 68.90  	Avg. Score: 34.02 	Med. Score: 17.75 	Current Score: 68.90
Episode: 1904 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 68.90  	Avg. Score: 33.07 	Med. Score: 17.55 	Current Score: 4.90
Episode: 1905 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 68.90  	Avg. Score: 32.25 	Med. Score: 17.55 	Current Score: 17.70
Episode: 1906 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 74.20  	Avg. Score: 31.99 	Med. Score: 17.55 	Current Score: 74.20
Episode: 1907 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 74.20  	Avg. Score: 31.04 	Med. Score: 17.25 	Current Score: 5.80
Episode: 1908 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 74.20  	Avg. Score: 30.19 	Med. Score: 16.20 	Current Score: 14.70
Episode: 1909 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 100.10  	Avg. Score: 30.19 	Med. Score: 16.20 	Current Score: 100.10
Episode: 1910 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 100.10  	Avg. Score: 29.27 	Med. Score: 15.30 	Current Score: 7.90
Episode: 1911 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 100.10  	Avg. Score: 29.27 	Med. Score: 15.30 	Current Score: 100.10
Episode: 1912 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 100.10  	Avg. Score: 28.59 	Med. Score: 15.30 	Current Score: 17.90
Episode: 1913 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 100.10  	Avg. Score: 28.59 	Med. Score: 15.30 	Current Score: 100.10
Episode: 1914 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 100.10  	Avg. Score: 28.18 	Med. Score: 15.30 	Current Score: 58.80
Episode: 1915 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 27.47 	Med. Score: 14.95 	Current Score: 1.80
Episode: 1916 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 27.47 	Med. Score: 14.95 	Current Score: 100.10
Episode: 1917 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 27.47 	Med. Score: 14.95 	Current Score: 100.10
Episode: 1918 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 27.47 	Med. Score: 14.95 	Current Score: 100.10
Episode: 1919 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 27.53 	Med. Score: 14.95 	Current Score: 100.10
Episode: 1920 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 27.48 	Med. Score: 14.95 	Current Score: 3.60
Episode: 1921 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 28.14 	Med. Score: 14.95 	Current Score: 100.10
Episode: 1922 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 28.13 	Med. Score: 14.95 	Current Score: 2.40
Episode: 1923 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 28.31 	Med. Score: 14.95 	Current Score: 100.10
Episode: 1924 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 27.46 	Med. Score: 14.70 	Current Score: 9.90
Episode: 1925 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 27.10 	Med. Score: 14.10 	Current Score: 1.70
Episode: 1926 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 27.12 	Med. Score: 14.10 	Current Score: 60.90
Episode: 1927 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 26.56 	Med. Score: 14.10 	Current Score: 16.70
Episode: 1928 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 26.55 	Med. Score: 14.10 	Current Score: 4.40
Episode: 1929 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 26.31 	Med. Score: 14.10 	Current Score: 15.00
Episode: 1930 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 26.37 	Med. Score: 14.10 	Current Score: 20.90
Episode: 1931 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 26.63 	Med. Score: 14.70 	Current Score: 34.20
Episode: 1932 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 26.23 	Med. Score: 14.70 	Current Score: 43.90
Episode: 1933 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 27.00 	Med. Score: 14.70 	Current Score: 100.10
Episode: 1934 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 27.67 	Med. Score: 14.70 	Current Score: 100.10
Episode: 1935 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 28.48 	Med. Score: 14.85 	Current Score: 93.10
Episode: 1936 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 28.64 	Med. Score: 14.85 	Current Score: 37.10
Episode: 1937 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 28.91 	Med. Score: 15.10 	Current Score: 30.50
Episode: 1938 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 28.68 	Med. Score: 14.85 	Current Score: 1.90
Episode: 1939 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 28.65 	Med. Score: 14.85 	Current Score: 1.60
Episode: 1940 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 29.00 	Med. Score: 15.10 	Current Score: 40.30
Episode: 1941 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 29.12 	Med. Score: 15.10 	Current Score: 15.00
Episode: 1942 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 29.13 	Med. Score: 15.10 	Current Score: 11.50
Episode: 1943 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 28.72 	Med. Score: 15.10 	Current Score: 18.00
Episode: 1944 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 28.34 	Med. Score: 15.00 	Current Score: 1.70
Episode: 1945 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 28.31 	Med. Score: 15.00 	Current Score: 5.00
Episode: 1946 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 28.32 	Med. Score: 15.00 	Current Score: 5.00
Episode: 1947 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 28.82 	Med. Score: 15.10 	Current Score: 60.40
Episode: 1948 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 29.09 	Med. Score: 15.10 	Current Score: 61.90
Episode: 1949 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 29.16 	Med. Score: 15.10 	Current Score: 24.80
Episode: 1950 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 29.55 	Med. Score: 15.10 	Current Score: 58.50
Episode: 1951 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 29.60 	Med. Score: 15.85 	Current Score: 16.50
Episode: 1952 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 29.49 	Med. Score: 15.75 	Current Score: 4.00
Episode: 1953 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 30.36 	Med. Score: 16.60 	Current Score: 100.10
Episode: 1954 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 29.90 	Med. Score: 15.75 	Current Score: 5.60
Episode: 1955 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 29.91 	Med. Score: 15.75 	Current Score: 5.80
Episode: 1956 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 30.64 	Med. Score: 15.75 	Current Score: 100.10
Episode: 1957 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 31.36 	Med. Score: 16.60 	Current Score: 73.90
Episode: 1958 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 32.34 	Med. Score: 16.85 	Current Score: 100.10
Episode: 1959 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 33.32 	Med. Score: 17.25 	Current Score: 100.10
Episode: 1960 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 33.71 	Med. Score: 17.25 	Current Score: 100.10
Episode: 1961 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 32.91 	Med. Score: 17.25 	Current Score: 20.80
Episode: 1962 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 33.70 	Med. Score: 17.25 	Current Score: 100.10
Episode: 1963 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 33.79 	Med. Score: 17.25 	Current Score: 100.10
Episode: 1964 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 34.60 	Med. Score: 17.25 	Current Score: 100.10
Episode: 1965 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 35.58 	Med. Score: 17.55 	Current Score: 100.10
Episode: 1966 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 36.57 	Med. Score: 17.65 	Current Score: 100.10
Episode: 1967 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 36.57 	Med. Score: 17.65 	Current Score: 7.70
Episode: 1968 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 37.51 	Med. Score: 17.80 	Current Score: 100.10
Episode: 1969 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 38.26 	Med. Score: 17.80 	Current Score: 100.10
Episode: 1970 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 39.08 	Med. Score: 17.90 	Current Score: 100.10
Episode: 1971 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 40.02 	Med. Score: 17.95 	Current Score: 100.10
Episode: 1972 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 40.96 	Med. Score: 19.10 	Current Score: 100.10
Episode: 1973 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 41.79 	Med. Score: 20.50 	Current Score: 100.10
Episode: 1974 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 42.71 	Med. Score: 20.85 	Current Score: 100.10
Episode: 1975 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 43.12 	Med. Score: 20.85 	Current Score: 100.10
Episode: 1976 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 44.00 	Med. Score: 21.10 	Current Score: 100.10
Episode: 1977 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 44.99 	Med. Score: 21.75 	Current Score: 100.10
Episode: 1978 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 45.89 	Med. Score: 22.55 	Current Score: 100.10
Episode: 1979 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 45.73 	Med. Score: 22.55 	Current Score: 1.90
Episode: 1980 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 46.58 	Med. Score: 23.85 	Current Score: 90.80
Episode: 1981 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 46.50 	Med. Score: 23.85 	Current Score: 1.90
Episode: 1982 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 47.32 	Med. Score: 27.65 	Current Score: 100.10
Episode: 1983 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 48.19 	Med. Score: 30.85 	Current Score: 100.10
Episode: 1984 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 49.11 	Med. Score: 32.70 	Current Score: 100.10
Episode: 1985 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 50.08 	Med. Score: 35.65 	Current Score: 100.10
Episode: 1986 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 51.03 	Med. Score: 38.70 	Current Score: 100.10
Episode: 1987 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 51.83 	Med. Score: 40.80 	Current Score: 100.10
Episode: 1988 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 52.61 	Med. Score: 42.60 	Current Score: 100.10
Episode: 1989 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 53.46 	Med. Score: 51.20 	Current Score: 88.90
Episode: 1990 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 53.60 	Med. Score: 51.20 	Current Score: 16.70
Episode: 1991 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 53.59 	Med. Score: 51.20 	Current Score: 0.80
Episode: 1992 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 53.59 	Med. Score: 51.20 	Current Score: 2.50
Episode: 1993 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 54.18 	Med. Score: 58.65 	Current Score: 100.10
Episode: 1994 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 54.95 	Med. Score: 59.60 	Current Score: 100.10
Episode: 1995 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 55.64 	Med. Score: 60.65 	Current Score: 100.10
Episode: 1996 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 56.49 	Med. Score: 61.40 	Current Score: 100.10
Episode: 1997 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 57.40 	Med. Score: 65.40 	Current Score: 100.10
Episode: 1998 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 58.35 	Med. Score: 71.40 	Current Score: 100.10
Episode: 1999 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 59.14 	Med. Score: 74.05 	Current Score: 100.10
Episode: 2000 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 60.10 	Med. Score: 81.55 	Current Score: 100.10
Episode: 1900-2000 3DBallLearning; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 60.10 	Med. Score: 81.55

Episode: 2001 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 61.07 	Med. Score: 89.85 	Current Score: 100.10
Episode: 2002 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 61.95 	Med. Score: 91.95 	Current Score: 100.10
Episode: 2003 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 62.26 	Med. Score: 96.60 	Current Score: 100.10
Episode: 2004 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 63.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2005 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 64.04 	Med. Score: 100.10 	Current Score: 100.10
