2019-07-15 15:39
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 4
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 0.50  	Avg. Score: 0.50 	Med. Score: 0.50 	Current Score: 0.50
Episode: 1821 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 43.22 	Med. Score: 13.30 	Current Score: 100.10
Episode: 1822 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 44.19 	Med. Score: 14.35 	Current Score: 100.10
Episode: 1823 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 44.17 	Med. Score: 14.35 	Current Score: 2.10
Episode: 1824 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 44.21 	Med. Score: 14.35 	Current Score: 9.10
Episode: 1825 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 45.08 	Med. Score: 14.60 	Current Score: 100.10
Episode: 1826 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 45.97 	Med. Score: 16.15 	Current Score: 100.10
Episode: 1827 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 46.87 	Med. Score: 19.55 	Current Score: 100.10
Episode: 1828 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 47.85 	Med. Score: 21.85 	Current Score: 100.10
Episode: 1829 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 48.08 	Med. Score: 23.55 	Current Score: 29.90
Episode: 1830 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 48.05 	Med. Score: 23.55 	Current Score: 1.70
Episode: 1831 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 48.05 	Med. Score: 23.55 	Current Score: 100.10
Episode: 1832 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 48.94 	Med. Score: 25.75 	Current Score: 100.10
Episode: 1833 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 49.93 	Med. Score: 28.25 	Current Score: 100.10
Episode: 1834 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 50.91 	Med. Score: 31.45 	Current Score: 100.10
Episode: 1835 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 51.88 	Med. Score: 38.15 	Current Score: 100.10
Episode: 1836 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 51.60 	Med. Score: 36.60 	Current Score: 4.90
Episode: 1837 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 51.84 	Med. Score: 36.60 	Current Score: 28.40
Episode: 1838 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 52.14 	Med. Score: 38.85 	Current Score: 34.40
Episode: 1839 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 52.08 	Med. Score: 38.85 	Current Score: 15.30
Episode: 1840 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 53.06 	Med. Score: 45.55 	Current Score: 100.10
Episode: 1841 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 53.00 	Med. Score: 45.55 	Current Score: 1.80
Episode: 1842 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 53.98 	Med. Score: 57.00 	Current Score: 100.10
Episode: 1843 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 54.92 	Med. Score: 68.45 	Current Score: 100.10
Episode: 1844 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 55.88 	Med. Score: 74.70 	Current Score: 100.10
Episode: 1845 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 56.74 	Med. Score: 80.10 	Current Score: 100.10
Episode: 1846 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 56.74 	Med. Score: 80.10 	Current Score: 100.10
Episode: 1847 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 56.74 	Med. Score: 80.10 	Current Score: 100.10
Episode: 1848 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 57.59 	Med. Score: 85.05 	Current Score: 100.10
Episode: 1849 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 58.54 	Med. Score: 93.55 	Current Score: 100.10
Episode: 1850 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 58.54 	Med. Score: 93.55 	Current Score: 3.90
Episode: 1851 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 58.54 	Med. Score: 93.55 	Current Score: 100.10
Episode: 1852 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 59.52 	Med. Score: 99.30 	Current Score: 100.10
Episode: 1853 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 60.47 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1854 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 61.38 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1855 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 62.34 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1856 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 63.31 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1857 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 64.17 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1858 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 65.12 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1859 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 64.79 	Med. Score: 100.10 	Current Score: 67.10
Episode: 1860 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 63.80 	Med. Score: 100.10 	Current Score: 1.40
Episode: 1861 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 63.75 	Med. Score: 100.10 	Current Score: 3.20
Episode: 1862 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 63.75 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1863 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 64.64 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1864 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 65.62 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1865 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 66.19 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1866 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 67.16 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1867 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 67.16 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1868 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 67.68 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1869 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 68.66 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1870 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 68.66 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1871 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 69.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1872 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 69.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1873 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 70.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1874 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 71.41 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1875 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 72.36 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1876 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 73.33 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1877 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 73.19 	Med. Score: 100.10 	Current Score: 86.20
Episode: 1878 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 73.14 	Med. Score: 100.10 	Current Score: 73.30
Episode: 1879 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 74.09 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1880 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 74.17 	Med. Score: 100.10 	Current Score: 12.60
Episode: 1881 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 74.21 	Med. Score: 100.10 	Current Score: 10.90
Episode: 1882 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 75.19 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1883 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 75.15 	Med. Score: 100.10 	Current Score: 1.30
Episode: 1884 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 75.18 	Med. Score: 100.10 	Current Score: 5.60
Episode: 1885 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 75.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1886 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 75.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1887 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 76.32 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1888 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 77.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1889 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 76.61 	Med. Score: 100.10 	Current Score: 4.50
Episode: 1890 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 77.54 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1891 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 76.55 	Med. Score: 100.10 	Current Score: 1.20
Episode: 1892 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 76.67 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1893 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 76.67 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1894 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 75.70 	Med. Score: 100.10 	Current Score: 3.40
Episode: 1895 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 76.45 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1896 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 77.28 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1897 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 78.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1898 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 77.40 	Med. Score: 100.10 	Current Score: 39.20
Episode: 1899 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 76.72 	Med. Score: 100.10 	Current Score: 31.60
Episode: 1900 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 76.72 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1800-1900 3DBallLearning; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 76.72 	Med. Score: 100.10

Episode: 1901 3DBallLearning; Agents: 1; 	Min. Score: 83.00 	Max. Score: 83.00  	Avg. Score: 76.55 	Med. Score: 100.10 	Current Score: 83.00
Episode: 1902 3DBallLearning; Agents: 1; 	Min. Score: 83.00 	Max. Score: 100.10  	Avg. Score: 76.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1903 3DBallLearning; Agents: 1; 	Min. Score: 83.00 	Max. Score: 100.10  	Avg. Score: 76.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1904 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 75.56 	Med. Score: 100.10 	Current Score: 1.10
Episode: 1905 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 74.57 	Med. Score: 100.10 	Current Score: 1.30
Episode: 1906 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 73.64 	Med. Score: 100.10 	Current Score: 6.90
Episode: 1907 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 72.66 	Med. Score: 100.10 	Current Score: 1.90
Episode: 1908 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 73.65 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1909 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 73.65 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1910 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 73.65 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1911 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 73.65 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1912 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 73.65 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1913 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 73.65 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1914 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 73.65 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1915 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 73.65 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1916 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 74.62 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1917 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 75.61 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1918 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 74.74 	Med. Score: 100.10 	Current Score: 11.10
Episode: 1919 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 75.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1920 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 75.85 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1921 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 75.85 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1922 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 75.85 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1923 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 76.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1924 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.74 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1925 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.74 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1926 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.74 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1927 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.27 	Med. Score: 100.10 	Current Score: 52.80
Episode: 1928 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1929 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.97 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1930 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1931 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1932 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1933 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.15 	Med. Score: 100.10 	Current Score: 19.00
Episode: 1934 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.17 	Med. Score: 100.10 	Current Score: 2.10
Episode: 1935 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 76.28 	Med. Score: 100.10 	Current Score: 11.50
Episode: 1936 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1937 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.95 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1938 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.61 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1939 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.83 	Med. Score: 100.10 	Current Score: 38.10
Episode: 1940 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.97 	Med. Score: 100.10 	Current Score: 13.40
Episode: 1941 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.95 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1942 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.95 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1943 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.01 	Med. Score: 100.10 	Current Score: 6.30
Episode: 1944 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.06 	Med. Score: 100.10 	Current Score: 5.10
Episode: 1945 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.06 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1946 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.06 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1947 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.06 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1948 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.06 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1949 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.06 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1950 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1951 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1952 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1953 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1954 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1955 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1956 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1957 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1958 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.32 	Med. Score: 100.10 	Current Score: 30.20
Episode: 1959 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 76.77 	Med. Score: 100.10 	Current Score: 12.00
Episode: 1960 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.00 	Med. Score: 100.10 	Current Score: 23.60
Episode: 1961 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1962 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.57 	Med. Score: 100.10 	Current Score: 60.20
Episode: 1963 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.57 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1964 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.57 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1965 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.57 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1966 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.57 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1967 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.57 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1968 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.57 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1969 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.57 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1970 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.57 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1971 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 76.57 	Med. Score: 100.10 	Current Score: 1.00
Episode: 1972 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 76.57 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1973 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 75.77 	Med. Score: 100.10 	Current Score: 19.30
Episode: 1974 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 75.00 	Med. Score: 100.10 	Current Score: 23.70
Episode: 1975 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 74.01 	Med. Score: 100.10 	Current Score: 1.10
Episode: 1976 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 74.01 	Med. Score: 100.10 	Current Score: 100.10
