2019-07-09 16:20
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 64
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 2.10  	Avg. Score: 2.10 	Med. Score: 2.10 	Current Score: 2.10
Episode: 1975 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 19.36 	Med. Score: 10.30 	Current Score: 5.30
Episode: 1976 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 19.43 	Med. Score: 10.30 	Current Score: 8.60
Episode: 1977 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 19.43 	Med. Score: 10.30 	Current Score: 1.70
Episode: 1978 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 19.35 	Med. Score: 10.30 	Current Score: 1.90
Episode: 1979 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 19.27 	Med. Score: 10.25 	Current Score: 2.50
Episode: 1980 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 19.22 	Med. Score: 10.25 	Current Score: 1.50
Episode: 1981 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 18.81 	Med. Score: 10.15 	Current Score: 1.90
Episode: 1982 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 18.35 	Med. Score: 10.05 	Current Score: 1.70
Episode: 1983 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 18.20 	Med. Score: 9.80 	Current Score: 3.20
Episode: 1984 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 18.11 	Med. Score: 9.55 	Current Score: 8.00
Episode: 1985 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 18.16 	Med. Score: 9.55 	Current Score: 6.70
Episode: 1986 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 17.92 	Med. Score: 9.40 	Current Score: 7.00
Episode: 1987 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 17.87 	Med. Score: 9.25 	Current Score: 6.30
Episode: 1988 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 17.95 	Med. Score: 9.25 	Current Score: 17.80
Episode: 1989 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 17.96 	Med. Score: 9.25 	Current Score: 1.50
Episode: 1990 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 17.45 	Med. Score: 9.25 	Current Score: 49.00
Episode: 1991 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 16.89 	Med. Score: 9.20 	Current Score: 5.80
Episode: 1992 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 17.02 	Med. Score: 9.20 	Current Score: 25.70
Episode: 1993 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 16.73 	Med. Score: 9.20 	Current Score: 71.20
Episode: 1994 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 15.90 	Med. Score: 9.20 	Current Score: 17.80
Episode: 1995 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 15.88 	Med. Score: 9.20 	Current Score: 12.10
Episode: 1996 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 15.56 	Med. Score: 9.10 	Current Score: 5.00
Episode: 1997 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 14.57 	Med. Score: 9.00 	Current Score: 1.50
Episode: 1998 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 13.61 	Med. Score: 8.90 	Current Score: 1.70
Episode: 1999 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 12.78 	Med. Score: 8.80 	Current Score: 2.50
Episode: 2000 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 12.36 	Med. Score: 8.80 	Current Score: 8.20
Episode: 1900-2000 3DBallLearning; 	Min. Score: 1.40 	Max. Score: 86.20  	Avg. Score: 12.36 	Med. Score: 8.80

Episode: 2001 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 2.50  	Avg. Score: 12.24 	Med. Score: 8.75 	Current Score: 2.50
Episode: 2002 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 8.60  	Avg. Score: 12.20 	Med. Score: 8.65 	Current Score: 8.60
Episode: 2003 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 21.60  	Avg. Score: 11.55 	Med. Score: 8.65 	Current Score: 21.60
Episode: 2004 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 21.60  	Avg. Score: 11.24 	Med. Score: 8.65 	Current Score: 12.40
Episode: 2005 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 83.30  	Avg. Score: 12.06 	Med. Score: 8.75 	Current Score: 83.30
Episode: 2006 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 83.30  	Avg. Score: 12.06 	Med. Score: 8.75 	Current Score: 18.20
Episode: 2007 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 83.30  	Avg. Score: 12.05 	Med. Score: 8.75 	Current Score: 12.30
Episode: 2008 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 83.30  	Avg. Score: 12.08 	Med. Score: 8.80 	Current Score: 9.60
Episode: 2009 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 83.30  	Avg. Score: 11.78 	Med. Score: 8.80 	Current Score: 9.70
Episode: 2010 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 83.30  	Avg. Score: 11.75 	Med. Score: 8.75 	Current Score: 7.80
Episode: 2011 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 83.30  	Avg. Score: 11.73 	Med. Score: 8.65 	Current Score: 7.90
Episode: 2012 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 83.30  	Avg. Score: 11.58 	Med. Score: 8.60 	Current Score: 6.50
Episode: 2013 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.45 	Med. Score: 8.40 	Current Score: 1.20
Episode: 2014 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.54 	Med. Score: 8.60 	Current Score: 13.30
Episode: 2015 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.60 	Med. Score: 8.60 	Current Score: 7.30
Episode: 2016 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.69 	Med. Score: 8.65 	Current Score: 12.90
Episode: 2017 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.78 	Med. Score: 8.70 	Current Score: 18.10
Episode: 2018 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.74 	Med. Score: 8.60 	Current Score: 5.20
Episode: 2019 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.52 	Med. Score: 8.40 	Current Score: 7.50
Episode: 2020 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.40 	Med. Score: 8.20 	Current Score: 3.00
Episode: 2021 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.32 	Med. Score: 8.15 	Current Score: 1.20
Episode: 2022 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.17 	Med. Score: 8.15 	Current Score: 9.10
Episode: 2023 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.16 	Med. Score: 8.15 	Current Score: 9.40
Episode: 2024 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.17 	Med. Score: 8.15 	Current Score: 11.20
Episode: 2025 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.20 	Med. Score: 8.15 	Current Score: 7.30
Episode: 2026 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.30 	Med. Score: 8.15 	Current Score: 25.00
Episode: 2027 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.32 	Med. Score: 8.15 	Current Score: 5.10
Episode: 2028 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.41 	Med. Score: 8.20 	Current Score: 9.80
Episode: 2029 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.48 	Med. Score: 8.40 	Current Score: 9.00
Episode: 2030 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.43 	Med. Score: 8.40 	Current Score: 1.90
Episode: 2031 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.39 	Med. Score: 8.20 	Current Score: 4.10
Episode: 2032 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.42 	Med. Score: 8.20 	Current Score: 22.50
Episode: 2033 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.45 	Med. Score: 8.40 	Current Score: 11.10
Episode: 2034 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.32 	Med. Score: 8.15 	Current Score: 1.50
Episode: 2035 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.31 	Med. Score: 8.05 	Current Score: 7.70
Episode: 2036 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.27 	Med. Score: 7.95 	Current Score: 7.60
Episode: 2037 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.22 	Med. Score: 7.85 	Current Score: 7.70
Episode: 2038 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.24 	Med. Score: 7.85 	Current Score: 3.50
Episode: 2039 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.99 	Med. Score: 7.75 	Current Score: 4.70
Episode: 2040 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.56 	Med. Score: 7.75 	Current Score: 11.00
Episode: 2041 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.58 	Med. Score: 7.75 	Current Score: 7.70
Episode: 2042 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.69 	Med. Score: 7.85 	Current Score: 12.80
Episode: 2043 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.58 	Med. Score: 7.75 	Current Score: 5.50
Episode: 2044 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.63 	Med. Score: 7.85 	Current Score: 7.90
Episode: 2045 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.24 	Med. Score: 7.75 	Current Score: 2.60
Episode: 2046 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.18 	Med. Score: 7.70 	Current Score: 5.50
Episode: 2047 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.13 	Med. Score: 7.70 	Current Score: 12.00
Episode: 2048 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.23 	Med. Score: 7.75 	Current Score: 14.50
Episode: 2049 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.78 	Med. Score: 7.85 	Current Score: 60.70
Episode: 2050 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.74 	Med. Score: 7.85 	Current Score: 9.90
Episode: 2051 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.85 	Med. Score: 7.90 	Current Score: 14.80
Episode: 2052 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.83 	Med. Score: 7.85 	Current Score: 5.70
Episode: 2053 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.86 	Med. Score: 7.85 	Current Score: 13.70
Episode: 2054 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.83 	Med. Score: 7.85 	Current Score: 1.40
Episode: 2055 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.77 	Med. Score: 7.75 	Current Score: 5.10
Episode: 2056 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.68 	Med. Score: 7.75 	Current Score: 9.50
Episode: 2057 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.64 	Med. Score: 7.75 	Current Score: 12.00
Episode: 2058 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.69 	Med. Score: 7.85 	Current Score: 9.80
Episode: 2059 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.71 	Med. Score: 7.90 	Current Score: 8.90
Episode: 2060 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.67 	Med. Score: 7.85 	Current Score: 4.90
Episode: 2061 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.71 	Med. Score: 7.85 	Current Score: 6.40
Episode: 2062 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.53 	Med. Score: 7.75 	Current Score: 1.40
Episode: 2063 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.57 	Med. Score: 7.75 	Current Score: 5.90
Episode: 2064 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.56 	Med. Score: 7.75 	Current Score: 9.00
Episode: 2065 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.43 	Med. Score: 7.70 	Current Score: 5.30
Episode: 2066 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.38 	Med. Score: 7.70 	Current Score: 4.30
Episode: 2067 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.37 	Med. Score: 7.70 	Current Score: 9.70
Episode: 2068 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.36 	Med. Score: 7.70 	Current Score: 6.00
Episode: 2069 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.29 	Med. Score: 7.65 	Current Score: 2.90
Episode: 2070 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.25 	Med. Score: 7.65 	Current Score: 2.70
Episode: 2071 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.23 	Med. Score: 7.55 	Current Score: 6.80
Episode: 2072 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.27 	Med. Score: 7.65 	Current Score: 10.00
Episode: 2073 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.31 	Med. Score: 7.70 	Current Score: 9.80
Episode: 2074 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.22 	Med. Score: 7.65 	Current Score: 1.40
Episode: 2075 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.33 	Med. Score: 7.70 	Current Score: 16.50
Episode: 2076 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.76 	Med. Score: 7.70 	Current Score: 51.30
Episode: 2077 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.85 	Med. Score: 7.70 	Current Score: 10.60
Episode: 2078 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.89 	Med. Score: 7.70 	Current Score: 5.90
Episode: 2079 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.92 	Med. Score: 7.70 	Current Score: 6.10
Episode: 2080 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.98 	Med. Score: 7.70 	Current Score: 6.90
Episode: 2081 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 10.99 	Med. Score: 7.70 	Current Score: 3.10
Episode: 2082 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.17 	Med. Score: 7.75 	Current Score: 19.80
Episode: 2083 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 83.30  	Avg. Score: 11.33 	Med. Score: 7.85 	Current Score: 19.60
Episode: 2084 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 83.30  	Avg. Score: 11.27 	Med. Score: 7.75 	Current Score: 1.10
Episode: 2085 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 83.30  	Avg. Score: 11.33 	Med. Score: 7.85 	Current Score: 12.70
Episode: 2086 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 83.30  	Avg. Score: 11.38 	Med. Score: 7.90 	Current Score: 12.60
Episode: 2087 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 83.30  	Avg. Score: 11.38 	Med. Score: 7.90 	Current Score: 6.00
Episode: 2088 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 83.30  	Avg. Score: 11.23 	Med. Score: 7.85 	Current Score: 3.30
Episode: 2089 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 83.30  	Avg. Score: 11.26 	Med. Score: 7.85 	Current Score: 4.10
Episode: 2090 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 83.30  	Avg. Score: 10.84 	Med. Score: 7.75 	Current Score: 7.40
Episode: 2091 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 83.30  	Avg. Score: 10.80 	Med. Score: 7.75 	Current Score: 1.50
Episode: 2092 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 83.30  	Avg. Score: 10.56 	Med. Score: 7.70 	Current Score: 1.70
Episode: 2093 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 83.30  	Avg. Score: 9.95 	Med. Score: 7.70 	Current Score: 9.70
Episode: 2094 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 83.30  	Avg. Score: 10.21 	Med. Score: 7.70 	Current Score: 44.70
Episode: 2095 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 83.30  	Avg. Score: 10.16 	Med. Score: 7.70 	Current Score: 6.60
Episode: 2096 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 83.30  	Avg. Score: 10.14 	Med. Score: 7.70 	Current Score: 3.50
Episode: 2097 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 83.30  	Avg. Score: 10.39 	Med. Score: 7.70 	Current Score: 26.40
Episode: 2098 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 83.30  	Avg. Score: 10.45 	Med. Score: 7.70 	Current Score: 7.10
Episode: 2099 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 83.30  	Avg. Score: 10.46 	Med. Score: 7.70 	Current Score: 3.70
Episode: 2100 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 83.30  	Avg. Score: 10.43 	Med. Score: 7.70 	Current Score: 5.70
Episode: 2000-2100 3DBallLearning; 	Min. Score: 1.10 	Max. Score: 83.30  	Avg. Score: 10.43 	Med. Score: 7.70

Episode: 2101 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 3.00  	Avg. Score: 10.44 	Med. Score: 7.70 	Current Score: 3.00
Episode: 2102 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 3.30  	Avg. Score: 10.39 	Med. Score: 7.65 	Current Score: 3.30
Episode: 2103 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 5.50  	Avg. Score: 10.23 	Med. Score: 7.55 	Current Score: 5.50
Episode: 2104 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 5.50  	Avg. Score: 10.11 	Med. Score: 7.45 	Current Score: 1.30
Episode: 2105 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 5.50  	Avg. Score: 9.30 	Med. Score: 7.35 	Current Score: 1.70
Episode: 2106 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 6.30  	Avg. Score: 9.18 	Med. Score: 7.30 	Current Score: 6.30
Episode: 2107 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 11.90  	Avg. Score: 9.18 	Med. Score: 7.30 	Current Score: 11.90
Episode: 2108 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 11.90  	Avg. Score: 9.11 	Med. Score: 7.20 	Current Score: 3.50
Episode: 2109 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 11.90  	Avg. Score: 9.09 	Med. Score: 7.10 	Current Score: 7.10
Episode: 2110 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 25.70  	Avg. Score: 9.27 	Med. Score: 7.10 	Current Score: 25.70
Episode: 2111 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 33.30  	Avg. Score: 9.52 	Med. Score: 7.10 	Current Score: 33.30
Episode: 2112 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 35.20  	Avg. Score: 9.81 	Med. Score: 7.20 	Current Score: 35.20
Episode: 2113 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 71.70  	Avg. Score: 10.51 	Med. Score: 7.30 	Current Score: 71.70
Episode: 2114 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 85.20  	Avg. Score: 11.23 	Med. Score: 7.30 	Current Score: 85.20
Episode: 2115 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 85.20  	Avg. Score: 11.49 	Med. Score: 7.35 	Current Score: 32.60
Episode: 2116 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 85.20  	Avg. Score: 11.58 	Med. Score: 7.35 	Current Score: 22.60
Episode: 2117 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 85.20  	Avg. Score: 11.75 	Med. Score: 7.35 	Current Score: 35.30
Episode: 2118 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 85.20  	Avg. Score: 11.85 	Med. Score: 7.45 	Current Score: 15.20
Episode: 2119 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 85.20  	Avg. Score: 11.90 	Med. Score: 7.50 	Current Score: 11.70
Episode: 2120 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 85.20  	Avg. Score: 11.95 	Med. Score: 7.65 	Current Score: 8.30
Episode: 2121 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 85.20  	Avg. Score: 12.14 	Med. Score: 7.70 	Current Score: 19.90
Episode: 2122 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 85.20  	Avg. Score: 12.16 	Med. Score: 7.70 	Current Score: 11.10
Episode: 2123 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 85.20  	Avg. Score: 12.15 	Med. Score: 7.70 	Current Score: 8.70
Episode: 2124 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 85.20  	Avg. Score: 12.11 	Med. Score: 7.65 	Current Score: 7.00
Episode: 2125 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 85.20  	Avg. Score: 12.08 	Med. Score: 7.65 	Current Score: 4.40
Episode: 2126 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 85.20  	Avg. Score: 11.90 	Med. Score: 7.50 	Current Score: 7.30
Episode: 2127 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 85.20  	Avg. Score: 12.02 	Med. Score: 7.65 	Current Score: 16.90
Episode: 2128 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 85.20  	Avg. Score: 12.49 	Med. Score: 7.65 	Current Score: 56.60
Episode: 2129 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 85.20  	Avg. Score: 12.62 	Med. Score: 7.65 	Current Score: 22.40
Episode: 2130 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 85.20  	Avg. Score: 12.70 	Med. Score: 7.70 	Current Score: 9.40
