2019-07-10 18:00
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.          0.
  0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 1.00  	Avg. Score: 1.00 	Med. Score: 1.00 	Current Score: 1.00
Episode: 2097 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 34.29 	Med. Score: 14.20 	Current Score: 12.40
Episode: 2098 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 33.77 	Med. Score: 14.15 	Current Score: 2.30
Episode: 2099 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 33.73 	Med. Score: 14.15 	Current Score: 3.40
Episode: 2100 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 33.93 	Med. Score: 14.20 	Current Score: 23.10
Episode: 2000-2100 3DBallLearning; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 33.93 	Med. Score: 14.20

Episode: 2101 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 8.90  	Avg. Score: 33.97 	Med. Score: 14.20 	Current Score: 8.90
Episode: 2102 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 81.30  	Avg. Score: 34.74 	Med. Score: 14.20 	Current Score: 81.30
Episode: 2103 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 81.30  	Avg. Score: 34.86 	Med. Score: 14.20 	Current Score: 28.40
Episode: 2104 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 35.81 	Med. Score: 14.55 	Current Score: 100.10
Episode: 2105 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 36.41 	Med. Score: 15.20 	Current Score: 70.20
Episode: 2106 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 37.38 	Med. Score: 15.65 	Current Score: 100.10
Episode: 2107 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 38.30 	Med. Score: 15.95 	Current Score: 100.10
Episode: 2108 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 38.89 	Med. Score: 15.95 	Current Score: 79.50
Episode: 2109 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 39.78 	Med. Score: 16.60 	Current Score: 100.10
Episode: 2110 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 40.62 	Med. Score: 17.25 	Current Score: 100.10
Episode: 2111 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 41.45 	Med. Score: 17.60 	Current Score: 100.10
Episode: 2112 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 42.30 	Med. Score: 18.45 	Current Score: 100.10
Episode: 2113 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 43.16 	Med. Score: 20.95 	Current Score: 100.10
Episode: 2114 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 43.90 	Med. Score: 23.30 	Current Score: 91.40
Episode: 2115 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 44.48 	Med. Score: 23.30 	Current Score: 100.10
Episode: 2116 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 45.33 	Med. Score: 25.00 	Current Score: 100.10
Episode: 2117 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 45.64 	Med. Score: 25.00 	Current Score: 100.10
Episode: 2118 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 46.50 	Med. Score: 26.55 	Current Score: 100.10
Episode: 2119 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 47.44 	Med. Score: 27.00 	Current Score: 100.10
Episode: 2120 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 48.16 	Med. Score: 27.50 	Current Score: 100.10
Episode: 2121 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 49.08 	Med. Score: 31.40 	Current Score: 100.10
Episode: 2122 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 49.58 	Med. Score: 31.40 	Current Score: 100.10
Episode: 2123 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 50.08 	Med. Score: 31.40 	Current Score: 100.10
Episode: 2124 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 51.04 	Med. Score: 38.55 	Current Score: 100.10
Episode: 2125 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 51.23 	Med. Score: 38.55 	Current Score: 100.10
Episode: 2126 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 52.17 	Med. Score: 44.30 	Current Score: 100.10
Episode: 2127 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 52.17 	Med. Score: 44.30 	Current Score: 100.10
Episode: 2128 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 52.17 	Med. Score: 44.30 	Current Score: 100.10
Episode: 2129 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 52.17 	Med. Score: 44.30 	Current Score: 100.10
Episode: 2130 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 52.17 	Med. Score: 44.30 	Current Score: 100.10
Episode: 2131 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 52.29 	Med. Score: 44.30 	Current Score: 100.10
Episode: 2132 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 52.29 	Med. Score: 44.30 	Current Score: 100.10
Episode: 2133 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 53.17 	Med. Score: 48.70 	Current Score: 100.10
Episode: 2134 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 54.16 	Med. Score: 52.90 	Current Score: 100.10
Episode: 2135 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 55.15 	Med. Score: 62.25 	Current Score: 100.10
Episode: 2136 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 56.05 	Med. Score: 70.70 	Current Score: 100.10
Episode: 2137 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 57.05 	Med. Score: 74.25 	Current Score: 100.10
Episode: 2138 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 58.04 	Med. Score: 78.15 	Current Score: 100.10
Episode: 2139 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 59.02 	Med. Score: 79.25 	Current Score: 100.10
Episode: 2140 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 59.89 	Med. Score: 80.40 	Current Score: 100.10
Episode: 2141 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 59.89 	Med. Score: 80.40 	Current Score: 100.10
Episode: 2142 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 60.82 	Med. Score: 86.35 	Current Score: 100.10
Episode: 2143 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 61.68 	Med. Score: 95.75 	Current Score: 100.10
Episode: 2144 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 62.57 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2145 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 63.31 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2146 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 64.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2147 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 65.20 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2148 3DBallLearning; Agents: 1; 	Min. Score: 6.30 	Max. Score: 100.10  	Avg. Score: 65.22 	Med. Score: 100.10 	Current Score: 6.30
Episode: 2149 3DBallLearning; Agents: 1; 	Min. Score: 6.30 	Max. Score: 100.10  	Avg. Score: 66.14 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2150 3DBallLearning; Agents: 1; 	Min. Score: 6.30 	Max. Score: 100.10  	Avg. Score: 67.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2151 3DBallLearning; Agents: 1; 	Min. Score: 6.30 	Max. Score: 100.10  	Avg. Score: 68.12 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2152 3DBallLearning; Agents: 1; 	Min. Score: 6.30 	Max. Score: 100.10  	Avg. Score: 69.11 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2153 3DBallLearning; Agents: 1; 	Min. Score: 6.30 	Max. Score: 100.10  	Avg. Score: 70.10 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2154 3DBallLearning; Agents: 1; 	Min. Score: 6.30 	Max. Score: 100.10  	Avg. Score: 70.91 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2155 3DBallLearning; Agents: 1; 	Min. Score: 6.30 	Max. Score: 100.10  	Avg. Score: 71.20 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2156 3DBallLearning; Agents: 1; 	Min. Score: 6.30 	Max. Score: 100.10  	Avg. Score: 71.74 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2157 3DBallLearning; Agents: 1; 	Min. Score: 6.30 	Max. Score: 100.10  	Avg. Score: 71.74 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2158 3DBallLearning; Agents: 1; 	Min. Score: 6.30 	Max. Score: 100.10  	Avg. Score: 70.93 	Med. Score: 100.10 	Current Score: 19.60
Episode: 2159 3DBallLearning; Agents: 1; 	Min. Score: 6.30 	Max. Score: 100.10  	Avg. Score: 70.93 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2160 3DBallLearning; Agents: 1; 	Min. Score: 6.30 	Max. Score: 100.10  	Avg. Score: 71.39 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2161 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 100.10  	Avg. Score: 71.39 	Med. Score: 100.10 	Current Score: 5.00
Episode: 2162 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 100.10  	Avg. Score: 72.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2163 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 100.10  	Avg. Score: 72.69 	Med. Score: 100.10 	Current Score: 49.70
Episode: 2164 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 100.10  	Avg. Score: 72.69 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2165 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 100.10  	Avg. Score: 73.46 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2166 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 100.10  	Avg. Score: 74.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2167 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 100.10  	Avg. Score: 74.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2168 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 100.10  	Avg. Score: 75.35 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2169 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 100.10  	Avg. Score: 76.33 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2170 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 100.10  	Avg. Score: 76.02 	Med. Score: 100.10 	Current Score: 69.10
Episode: 2171 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 100.10  	Avg. Score: 76.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2172 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 100.10  	Avg. Score: 75.17 	Med. Score: 100.10 	Current Score: 15.50
Episode: 2173 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 100.10  	Avg. Score: 75.25 	Med. Score: 100.10 	Current Score: 11.90
Episode: 2174 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 100.10  	Avg. Score: 74.32 	Med. Score: 100.10 	Current Score: 7.70
Episode: 2175 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 100.10  	Avg. Score: 74.56 	Med. Score: 100.10 	Current Score: 31.60
Episode: 2176 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 100.10  	Avg. Score: 74.68 	Med. Score: 100.10 	Current Score: 20.30
Episode: 2177 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 100.10  	Avg. Score: 74.64 	Med. Score: 100.10 	Current Score: 73.30
Episode: 2178 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 73.89 	Med. Score: 100.10 	Current Score: 3.80
Episode: 2179 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 73.88 	Med. Score: 100.10 	Current Score: 7.40
Episode: 2180 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 73.23 	Med. Score: 100.10 	Current Score: 35.60
Episode: 2181 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 73.34 	Med. Score: 100.10 	Current Score: 21.30
Episode: 2182 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 74.16 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2183 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 74.75 	Med. Score: 100.10 	Current Score: 73.90
Episode: 2184 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 74.75 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2185 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 74.75 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2186 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 75.62 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2187 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 76.28 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2188 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 76.76 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2189 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 77.61 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2190 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 78.02 	Med. Score: 100.10 	Current Score: 53.30
Episode: 2191 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 78.91 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2192 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 79.48 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2193 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 79.26 	Med. Score: 100.10 	Current Score: 4.60
Episode: 2194 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 79.50 	Med. Score: 100.10 	Current Score: 29.50
Episode: 2195 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 79.50 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2196 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 80.47 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2197 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 81.35 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2198 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 82.00 	Med. Score: 100.10 	Current Score: 66.80
Episode: 2199 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 82.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2200 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 83.73 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2100-2200 3DBallLearning; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 83.73 	Med. Score: 100.10

Episode: 2201 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 84.65 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2202 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 84.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2203 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 85.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2204 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 85.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2205 3DBallLearning; Agents: 1; 	Min. Score: 44.70 	Max. Score: 100.10  	Avg. Score: 85.30 	Med. Score: 100.10 	Current Score: 44.70
Episode: 2206 3DBallLearning; Agents: 1; 	Min. Score: 23.70 	Max. Score: 100.10  	Avg. Score: 84.53 	Med. Score: 100.10 	Current Score: 23.70
Episode: 2207 3DBallLearning; Agents: 1; 	Min. Score: 23.70 	Max. Score: 100.10  	Avg. Score: 84.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2208 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 83.83 	Med. Score: 100.10 	Current Score: 8.90
Episode: 2209 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 83.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2210 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 82.99 	Med. Score: 100.10 	Current Score: 16.30
Episode: 2211 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 82.85 	Med. Score: 100.10 	Current Score: 86.10
Episode: 2212 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 82.21 	Med. Score: 100.10 	Current Score: 36.20
Episode: 2213 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 81.24 	Med. Score: 100.10 	Current Score: 3.60
Episode: 2214 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 80.39 	Med. Score: 100.10 	Current Score: 6.40
Episode: 2215 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 79.51 	Med. Score: 100.10 	Current Score: 12.10
Episode: 2216 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 78.55 	Med. Score: 100.10 	Current Score: 3.60
Episode: 2217 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 77.62 	Med. Score: 100.10 	Current Score: 7.70
Episode: 2218 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 76.69 	Med. Score: 100.10 	Current Score: 6.90
Episode: 2219 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 75.82 	Med. Score: 100.10 	Current Score: 13.30
Episode: 2220 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 74.90 	Med. Score: 100.10 	Current Score: 7.90
Episode: 2221 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 74.12 	Med. Score: 100.10 	Current Score: 22.30
Episode: 2222 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 73.20 	Med. Score: 100.10 	Current Score: 7.70
Episode: 2223 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 72.89 	Med. Score: 100.10 	Current Score: 68.60
Episode: 2224 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 72.00 	Med. Score: 100.10 	Current Score: 11.50
Episode: 2225 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 71.08 	Med. Score: 100.10 	Current Score: 8.20
Episode: 2226 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 70.16 	Med. Score: 100.10 	Current Score: 8.30
Episode: 2227 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 69.25 	Med. Score: 100.10 	Current Score: 8.50
Episode: 2228 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 68.45 	Med. Score: 100.10 	Current Score: 20.40
Episode: 2229 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 67.63 	Med. Score: 100.10 	Current Score: 18.00
Episode: 2230 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 66.93 	Med. Score: 100.10 	Current Score: 29.80
Episode: 2231 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 66.84 	Med. Score: 100.10 	Current Score: 91.90
Episode: 2232 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 66.84 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2233 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 66.84 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2234 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 66.84 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2235 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 66.84 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2236 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 66.84 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2237 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 66.84 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2238 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 66.21 	Med. Score: 100.10 	Current Score: 37.10
Episode: 2239 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 65.26 	Med. Score: 100.10 	Current Score: 4.60
Episode: 2240 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 65.26 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2241 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 65.26 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2242 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 64.78 	Med. Score: 100.10 	Current Score: 51.90
Episode: 2243 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 64.05 	Med. Score: 100.10 	Current Score: 27.60
Episode: 2244 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 64.05 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2245 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 63.10 	Med. Score: 96.00 	Current Score: 4.50
Episode: 2246 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 62.16 	Med. Score: 89.00 	Current Score: 6.60
Episode: 2247 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 100.10  	Avg. Score: 61.19 	Med. Score: 80.00 	Current Score: 3.50
Episode: 2248 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 100.10  	Avg. Score: 62.13 	Med. Score: 89.00 	Current Score: 100.10
Episode: 2249 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 100.10  	Avg. Score: 62.13 	Med. Score: 89.00 	Current Score: 100.10
Episode: 2250 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 100.10  	Avg. Score: 61.18 	Med. Score: 80.00 	Current Score: 4.90
Episode: 2251 3DBallLearning; Agents: 1; 	Min. Score: 3.50 	Max. Score: 100.10  	Avg. Score: 60.32 	Med. Score: 73.60 	Current Score: 13.80
Episode: 2252 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 59.32 	Med. Score: 71.20 	Current Score: 0.80
