2019-07-10 17:58
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.01
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 0.60  	Avg. Score: 0.60 	Med. Score: 0.60 	Current Score: 0.60
Episode: 1989 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 51.73 	Med. Score: 41.75 	Current Score: 24.30
Episode: 1990 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 51.92 	Med. Score: 41.75 	Current Score: 22.20
Episode: 1991 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 52.01 	Med. Score: 41.75 	Current Score: 10.90
Episode: 1992 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 52.13 	Med. Score: 41.75 	Current Score: 13.00
Episode: 1993 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 51.24 	Med. Score: 31.05 	Current Score: 10.90
Episode: 1994 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 51.29 	Med. Score: 31.05 	Current Score: 20.60
Episode: 1995 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 51.50 	Med. Score: 31.05 	Current Score: 25.10
Episode: 1996 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 51.78 	Med. Score: 32.55 	Current Score: 32.90
Episode: 1997 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 51.02 	Med. Score: 31.05 	Current Score: 24.10
Episode: 1998 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 50.28 	Med. Score: 29.90 	Current Score: 26.30
Episode: 1999 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 50.60 	Med. Score: 31.05 	Current Score: 38.00
Episode: 2000 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 50.25 	Med. Score: 31.05 	Current Score: 64.80
Episode: 1900-2000 3DBallLearning; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 50.25 	Med. Score: 31.05

Episode: 2001 3DBallLearning; Agents: 1; 	Min. Score: 18.30 	Max. Score: 18.30  	Avg. Score: 49.43 	Med. Score: 29.90 	Current Score: 18.30
Episode: 2002 3DBallLearning; Agents: 1; 	Min. Score: 18.30 	Max. Score: 100.10  	Avg. Score: 49.43 	Med. Score: 29.90 	Current Score: 100.10
Episode: 2003 3DBallLearning; Agents: 1; 	Min. Score: 11.60 	Max. Score: 100.10  	Avg. Score: 48.54 	Med. Score: 28.10 	Current Score: 11.60
Episode: 2004 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 47.60 	Med. Score: 26.05 	Current Score: 5.50
Episode: 2005 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 46.67 	Med. Score: 25.50 	Current Score: 7.20
Episode: 2006 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 46.48 	Med. Score: 25.50 	Current Score: 81.50
Episode: 2007 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 46.48 	Med. Score: 25.50 	Current Score: 100.10
Episode: 2008 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 46.08 	Med. Score: 25.15 	Current Score: 12.90
Episode: 2009 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 46.22 	Med. Score: 25.50 	Current Score: 37.60
Episode: 2010 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 46.26 	Med. Score: 25.50 	Current Score: 8.90
Episode: 2011 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 46.20 	Med. Score: 25.50 	Current Score: 14.60
Episode: 2012 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 46.04 	Med. Score: 25.50 	Current Score: 6.80
Episode: 2013 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 46.07 	Med. Score: 25.50 	Current Score: 8.00
Episode: 2014 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 45.80 	Med. Score: 25.15 	Current Score: 23.80
Episode: 2015 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 46.64 	Med. Score: 25.50 	Current Score: 86.70
Episode: 2016 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 46.18 	Med. Score: 25.15 	Current Score: 16.10
Episode: 2017 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 46.32 	Med. Score: 25.15 	Current Score: 14.90
Episode: 2018 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 45.50 	Med. Score: 24.70 	Current Score: 18.50
Episode: 2019 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 46.24 	Med. Score: 24.70 	Current Score: 100.10
Episode: 2020 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 46.24 	Med. Score: 24.70 	Current Score: 100.10
Episode: 2021 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 47.10 	Med. Score: 25.15 	Current Score: 98.10
Episode: 2022 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 46.31 	Med. Score: 24.70 	Current Score: 20.90
Episode: 2023 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 45.50 	Med. Score: 24.20 	Current Score: 18.70
Episode: 2024 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 45.91 	Med. Score: 24.70 	Current Score: 46.20
Episode: 2025 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 46.03 	Med. Score: 24.70 	Current Score: 13.70
Episode: 2026 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 46.16 	Med. Score: 24.70 	Current Score: 18.40
Episode: 2027 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 46.31 	Med. Score: 24.70 	Current Score: 19.40
Episode: 2028 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 46.36 	Med. Score: 24.70 	Current Score: 10.10
Episode: 2029 3DBallLearning; Agents: 1; 	Min. Score: 5.50 	Max. Score: 100.10  	Avg. Score: 45.53 	Med. Score: 24.20 	Current Score: 14.80
Episode: 2030 3DBallLearning; Agents: 1; 	Min. Score: 4.20 	Max. Score: 100.10  	Avg. Score: 44.57 	Med. Score: 23.95 	Current Score: 4.20
Episode: 2031 3DBallLearning; Agents: 1; 	Min. Score: 4.20 	Max. Score: 100.10  	Avg. Score: 44.62 	Med. Score: 23.95 	Current Score: 5.40
Episode: 2032 3DBallLearning; Agents: 1; 	Min. Score: 4.20 	Max. Score: 100.10  	Avg. Score: 43.72 	Med. Score: 23.00 	Current Score: 10.70
Episode: 2033 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 43.74 	Med. Score: 23.00 	Current Score: 2.50
Episode: 2034 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 42.79 	Med. Score: 21.65 	Current Score: 4.60
Episode: 2035 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 42.88 	Med. Score: 21.65 	Current Score: 10.20
Episode: 2036 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 41.92 	Med. Score: 21.00 	Current Score: 3.80
Episode: 2037 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 41.95 	Med. Score: 21.00 	Current Score: 5.40
Episode: 2038 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 41.97 	Med. Score: 21.00 	Current Score: 4.10
Episode: 2039 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 42.05 	Med. Score: 21.00 	Current Score: 9.20
Episode: 2040 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 41.12 	Med. Score: 20.75 	Current Score: 7.50
Episode: 2041 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 40.18 	Med. Score: 20.05 	Current Score: 6.20
Episode: 2042 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 39.44 	Med. Score: 20.05 	Current Score: 26.10
Episode: 2043 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 38.95 	Med. Score: 19.45 	Current Score: 4.00
Episode: 2044 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 38.85 	Med. Score: 19.45 	Current Score: 4.40
Episode: 2045 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 37.90 	Med. Score: 19.05 	Current Score: 4.40
Episode: 2046 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 37.74 	Med. Score: 18.60 	Current Score: 4.00
Episode: 2047 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 37.51 	Med. Score: 18.45 	Current Score: 6.20
Episode: 2048 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 36.57 	Med. Score: 18.35 	Current Score: 4.10
Episode: 2049 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 36.47 	Med. Score: 18.35 	Current Score: 4.90
Episode: 2050 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 36.25 	Med. Score: 17.20 	Current Score: 3.60
Episode: 2051 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 35.30 	Med. Score: 15.50 	Current Score: 5.30
Episode: 2052 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 34.38 	Med. Score: 14.85 	Current Score: 8.00
Episode: 2053 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 33.42 	Med. Score: 14.70 	Current Score: 3.40
Episode: 2054 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 33.14 	Med. Score: 14.55 	Current Score: 4.20
Episode: 2055 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 33.08 	Med. Score: 14.55 	Current Score: 3.70
Episode: 2056 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 33.02 	Med. Score: 14.55 	Current Score: 5.70
Episode: 2057 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 32.99 	Med. Score: 14.55 	Current Score: 5.10
Episode: 2058 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 33.00 	Med. Score: 14.55 	Current Score: 5.00
Episode: 2059 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 32.48 	Med. Score: 14.10 	Current Score: 5.80
Episode: 2060 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 32.38 	Med. Score: 13.35 	Current Score: 4.80
Episode: 2061 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 31.42 	Med. Score: 12.95 	Current Score: 3.70
Episode: 2062 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 30.46 	Med. Score: 12.25 	Current Score: 4.30
Episode: 2063 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 30.49 	Med. Score: 12.25 	Current Score: 4.80
Episode: 2064 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 29.60 	Med. Score: 11.25 	Current Score: 4.40
Episode: 2065 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 29.11 	Med. Score: 10.90 	Current Score: 5.50
Episode: 2066 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 28.25 	Med. Score: 10.90 	Current Score: 13.50
Episode: 2067 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 27.30 	Med. Score: 10.80 	Current Score: 4.90
Episode: 2068 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 26.33 	Med. Score: 10.55 	Current Score: 3.90
Episode: 2069 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 25.38 	Med. Score: 10.30 	Current Score: 5.10
Episode: 2070 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 24.43 	Med. Score: 10.15 	Current Score: 4.70
Episode: 2071 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 23.48 	Med. Score: 9.65 	Current Score: 5.40
Episode: 2072 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 22.54 	Med. Score: 9.10 	Current Score: 5.40
Episode: 2073 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 21.58 	Med. Score: 8.95 	Current Score: 4.80
Episode: 2074 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 21.07 	Med. Score: 8.45 	Current Score: 5.60
Episode: 2075 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 20.91 	Med. Score: 8.00 	Current Score: 4.40
Episode: 2076 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 20.87 	Med. Score: 7.75 	Current Score: 5.50
Episode: 2077 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 20.67 	Med. Score: 7.75 	Current Score: 10.20
Episode: 2078 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 20.63 	Med. Score: 7.35 	Current Score: 6.10
Episode: 2079 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 20.60 	Med. Score: 7.35 	Current Score: 1.10
Episode: 2080 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 20.59 	Med. Score: 7.35 	Current Score: 5.80
Episode: 2081 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 20.64 	Med. Score: 7.35 	Current Score: 6.10
Episode: 2082 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 21.58 	Med. Score: 7.75 	Current Score: 100.10
Episode: 2083 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 21.57 	Med. Score: 7.75 	Current Score: 5.40
Episode: 2084 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 21.73 	Med. Score: 8.00 	Current Score: 18.20
Episode: 2085 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 20.95 	Med. Score: 8.00 	Current Score: 22.40
Episode: 2086 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 20.08 	Med. Score: 8.00 	Current Score: 12.80
Episode: 2087 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 19.21 	Med. Score: 8.00 	Current Score: 13.30
Episode: 2088 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.41 	Med. Score: 8.00 	Current Score: 19.90
Episode: 2089 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.23 	Med. Score: 7.75 	Current Score: 7.20
Episode: 2090 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.06 	Med. Score: 7.35 	Current Score: 4.50
Episode: 2091 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.05 	Med. Score: 7.35 	Current Score: 10.30
Episode: 2092 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.03 	Med. Score: 7.35 	Current Score: 11.20
Episode: 2093 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.06 	Med. Score: 7.35 	Current Score: 14.00
Episode: 2094 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.93 	Med. Score: 7.30 	Current Score: 7.40
Episode: 2095 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.75 	Med. Score: 7.25 	Current Score: 7.30
Episode: 2096 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.46 	Med. Score: 7.20 	Current Score: 3.30
Episode: 2097 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.33 	Med. Score: 7.20 	Current Score: 11.20
Episode: 2098 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.13 	Med. Score: 7.00 	Current Score: 6.60
Episode: 2099 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 16.80 	Med. Score: 6.70 	Current Score: 5.00
Episode: 2100 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 16.20 	Med. Score: 6.40 	Current Score: 4.40
Episode: 2000-2100 3DBallLearning; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 16.20 	Med. Score: 6.40

Episode: 2101 3DBallLearning; Agents: 1; 	Min. Score: 12.50 	Max. Score: 12.50  	Avg. Score: 16.14 	Med. Score: 6.40 	Current Score: 12.50
Episode: 2102 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 12.50  	Avg. Score: 15.20 	Med. Score: 6.20 	Current Score: 6.10
Episode: 2103 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 18.20  	Avg. Score: 15.27 	Med. Score: 6.20 	Current Score: 18.20
Episode: 2104 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 18.20  	Avg. Score: 15.28 	Med. Score: 6.40 	Current Score: 6.70
Episode: 2105 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 18.20  	Avg. Score: 15.38 	Med. Score: 6.40 	Current Score: 17.60
Episode: 2106 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 18.20  	Avg. Score: 14.65 	Med. Score: 6.40 	Current Score: 8.20
Episode: 2107 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 18.20  	Avg. Score: 13.81 	Med. Score: 6.40 	Current Score: 15.70
Episode: 2108 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 18.20  	Avg. Score: 13.69 	Med. Score: 6.20 	Current Score: 1.60
Episode: 2109 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 18.20  	Avg. Score: 13.34 	Med. Score: 6.15 	Current Score: 2.60
Episode: 2110 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 18.20  	Avg. Score: 13.27 	Med. Score: 6.10 	Current Score: 1.70
Episode: 2111 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 18.20  	Avg. Score: 13.15 	Med. Score: 6.10 	Current Score: 2.40
Episode: 2112 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 18.20  	Avg. Score: 13.10 	Med. Score: 5.95 	Current Score: 1.70
Episode: 2113 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 18.20  	Avg. Score: 13.03 	Med. Score: 5.80 	Current Score: 1.40
Episode: 2114 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 18.20  	Avg. Score: 12.80 	Med. Score: 5.75 	Current Score: 1.00
Episode: 2115 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 18.20  	Avg. Score: 11.95 	Med. Score: 5.65 	Current Score: 1.20
Episode: 2116 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 18.20  	Avg. Score: 11.81 	Med. Score: 5.55 	Current Score: 1.90
Episode: 2117 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 18.20  	Avg. Score: 11.68 	Med. Score: 5.50 	Current Score: 2.00
Episode: 2118 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 18.20  	Avg. Score: 11.63 	Med. Score: 5.50 	Current Score: 13.50
Episode: 2119 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 18.20  	Avg. Score: 10.70 	Med. Score: 5.50 	Current Score: 7.30
Episode: 2120 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 18.20  	Avg. Score: 9.71 	Med. Score: 5.45 	Current Score: 1.50
Episode: 2121 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 18.20  	Avg. Score: 8.74 	Med. Score: 5.40 	Current Score: 0.60
Episode: 2122 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 18.20  	Avg. Score: 8.54 	Med. Score: 5.40 	Current Score: 1.50
Episode: 2123 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 18.20  	Avg. Score: 8.37 	Med. Score: 5.40 	Current Score: 1.00
Episode: 2124 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 18.20  	Avg. Score: 7.91 	Med. Score: 5.40 	Current Score: 0.50
Episode: 2125 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 18.20  	Avg. Score: 7.78 	Med. Score: 5.35 	Current Score: 0.60
Episode: 2126 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 18.20  	Avg. Score: 7.62 	Med. Score: 5.20 	Current Score: 2.30
Episode: 2127 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 18.20  	Avg. Score: 7.43 	Med. Score: 5.10 	Current Score: 0.50
Episode: 2128 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 18.20  	Avg. Score: 7.34 	Med. Score: 5.05 	Current Score: 1.20
Episode: 2129 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 18.20  	Avg. Score: 7.21 	Med. Score: 5.00 	Current Score: 1.50
Episode: 2130 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 18.20  	Avg. Score: 7.17 	Med. Score: 5.00 	Current Score: 0.60
Episode: 2131 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 18.20  	Avg. Score: 7.12 	Med. Score: 4.95 	Current Score: 0.60
Episode: 2132 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 18.20  	Avg. Score: 7.05 	Med. Score: 4.90 	Current Score: 3.10
Episode: 2133 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 18.20  	Avg. Score: 7.04 	Med. Score: 4.90 	Current Score: 1.90
Episode: 2134 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 18.20  	Avg. Score: 7.03 	Med. Score: 4.90 	Current Score: 3.20
Episode: 2135 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 18.20  	Avg. Score: 7.01 	Med. Score: 4.90 	Current Score: 8.90
Episode: 2136 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 18.20  	Avg. Score: 6.99 	Med. Score: 4.90 	Current Score: 1.10
Episode: 2137 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 18.20  	Avg. Score: 6.95 	Med. Score: 4.85 	Current Score: 1.30
Episode: 2138 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 18.20  	Avg. Score: 6.92 	Med. Score: 4.85 	Current Score: 1.80
Episode: 2139 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 18.20  	Avg. Score: 6.84 	Med. Score: 4.80 	Current Score: 0.90
Episode: 2140 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 18.20  	Avg. Score: 6.77 	Med. Score: 4.80 	Current Score: 0.40
Episode: 2141 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 18.20  	Avg. Score: 6.74 	Med. Score: 4.75 	Current Score: 3.20
Episode: 2142 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 18.20  	Avg. Score: 6.49 	Med. Score: 4.60 	Current Score: 0.80
Episode: 2143 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 18.20  	Avg. Score: 6.46 	Med. Score: 4.60 	Current Score: 1.00
Episode: 2144 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 18.20  	Avg. Score: 6.42 	Med. Score: 4.60 	Current Score: 0.80
