2019-07-11 13:25
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 2.40  	Avg. Score: 2.40 	Med. Score: 2.40 	Current Score: 2.40
Episode: 2161 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 22.51 	Med. Score: 3.20 	Current Score: 9.20
Episode: 2162 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 22.60 	Med. Score: 3.30 	Current Score: 10.60
Episode: 2163 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 22.96 	Med. Score: 3.30 	Current Score: 39.50
Episode: 2164 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 23.29 	Med. Score: 3.30 	Current Score: 37.40
Episode: 2165 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 23.22 	Med. Score: 3.20 	Current Score: 0.70
Episode: 2166 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 23.11 	Med. Score: 3.10 	Current Score: 0.60
Episode: 2167 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 22.12 	Med. Score: 3.05 	Current Score: 1.10
Episode: 2168 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 21.61 	Med. Score: 3.00 	Current Score: 1.30
Episode: 2169 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 20.82 	Med. Score: 2.95 	Current Score: 1.70
Episode: 2170 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 20.42 	Med. Score: 2.85 	Current Score: 0.60
Episode: 2171 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 19.43 	Med. Score: 2.75 	Current Score: 1.00
Episode: 2172 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 19.86 	Med. Score: 2.75 	Current Score: 49.80
Episode: 2173 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 20.19 	Med. Score: 2.75 	Current Score: 40.80
Episode: 2174 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 20.33 	Med. Score: 2.85 	Current Score: 16.20
Episode: 2175 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 20.46 	Med. Score: 2.95 	Current Score: 16.30
Episode: 2176 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 21.45 	Med. Score: 3.00 	Current Score: 100.10
Episode: 2177 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 21.38 	Med. Score: 2.95 	Current Score: 2.10
Episode: 2178 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 20.59 	Med. Score: 2.95 	Current Score: 21.40
Episode: 2179 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 20.84 	Med. Score: 3.00 	Current Score: 26.30
Episode: 2180 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 20.90 	Med. Score: 3.00 	Current Score: 100.10
Episode: 2181 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 19.91 	Med. Score: 2.95 	Current Score: 1.30
Episode: 2182 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 20.04 	Med. Score: 3.00 	Current Score: 13.90
Episode: 2183 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 19.97 	Med. Score: 2.95 	Current Score: 1.50
Episode: 2184 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 20.15 	Med. Score: 3.00 	Current Score: 19.60
Episode: 2185 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 21.15 	Med. Score: 3.05 	Current Score: 100.10
Episode: 2186 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 21.40 	Med. Score: 3.10 	Current Score: 25.70
Episode: 2187 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 21.48 	Med. Score: 3.20 	Current Score: 10.70
Episode: 2188 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 21.69 	Med. Score: 3.30 	Current Score: 21.90
Episode: 2189 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 21.20 	Med. Score: 3.30 	Current Score: 35.80
Episode: 2190 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 21.30 	Med. Score: 3.30 	Current Score: 10.70
Episode: 2191 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 22.28 	Med. Score: 3.45 	Current Score: 100.10
Episode: 2192 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 23.18 	Med. Score: 3.45 	Current Score: 100.10
Episode: 2193 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 24.17 	Med. Score: 3.70 	Current Score: 100.10
Episode: 2194 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 24.15 	Med. Score: 3.45 	Current Score: 2.10
Episode: 2195 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 25.14 	Med. Score: 3.70 	Current Score: 100.10
Episode: 2196 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 26.12 	Med. Score: 3.85 	Current Score: 100.10
Episode: 2197 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 27.08 	Med. Score: 4.00 	Current Score: 100.10
Episode: 2198 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 27.75 	Med. Score: 4.10 	Current Score: 67.50
Episode: 2199 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 27.77 	Med. Score: 4.20 	Current Score: 4.80
Episode: 2200 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 28.23 	Med. Score: 4.20 	Current Score: 52.10
Episode: 2100-2200 3DBallLearning; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 28.23 	Med. Score: 4.20

Episode: 2201 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 6.00  	Avg. Score: 28.29 	Med. Score: 4.45 	Current Score: 6.00
Episode: 2202 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 6.00  	Avg. Score: 28.32 	Med. Score: 4.70 	Current Score: 5.80
Episode: 2203 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 29.31 	Med. Score: 5.15 	Current Score: 100.10
Episode: 2204 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 30.30 	Med. Score: 5.65 	Current Score: 100.10
Episode: 2205 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 31.30 	Med. Score: 5.90 	Current Score: 100.10
Episode: 2206 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 32.27 	Med. Score: 7.60 	Current Score: 100.10
Episode: 2207 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 33.23 	Med. Score: 9.25 	Current Score: 100.10
Episode: 2208 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 34.22 	Med. Score: 9.95 	Current Score: 100.10
Episode: 2209 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 35.21 	Med. Score: 10.60 	Current Score: 100.10
Episode: 2210 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 36.20 	Med. Score: 10.65 	Current Score: 100.10
Episode: 2211 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 37.20 	Med. Score: 10.70 	Current Score: 100.10
Episode: 2212 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 38.19 	Med. Score: 10.80 	Current Score: 100.10
Episode: 2213 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 39.18 	Med. Score: 12.40 	Current Score: 100.10
Episode: 2214 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 40.14 	Med. Score: 15.05 	Current Score: 100.10
Episode: 2215 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 41.14 	Med. Score: 16.25 	Current Score: 100.10
Episode: 2216 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 42.11 	Med. Score: 17.95 	Current Score: 100.10
Episode: 2217 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 43.08 	Med. Score: 20.50 	Current Score: 100.10
Episode: 2218 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 44.07 	Med. Score: 21.65 	Current Score: 100.10
Episode: 2219 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 45.06 	Med. Score: 23.80 	Current Score: 100.10
Episode: 2220 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 46.02 	Med. Score: 26.00 	Current Score: 100.10
Episode: 2221 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 46.99 	Med. Score: 26.65 	Current Score: 100.10
Episode: 2222 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 47.97 	Med. Score: 28.30 	Current Score: 100.10
Episode: 2223 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 48.93 	Med. Score: 32.70 	Current Score: 100.10
Episode: 2224 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 49.90 	Med. Score: 36.60 	Current Score: 100.10
Episode: 2225 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 50.86 	Med. Score: 38.45 	Current Score: 100.10
Episode: 2226 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 51.84 	Med. Score: 40.15 	Current Score: 100.10
Episode: 2227 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 52.81 	Med. Score: 45.30 	Current Score: 100.10
Episode: 2228 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 53.80 	Med. Score: 50.95 	Current Score: 100.10
Episode: 2229 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 54.79 	Med. Score: 53.60 	Current Score: 100.10
Episode: 2230 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 54.79 	Med. Score: 53.60 	Current Score: 2.00
Episode: 2231 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 55.77 	Med. Score: 61.30 	Current Score: 100.10
Episode: 2232 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 56.76 	Med. Score: 67.60 	Current Score: 100.10
Episode: 2233 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 57.73 	Med. Score: 71.55 	Current Score: 100.10
Episode: 2234 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 57.79 	Med. Score: 71.55 	Current Score: 7.20
Episode: 2235 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 58.78 	Med. Score: 87.75 	Current Score: 100.10
Episode: 2236 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 58.85 	Med. Score: 87.75 	Current Score: 9.30
Episode: 2237 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 59.81 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2238 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 60.36 	Med. Score: 100.10 	Current Score: 59.70
Episode: 2239 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 61.31 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2240 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 61.31 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2241 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 61.82 	Med. Score: 100.10 	Current Score: 53.40
Episode: 2242 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 62.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2243 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 62.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2244 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 62.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2245 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 62.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2246 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 62.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2247 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 62.98 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2248 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 62.98 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2249 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 62.98 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2250 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 62.98 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2251 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 62.98 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2252 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 63.71 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2253 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 64.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2254 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 65.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2255 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 65.00 	Med. Score: 100.10 	Current Score: 9.20
Episode: 2256 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 64.92 	Med. Score: 100.10 	Current Score: 92.60
Episode: 2257 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 64.55 	Med. Score: 100.10 	Current Score: 38.40
Episode: 2258 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 65.03 	Med. Score: 100.10 	Current Score: 49.70
Episode: 2259 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 65.40 	Med. Score: 100.10 	Current Score: 45.80
Episode: 2260 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 66.29 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2261 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 67.20 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2262 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 68.09 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2263 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 68.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2264 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 69.33 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2265 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 70.32 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2266 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 71.32 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2267 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 72.31 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2268 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 73.29 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2269 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 74.28 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2270 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 75.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2271 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 76.26 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2272 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 76.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2273 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 77.36 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2274 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 77.35 	Med. Score: 100.10 	Current Score: 15.20
Episode: 2275 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 77.77 	Med. Score: 100.10 	Current Score: 58.30
Episode: 2276 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 77.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2277 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 78.75 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2278 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 79.54 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2279 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 80.28 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2280 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 79.96 	Med. Score: 100.10 	Current Score: 69.00
Episode: 2281 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 80.01 	Med. Score: 100.10 	Current Score: 6.10
Episode: 2282 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 80.36 	Med. Score: 100.10 	Current Score: 48.60
Episode: 2283 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 80.99 	Med. Score: 100.10 	Current Score: 64.50
Episode: 2284 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 80.97 	Med. Score: 100.10 	Current Score: 17.90
Episode: 2285 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 80.53 	Med. Score: 100.10 	Current Score: 55.40
Episode: 2286 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 80.64 	Med. Score: 100.10 	Current Score: 37.40
Episode: 2287 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 81.30 	Med. Score: 100.10 	Current Score: 76.00
Episode: 2288 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 81.67 	Med. Score: 100.10 	Current Score: 59.70
Episode: 2289 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 81.38 	Med. Score: 100.10 	Current Score: 6.80
Episode: 2290 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 81.67 	Med. Score: 100.10 	Current Score: 39.00
Episode: 2291 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 80.73 	Med. Score: 100.10 	Current Score: 6.30
Episode: 2292 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 79.86 	Med. Score: 100.10 	Current Score: 13.20
Episode: 2293 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 78.91 	Med. Score: 100.10 	Current Score: 5.50
Episode: 2294 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 79.15 	Med. Score: 100.10 	Current Score: 26.10
Episode: 2295 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 78.22 	Med. Score: 100.10 	Current Score: 6.90
Episode: 2296 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 77.26 	Med. Score: 100.10 	Current Score: 3.80
Episode: 2297 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 76.30 	Med. Score: 100.10 	Current Score: 4.50
Episode: 2298 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 75.68 	Med. Score: 100.10 	Current Score: 4.80
Episode: 2299 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 75.66 	Med. Score: 100.10 	Current Score: 3.60
Episode: 2300 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 75.23 	Med. Score: 100.10 	Current Score: 9.20
Episode: 2200-2300 3DBallLearning; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 75.23 	Med. Score: 100.10

Episode: 2301 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 1.70  	Avg. Score: 75.19 	Med. Score: 100.10 	Current Score: 1.70
Episode: 2302 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 7.90  	Avg. Score: 75.21 	Med. Score: 100.10 	Current Score: 7.90
Episode: 2303 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 7.90  	Avg. Score: 74.25 	Med. Score: 100.10 	Current Score: 4.30
Episode: 2304 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 11.20  	Avg. Score: 73.37 	Med. Score: 100.10 	Current Score: 11.20
Episode: 2305 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 11.20  	Avg. Score: 72.42 	Med. Score: 100.10 	Current Score: 5.40
Episode: 2306 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 11.20  	Avg. Score: 71.47 	Med. Score: 100.10 	Current Score: 5.30
Episode: 2307 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 71.47 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2308 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 71.47 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2309 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 70.49 	Med. Score: 100.10 	Current Score: 2.20
Episode: 2310 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 70.49 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2311 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 70.49 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2312 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 70.49 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2313 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 69.64 	Med. Score: 100.10 	Current Score: 15.00
Episode: 2314 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.76 	Med. Score: 100.10 	Current Score: 12.20
Episode: 2315 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.76 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2316 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.54 	Med. Score: 100.10 	Current Score: 78.40
