2019-07-09 16:20
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 0.40  	Avg. Score: 0.40 	Med. Score: 0.40 	Current Score: 0.40
Episode: 1892 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 37.55 	Med. Score: 17.80 	Current Score: 100.10
Episode: 1893 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.38 	Med. Score: 18.10 	Current Score: 100.10
Episode: 1894 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 39.36 	Med. Score: 18.45 	Current Score: 100.10
Episode: 1895 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.31 	Med. Score: 19.25 	Current Score: 100.10
Episode: 1896 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.29 	Med. Score: 20.40 	Current Score: 100.10
Episode: 1897 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.20 	Med. Score: 21.00 	Current Score: 100.10
Episode: 1898 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.16 	Med. Score: 21.15 	Current Score: 100.10
Episode: 1899 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.89 	Med. Score: 21.15 	Current Score: 100.10
Episode: 1900 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.39 	Med. Score: 21.15 	Current Score: 100.10
Episode: 1800-1900 3DBallLearning; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.39 	Med. Score: 21.15

Episode: 1901 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 44.39 	Med. Score: 21.15 	Current Score: 100.10
Episode: 1902 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 44.52 	Med. Score: 21.15 	Current Score: 100.10
Episode: 1903 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 45.41 	Med. Score: 21.45 	Current Score: 100.10
Episode: 1904 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 46.33 	Med. Score: 26.15 	Current Score: 100.10
Episode: 1905 3DBallLearning; Agents: 1; 	Min. Score: 7.10 	Max. Score: 100.10  	Avg. Score: 46.19 	Med. Score: 26.15 	Current Score: 7.10
Episode: 1906 3DBallLearning; Agents: 1; 	Min. Score: 7.10 	Max. Score: 100.10  	Avg. Score: 46.00 	Med. Score: 26.15 	Current Score: 81.40
Episode: 1907 3DBallLearning; Agents: 1; 	Min. Score: 7.10 	Max. Score: 100.10  	Avg. Score: 46.26 	Med. Score: 30.10 	Current Score: 29.60
Episode: 1908 3DBallLearning; Agents: 1; 	Min. Score: 7.10 	Max. Score: 100.10  	Avg. Score: 46.27 	Med. Score: 30.10 	Current Score: 61.40
Episode: 1909 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 100.10  	Avg. Score: 45.32 	Med. Score: 25.65 	Current Score: 5.10
Episode: 1910 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 44.39 	Med. Score: 21.45 	Current Score: 4.30
Episode: 1911 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 44.37 	Med. Score: 21.45 	Current Score: 2.90
Episode: 1912 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 43.43 	Med. Score: 21.15 	Current Score: 6.10
Episode: 1913 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 43.54 	Med. Score: 21.15 	Current Score: 17.10
Episode: 1914 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 43.20 	Med. Score: 20.50 	Current Score: 9.00
Episode: 1915 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 42.27 	Med. Score: 19.25 	Current Score: 7.70
Episode: 1916 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 42.13 	Med. Score: 18.45 	Current Score: 6.70
Episode: 1917 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 42.06 	Med. Score: 18.45 	Current Score: 8.20
Episode: 1918 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 42.15 	Med. Score: 18.45 	Current Score: 15.40
Episode: 1919 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 42.06 	Med. Score: 18.10 	Current Score: 9.10
Episode: 1920 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 41.87 	Med. Score: 18.10 	Current Score: 81.10
Episode: 1921 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 41.87 	Med. Score: 18.10 	Current Score: 100.10
Episode: 1922 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 42.46 	Med. Score: 18.10 	Current Score: 100.10
Episode: 1923 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 42.41 	Med. Score: 18.10 	Current Score: 2.10
Episode: 1924 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 42.08 	Med. Score: 17.80 	Current Score: 1.50
Episode: 1925 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 42.08 	Med. Score: 17.80 	Current Score: 100.10
Episode: 1926 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 42.08 	Med. Score: 17.80 	Current Score: 100.10
Episode: 1927 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 42.08 	Med. Score: 17.80 	Current Score: 100.10
Episode: 1928 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 41.34 	Med. Score: 17.80 	Current Score: 26.30
Episode: 1929 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 40.74 	Med. Score: 17.80 	Current Score: 39.90
Episode: 1930 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 40.13 	Med. Score: 17.80 	Current Score: 19.60
Episode: 1931 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 40.58 	Med. Score: 18.10 	Current Score: 49.50
Episode: 1932 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 40.82 	Med. Score: 18.95 	Current Score: 29.60
Episode: 1933 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 40.82 	Med. Score: 18.95 	Current Score: 100.10
Episode: 1934 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 41.44 	Med. Score: 19.75 	Current Score: 67.20
Episode: 1935 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 42.39 	Med. Score: 20.50 	Current Score: 98.30
Episode: 1936 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 41.43 	Med. Score: 19.75 	Current Score: 3.80
Episode: 1937 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 41.40 	Med. Score: 19.75 	Current Score: 0.80
Episode: 1938 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 41.36 	Med. Score: 19.75 	Current Score: 1.40
Episode: 1939 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 41.36 	Med. Score: 19.75 	Current Score: 0.80
Episode: 1940 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 41.27 	Med. Score: 19.75 	Current Score: 2.10
Episode: 1941 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 40.28 	Med. Score: 18.95 	Current Score: 1.40
Episode: 1942 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 40.33 	Med. Score: 18.95 	Current Score: 9.70
Episode: 1943 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 40.38 	Med. Score: 18.95 	Current Score: 9.30
Episode: 1944 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 40.54 	Med. Score: 18.95 	Current Score: 18.20
Episode: 1945 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 41.53 	Med. Score: 19.75 	Current Score: 100.10
Episode: 1946 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 40.85 	Med. Score: 19.75 	Current Score: 32.30
Episode: 1947 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 41.37 	Med. Score: 19.75 	Current Score: 94.20
Episode: 1948 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 40.53 	Med. Score: 18.95 	Current Score: 16.60
Episode: 1949 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.77 	Med. Score: 18.25 	Current Score: 14.60
Episode: 1950 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.83 	Med. Score: 18.25 	Current Score: 8.50
Episode: 1951 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.76 	Med. Score: 18.25 	Current Score: 5.40
Episode: 1952 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.79 	Med. Score: 18.25 	Current Score: 8.90
Episode: 1953 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 40.66 	Med. Score: 18.95 	Current Score: 91.80
Episode: 1954 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 40.52 	Med. Score: 18.95 	Current Score: 86.50
Episode: 1955 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 40.46 	Med. Score: 18.95 	Current Score: 12.10
Episode: 1956 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 40.23 	Med. Score: 18.25 	Current Score: 11.90
Episode: 1957 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.40 	Med. Score: 18.05 	Current Score: 17.40
Episode: 1958 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.94 	Med. Score: 17.65 	Current Score: 1.30
Episode: 1959 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.08 	Med. Score: 17.25 	Current Score: 14.00
Episode: 1960 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.02 	Med. Score: 16.85 	Current Score: 15.00
Episode: 1961 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.07 	Med. Score: 16.85 	Current Score: 15.90
Episode: 1962 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.91 	Med. Score: 17.25 	Current Score: 100.10
Episode: 1963 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.15 	Med. Score: 17.65 	Current Score: 30.80
Episode: 1964 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.37 	Med. Score: 18.05 	Current Score: 32.00
Episode: 1965 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.65 	Med. Score: 18.05 	Current Score: 61.00
Episode: 1966 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.75 	Med. Score: 18.05 	Current Score: 15.20
Episode: 1967 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.49 	Med. Score: 17.65 	Current Score: 14.00
Episode: 1968 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.51 	Med. Score: 17.65 	Current Score: 6.00
Episode: 1969 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.58 	Med. Score: 17.65 	Current Score: 11.70
Episode: 1970 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.58 	Med. Score: 17.65 	Current Score: 3.10
Episode: 1971 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.56 	Med. Score: 17.65 	Current Score: 2.50
Episode: 1972 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.58 	Med. Score: 17.25 	Current Score: 2.30
Episode: 1973 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.45 	Med. Score: 17.25 	Current Score: 1.10
Episode: 1974 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.52 	Med. Score: 17.25 	Current Score: 13.20
Episode: 1975 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.44 	Med. Score: 17.25 	Current Score: 8.80
Episode: 1976 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.51 	Med. Score: 17.25 	Current Score: 14.70
Episode: 1977 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.48 	Med. Score: 17.25 	Current Score: 31.80
Episode: 1978 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.54 	Med. Score: 17.25 	Current Score: 15.70
Episode: 1979 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.32 	Med. Score: 17.25 	Current Score: 100.10
Episode: 1980 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.47 	Med. Score: 17.25 	Current Score: 45.20
Episode: 1981 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.40 	Med. Score: 17.25 	Current Score: 8.50
Episode: 1982 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.31 	Med. Score: 16.85 	Current Score: 9.00
Episode: 1983 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.01 	Med. Score: 16.25 	Current Score: 8.50
Episode: 1984 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.66 	Med. Score: 15.80 	Current Score: 6.70
Episode: 1985 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.64 	Med. Score: 15.80 	Current Score: 7.20
Episode: 1986 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.57 	Med. Score: 15.80 	Current Score: 7.30
Episode: 1987 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.04 	Med. Score: 15.55 	Current Score: 6.80
Episode: 1988 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 37.99 	Med. Score: 15.55 	Current Score: 7.10
Episode: 1989 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.00 	Med. Score: 15.55 	Current Score: 9.50
Episode: 1990 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 37.92 	Med. Score: 15.30 	Current Score: 9.90
Episode: 1991 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 37.82 	Med. Score: 15.10 	Current Score: 10.40
Episode: 1992 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 36.89 	Med. Score: 14.85 	Current Score: 6.50
Episode: 1993 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 35.96 	Med. Score: 14.65 	Current Score: 7.20
Episode: 1994 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 35.01 	Med. Score: 14.30 	Current Score: 5.60
Episode: 1995 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 34.08 	Med. Score: 14.00 	Current Score: 7.00
Episode: 1996 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 33.21 	Med. Score: 13.60 	Current Score: 12.90
Episode: 1997 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 32.40 	Med. Score: 13.60 	Current Score: 19.10
Episode: 1998 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 31.53 	Med. Score: 13.10 	Current Score: 13.00
Episode: 1999 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 30.54 	Med. Score: 12.95 	Current Score: 1.00
Episode: 2000 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 29.55 	Med. Score: 12.50 	Current Score: 1.00
Episode: 1900-2000 3DBallLearning; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 29.55 	Med. Score: 12.50

Episode: 2001 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 1.90  	Avg. Score: 28.57 	Med. Score: 12.00 	Current Score: 1.90
Episode: 2002 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 1.90  	Avg. Score: 27.57 	Med. Score: 11.80 	Current Score: 0.80
Episode: 2003 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 13.30  	Avg. Score: 26.70 	Med. Score: 11.80 	Current Score: 13.30
Episode: 2004 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 13.30  	Avg. Score: 25.82 	Med. Score: 11.50 	Current Score: 11.30
Episode: 2005 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 18.70  	Avg. Score: 25.93 	Med. Score: 11.80 	Current Score: 18.70
Episode: 2006 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 18.70  	Avg. Score: 25.18 	Med. Score: 11.50 	Current Score: 6.10
Episode: 2007 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 18.70  	Avg. Score: 24.95 	Med. Score: 10.85 	Current Score: 6.20
Episode: 2008 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 18.70  	Avg. Score: 24.40 	Med. Score: 10.15 	Current Score: 7.30
Episode: 2009 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 18.70  	Avg. Score: 24.43 	Med. Score: 10.15 	Current Score: 7.40
Episode: 2010 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 18.70  	Avg. Score: 24.44 	Med. Score: 10.15 	Current Score: 5.50
Episode: 2011 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 18.70  	Avg. Score: 24.49 	Med. Score: 10.15 	Current Score: 7.80
Episode: 2012 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 18.70  	Avg. Score: 24.50 	Med. Score: 10.15 	Current Score: 7.30
Episode: 2013 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 18.70  	Avg. Score: 24.40 	Med. Score: 9.80 	Current Score: 6.60
Episode: 2014 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 18.70  	Avg. Score: 24.36 	Med. Score: 9.80 	Current Score: 5.50
Episode: 2015 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 18.70  	Avg. Score: 24.41 	Med. Score: 10.15 	Current Score: 12.90
Episode: 2016 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.35 	Med. Score: 10.85 	Current Score: 100.10
Episode: 2017 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.45 	Med. Score: 11.50 	Current Score: 18.40
Episode: 2018 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 26.30 	Med. Score: 11.50 	Current Score: 100.10
Episode: 2019 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 26.23 	Med. Score: 11.50 	Current Score: 2.10
Episode: 2020 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.44 	Med. Score: 10.85 	Current Score: 2.20
Episode: 2021 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.46 	Med. Score: 10.15 	Current Score: 2.60
Episode: 2022 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.09 	Med. Score: 10.15 	Current Score: 63.40
Episode: 2023 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.07 	Med. Score: 10.85 	Current Score: 100.10
Episode: 2024 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 26.06 	Med. Score: 11.50 	Current Score: 100.10
Episode: 2025 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 26.06 	Med. Score: 11.50 	Current Score: 100.10
Episode: 2026 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 26.06 	Med. Score: 11.50 	Current Score: 100.10
Episode: 2027 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.39 	Med. Score: 11.50 	Current Score: 32.70
Episode: 2028 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.15 	Med. Score: 10.85 	Current Score: 2.70
Episode: 2029 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.82 	Med. Score: 10.15 	Current Score: 6.40
Episode: 2030 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.83 	Med. Score: 10.15 	Current Score: 21.10
Episode: 2031 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.34 	Med. Score: 10.15 	Current Score: 100.10
Episode: 2032 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 26.04 	Med. Score: 10.15 	Current Score: 100.10
Episode: 2033 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.86 	Med. Score: 10.15 	Current Score: 82.00
Episode: 2034 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.36 	Med. Score: 10.15 	Current Score: 17.00
Episode: 2035 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.46 	Med. Score: 9.80 	Current Score: 8.30
Episode: 2036 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.75 	Med. Score: 10.15 	Current Score: 32.50
Episode: 2037 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.79 	Med. Score: 10.15 	Current Score: 5.50
Episode: 2038 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.34 	Med. Score: 10.85 	Current Score: 56.10
Episode: 2039 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.37 	Med. Score: 10.85 	Current Score: 4.30
Episode: 2040 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.38 	Med. Score: 10.85 	Current Score: 2.50
Episode: 2041 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.39 	Med. Score: 10.85 	Current Score: 2.50
Episode: 2042 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.33 	Med. Score: 10.85 	Current Score: 3.70
Episode: 2043 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.26 	Med. Score: 10.85 	Current Score: 2.60
Episode: 2044 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.11 	Med. Score: 10.15 	Current Score: 2.90
Episode: 2045 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.14 	Med. Score: 9.70 	Current Score: 3.40
Episode: 2046 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 23.84 	Med. Score: 9.25 	Current Score: 2.30
Episode: 2047 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 22.93 	Med. Score: 8.95 	Current Score: 2.50
