2019-07-10 17:58
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.01
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 0.40  	Avg. Score: 0.40 	Med. Score: 0.40 	Current Score: 0.40
Episode: 1865 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 74.53 	Med. Score: 100.10 	Current Score: 1.30
Episode: 1866 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 74.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1867 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 74.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1868 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 74.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1869 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 74.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1870 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 74.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1871 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 74.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1872 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 74.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1873 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 74.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1874 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 74.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1875 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 74.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1876 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 74.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1877 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 74.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1878 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 74.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1879 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 74.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1880 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 74.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1881 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 74.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1882 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 74.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1883 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 74.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1884 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 74.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1885 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 75.52 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1886 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 75.52 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1887 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 75.52 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1888 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 75.52 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1889 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 76.52 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1890 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 76.52 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1891 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 76.52 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1892 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 77.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1893 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 77.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1894 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 77.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1895 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 78.30 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1896 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 79.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1897 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 79.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1898 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 80.20 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1899 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 81.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1900 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 81.47 	Med. Score: 100.10 	Current Score: 31.50
Episode: 1800-1900 3DBallLearning; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 81.47 	Med. Score: 100.10

Episode: 1901 3DBallLearning; Agents: 1; 	Min. Score: 14.90 	Max. Score: 14.90  	Avg. Score: 81.61 	Med. Score: 100.10 	Current Score: 14.90
Episode: 1902 3DBallLearning; Agents: 1; 	Min. Score: 14.90 	Max. Score: 17.30  	Avg. Score: 81.77 	Med. Score: 100.10 	Current Score: 17.30
Episode: 1903 3DBallLearning; Agents: 1; 	Min. Score: 14.90 	Max. Score: 18.90  	Avg. Score: 81.95 	Med. Score: 100.10 	Current Score: 18.90
Episode: 1904 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 18.90  	Avg. Score: 81.02 	Med. Score: 100.10 	Current Score: 6.40
Episode: 1905 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 18.90  	Avg. Score: 81.10 	Med. Score: 100.10 	Current Score: 11.10
Episode: 1906 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 18.90  	Avg. Score: 81.17 	Med. Score: 100.10 	Current Score: 7.50
Episode: 1907 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 35.50  	Avg. Score: 80.52 	Med. Score: 100.10 	Current Score: 35.50
Episode: 1908 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 35.50  	Avg. Score: 80.63 	Med. Score: 100.10 	Current Score: 12.50
Episode: 1909 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 35.50  	Avg. Score: 79.69 	Med. Score: 100.10 	Current Score: 6.40
Episode: 1910 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 35.50  	Avg. Score: 78.77 	Med. Score: 100.10 	Current Score: 7.80
Episode: 1911 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 35.50  	Avg. Score: 77.87 	Med. Score: 100.10 	Current Score: 10.40
Episode: 1912 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 35.50  	Avg. Score: 76.96 	Med. Score: 100.10 	Current Score: 9.40
Episode: 1913 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 35.50  	Avg. Score: 76.04 	Med. Score: 100.10 	Current Score: 7.80
Episode: 1914 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 35.50  	Avg. Score: 75.16 	Med. Score: 100.10 	Current Score: 12.00
Episode: 1915 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 35.50  	Avg. Score: 74.44 	Med. Score: 100.10 	Current Score: 27.90
Episode: 1916 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 100.10  	Avg. Score: 74.44 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1917 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 100.10  	Avg. Score: 74.44 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1918 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 100.10  	Avg. Score: 73.70 	Med. Score: 100.10 	Current Score: 26.40
Episode: 1919 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 100.10  	Avg. Score: 73.82 	Med. Score: 100.10 	Current Score: 13.70
Episode: 1920 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 100.10  	Avg. Score: 72.93 	Med. Score: 100.10 	Current Score: 10.90
Episode: 1921 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 100.10  	Avg. Score: 72.24 	Med. Score: 100.10 	Current Score: 31.10
Episode: 1922 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 100.10  	Avg. Score: 71.37 	Med. Score: 100.10 	Current Score: 13.60
Episode: 1923 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 100.10  	Avg. Score: 70.53 	Med. Score: 100.10 	Current Score: 15.50
Episode: 1924 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 100.10  	Avg. Score: 70.55 	Med. Score: 100.10 	Current Score: 6.50
Episode: 1925 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 100.10  	Avg. Score: 69.87 	Med. Score: 100.10 	Current Score: 31.70
Episode: 1926 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 100.10  	Avg. Score: 68.93 	Med. Score: 100.10 	Current Score: 6.10
Episode: 1927 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 100.10  	Avg. Score: 68.21 	Med. Score: 100.10 	Current Score: 28.40
Episode: 1928 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 100.10  	Avg. Score: 68.33 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1929 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 100.10  	Avg. Score: 67.74 	Med. Score: 100.10 	Current Score: 29.60
Episode: 1930 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 100.10  	Avg. Score: 68.06 	Med. Score: 100.10 	Current Score: 33.00
Episode: 1931 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 100.10  	Avg. Score: 68.27 	Med. Score: 100.10 	Current Score: 22.10
Episode: 1932 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 100.10  	Avg. Score: 68.50 	Med. Score: 100.10 	Current Score: 25.00
Episode: 1933 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 100.10  	Avg. Score: 68.67 	Med. Score: 100.10 	Current Score: 20.10
Episode: 1934 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 100.10  	Avg. Score: 69.16 	Med. Score: 100.10 	Current Score: 52.00
Episode: 1935 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 100.10  	Avg. Score: 68.47 	Med. Score: 100.10 	Current Score: 31.10
Episode: 1936 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 100.10  	Avg. Score: 67.58 	Med. Score: 100.10 	Current Score: 10.20
Episode: 1937 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 100.10  	Avg. Score: 66.82 	Med. Score: 100.10 	Current Score: 24.40
Episode: 1938 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 100.10  	Avg. Score: 66.03 	Med. Score: 100.10 	Current Score: 8.30
Episode: 1939 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 100.10  	Avg. Score: 65.13 	Med. Score: 100.10 	Current Score: 10.10
Episode: 1940 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 100.10  	Avg. Score: 64.21 	Med. Score: 100.10 	Current Score: 8.20
Episode: 1941 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 100.10  	Avg. Score: 63.30 	Med. Score: 100.10 	Current Score: 9.40
Episode: 1942 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 100.10  	Avg. Score: 62.39 	Med. Score: 100.10 	Current Score: 8.60
Episode: 1943 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 100.10  	Avg. Score: 61.46 	Med. Score: 100.10 	Current Score: 7.70
Episode: 1944 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 100.10  	Avg. Score: 60.55 	Med. Score: 100.10 	Current Score: 8.90
Episode: 1945 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 100.10  	Avg. Score: 60.74 	Med. Score: 100.10 	Current Score: 19.40
Episode: 1946 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 100.10  	Avg. Score: 59.95 	Med. Score: 100.10 	Current Score: 21.50
Episode: 1947 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 58.97 	Med. Score: 76.75 	Current Score: 1.60
Episode: 1948 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 58.08 	Med. Score: 52.70 	Current Score: 11.20
Episode: 1949 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 57.14 	Med. Score: 43.75 	Current Score: 6.40
Episode: 1950 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.84 	Med. Score: 43.75 	Current Score: 1.70
Episode: 1951 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.72 	Med. Score: 43.75 	Current Score: 6.20
Episode: 1952 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.64 	Med. Score: 43.75 	Current Score: 6.50
Episode: 1953 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.12 	Med. Score: 34.25 	Current Score: 1.80
Episode: 1954 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 55.21 	Med. Score: 32.35 	Current Score: 9.00
Episode: 1955 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 54.31 	Med. Score: 31.60 	Current Score: 9.70
Episode: 1956 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 53.32 	Med. Score: 31.30 	Current Score: 1.70
Episode: 1957 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 52.41 	Med. Score: 31.10 	Current Score: 8.80
Episode: 1958 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 51.43 	Med. Score: 30.35 	Current Score: 1.60
Episode: 1959 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 50.51 	Med. Score: 29.00 	Current Score: 8.00
Episode: 1960 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 49.56 	Med. Score: 28.15 	Current Score: 5.10
Episode: 1961 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 48.62 	Med. Score: 27.15 	Current Score: 6.40
Episode: 1962 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 47.64 	Med. Score: 25.70 	Current Score: 1.80
Episode: 1963 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 46.68 	Med. Score: 24.70 	Current Score: 5.00
Episode: 1964 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 45.75 	Med. Score: 23.25 	Current Score: 6.90
Episode: 1965 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 45.84 	Med. Score: 23.25 	Current Score: 10.40
Episode: 1966 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 44.98 	Med. Score: 21.80 	Current Score: 13.70
Episode: 1967 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 44.00 	Med. Score: 20.80 	Current Score: 1.90
Episode: 1968 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 43.06 	Med. Score: 19.75 	Current Score: 6.10
Episode: 1969 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 42.07 	Med. Score: 19.15 	Current Score: 1.60
Episode: 1970 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.08 	Med. Score: 18.10 	Current Score: 1.30
Episode: 1971 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.12 	Med. Score: 16.40 	Current Score: 4.10
Episode: 1972 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 39.15 	Med. Score: 15.20 	Current Score: 3.00
Episode: 1973 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.17 	Med. Score: 14.30 	Current Score: 1.50
Episode: 1974 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 37.19 	Med. Score: 13.70 	Current Score: 2.50
Episode: 1975 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 36.21 	Med. Score: 13.65 	Current Score: 1.70
Episode: 1976 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 35.22 	Med. Score: 13.05 	Current Score: 1.20
Episode: 1977 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 34.25 	Med. Score: 12.25 	Current Score: 3.30
Episode: 1978 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 33.30 	Med. Score: 11.60 	Current Score: 4.70
Episode: 1979 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 32.35 	Med. Score: 11.15 	Current Score: 5.20
Episode: 1980 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 31.45 	Med. Score: 11.00 	Current Score: 10.80
Episode: 1981 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 30.52 	Med. Score: 10.85 	Current Score: 6.40
Episode: 1982 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 29.56 	Med. Score: 10.60 	Current Score: 4.10
Episode: 1983 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 28.60 	Med. Score: 10.40 	Current Score: 4.80
Episode: 1984 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 27.62 	Med. Score: 10.30 	Current Score: 1.80
Episode: 1985 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 26.66 	Med. Score: 10.15 	Current Score: 3.50
Episode: 1986 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 25.72 	Med. Score: 9.90 	Current Score: 6.40
Episode: 1987 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 24.76 	Med. Score: 9.55 	Current Score: 4.10
Episode: 1988 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 23.80 	Med. Score: 9.40 	Current Score: 3.90
Episode: 1989 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 22.83 	Med. Score: 9.20 	Current Score: 3.20
Episode: 1990 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 21.86 	Med. Score: 8.95 	Current Score: 2.90
Episode: 1991 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 20.89 	Med. Score: 8.85 	Current Score: 3.40
Episode: 1992 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 19.93 	Med. Score: 8.70 	Current Score: 4.30
Episode: 1993 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 18.98 	Med. Score: 8.45 	Current Score: 4.70
Episode: 1994 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 18.01 	Med. Score: 8.25 	Current Score: 3.30
Episode: 1995 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 17.04 	Med. Score: 8.10 	Current Score: 2.80
Episode: 1996 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.08 	Med. Score: 7.90 	Current Score: 4.20
Episode: 1997 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 15.12 	Med. Score: 7.80 	Current Score: 4.30
Episode: 1998 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.17 	Med. Score: 7.75 	Current Score: 5.40
Episode: 1999 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.21 	Med. Score: 7.60 	Current Score: 4.30
Episode: 2000 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 12.99 	Med. Score: 7.60 	Current Score: 9.00
Episode: 1900-2000 3DBallLearning; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 12.99 	Med. Score: 7.60

Episode: 2001 3DBallLearning; Agents: 1; 	Min. Score: 7.30 	Max. Score: 7.30  	Avg. Score: 12.91 	Med. Score: 7.40 	Current Score: 7.30
Episode: 2002 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 7.30  	Avg. Score: 12.79 	Med. Score: 7.10 	Current Score: 4.70
Episode: 2003 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 8.50  	Avg. Score: 12.68 	Med. Score: 7.10 	Current Score: 8.50
Episode: 2004 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 8.50  	Avg. Score: 12.66 	Med. Score: 7.10 	Current Score: 4.50
Episode: 2005 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 8.50  	Avg. Score: 12.62 	Med. Score: 6.70 	Current Score: 6.50
Episode: 2006 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 12.40  	Avg. Score: 12.67 	Med. Score: 6.70 	Current Score: 12.40
Episode: 2007 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 12.40  	Avg. Score: 12.37 	Med. Score: 6.50 	Current Score: 5.40
Episode: 2008 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 25.60  	Avg. Score: 12.50 	Med. Score: 6.50 	Current Score: 25.60
Episode: 2009 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 25.60  	Avg. Score: 12.49 	Med. Score: 6.50 	Current Score: 5.80
Episode: 2010 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 25.60  	Avg. Score: 12.47 	Med. Score: 6.50 	Current Score: 5.30
Episode: 2011 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 25.60  	Avg. Score: 12.42 	Med. Score: 6.45 	Current Score: 6.20
Episode: 2012 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 25.60  	Avg. Score: 12.41 	Med. Score: 6.45 	Current Score: 7.70
Episode: 2013 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 25.60  	Avg. Score: 12.44 	Med. Score: 6.45 	Current Score: 10.70
Episode: 2014 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 25.60  	Avg. Score: 12.42 	Med. Score: 6.45 	Current Score: 10.30
Episode: 2015 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 25.60  	Avg. Score: 12.22 	Med. Score: 6.45 	Current Score: 8.10
Episode: 2016 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 25.60  	Avg. Score: 11.25 	Med. Score: 6.40 	Current Score: 2.70
Episode: 2017 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 25.60  	Avg. Score: 10.47 	Med. Score: 6.40 	Current Score: 22.60
Episode: 2018 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 25.60  	Avg. Score: 10.39 	Med. Score: 6.40 	Current Score: 18.40
Episode: 2019 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 30.10  	Avg. Score: 10.56 	Med. Score: 6.40 	Current Score: 30.10
Episode: 2020 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 30.10  	Avg. Score: 10.50 	Med. Score: 6.40 	Current Score: 5.70
