2019-07-17 17:02
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 0.70  	Avg. Score: 0.70 	Med. Score: 0.70 	Current Score: 0.70
Episode: 2031 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.19 	Med. Score: 13.55 	Current Score: 100.10
Episode: 2032 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.10 	Med. Score: 13.70 	Current Score: 100.10
Episode: 2033 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.32 	Med. Score: 13.90 	Current Score: 35.60
Episode: 2034 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.26 	Med. Score: 13.90 	Current Score: 2.80
Episode: 2035 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.17 	Med. Score: 13.90 	Current Score: 1.50
Episode: 2036 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 26.06 	Med. Score: 14.65 	Current Score: 100.10
Episode: 2037 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 26.00 	Med. Score: 14.65 	Current Score: 3.20
Episode: 2038 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 26.03 	Med. Score: 14.65 	Current Score: 13.00
Episode: 2039 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 26.13 	Med. Score: 14.95 	Current Score: 14.70
Episode: 2040 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 26.00 	Med. Score: 14.95 	Current Score: 0.90
Episode: 2041 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 26.19 	Med. Score: 15.25 	Current Score: 27.30
Episode: 2042 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 26.21 	Med. Score: 15.25 	Current Score: 21.30
Episode: 2043 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 26.14 	Med. Score: 14.95 	Current Score: 8.10
Episode: 2044 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.31 	Med. Score: 14.40 	Current Score: 8.30
Episode: 2045 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.64 	Med. Score: 13.90 	Current Score: 7.20
Episode: 2046 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.88 	Med. Score: 13.90 	Current Score: 64.00
Episode: 2047 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.69 	Med. Score: 13.90 	Current Score: 43.30
Episode: 2048 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.43 	Med. Score: 13.55 	Current Score: 3.10
Episode: 2049 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.39 	Med. Score: 13.55 	Current Score: 2.70
Episode: 2050 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.41 	Med. Score: 13.55 	Current Score: 10.80
Episode: 2051 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.16 	Med. Score: 13.25 	Current Score: 12.50
Episode: 2052 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.33 	Med. Score: 13.55 	Current Score: 28.70
Episode: 2053 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.30 	Med. Score: 13.55 	Current Score: 9.80
Episode: 2054 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.25 	Med. Score: 13.55 	Current Score: 2.50
Episode: 2055 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.22 	Med. Score: 13.55 	Current Score: 9.00
Episode: 2056 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.25 	Med. Score: 13.55 	Current Score: 9.10
Episode: 2057 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.28 	Med. Score: 13.90 	Current Score: 16.70
Episode: 2058 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.70 	Med. Score: 14.40 	Current Score: 45.00
Episode: 2059 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.09 	Med. Score: 14.95 	Current Score: 52.30
Episode: 2060 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.12 	Med. Score: 14.95 	Current Score: 22.10
Episode: 2061 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.01 	Med. Score: 14.20 	Current Score: 9.00
Episode: 2062 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.76 	Med. Score: 13.40 	Current Score: 10.50
Episode: 2063 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.83 	Med. Score: 13.40 	Current Score: 29.50
Episode: 2064 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.73 	Med. Score: 13.05 	Current Score: 7.30
Episode: 2065 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.94 	Med. Score: 13.40 	Current Score: 28.10
Episode: 2066 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.91 	Med. Score: 13.40 	Current Score: 9.30
Episode: 2067 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.86 	Med. Score: 13.40 	Current Score: 1.50
Episode: 2068 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.87 	Med. Score: 13.40 	Current Score: 6.00
Episode: 2069 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.98 	Med. Score: 14.20 	Current Score: 14.80
Episode: 2070 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.95 	Med. Score: 14.20 	Current Score: 1.60
Episode: 2071 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.63 	Med. Score: 14.00 	Current Score: 14.30
Episode: 2072 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.45 	Med. Score: 14.00 	Current Score: 42.90
Episode: 2073 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.14 	Med. Score: 14.50 	Current Score: 81.50
Episode: 2074 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.05 	Med. Score: 14.50 	Current Score: 47.50
Episode: 2075 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.17 	Med. Score: 14.75 	Current Score: 14.90
Episode: 2076 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.35 	Med. Score: 14.75 	Current Score: 17.90
Episode: 2077 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 24.10 	Med. Score: 14.50 	Current Score: 0.50
Episode: 2078 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 24.90 	Med. Score: 14.50 	Current Score: 100.10
Episode: 2079 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 25.86 	Med. Score: 14.75 	Current Score: 100.10
Episode: 2080 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 25.98 	Med. Score: 14.75 	Current Score: 100.10
Episode: 2081 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 26.85 	Med. Score: 14.85 	Current Score: 100.10
Episode: 2082 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 27.63 	Med. Score: 14.85 	Current Score: 100.10
Episode: 2083 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 27.66 	Med. Score: 14.85 	Current Score: 9.40
Episode: 2084 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 27.24 	Med. Score: 14.75 	Current Score: 1.20
Episode: 2085 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 26.95 	Med. Score: 14.50 	Current Score: 0.80
Episode: 2086 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 26.78 	Med. Score: 14.00 	Current Score: 0.50
Episode: 2087 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 26.56 	Med. Score: 13.35 	Current Score: 1.90
Episode: 2088 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 26.49 	Med. Score: 13.35 	Current Score: 4.00
Episode: 2089 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 26.47 	Med. Score: 13.35 	Current Score: 5.00
Episode: 2090 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 26.41 	Med. Score: 13.35 	Current Score: 1.00
Episode: 2091 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 26.27 	Med. Score: 12.90 	Current Score: 1.40
Episode: 2092 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 26.24 	Med. Score: 12.90 	Current Score: 1.40
Episode: 2093 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 26.17 	Med. Score: 12.90 	Current Score: 0.50
Episode: 2094 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 26.11 	Med. Score: 12.90 	Current Score: 1.00
Episode: 2095 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 26.11 	Med. Score: 12.90 	Current Score: 21.80
Episode: 2096 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 26.09 	Med. Score: 12.90 	Current Score: 26.50
Episode: 2097 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 26.01 	Med. Score: 12.65 	Current Score: 5.40
Episode: 2098 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 25.94 	Med. Score: 12.65 	Current Score: 0.40
Episode: 2099 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 25.78 	Med. Score: 12.65 	Current Score: 16.60
Episode: 2100 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 25.73 	Med. Score: 12.10 	Current Score: 9.90
Episode: 2000-2100 3DBallLearning; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 25.73 	Med. Score: 12.10

Episode: 2101 3DBallLearning; Agents: 1; 	Min. Score: 10.40 	Max. Score: 10.40  	Avg. Score: 25.62 	Med. Score: 11.25 	Current Score: 10.40
Episode: 2102 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 10.40  	Avg. Score: 25.20 	Med. Score: 10.65 	Current Score: 2.30
Episode: 2103 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 10.40  	Avg. Score: 25.24 	Med. Score: 10.65 	Current Score: 6.00
Episode: 2104 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 40.20  	Avg. Score: 25.63 	Med. Score: 11.25 	Current Score: 40.20
Episode: 2105 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 40.20  	Avg. Score: 25.64 	Med. Score: 11.25 	Current Score: 1.80
Episode: 2106 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 40.20  	Avg. Score: 25.93 	Med. Score: 12.10 	Current Score: 30.60
Episode: 2107 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 44.50  	Avg. Score: 26.36 	Med. Score: 12.65 	Current Score: 44.50
Episode: 2108 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 44.50  	Avg. Score: 26.44 	Med. Score: 12.65 	Current Score: 37.10
Episode: 2109 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 27.36 	Med. Score: 12.90 	Current Score: 100.10
Episode: 2110 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 28.35 	Med. Score: 13.65 	Current Score: 100.10
Episode: 2111 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.24 	Med. Score: 14.50 	Current Score: 100.10
Episode: 2112 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.14 	Med. Score: 13.65 	Current Score: 9.70
Episode: 2113 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 28.48 	Med. Score: 12.90 	Current Score: 1.50
Episode: 2114 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 27.78 	Med. Score: 12.65 	Current Score: 1.70
Episode: 2115 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 28.58 	Med. Score: 12.75 	Current Score: 93.20
Episode: 2116 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.49 	Med. Score: 13.65 	Current Score: 100.10
Episode: 2117 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.23 	Med. Score: 13.65 	Current Score: 17.20
Episode: 2118 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 28.85 	Med. Score: 12.75 	Current Score: 9.60
Episode: 2119 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 27.96 	Med. Score: 11.65 	Current Score: 10.80
Episode: 2120 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 27.71 	Med. Score: 11.65 	Current Score: 75.50
Episode: 2121 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 27.63 	Med. Score: 11.65 	Current Score: 51.50
Episode: 2122 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 27.60 	Med. Score: 11.65 	Current Score: 15.20
Episode: 2123 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 27.08 	Med. Score: 11.65 	Current Score: 18.20
Episode: 2124 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 27.34 	Med. Score: 12.75 	Current Score: 33.80
Episode: 2125 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 28.11 	Med. Score: 13.65 	Current Score: 86.20
Episode: 2126 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 28.57 	Med. Score: 13.65 	Current Score: 64.80
Episode: 2127 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.14 	Med. Score: 14.50 	Current Score: 62.80
Episode: 2128 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.13 	Med. Score: 14.50 	Current Score: 9.10
Episode: 2129 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 28.90 	Med. Score: 13.65 	Current Score: 9.80
Episode: 2130 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.66 	Med. Score: 13.65 	Current Score: 100.10
Episode: 2131 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.10 	Med. Score: 13.65 	Current Score: 44.10
Episode: 2132 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 28.20 	Med. Score: 12.75 	Current Score: 9.70
Episode: 2133 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 27.91 	Med. Score: 11.65 	Current Score: 6.90
Episode: 2134 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 27.98 	Med. Score: 11.65 	Current Score: 9.80
Episode: 2135 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 28.13 	Med. Score: 12.75 	Current Score: 16.10
Episode: 2136 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 27.28 	Med. Score: 12.75 	Current Score: 15.20
Episode: 2137 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 27.34 	Med. Score: 12.75 	Current Score: 9.40
Episode: 2138 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 27.28 	Med. Score: 11.65 	Current Score: 7.40
Episode: 2139 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 27.32 	Med. Score: 11.65 	Current Score: 18.50
Episode: 2140 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 27.38 	Med. Score: 11.65 	Current Score: 7.00
Episode: 2141 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 27.18 	Med. Score: 10.80 	Current Score: 6.60
Episode: 2142 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 27.00 	Med. Score: 10.65 	Current Score: 3.50
Episode: 2143 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 26.93 	Med. Score: 10.65 	Current Score: 1.70
Episode: 2144 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.86 	Med. Score: 10.65 	Current Score: 1.40
Episode: 2145 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.82 	Med. Score: 10.65 	Current Score: 2.40
Episode: 2146 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.24 	Med. Score: 10.45 	Current Score: 6.40
Episode: 2147 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 25.89 	Med. Score: 10.15 	Current Score: 8.20
Episode: 2148 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 25.97 	Med. Score: 10.45 	Current Score: 11.20
Episode: 2149 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.27 	Med. Score: 10.65 	Current Score: 32.40
Episode: 2150 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.27 	Med. Score: 10.65 	Current Score: 11.00
Episode: 2151 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.59 	Med. Score: 10.65 	Current Score: 44.20
Episode: 2152 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.51 	Med. Score: 10.65 	Current Score: 21.00
Episode: 2153 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.69 	Med. Score: 10.90 	Current Score: 28.30
Episode: 2154 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 27.03 	Med. Score: 11.10 	Current Score: 36.40
Episode: 2155 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 27.10 	Med. Score: 12.75 	Current Score: 16.10
Episode: 2156 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 27.16 	Med. Score: 14.55 	Current Score: 14.90
Episode: 2157 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 27.01 	Med. Score: 12.75 	Current Score: 1.90
Episode: 2158 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.69 	Med. Score: 11.85 	Current Score: 12.50
Episode: 2159 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.26 	Med. Score: 11.10 	Current Score: 9.10
Episode: 2160 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.12 	Med. Score: 10.90 	Current Score: 8.60
Episode: 2161 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.12 	Med. Score: 10.90 	Current Score: 8.70
Episode: 2162 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.10 	Med. Score: 10.90 	Current Score: 8.20
Episode: 2163 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.01 	Med. Score: 10.90 	Current Score: 21.00
Episode: 2164 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.05 	Med. Score: 11.05 	Current Score: 11.10
Episode: 2165 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 25.86 	Med. Score: 10.90 	Current Score: 9.40
Episode: 2166 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 25.94 	Med. Score: 11.05 	Current Score: 17.40
Episode: 2167 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.05 	Med. Score: 11.15 	Current Score: 12.60
Episode: 2168 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.10 	Med. Score: 11.15 	Current Score: 10.90
Episode: 2169 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.06 	Med. Score: 11.05 	Current Score: 10.60
Episode: 2170 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.15 	Med. Score: 11.05 	Current Score: 10.40
Episode: 2171 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 26.24 	Med. Score: 11.05 	Current Score: 23.10
Episode: 2172 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 25.83 	Med. Score: 10.95 	Current Score: 1.90
Episode: 2173 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 25.16 	Med. Score: 10.95 	Current Score: 14.40
Episode: 2174 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 25.31 	Med. Score: 10.95 	Current Score: 62.50
Episode: 2175 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 25.35 	Med. Score: 10.95 	Current Score: 18.80
Episode: 2176 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 25.27 	Med. Score: 10.85 	Current Score: 10.40
Episode: 2177 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 25.43 	Med. Score: 10.95 	Current Score: 16.50
Episode: 2178 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 24.74 	Med. Score: 10.95 	Current Score: 31.10
Episode: 2179 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 24.00 	Med. Score: 10.95 	Current Score: 26.20
Episode: 2180 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 23.19 	Med. Score: 10.95 	Current Score: 19.40
Episode: 2181 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 22.26 	Med. Score: 10.85 	Current Score: 7.00
Episode: 2182 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 21.36 	Med. Score: 10.70 	Current Score: 10.10
Episode: 2183 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 21.42 	Med. Score: 10.85 	Current Score: 15.10
Episode: 2184 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 21.57 	Med. Score: 10.95 	Current Score: 16.40
Episode: 2185 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 21.59 	Med. Score: 10.95 	Current Score: 2.20
Episode: 2186 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 21.67 	Med. Score: 10.95 	Current Score: 8.50
