2019-07-13 17:04
Device: cuda:0

Params:

MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [128, 128]
CRITIC_UNITS :	 [128, 128]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 False
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}


Logs:

Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================

Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 0.90  	Avg. Score: 0.90 	Med. Score: 0.90 	Current Score: 0.90
Episode: 2 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.90  	Avg. Score: 0.60 	Med. Score: 0.60 	Current Score: 0.30
Episode: 3 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.23 	Med. Score: 0.90 	Current Score: 2.50
Episode: 4 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.25 	Med. Score: 1.10 	Current Score: 1.30
Episode: 5 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.24 	Med. Score: 1.20 	Current Score: 1.20
Episode: 6 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.22 	Med. Score: 1.15 	Current Score: 1.10
Episode: 7 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.24 	Med. Score: 1.20 	Current Score: 1.40
Episode: 8 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.23 	Med. Score: 1.15 	Current Score: 1.10
Episode: 9 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.27 	Med. Score: 1.20 	Current Score: 1.60
Episode: 10 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.21 	Med. Score: 1.15 	Current Score: 0.70
Episode: 11 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.24 	Med. Score: 1.20 	Current Score: 1.50
Episode: 12 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.18 	Med. Score: 1.15 	Current Score: 0.50
Episode: 13 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.19 	Med. Score: 1.20 	Current Score: 1.40
Episode: 14 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.15 	Med. Score: 1.15 	Current Score: 0.60
Episode: 15 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.11 	Med. Score: 1.10 	Current Score: 0.60
Episode: 16 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.11 	Med. Score: 1.10 	Current Score: 1.10
Episode: 17 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.10 	Med. Score: 1.10 	Current Score: 0.90
Episode: 18 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.07 	Med. Score: 1.10 	Current Score: 0.60
Episode: 19 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.10 	Current Score: 0.60
Episode: 20 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.05 	Current Score: 1.00
Episode: 21 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.09 	Med. Score: 1.10 	Current Score: 2.00
Episode: 22 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.09 	Med. Score: 1.05 	Current Score: 1.00
Episode: 23 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.09 	Med. Score: 1.10 	Current Score: 1.10
Episode: 24 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.07 	Med. Score: 1.05 	Current Score: 0.60
Episode: 25 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 0.60
Episode: 26 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.00
Episode: 27 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 1.00
Episode: 28 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.06 	Med. Score: 1.00 	Current Score: 1.40
Episode: 29 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 0.80
Episode: 30 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.00
Episode: 31 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 0.90
Episode: 32 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.30
Episode: 33 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 0.70
Episode: 34 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 1.00
Episode: 35 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.40
Episode: 36 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.20
Episode: 37 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.06 	Med. Score: 1.00 	Current Score: 1.20
Episode: 38 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.08 	Med. Score: 1.00 	Current Score: 1.80
Episode: 39 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.07 	Med. Score: 1.00 	Current Score: 1.00
Episode: 40 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.07 	Med. Score: 1.00 	Current Score: 0.80
Episode: 41 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 0.50
Episode: 42 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.07 	Med. Score: 1.00 	Current Score: 1.70
Episode: 43 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 0.30
Episode: 44 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 0.70
Episode: 45 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.06 	Med. Score: 1.00 	Current Score: 1.60
Episode: 46 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 0.80
Episode: 47 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 0.50
Episode: 48 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.03 	Med. Score: 1.00 	Current Score: 0.50
Episode: 49 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.02 	Med. Score: 1.00 	Current Score: 0.70
Episode: 326 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.15 	Med. Score: 1.00 	Current Score: 1.90
Episode: 327 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.16 	Med. Score: 1.00 	Current Score: 2.10
Episode: 328 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.17 	Med. Score: 1.05 	Current Score: 2.10
Episode: 329 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.17 	Med. Score: 1.05 	Current Score: 0.80
Episode: 330 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.17 	Med. Score: 1.05 	Current Score: 1.20
Episode: 331 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.17 	Med. Score: 1.05 	Current Score: 1.10
Episode: 332 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.17 	Med. Score: 1.05 	Current Score: 0.80
Episode: 333 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.17 	Med. Score: 1.05 	Current Score: 1.60
Episode: 334 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.17 	Med. Score: 1.05 	Current Score: 1.70
Episode: 335 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.18 	Med. Score: 1.10 	Current Score: 1.60
Episode: 336 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.18 	Med. Score: 1.10 	Current Score: 1.30
Episode: 337 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.19 	Med. Score: 1.10 	Current Score: 1.30
Episode: 338 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.18 	Med. Score: 1.10 	Current Score: 0.60
Episode: 339 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 2.30  	Avg. Score: 1.19 	Med. Score: 1.10 	Current Score: 1.60
Episode: 340 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.70  	Avg. Score: 1.22 	Med. Score: 1.10 	Current Score: 3.70
Episode: 341 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.70  	Avg. Score: 1.22 	Med. Score: 1.10 	Current Score: 0.80
Episode: 342 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.70  	Avg. Score: 1.22 	Med. Score: 1.10 	Current Score: 0.90
Episode: 343 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.70  	Avg. Score: 1.21 	Med. Score: 1.10 	Current Score: 0.90
Episode: 344 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.70  	Avg. Score: 1.23 	Med. Score: 1.10 	Current Score: 2.00
Episode: 345 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.70  	Avg. Score: 1.24 	Med. Score: 1.10 	Current Score: 1.60
Episode: 346 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.70  	Avg. Score: 1.26 	Med. Score: 1.10 	Current Score: 2.90
Episode: 347 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.70  	Avg. Score: 1.26 	Med. Score: 1.10 	Current Score: 1.10
Episode: 348 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.70  	Avg. Score: 1.29 	Med. Score: 1.10 	Current Score: 3.10
Episode: 349 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.70  	Avg. Score: 1.29 	Med. Score: 1.10 	Current Score: 0.80
Episode: 350 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.70  	Avg. Score: 1.29 	Med. Score: 1.10 	Current Score: 0.80
Episode: 351 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.70  	Avg. Score: 1.29 	Med. Score: 1.10 	Current Score: 1.60
Episode: 352 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 3.70  	Avg. Score: 1.30 	Med. Score: 1.10 	Current Score: 1.60
Episode: 353 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 4.10  	Avg. Score: 1.33 	Med. Score: 1.10 	Current Score: 4.10
Episode: 354 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 4.10  	Avg. Score: 1.36 	Med. Score: 1.15 	Current Score: 3.80
Episode: 355 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 4.70  	Avg. Score: 1.40 	Med. Score: 1.20 	Current Score: 4.70
Episode: 356 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 4.70  	Avg. Score: 1.42 	Med. Score: 1.20 	Current Score: 3.00
Episode: 357 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 4.70  	Avg. Score: 1.42 	Med. Score: 1.20 	Current Score: 1.40
Episode: 358 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 4.70  	Avg. Score: 1.43 	Med. Score: 1.20 	Current Score: 1.70
Episode: 359 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.48 	Med. Score: 1.20 	Current Score: 5.40
Episode: 360 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.48 	Med. Score: 1.25 	Current Score: 1.30
Episode: 361 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.51 	Med. Score: 1.30 	Current Score: 3.40
Episode: 362 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.51 	Med. Score: 1.30 	Current Score: 1.30
Episode: 363 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.54 	Med. Score: 1.30 	Current Score: 4.20
Episode: 364 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.57 	Med. Score: 1.30 	Current Score: 3.50
Episode: 365 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.57 	Med. Score: 1.30 	Current Score: 1.20
Episode: 366 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.59 	Med. Score: 1.30 	Current Score: 3.10
Episode: 367 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.60 	Med. Score: 1.30 	Current Score: 1.50
Episode: 368 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.61 	Med. Score: 1.35 	Current Score: 1.70
Episode: 369 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.61 	Med. Score: 1.40 	Current Score: 1.80
Episode: 370 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.61 	Med. Score: 1.40 	Current Score: 1.40
Episode: 371 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.63 	Med. Score: 1.40 	Current Score: 2.50
Episode: 372 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.40  	Avg. Score: 1.64 	Med. Score: 1.40 	Current Score: 2.40
Episode: 373 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.90  	Avg. Score: 1.69 	Med. Score: 1.40 	Current Score: 5.90
Episode: 374 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.90  	Avg. Score: 1.68 	Med. Score: 1.40 	Current Score: 1.10
Episode: 375 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 5.90  	Avg. Score: 1.70 	Med. Score: 1.40 	Current Score: 2.20
Episode: 376 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 1.77 	Med. Score: 1.40 	Current Score: 7.90
Episode: 377 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 1.79 	Med. Score: 1.45 	Current Score: 3.40
Episode: 378 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 1.83 	Med. Score: 1.50 	Current Score: 5.70
Episode: 379 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 1.83 	Med. Score: 1.45 	Current Score: 1.30
Episode: 380 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 1.83 	Med. Score: 1.50 	Current Score: 1.50
Episode: 381 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 1.90 	Med. Score: 1.50 	Current Score: 7.50
Episode: 382 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 1.89 	Med. Score: 1.50 	Current Score: 1.20
Episode: 383 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 1.90 	Med. Score: 1.50 	Current Score: 2.40
Episode: 384 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 1.96 	Med. Score: 1.50 	Current Score: 7.70
Episode: 385 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 1.97 	Med. Score: 1.55 	Current Score: 2.40
Episode: 386 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 2.01 	Med. Score: 1.60 	Current Score: 4.80
Episode: 387 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 2.07 	Med. Score: 1.60 	Current Score: 6.90
Episode: 388 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 2.07 	Med. Score: 1.60 	Current Score: 1.80
Episode: 389 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 2.10 	Med. Score: 1.60 	Current Score: 5.60
Episode: 390 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 2.12 	Med. Score: 1.60 	Current Score: 5.00
Episode: 391 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 2.18 	Med. Score: 1.60 	Current Score: 6.60
Episode: 392 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 2.18 	Med. Score: 1.60 	Current Score: 1.40
Episode: 393 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 2.19 	Med. Score: 1.60 	Current Score: 2.10
Episode: 394 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 2.19 	Med. Score: 1.60 	Current Score: 1.60
Episode: 395 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 2.26 	Med. Score: 1.60 	Current Score: 7.50
Episode: 396 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 2.31 	Med. Score: 1.60 	Current Score: 6.10
Episode: 397 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 2.37 	Med. Score: 1.60 	Current Score: 7.40
Episode: 398 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 2.39 	Med. Score: 1.65 	Current Score: 2.80
Episode: 399 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 2.43 	Med. Score: 1.70 	Current Score: 5.10
Episode: 400 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 2.44 	Med. Score: 1.70 	Current Score: 3.30
Episode: 300-400 3DBallLearning; 	Min. Score: 0.40 	Max. Score: 7.90  	Avg. Score: 2.44 	Med. Score: 1.70

Episode: 401 3DBallLearning; Agents: 1; 	Min. Score: 11.00 	Max. Score: 11.00  	Avg. Score: 2.54 	Med. Score: 1.70 	Current Score: 11.00
Episode: 402 3DBallLearning; Agents: 1; 	Min. Score: 11.00 	Max. Score: 15.50  	Avg. Score: 2.69 	Med. Score: 1.70 	Current Score: 15.50
Episode: 403 3DBallLearning; Agents: 1; 	Min. Score: 6.60 	Max. Score: 15.50  	Avg. Score: 2.74 	Med. Score: 1.75 	Current Score: 6.60
Episode: 404 3DBallLearning; Agents: 1; 	Min. Score: 6.60 	Max. Score: 28.80  	Avg. Score: 3.02 	Med. Score: 1.80 	Current Score: 28.80
Episode: 405 3DBallLearning; Agents: 1; 	Min. Score: 6.60 	Max. Score: 28.80  	Avg. Score: 3.17 	Med. Score: 1.80 	Current Score: 15.90
Episode: 406 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 28.80  	Avg. Score: 3.23 	Med. Score: 1.85 	Current Score: 6.10
Episode: 407 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 28.80  	Avg. Score: 3.30 	Med. Score: 1.90 	Current Score: 7.80
Episode: 408 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 28.80  	Avg. Score: 3.40 	Med. Score: 1.95 	Current Score: 12.40
Episode: 409 3DBallLearning; Agents: 1; 	Min. Score: 6.10 	Max. Score: 28.80  	Avg. Score: 3.53 	Med. Score: 2.00 	Current Score: 14.10
Episode: 410 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 28.80  	Avg. Score: 3.55 	Med. Score: 2.00 	Current Score: 2.80
Episode: 411 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 28.80  	Avg. Score: 3.60 	Med. Score: 2.00 	Current Score: 7.20
Episode: 412 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 28.80  	Avg. Score: 3.63 	Med. Score: 2.05 	Current Score: 3.00
Episode: 413 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 28.80  	Avg. Score: 3.67 	Med. Score: 2.10 	Current Score: 5.90
Episode: 414 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 28.80  	Avg. Score: 3.68 	Med. Score: 2.10 	Current Score: 2.20
Episode: 415 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 28.80  	Avg. Score: 3.73 	Med. Score: 2.15 	Current Score: 6.80
Episode: 416 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 28.80  	Avg. Score: 3.77 	Med. Score: 2.15 	Current Score: 6.60
Episode: 417 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 28.80  	Avg. Score: 4.01 	Med. Score: 2.20 	Current Score: 24.40
Episode: 418 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 28.80  	Avg. Score: 4.22 	Med. Score: 2.30 	Current Score: 21.60
Episode: 419 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 28.80  	Avg. Score: 4.30 	Med. Score: 2.40 	Current Score: 9.60
Episode: 420 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 5.30 	Med. Score: 2.40 	Current Score: 100.10
Episode: 421 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 5.42 	Med. Score: 2.45 	Current Score: 13.00
Episode: 422 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 6.40 	Med. Score: 2.65 	Current Score: 100.10
Episode: 423 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 7.38 	Med. Score: 2.80 	Current Score: 100.10
Episode: 424 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 8.37 	Med. Score: 2.85 	Current Score: 100.10
Episode: 425 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 9.35 	Med. Score: 2.95 	Current Score: 100.10
Episode: 426 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 10.33 	Med. Score: 3.00 	Current Score: 100.10
Episode: 427 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 11.31 	Med. Score: 3.05 	Current Score: 100.10
Episode: 428 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 12.29 	Med. Score: 3.10 	Current Score: 100.10
Episode: 429 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 13.28 	Med. Score: 3.20 	Current Score: 100.10
Episode: 430 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.29 	Med. Score: 3.20 	Current Score: 1.30
Episode: 431 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 14.28 	Med. Score: 3.35 	Current Score: 100.10
Episode: 432 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 15.27 	Med. Score: 3.40 	Current Score: 100.10
Episode: 433 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 15.55 	Med. Score: 3.45 	Current Score: 29.80
Episode: 434 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 16.53 	Med. Score: 3.60 	Current Score: 100.10
Episode: 435 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 17.52 	Med. Score: 3.75 	Current Score: 100.10
