2019-07-10 17:58
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.01
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 1.40  	Avg. Score: 1.40 	Med. Score: 1.40 	Current Score: 1.40
Episode: 2042 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 70.29 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2043 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 70.35 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2044 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 70.35 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2045 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 70.35 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2046 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 71.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2047 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 71.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2048 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 71.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2049 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 71.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2050 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 71.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2051 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 71.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2052 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 71.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2053 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 71.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2054 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 71.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2055 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 71.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2056 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 71.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2057 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 71.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2058 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 71.59 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2059 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 71.59 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2060 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 71.13 	Med. Score: 100.10 	Current Score: 2.40
Episode: 2061 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 71.29 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2062 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 72.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2063 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 72.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2064 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 71.98 	Med. Score: 100.10 	Current Score: 7.20
Episode: 2065 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 72.94 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2066 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 73.88 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2067 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 74.66 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2068 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 75.48 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2069 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 76.42 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2070 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 77.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2071 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.22 	Med. Score: 100.10 	Current Score: 91.10
Episode: 2072 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2073 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.18 	Med. Score: 100.10 	Current Score: 1.80
Episode: 2074 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.20 	Med. Score: 100.10 	Current Score: 13.80
Episode: 2075 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.26 	Med. Score: 100.10 	Current Score: 10.40
Episode: 2076 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.26 	Med. Score: 100.10 	Current Score: 11.50
Episode: 2077 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.23 	Med. Score: 100.10 	Current Score: 8.80
Episode: 2078 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.61 	Med. Score: 100.10 	Current Score: 53.30
Episode: 2079 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.69 	Med. Score: 100.10 	Current Score: 11.20
Episode: 2080 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 80.10 	Med. Score: 100.10 	Current Score: 45.90
Episode: 2081 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 80.08 	Med. Score: 100.10 	Current Score: 2.10
Episode: 2082 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 80.09 	Med. Score: 100.10 	Current Score: 25.30
Episode: 2083 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.89 	Med. Score: 100.10 	Current Score: 80.60
Episode: 2084 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.57 	Med. Score: 100.10 	Current Score: 4.10
Episode: 2085 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.73 	Med. Score: 100.10 	Current Score: 63.40
Episode: 2086 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.40 	Med. Score: 100.10 	Current Score: 19.00
Episode: 2087 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 80.22 	Med. Score: 100.10 	Current Score: 86.80
Episode: 2088 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.26 	Med. Score: 100.10 	Current Score: 4.60
Episode: 2089 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.30 	Med. Score: 100.10 	Current Score: 6.60
Episode: 2090 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 78.31 	Med. Score: 100.10 	Current Score: 1.10
Episode: 2091 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 77.33 	Med. Score: 100.10 	Current Score: 1.60
Episode: 2092 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 76.35 	Med. Score: 100.10 	Current Score: 1.90
Episode: 2093 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 75.42 	Med. Score: 100.10 	Current Score: 7.00
Episode: 2094 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 75.42 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2095 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 75.42 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2096 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 75.42 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2097 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 75.42 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2098 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 75.42 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2099 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 75.42 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2100 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 74.73 	Med. Score: 100.10 	Current Score: 31.50
Episode: 2000-2100 3DBallLearning; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 74.73 	Med. Score: 100.10

Episode: 2101 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 2.50  	Avg. Score: 73.75 	Med. Score: 100.10 	Current Score: 2.50
Episode: 2102 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 73.75 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2103 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 73.75 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2104 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 72.77 	Med. Score: 100.10 	Current Score: 1.70
Episode: 2105 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 72.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2106 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 72.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2107 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 72.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2108 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 72.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2109 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 72.33 	Med. Score: 100.10 	Current Score: 56.10
Episode: 2110 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 71.97 	Med. Score: 100.10 	Current Score: 64.10
Episode: 2111 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 71.57 	Med. Score: 100.10 	Current Score: 60.60
Episode: 2112 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 70.64 	Med. Score: 100.10 	Current Score: 6.30
Episode: 2113 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 69.71 	Med. Score: 100.10 	Current Score: 7.20
Episode: 2114 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.89 	Med. Score: 100.10 	Current Score: 18.10
Episode: 2115 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 67.95 	Med. Score: 100.10 	Current Score: 5.90
Episode: 2116 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 66.96 	Med. Score: 100.10 	Current Score: 1.60
Episode: 2117 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 66.02 	Med. Score: 100.10 	Current Score: 5.60
Episode: 2118 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 65.13 	Med. Score: 100.10 	Current Score: 11.40
Episode: 2119 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 64.22 	Med. Score: 100.10 	Current Score: 8.80
Episode: 2120 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 63.27 	Med. Score: 100.10 	Current Score: 5.60
Episode: 2121 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 62.32 	Med. Score: 100.10 	Current Score: 5.50
Episode: 2122 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 61.34 	Med. Score: 100.10 	Current Score: 1.90
Episode: 2123 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 60.36 	Med. Score: 100.10 	Current Score: 1.70
Episode: 2124 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 59.41 	Med. Score: 95.60 	Current Score: 5.70
Episode: 2125 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 58.47 	Med. Score: 88.95 	Current Score: 6.00
Episode: 2126 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 58.37 	Med. Score: 88.95 	Current Score: 1.40
Episode: 2127 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 58.44 	Med. Score: 88.95 	Current Score: 10.30
Episode: 2128 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 57.45 	Med. Score: 83.70 	Current Score: 1.10
Episode: 2129 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 56.46 	Med. Score: 72.35 	Current Score: 0.90
Episode: 2130 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 56.50 	Med. Score: 72.35 	Current Score: 5.70
Episode: 2131 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 56.48 	Med. Score: 72.35 	Current Score: 17.40
Episode: 2132 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 56.31 	Med. Score: 72.35 	Current Score: 1.60
Episode: 2133 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 56.31 	Med. Score: 72.35 	Current Score: 100.10
Episode: 2134 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 56.54 	Med. Score: 72.35 	Current Score: 23.90
Episode: 2135 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 57.04 	Med. Score: 74.25 	Current Score: 67.90
Episode: 2136 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 56.42 	Med. Score: 66.00 	Current Score: 37.50
Episode: 2137 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 55.53 	Med. Score: 63.75 	Current Score: 11.30
Episode: 2138 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 55.53 	Med. Score: 63.75 	Current Score: 100.10
Episode: 2139 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 55.53 	Med. Score: 63.75 	Current Score: 100.10
Episode: 2140 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 55.53 	Med. Score: 63.75 	Current Score: 100.10
Episode: 2141 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 55.53 	Med. Score: 63.75 	Current Score: 100.10
Episode: 2142 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 54.84 	Med. Score: 62.00 	Current Score: 31.40
Episode: 2143 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 54.84 	Med. Score: 62.00 	Current Score: 100.10
Episode: 2144 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 54.84 	Med. Score: 62.00 	Current Score: 100.10
Episode: 2145 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 54.84 	Med. Score: 62.00 	Current Score: 100.10
Episode: 2146 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 54.24 	Med. Score: 58.35 	Current Score: 40.30
Episode: 2147 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 53.64 	Med. Score: 54.70 	Current Score: 40.00
Episode: 2148 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 52.73 	Med. Score: 49.60 	Current Score: 9.10
Episode: 2149 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 51.85 	Med. Score: 43.10 	Current Score: 12.10
Episode: 2150 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 51.84 	Med. Score: 43.10 	Current Score: 98.90
Episode: 2151 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 51.21 	Med. Score: 40.15 	Current Score: 36.60
Episode: 2152 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 50.34 	Med. Score: 38.75 	Current Score: 13.60
Episode: 2153 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 49.72 	Med. Score: 37.85 	Current Score: 38.20
Episode: 2154 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 48.78 	Med. Score: 37.05 	Current Score: 5.70
Episode: 2155 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 48.06 	Med. Score: 34.05 	Current Score: 28.70
Episode: 2156 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 48.06 	Med. Score: 34.05 	Current Score: 100.10
Episode: 2157 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 48.06 	Med. Score: 34.05 	Current Score: 100.10
Episode: 2158 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 48.06 	Med. Score: 34.05 	Current Score: 100.10
Episode: 2159 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 48.06 	Med. Score: 34.05 	Current Score: 100.10
Episode: 2160 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 49.04 	Med. Score: 37.05 	Current Score: 100.10
Episode: 2161 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 49.04 	Med. Score: 37.05 	Current Score: 100.10
Episode: 2162 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 48.90 	Med. Score: 37.05 	Current Score: 86.20
Episode: 2163 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 48.35 	Med. Score: 37.05 	Current Score: 45.00
Episode: 2164 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 48.81 	Med. Score: 37.85 	Current Score: 53.10
Episode: 2165 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 48.51 	Med. Score: 37.85 	Current Score: 70.10
Episode: 2166 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 47.61 	Med. Score: 37.05 	Current Score: 10.10
Episode: 2167 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 46.76 	Med. Score: 34.05 	Current Score: 15.30
Episode: 2168 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 46.40 	Med. Score: 34.05 	Current Score: 63.70
Episode: 2169 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 45.60 	Med. Score: 31.45 	Current Score: 20.30
Episode: 2170 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 44.65 	Med. Score: 30.05 	Current Score: 5.30
Episode: 2171 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 43.85 	Med. Score: 27.00 	Current Score: 10.50
Episode: 2172 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 42.88 	Med. Score: 24.60 	Current Score: 3.70
Episode: 2173 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 43.86 	Med. Score: 27.00 	Current Score: 100.10
Episode: 2174 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 43.96 	Med. Score: 27.00 	Current Score: 23.00
Episode: 2175 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 43.94 	Med. Score: 27.00 	Current Score: 8.40
Episode: 2176 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 44.82 	Med. Score: 30.05 	Current Score: 100.10
Episode: 2177 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 45.64 	Med. Score: 31.45 	Current Score: 90.20
Episode: 2178 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 45.84 	Med. Score: 31.45 	Current Score: 73.70
Episode: 2179 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 46.73 	Med. Score: 34.05 	Current Score: 100.10
Episode: 2180 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 47.27 	Med. Score: 34.05 	Current Score: 100.10
Episode: 2181 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 48.25 	Med. Score: 37.05 	Current Score: 100.10
Episode: 2182 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 48.73 	Med. Score: 37.85 	Current Score: 72.80
Episode: 2183 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 48.58 	Med. Score: 37.85 	Current Score: 66.30
Episode: 2184 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 49.54 	Med. Score: 39.10 	Current Score: 100.10
Episode: 2185 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 49.91 	Med. Score: 39.10 	Current Score: 100.10
Episode: 2186 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 50.72 	Med. Score: 40.15 	Current Score: 100.10
Episode: 2187 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 50.85 	Med. Score: 40.15 	Current Score: 100.10
Episode: 2188 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 51.81 	Med. Score: 42.65 	Current Score: 100.10
Episode: 2189 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 52.74 	Med. Score: 49.05 	Current Score: 100.10
Episode: 2190 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 53.73 	Med. Score: 54.60 	Current Score: 100.10
Episode: 2191 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 54.72 	Med. Score: 58.35 	Current Score: 100.10
Episode: 2192 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 55.70 	Med. Score: 62.15 	Current Score: 100.10
Episode: 2193 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 56.63 	Med. Score: 63.90 	Current Score: 100.10
Episode: 2194 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 56.63 	Med. Score: 63.90 	Current Score: 100.10
Episode: 2195 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 56.63 	Med. Score: 63.90 	Current Score: 100.10
Episode: 2196 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 56.63 	Med. Score: 63.90 	Current Score: 100.10
Episode: 2197 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 56.63 	Med. Score: 63.90 	Current Score: 100.10
