2019-07-16 14:32
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 1.30  	Avg. Score: 1.30 	Med. Score: 1.30 	Current Score: 1.30
Episode: 2030 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 54.90  	Avg. Score: 19.06 	Med. Score: 7.80 	Current Score: 8.90
Episode: 2031 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 54.90  	Avg. Score: 19.07 	Med. Score: 7.80 	Current Score: 13.60
Episode: 2032 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 54.90  	Avg. Score: 18.97 	Med. Score: 7.75 	Current Score: 1.80
Episode: 2033 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 18.85 	Med. Score: 7.70 	Current Score: 1.50
Episode: 2034 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 18.85 	Med. Score: 7.70 	Current Score: 1.50
Episode: 2035 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 18.82 	Med. Score: 7.70 	Current Score: 2.00
Episode: 2036 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 18.11 	Med. Score: 7.65 	Current Score: 2.20
Episode: 2037 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 17.67 	Med. Score: 7.65 	Current Score: 33.30
Episode: 2038 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 17.70 	Med. Score: 7.65 	Current Score: 4.40
Episode: 2039 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 17.75 	Med. Score: 7.65 	Current Score: 18.20
Episode: 2040 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 18.17 	Med. Score: 7.70 	Current Score: 46.50
Episode: 2041 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 18.21 	Med. Score: 7.70 	Current Score: 6.00
Episode: 2042 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 18.22 	Med. Score: 7.70 	Current Score: 3.70
Episode: 2043 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 18.20 	Med. Score: 7.70 	Current Score: 1.90
Episode: 2044 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 18.43 	Med. Score: 7.75 	Current Score: 24.90
Episode: 2045 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 18.37 	Med. Score: 7.75 	Current Score: 8.10
Episode: 2046 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 17.45 	Med. Score: 7.75 	Current Score: 8.30
Episode: 2047 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 16.67 	Med. Score: 7.75 	Current Score: 21.80
Episode: 2048 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 16.04 	Med. Score: 7.75 	Current Score: 36.60
Episode: 2049 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 16.00 	Med. Score: 7.70 	Current Score: 6.70
Episode: 2050 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 16.03 	Med. Score: 7.70 	Current Score: 5.80
Episode: 2051 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 15.81 	Med. Score: 7.65 	Current Score: 2.50
Episode: 2052 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 15.56 	Med. Score: 7.60 	Current Score: 1.60
Episode: 2053 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 14.59 	Med. Score: 7.55 	Current Score: 3.00
Episode: 2054 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 15.05 	Med. Score: 7.55 	Current Score: 54.00
Episode: 2055 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 14.30 	Med. Score: 7.55 	Current Score: 23.70
Episode: 2056 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 14.14 	Med. Score: 7.45 	Current Score: 1.60
Episode: 2057 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.21 	Med. Score: 7.45 	Current Score: 7.80
Episode: 2058 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.34 	Med. Score: 7.55 	Current Score: 18.90
Episode: 2059 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.32 	Med. Score: 7.55 	Current Score: 2.20
Episode: 2060 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.49 	Med. Score: 7.60 	Current Score: 22.60
Episode: 2061 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.56 	Med. Score: 7.65 	Current Score: 9.80
Episode: 2062 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.52 	Med. Score: 7.65 	Current Score: 3.30
Episode: 2063 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.59 	Med. Score: 7.65 	Current Score: 31.00
Episode: 2064 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.64 	Med. Score: 7.65 	Current Score: 6.60
Episode: 2065 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.70 	Med. Score: 7.70 	Current Score: 11.80
Episode: 2066 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.73 	Med. Score: 7.70 	Current Score: 11.10
Episode: 2067 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.74 	Med. Score: 7.70 	Current Score: 6.20
Episode: 2068 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.19 	Med. Score: 7.65 	Current Score: 1.70
Episode: 2069 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.12 	Med. Score: 7.65 	Current Score: 15.50
Episode: 2070 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.04 	Med. Score: 7.65 	Current Score: 8.10
Episode: 2071 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 12.92 	Med. Score: 7.65 	Current Score: 23.40
Episode: 2072 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 12.97 	Med. Score: 7.65 	Current Score: 6.90
Episode: 2073 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.02 	Med. Score: 7.65 	Current Score: 21.90
Episode: 2074 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.18 	Med. Score: 7.70 	Current Score: 17.60
Episode: 2075 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.27 	Med. Score: 7.75 	Current Score: 11.40
Episode: 2076 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.25 	Med. Score: 7.75 	Current Score: 8.90
Episode: 2077 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.24 	Med. Score: 7.75 	Current Score: 11.90
Episode: 2078 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.20 	Med. Score: 7.75 	Current Score: 2.30
Episode: 2079 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.30 	Med. Score: 7.95 	Current Score: 15.30
Episode: 2080 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.29 	Med. Score: 7.95 	Current Score: 12.50
Episode: 2081 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.15 	Med. Score: 7.75 	Current Score: 1.80
Episode: 2082 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.03 	Med. Score: 7.70 	Current Score: 6.20
Episode: 2083 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 12.99 	Med. Score: 7.70 	Current Score: 1.90
Episode: 2084 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.00 	Med. Score: 7.70 	Current Score: 3.60
Episode: 2085 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 12.86 	Med. Score: 7.65 	Current Score: 2.40
Episode: 2086 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 12.82 	Med. Score: 7.65 	Current Score: 13.40
Episode: 2087 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 12.79 	Med. Score: 7.65 	Current Score: 2.70
Episode: 2088 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 12.78 	Med. Score: 7.65 	Current Score: 3.70
Episode: 2089 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 12.77 	Med. Score: 7.65 	Current Score: 3.30
Episode: 2090 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 12.60 	Med. Score: 7.60 	Current Score: 5.80
Episode: 2091 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 12.70 	Med. Score: 7.65 	Current Score: 15.10
Episode: 2092 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 12.73 	Med. Score: 7.65 	Current Score: 28.50
Episode: 2093 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.00 	Med. Score: 7.70 	Current Score: 29.90
Episode: 2094 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 13.01 	Med. Score: 7.70 	Current Score: 4.80
Episode: 2095 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 12.75 	Med. Score: 7.70 	Current Score: 18.30
Episode: 2096 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 12.75 	Med. Score: 7.70 	Current Score: 7.50
Episode: 2097 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 12.27 	Med. Score: 7.65 	Current Score: 2.40
Episode: 2098 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 12.16 	Med. Score: 7.55 	Current Score: 4.00
Episode: 2099 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 12.29 	Med. Score: 7.55 	Current Score: 29.20
Episode: 2100 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 12.01 	Med. Score: 7.55 	Current Score: 19.80
Episode: 2000-2100 3DBallLearning; 	Min. Score: 1.50 	Max. Score: 54.90  	Avg. Score: 12.01 	Med. Score: 7.55

Episode: 2101 3DBallLearning; Agents: 1; 	Min. Score: 32.90 	Max. Score: 32.90  	Avg. Score: 12.21 	Med. Score: 7.55 	Current Score: 32.90
Episode: 2102 3DBallLearning; Agents: 1; 	Min. Score: 32.90 	Max. Score: 37.40  	Avg. Score: 12.56 	Med. Score: 7.65 	Current Score: 37.40
Episode: 2103 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 37.40  	Avg. Score: 12.50 	Med. Score: 7.55 	Current Score: 3.80
Episode: 2104 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 13.45 	Med. Score: 7.65 	Current Score: 100.10
Episode: 2105 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 13.47 	Med. Score: 7.65 	Current Score: 14.50
Episode: 2106 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 13.57 	Med. Score: 7.65 	Current Score: 30.30
Episode: 2107 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 14.53 	Med. Score: 7.70 	Current Score: 100.10
Episode: 2108 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 15.02 	Med. Score: 7.70 	Current Score: 64.80
Episode: 2109 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 15.30 	Med. Score: 7.75 	Current Score: 35.60
Episode: 2110 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 15.53 	Med. Score: 7.95 	Current Score: 30.60
Episode: 2111 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 15.68 	Med. Score: 8.10 	Current Score: 17.70
Episode: 2112 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 15.63 	Med. Score: 8.10 	Current Score: 1.90
Episode: 2113 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 15.82 	Med. Score: 8.20 	Current Score: 26.40
Episode: 2114 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 15.83 	Med. Score: 8.20 	Current Score: 4.20
Episode: 2115 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 16.01 	Med. Score: 8.20 	Current Score: 40.50
Episode: 2116 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 15.48 	Med. Score: 8.10 	Current Score: 1.70
Episode: 2117 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 15.63 	Med. Score: 8.20 	Current Score: 18.50
Episode: 2118 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 16.15 	Med. Score: 8.60 	Current Score: 56.80
Episode: 2119 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 16.46 	Med. Score: 8.90 	Current Score: 33.60
Episode: 2120 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 16.11 	Med. Score: 8.90 	Current Score: 12.00
Episode: 2121 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 15.96 	Med. Score: 8.90 	Current Score: 12.90
Episode: 2122 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 15.65 	Med. Score: 8.60 	Current Score: 5.20
Episode: 2123 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 15.46 	Med. Score: 8.20 	Current Score: 3.60
Episode: 2124 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 15.43 	Med. Score: 8.20 	Current Score: 3.00
Episode: 2125 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 15.50 	Med. Score: 8.60 	Current Score: 9.50
Episode: 2126 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 15.51 	Med. Score: 8.60 	Current Score: 2.30
Episode: 2127 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 16.00 	Med. Score: 8.90 	Current Score: 54.70
Episode: 2128 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 16.94 	Med. Score: 9.20 	Current Score: 100.10
Episode: 2129 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 17.05 	Med. Score: 9.65 	Current Score: 13.40
Episode: 2130 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 17.39 	Med. Score: 10.45 	Current Score: 42.20
Episode: 2131 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 17.43 	Med. Score: 10.45 	Current Score: 18.20
Episode: 2132 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 17.78 	Med. Score: 11.25 	Current Score: 36.70
Episode: 2133 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 18.32 	Med. Score: 11.60 	Current Score: 55.90
Episode: 2134 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 18.64 	Med. Score: 11.85 	Current Score: 33.20
Episode: 2135 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 18.64 	Med. Score: 11.85 	Current Score: 2.20
Episode: 2136 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 19.00 	Med. Score: 11.95 	Current Score: 37.80
Episode: 2137 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 18.68 	Med. Score: 11.85 	Current Score: 1.70
Episode: 2138 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 18.66 	Med. Score: 11.85 	Current Score: 2.00
Episode: 2139 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 19.46 	Med. Score: 11.85 	Current Score: 98.50
Episode: 2140 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 19.42 	Med. Score: 11.85 	Current Score: 42.60
Episode: 2141 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 20.36 	Med. Score: 11.95 	Current Score: 100.10
Episode: 2142 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 20.68 	Med. Score: 12.25 	Current Score: 34.80
Episode: 2143 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 21.15 	Med. Score: 12.70 	Current Score: 49.50
Episode: 2144 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 21.00 	Med. Score: 12.25 	Current Score: 9.40
Episode: 2145 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 20.94 	Med. Score: 12.25 	Current Score: 2.90
Episode: 2146 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 21.24 	Med. Score: 12.70 	Current Score: 37.70
Episode: 2147 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 21.15 	Med. Score: 12.70 	Current Score: 13.10
Episode: 2148 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 20.86 	Med. Score: 12.25 	Current Score: 7.60
Episode: 2149 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 21.13 	Med. Score: 12.70 	Current Score: 33.30
Episode: 2150 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 21.09 	Med. Score: 12.70 	Current Score: 2.10
Episode: 2151 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 21.25 	Med. Score: 13.00 	Current Score: 18.50
Episode: 2152 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 21.65 	Med. Score: 13.25 	Current Score: 41.80
Episode: 2153 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 21.64 	Med. Score: 13.25 	Current Score: 2.10
Episode: 2154 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 21.74 	Med. Score: 13.25 	Current Score: 63.30
Episode: 2155 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 21.66 	Med. Score: 13.25 	Current Score: 15.70
Episode: 2156 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 21.76 	Med. Score: 13.25 	Current Score: 11.90
Episode: 2157 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 21.70 	Med. Score: 13.25 	Current Score: 2.30
Episode: 2158 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 21.66 	Med. Score: 13.25 	Current Score: 14.40
Episode: 2159 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 22.19 	Med. Score: 13.40 	Current Score: 55.70
Episode: 2160 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 22.15 	Med. Score: 13.40 	Current Score: 18.60
Episode: 2161 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 22.43 	Med. Score: 13.90 	Current Score: 37.30
Episode: 2162 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 22.89 	Med. Score: 14.45 	Current Score: 49.40
Episode: 2163 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 22.64 	Med. Score: 13.90 	Current Score: 5.60
Episode: 2164 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 22.59 	Med. Score: 13.90 	Current Score: 1.70
Episode: 2165 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 22.49 	Med. Score: 13.90 	Current Score: 2.20
Episode: 2166 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 22.41 	Med. Score: 13.90 	Current Score: 2.70
Episode: 2167 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 22.40 	Med. Score: 13.90 	Current Score: 5.80
Episode: 2168 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 22.72 	Med. Score: 14.45 	Current Score: 33.60
Episode: 2169 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 22.73 	Med. Score: 14.45 	Current Score: 16.20
Episode: 2170 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 22.67 	Med. Score: 14.45 	Current Score: 2.50
Episode: 2171 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 23.44 	Med. Score: 14.45 	Current Score: 100.10
Episode: 2172 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 24.01 	Med. Score: 14.80 	Current Score: 64.20
Episode: 2173 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 23.85 	Med. Score: 14.45 	Current Score: 5.90
Episode: 2174 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 23.71 	Med. Score: 13.90 	Current Score: 2.80
Episode: 2175 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 23.74 	Med. Score: 14.45 	Current Score: 14.50
Episode: 2176 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 23.96 	Med. Score: 14.50 	Current Score: 31.10
Episode: 2177 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 23.89 	Med. Score: 14.50 	Current Score: 5.30
Episode: 2178 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 24.87 	Med. Score: 14.80 	Current Score: 100.10
Episode: 2179 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 25.38 	Med. Score: 14.80 	Current Score: 66.30
Episode: 2180 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 25.49 	Med. Score: 15.40 	Current Score: 23.50
Episode: 2181 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 25.50 	Med. Score: 15.40 	Current Score: 2.30
Episode: 2182 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 25.69 	Med. Score: 15.95 	Current Score: 25.90
Episode: 2183 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 25.81 	Med. Score: 15.95 	Current Score: 14.10
Episode: 2184 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 26.08 	Med. Score: 16.95 	Current Score: 29.70
Episode: 2185 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 26.57 	Med. Score: 17.95 	Current Score: 52.20
