2019-07-09 16:21
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [128, 128]
CRITIC_UNITS :	 [128, 128]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 1.00  	Avg. Score: 1.00 	Med. Score: 1.00 	Current Score: 1.00
Episode: 2154 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 41.30  	Avg. Score: 5.21 	Med. Score: 1.80 	Current Score: 41.30
Episode: 2155 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 41.30  	Avg. Score: 5.21 	Med. Score: 1.80 	Current Score: 2.20
Episode: 2156 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 41.30  	Avg. Score: 5.06 	Med. Score: 1.80 	Current Score: 3.30
Episode: 2157 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 41.30  	Avg. Score: 5.32 	Med. Score: 1.80 	Current Score: 27.20
Episode: 2158 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 41.30  	Avg. Score: 5.32 	Med. Score: 1.80 	Current Score: 1.60
Episode: 2159 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 6.14 	Med. Score: 1.80 	Current Score: 100.10
Episode: 2160 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 6.90 	Med. Score: 1.80 	Current Score: 100.10
Episode: 2161 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 7.04 	Med. Score: 1.80 	Current Score: 14.70
Episode: 2162 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 8.02 	Med. Score: 1.85 	Current Score: 100.10
Episode: 2163 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 8.27 	Med. Score: 1.85 	Current Score: 28.40
Episode: 2164 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 8.79 	Med. Score: 1.85 	Current Score: 70.90
Episode: 2165 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 8.84 	Med. Score: 1.85 	Current Score: 14.40
Episode: 2166 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 9.78 	Med. Score: 1.85 	Current Score: 100.10
Episode: 2167 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 9.79 	Med. Score: 1.85 	Current Score: 5.40
Episode: 2168 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 9.82 	Med. Score: 1.90 	Current Score: 4.20
Episode: 2169 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 9.96 	Med. Score: 1.90 	Current Score: 14.40
Episode: 2170 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 10.95 	Med. Score: 2.00 	Current Score: 100.10
Episode: 2171 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 11.94 	Med. Score: 2.10 	Current Score: 100.10
Episode: 2172 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 12.94 	Med. Score: 2.15 	Current Score: 100.10
Episode: 2173 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 13.79 	Med. Score: 2.15 	Current Score: 100.10
Episode: 2174 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 13.80 	Med. Score: 2.15 	Current Score: 8.40
Episode: 2175 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 14.71 	Med. Score: 2.15 	Current Score: 100.10
Episode: 2176 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 15.58 	Med. Score: 2.15 	Current Score: 100.10
Episode: 2177 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 16.43 	Med. Score: 2.15 	Current Score: 100.10
Episode: 2178 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 17.37 	Med. Score: 2.15 	Current Score: 100.10
Episode: 2179 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 18.20 	Med. Score: 2.15 	Current Score: 84.80
Episode: 2180 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 18.22 	Med. Score: 2.20 	Current Score: 3.00
Episode: 2181 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 19.21 	Med. Score: 2.20 	Current Score: 100.10
Episode: 2182 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 20.15 	Med. Score: 2.20 	Current Score: 100.10
Episode: 2183 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 21.14 	Med. Score: 2.30 	Current Score: 100.10
Episode: 2184 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 22.13 	Med. Score: 2.55 	Current Score: 100.10
Episode: 2185 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 22.99 	Med. Score: 2.55 	Current Score: 100.10
Episode: 2186 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 23.76 	Med. Score: 2.55 	Current Score: 100.10
Episode: 2187 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 24.74 	Med. Score: 2.75 	Current Score: 100.10
Episode: 2188 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 25.01 	Med. Score: 2.90 	Current Score: 29.40
Episode: 2189 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 26.00 	Med. Score: 3.00 	Current Score: 100.10
Episode: 2190 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 26.79 	Med. Score: 3.00 	Current Score: 100.10
Episode: 2191 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 27.76 	Med. Score: 3.15 	Current Score: 100.10
Episode: 2192 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 28.75 	Med. Score: 3.30 	Current Score: 100.10
Episode: 2193 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 29.74 	Med. Score: 3.55 	Current Score: 100.10
Episode: 2194 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 30.65 	Med. Score: 3.55 	Current Score: 100.10
Episode: 2195 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 31.63 	Med. Score: 4.00 	Current Score: 100.10
Episode: 2196 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 32.62 	Med. Score: 4.80 	Current Score: 100.10
Episode: 2197 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 33.46 	Med. Score: 4.80 	Current Score: 100.10
Episode: 2198 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 34.45 	Med. Score: 5.90 	Current Score: 100.10
Episode: 2199 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 35.42 	Med. Score: 6.50 	Current Score: 100.10
Episode: 2200 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 36.34 	Med. Score: 6.50 	Current Score: 100.10
Episode: 2100-2200 3DBallLearning; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 36.34 	Med. Score: 6.50

Episode: 2201 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 37.32 	Med. Score: 7.00 	Current Score: 100.10
Episode: 2202 3DBallLearning; Agents: 1; 	Min. Score: 26.10 	Max. Score: 100.10  	Avg. Score: 37.56 	Med. Score: 7.70 	Current Score: 26.10
Episode: 2203 3DBallLearning; Agents: 1; 	Min. Score: 26.10 	Max. Score: 100.10  	Avg. Score: 37.88 	Med. Score: 8.20 	Current Score: 32.70
Episode: 2204 3DBallLearning; Agents: 1; 	Min. Score: 26.10 	Max. Score: 100.10  	Avg. Score: 38.30 	Med. Score: 8.85 	Current Score: 44.30
Episode: 2205 3DBallLearning; Agents: 1; 	Min. Score: 26.10 	Max. Score: 100.10  	Avg. Score: 38.61 	Med. Score: 9.40 	Current Score: 32.00
Episode: 2206 3DBallLearning; Agents: 1; 	Min. Score: 6.30 	Max. Score: 100.10  	Avg. Score: 38.57 	Med. Score: 8.85 	Current Score: 6.30
Episode: 2207 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 38.57 	Med. Score: 8.85 	Current Score: 1.50
Episode: 2208 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 38.60 	Med. Score: 8.85 	Current Score: 5.20
Episode: 2209 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 38.60 	Med. Score: 8.85 	Current Score: 2.20
Episode: 2210 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 38.52 	Med. Score: 8.20 	Current Score: 4.70
Episode: 2211 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 38.49 	Med. Score: 8.20 	Current Score: 4.40
Episode: 2212 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 38.45 	Med. Score: 7.30 	Current Score: 5.30
Episode: 2213 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 38.60 	Med. Score: 8.20 	Current Score: 22.20
Episode: 2214 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 38.81 	Med. Score: 11.20 	Current Score: 21.30
Episode: 2215 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 38.83 	Med. Score: 11.20 	Current Score: 2.90
Episode: 2216 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 38.83 	Med. Score: 11.20 	Current Score: 1.40
Episode: 2217 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 38.73 	Med. Score: 8.20 	Current Score: 5.80
Episode: 2218 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 38.75 	Med. Score: 8.20 	Current Score: 3.40
Episode: 2219 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 38.81 	Med. Score: 8.80 	Current Score: 9.20
Episode: 2220 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 38.81 	Med. Score: 8.80 	Current Score: 5.60
Episode: 2221 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 39.22 	Med. Score: 11.60 	Current Score: 41.80
Episode: 2222 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 39.92 	Med. Score: 14.20 	Current Score: 71.40
Episode: 2223 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 39.94 	Med. Score: 14.20 	Current Score: 2.70
Episode: 2224 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 40.94 	Med. Score: 14.40 	Current Score: 100.10
Episode: 2225 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 40.95 	Med. Score: 14.40 	Current Score: 1.80
Episode: 2226 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 40.99 	Med. Score: 14.40 	Current Score: 4.70
Episode: 2227 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 41.01 	Med. Score: 14.40 	Current Score: 2.50
Episode: 2228 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 41.78 	Med. Score: 14.55 	Current Score: 78.80
Episode: 2229 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 42.06 	Med. Score: 18.00 	Current Score: 28.90
Episode: 2230 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 41.95 	Med. Score: 18.00 	Current Score: 2.10
Episode: 2231 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 41.97 	Med. Score: 18.00 	Current Score: 3.10
Episode: 2232 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 41.99 	Med. Score: 18.00 	Current Score: 3.90
Episode: 2233 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 42.00 	Med. Score: 18.00 	Current Score: 1.40
Episode: 2234 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 42.01 	Med. Score: 18.00 	Current Score: 2.30
Episode: 2235 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 42.01 	Med. Score: 18.00 	Current Score: 1.70
Episode: 2236 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 42.02 	Med. Score: 18.00 	Current Score: 4.30
Episode: 2237 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 41.99 	Med. Score: 18.00 	Current Score: 4.80
Episode: 2238 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 42.55 	Med. Score: 21.75 	Current Score: 56.60
Episode: 2239 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 42.60 	Med. Score: 21.75 	Current Score: 6.20
Episode: 2240 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 43.59 	Med. Score: 24.15 	Current Score: 100.10
Episode: 2241 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 44.57 	Med. Score: 26.65 	Current Score: 100.10
Episode: 2242 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 45.27 	Med. Score: 26.65 	Current Score: 100.10
Episode: 2243 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 46.26 	Med. Score: 27.80 	Current Score: 100.10
Episode: 2244 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 46.92 	Med. Score: 28.65 	Current Score: 66.70
Episode: 2245 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 47.92 	Med. Score: 29.15 	Current Score: 100.10
Episode: 2246 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 48.17 	Med. Score: 29.15 	Current Score: 26.00
Episode: 2247 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 48.22 	Med. Score: 29.15 	Current Score: 5.90
Episode: 2248 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 48.27 	Med. Score: 29.15 	Current Score: 6.10
Episode: 2249 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 49.10 	Med. Score: 30.70 	Current Score: 84.80
Episode: 2250 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 50.02 	Med. Score: 32.35 	Current Score: 92.50
Episode: 2251 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 50.07 	Med. Score: 32.35 	Current Score: 5.90
Episode: 2252 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 50.11 	Med. Score: 32.35 	Current Score: 6.00
Episode: 2253 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 51.07 	Med. Score: 37.00 	Current Score: 100.10
Episode: 2254 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 51.44 	Med. Score: 37.25 	Current Score: 78.00
Episode: 2255 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 52.42 	Med. Score: 43.05 	Current Score: 100.10
Episode: 2256 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 53.38 	Med. Score: 50.45 	Current Score: 100.10
Episode: 2257 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.11 	Med. Score: 61.65 	Current Score: 100.10
Episode: 2258 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 55.10 	Med. Score: 68.80 	Current Score: 100.10
Episode: 2259 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 55.10 	Med. Score: 68.80 	Current Score: 100.10
Episode: 2260 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 55.10 	Med. Score: 68.80 	Current Score: 100.10
Episode: 2261 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 55.95 	Med. Score: 71.15 	Current Score: 100.10
Episode: 2262 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 55.95 	Med. Score: 71.15 	Current Score: 100.10
Episode: 2263 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 56.67 	Med. Score: 74.70 	Current Score: 100.10
Episode: 2264 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 56.96 	Med. Score: 78.40 	Current Score: 100.10
Episode: 2265 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 57.82 	Med. Score: 81.80 	Current Score: 100.10
Episode: 2266 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 57.82 	Med. Score: 81.80 	Current Score: 100.10
Episode: 2267 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 58.76 	Med. Score: 84.80 	Current Score: 100.10
Episode: 2268 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 59.72 	Med. Score: 88.65 	Current Score: 100.10
Episode: 2269 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.58 	Med. Score: 96.30 	Current Score: 100.10
Episode: 2270 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.58 	Med. Score: 96.30 	Current Score: 100.10
Episode: 2271 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.58 	Med. Score: 96.30 	Current Score: 100.10
Episode: 2272 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.58 	Med. Score: 96.30 	Current Score: 100.10
Episode: 2273 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.58 	Med. Score: 96.30 	Current Score: 100.10
Episode: 2274 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 61.50 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2275 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 61.50 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2276 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 61.50 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2277 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 61.50 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2278 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.76 	Med. Score: 96.30 	Current Score: 26.70
Episode: 2279 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.92 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2280 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 61.89 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2281 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 61.89 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2282 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 61.89 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2283 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.90 	Med. Score: 100.10 	Current Score: 1.60
Episode: 2284 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.90 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2285 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.90 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2286 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.90 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2287 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 59.92 	Med. Score: 96.30 	Current Score: 2.30
Episode: 2288 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.63 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2289 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.63 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2290 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.63 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2291 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.63 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2292 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.63 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2293 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.63 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2294 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.63 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2295 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.63 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2296 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 59.65 	Med. Score: 96.30 	Current Score: 2.20
Episode: 2297 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 59.65 	Med. Score: 96.30 	Current Score: 100.10
Episode: 2298 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 58.68 	Med. Score: 88.65 	Current Score: 3.00
Episode: 2299 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 57.69 	Med. Score: 81.80 	Current Score: 1.10
Episode: 2300 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 56.70 	Med. Score: 78.40 	Current Score: 1.20
Episode: 2200-2300 3DBallLearning; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 56.70 	Med. Score: 78.40

Episode: 2301 3DBallLearning; Agents: 1; 	Min. Score: 93.60 	Max. Score: 93.60  	Avg. Score: 56.64 	Med. Score: 78.40 	Current Score: 93.60
Episode: 2302 3DBallLearning; Agents: 1; 	Min. Score: 30.00 	Max. Score: 93.60  	Avg. Score: 56.68 	Med. Score: 78.40 	Current Score: 30.00
Episode: 2303 3DBallLearning; Agents: 1; 	Min. Score: 30.00 	Max. Score: 93.60  	Avg. Score: 56.90 	Med. Score: 78.40 	Current Score: 55.10
Episode: 2304 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 93.60  	Avg. Score: 56.47 	Med. Score: 78.40 	Current Score: 1.10
Episode: 2305 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 93.60  	Avg. Score: 56.16 	Med. Score: 78.40 	Current Score: 1.40
Episode: 2306 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 93.60  	Avg. Score: 56.11 	Med. Score: 78.40 	Current Score: 1.20
Episode: 2307 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 93.60  	Avg. Score: 56.11 	Med. Score: 78.40 	Current Score: 1.30
Episode: 2308 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 93.60  	Avg. Score: 56.07 	Med. Score: 78.40 	Current Score: 1.00
Episode: 2309 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 93.60  	Avg. Score: 56.07 	Med. Score: 78.40 	Current Score: 2.80
