2019-07-14 04:14
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 0.80  	Avg. Score: 0.80 	Med. Score: 0.80 	Current Score: 0.80
Episode: 2085 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 38.58 	Med. Score: 11.40 	Current Score: 1.70
Episode: 2086 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 37.58 	Med. Score: 11.10 	Current Score: 0.80
Episode: 2087 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 38.54 	Med. Score: 11.40 	Current Score: 100.10
Episode: 2088 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 39.52 	Med. Score: 11.55 	Current Score: 100.10
Episode: 2089 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 39.52 	Med. Score: 11.55 	Current Score: 100.10
Episode: 2090 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 38.53 	Med. Score: 11.40 	Current Score: 1.70
Episode: 2091 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 37.54 	Med. Score: 11.10 	Current Score: 1.20
Episode: 2092 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 36.56 	Med. Score: 10.55 	Current Score: 1.30
Episode: 2093 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 35.56 	Med. Score: 10.15 	Current Score: 0.70
Episode: 2094 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 35.56 	Med. Score: 10.15 	Current Score: 100.10
Episode: 2095 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 35.56 	Med. Score: 10.15 	Current Score: 100.10
Episode: 2096 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 35.71 	Med. Score: 10.15 	Current Score: 100.10
Episode: 2097 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 36.70 	Med. Score: 10.55 	Current Score: 100.10
Episode: 2098 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 37.66 	Med. Score: 11.10 	Current Score: 100.10
Episode: 2099 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 38.64 	Med. Score: 11.40 	Current Score: 100.10
Episode: 2100 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 39.63 	Med. Score: 11.55 	Current Score: 100.10
Episode: 2000-2100 3DBallLearning; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 39.63 	Med. Score: 11.55

Episode: 2101 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 40.62 	Med. Score: 11.90 	Current Score: 100.10
Episode: 2102 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 41.61 	Med. Score: 12.35 	Current Score: 100.10
Episode: 2103 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 42.60 	Med. Score: 13.00 	Current Score: 100.10
Episode: 2104 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 43.59 	Med. Score: 13.50 	Current Score: 100.10
Episode: 2105 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 44.57 	Med. Score: 14.25 	Current Score: 100.10
Episode: 2106 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 45.52 	Med. Score: 15.30 	Current Score: 100.10
Episode: 2107 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 46.50 	Med. Score: 18.45 	Current Score: 100.10
Episode: 2108 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 47.49 	Med. Score: 22.15 	Current Score: 100.10
Episode: 2109 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 48.48 	Med. Score: 23.40 	Current Score: 100.10
Episode: 2110 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 49.45 	Med. Score: 24.25 	Current Score: 100.10
Episode: 2111 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 50.44 	Med. Score: 29.10 	Current Score: 100.10
Episode: 2112 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 51.40 	Med. Score: 33.50 	Current Score: 100.10
Episode: 2113 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 52.36 	Med. Score: 36.30 	Current Score: 100.10
Episode: 2114 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 53.21 	Med. Score: 47.95 	Current Score: 100.10
Episode: 2115 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 54.19 	Med. Score: 57.05 	Current Score: 100.10
Episode: 2116 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 55.17 	Med. Score: 60.65 	Current Score: 100.10
Episode: 2117 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 56.16 	Med. Score: 82.05 	Current Score: 100.10
Episode: 2118 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 57.15 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2119 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 58.09 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2120 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 58.98 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2121 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 59.95 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2122 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 60.88 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2123 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 61.75 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2124 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 62.11 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2125 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 62.99 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2126 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 63.92 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2127 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 64.80 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2128 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 65.66 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2129 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 66.61 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2130 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 67.46 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2131 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 68.35 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2132 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 69.32 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2133 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 70.30 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2134 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 71.20 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2135 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 72.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2136 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 73.17 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2137 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 74.06 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2138 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 74.99 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2139 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 75.88 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2140 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 76.87 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2141 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 77.84 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2142 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 78.60 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2143 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 79.52 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2144 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 80.42 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2145 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 100.10  	Avg. Score: 79.49 	Med. Score: 100.10 	Current Score: 7.00
Episode: 2146 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 100.10  	Avg. Score: 79.76 	Med. Score: 100.10 	Current Score: 36.00
Episode: 2147 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 100.10  	Avg. Score: 80.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2148 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 100.10  	Avg. Score: 81.20 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2149 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 100.10  	Avg. Score: 82.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2150 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 100.10  	Avg. Score: 83.16 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2151 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 100.10  	Avg. Score: 83.59 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2152 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 100.10  	Avg. Score: 84.50 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2153 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 100.10  	Avg. Score: 85.29 	Med. Score: 100.10 	Current Score: 81.30
Episode: 2154 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 100.10  	Avg. Score: 85.29 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2155 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 100.10  	Avg. Score: 85.72 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2156 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 100.10  	Avg. Score: 86.71 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2157 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 100.10  	Avg. Score: 87.05 	Med. Score: 100.10 	Current Score: 67.70
Episode: 2158 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 100.10  	Avg. Score: 86.82 	Med. Score: 100.10 	Current Score: 16.50
Episode: 2159 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 100.10  	Avg. Score: 87.81 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2160 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 100.10  	Avg. Score: 87.81 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2161 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 100.10  	Avg. Score: 87.81 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2162 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 100.10  	Avg. Score: 88.78 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2163 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 100.10  	Avg. Score: 87.92 	Med. Score: 100.10 	Current Score: 13.60
Episode: 2164 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 100.10  	Avg. Score: 87.92 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2165 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 100.10  	Avg. Score: 87.92 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2166 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 86.93 	Med. Score: 100.10 	Current Score: 1.60
Episode: 2167 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 86.62 	Med. Score: 100.10 	Current Score: 68.90
Episode: 2168 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 86.49 	Med. Score: 100.10 	Current Score: 11.70
Episode: 2169 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 86.40 	Med. Score: 100.10 	Current Score: 12.30
Episode: 2170 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 86.41 	Med. Score: 100.10 	Current Score: 8.20
Episode: 2171 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 85.48 	Med. Score: 100.10 	Current Score: 7.30
Episode: 2172 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 84.55 	Med. Score: 100.10 	Current Score: 7.40
Episode: 2173 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 84.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2174 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 84.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2175 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 84.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2176 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 84.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2177 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 83.57 	Med. Score: 100.10 	Current Score: 2.10
Episode: 2178 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 83.57 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2179 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 83.57 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2180 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 83.57 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2181 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 83.57 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2182 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 83.57 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2183 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 83.57 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2184 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 83.57 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2185 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 84.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2186 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 85.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2187 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 85.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2188 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 85.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2189 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 85.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2190 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 86.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2191 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 87.52 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2192 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 88.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2193 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 89.50 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2194 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 89.50 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2195 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 89.50 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2196 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 89.50 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2197 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 89.01 	Med. Score: 100.10 	Current Score: 50.60
Episode: 2198 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 89.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2199 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 89.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2200 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 88.09 	Med. Score: 100.10 	Current Score: 8.30
Episode: 2100-2200 3DBallLearning; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 88.09 	Med. Score: 100.10

Episode: 2201 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 2.60  	Avg. Score: 87.11 	Med. Score: 100.10 	Current Score: 2.60
Episode: 2202 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 87.11 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2203 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 87.11 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2204 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 87.11 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2205 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 86.80 	Med. Score: 100.10 	Current Score: 68.90
Episode: 2206 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 86.18 	Med. Score: 100.10 	Current Score: 37.90
Episode: 2207 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 86.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2208 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 85.21 	Med. Score: 100.10 	Current Score: 3.40
Episode: 2209 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 85.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2210 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 85.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2211 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 85.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2212 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 85.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2213 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 85.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2214 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 85.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2215 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 85.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2216 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 85.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2217 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 85.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2218 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 85.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2219 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 84.46 	Med. Score: 100.10 	Current Score: 24.60
Episode: 2220 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 84.11 	Med. Score: 100.10 	Current Score: 65.00
Episode: 2221 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 83.25 	Med. Score: 100.10 	Current Score: 14.00
Episode: 2222 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 83.25 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2223 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 82.26 	Med. Score: 100.10 	Current Score: 1.50
Episode: 2224 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 81.58 	Med. Score: 100.10 	Current Score: 32.00
Episode: 2225 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 80.94 	Med. Score: 100.10 	Current Score: 36.50
Episode: 2226 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 79.96 	Med. Score: 100.10 	Current Score: 2.10
Episode: 2227 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 79.11 	Med. Score: 100.10 	Current Score: 15.20
Episode: 2228 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 78.14 	Med. Score: 100.10 	Current Score: 2.20
Episode: 2229 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 77.26 	Med. Score: 100.10 	Current Score: 12.60
Episode: 2230 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 76.44 	Med. Score: 100.10 	Current Score: 18.30
Episode: 2231 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 75.46 	Med. Score: 100.10 	Current Score: 1.50
Episode: 2232 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 74.51 	Med. Score: 100.10 	Current Score: 5.30
Episode: 2233 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 73.60 	Med. Score: 100.10 	Current Score: 9.40
Episode: 2234 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 72.78 	Med. Score: 100.10 	Current Score: 17.90
Episode: 2235 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 71.87 	Med. Score: 100.10 	Current Score: 9.10
Episode: 2236 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 71.06 	Med. Score: 100.10 	Current Score: 19.60
Episode: 2237 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 70.12 	Med. Score: 100.10 	Current Score: 5.70
Episode: 2238 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 69.18 	Med. Score: 100.10 	Current Score: 6.00
Episode: 2239 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 68.20 	Med. Score: 100.10 	Current Score: 1.90
Episode: 2240 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 67.34 	Med. Score: 100.10 	Current Score: 14.10
