2019-07-09 16:20
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 1.90  	Avg. Score: 1.90 	Med. Score: 1.90 	Current Score: 1.90
Episode: 2001 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 3.80  	Avg. Score: 22.95 	Med. Score: 9.55 	Current Score: 3.80
Episode: 2002 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 4.20  	Avg. Score: 22.30 	Med. Score: 9.35 	Current Score: 4.20
Episode: 2003 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 4.40  	Avg. Score: 22.29 	Med. Score: 9.35 	Current Score: 4.40
Episode: 2004 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 23.26 	Med. Score: 9.55 	Current Score: 100.10
Episode: 2005 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 23.55 	Med. Score: 9.65 	Current Score: 33.70
Episode: 2006 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 23.38 	Med. Score: 9.55 	Current Score: 3.70
Episode: 2007 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 22.70 	Med. Score: 9.55 	Current Score: 32.10
Episode: 2008 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 22.46 	Med. Score: 9.55 	Current Score: 52.40
Episode: 2009 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 22.46 	Med. Score: 9.55 	Current Score: 12.80
Episode: 2010 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 21.76 	Med. Score: 9.55 	Current Score: 10.50
Episode: 2011 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 22.11 	Med. Score: 9.65 	Current Score: 37.30
Episode: 2012 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 22.07 	Med. Score: 9.55 	Current Score: 5.70
Episode: 2013 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 22.13 	Med. Score: 9.55 	Current Score: 6.30
Episode: 2014 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 22.08 	Med. Score: 9.55 	Current Score: 4.60
Episode: 2015 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 21.98 	Med. Score: 9.35 	Current Score: 4.70
Episode: 2016 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 21.85 	Med. Score: 9.10 	Current Score: 6.20
Episode: 2017 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 21.78 	Med. Score: 8.80 	Current Score: 6.20
Episode: 2018 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 21.25 	Med. Score: 8.55 	Current Score: 5.10
Episode: 2019 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 21.31 	Med. Score: 8.55 	Current Score: 16.10
Episode: 2020 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 21.26 	Med. Score: 8.40 	Current Score: 4.80
Episode: 2021 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 21.36 	Med. Score: 8.55 	Current Score: 11.70
Episode: 2022 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 21.32 	Med. Score: 8.55 	Current Score: 3.80
Episode: 2023 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 100.10  	Avg. Score: 21.34 	Med. Score: 8.55 	Current Score: 4.00
Episode: 2024 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 21.36 	Med. Score: 8.55 	Current Score: 3.60
Episode: 2025 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 21.37 	Med. Score: 8.55 	Current Score: 6.90
Episode: 2026 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 21.53 	Med. Score: 8.80 	Current Score: 17.50
Episode: 2027 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 21.54 	Med. Score: 8.80 	Current Score: 8.40
Episode: 2028 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 21.53 	Med. Score: 8.80 	Current Score: 9.00
Episode: 2029 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 20.92 	Med. Score: 8.55 	Current Score: 3.80
Episode: 2030 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 20.95 	Med. Score: 8.55 	Current Score: 4.00
Episode: 2031 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 21.05 	Med. Score: 8.55 	Current Score: 22.80
Episode: 2032 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 21.44 	Med. Score: 8.55 	Current Score: 77.60
Episode: 2033 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 21.53 	Med. Score: 8.55 	Current Score: 24.10
Episode: 2034 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 21.73 	Med. Score: 8.55 	Current Score: 32.60
Episode: 2035 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 22.00 	Med. Score: 8.55 	Current Score: 64.10
Episode: 2036 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 22.66 	Med. Score: 8.55 	Current Score: 100.10
Episode: 2037 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 22.46 	Med. Score: 8.45 	Current Score: 5.70
Episode: 2038 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 22.47 	Med. Score: 8.45 	Current Score: 8.20
Episode: 2039 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 100.10  	Avg. Score: 22.58 	Med. Score: 8.55 	Current Score: 18.80
Episode: 2040 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 22.49 	Med. Score: 8.45 	Current Score: 1.20
Episode: 2041 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 22.48 	Med. Score: 8.45 	Current Score: 5.30
Episode: 2042 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 22.39 	Med. Score: 8.35 	Current Score: 1.10
Episode: 2043 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 23.31 	Med. Score: 8.35 	Current Score: 100.10
Episode: 2044 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 24.12 	Med. Score: 8.35 	Current Score: 100.10
Episode: 2045 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 25.09 	Med. Score: 8.45 	Current Score: 100.10
Episode: 2046 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 26.05 	Med. Score: 8.55 	Current Score: 100.10
Episode: 2047 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 26.91 	Med. Score: 8.55 	Current Score: 100.10
Episode: 2048 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 25.92 	Med. Score: 8.45 	Current Score: 1.20
Episode: 2049 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 25.89 	Med. Score: 8.35 	Current Score: 8.20
Episode: 2050 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 25.75 	Med. Score: 8.35 	Current Score: 13.50
Episode: 2051 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 25.50 	Med. Score: 8.25 	Current Score: 1.30
Episode: 2052 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.51 	Med. Score: 8.25 	Current Score: 1.00
Episode: 2053 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.57 	Med. Score: 8.25 	Current Score: 7.20
Episode: 2054 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.56 	Med. Score: 8.25 	Current Score: 1.10
Episode: 2055 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.70 	Med. Score: 8.20 	Current Score: 1.70
Episode: 2056 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.36 	Med. Score: 8.20 	Current Score: 100.10
Episode: 2057 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.31 	Med. Score: 8.20 	Current Score: 9.30
Episode: 2058 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.44 	Med. Score: 8.25 	Current Score: 16.60
Episode: 2059 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.67 	Med. Score: 8.35 	Current Score: 26.50
Episode: 2060 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.66 	Med. Score: 8.35 	Current Score: 0.80
Episode: 2061 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 26.63 	Med. Score: 8.45 	Current Score: 100.10
Episode: 2062 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.64 	Med. Score: 8.35 	Current Score: 1.10
Episode: 2063 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 26.12 	Med. Score: 8.35 	Current Score: 59.30
Episode: 2064 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 26.16 	Med. Score: 8.45 	Current Score: 10.80
Episode: 2065 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 26.24 	Med. Score: 8.45 	Current Score: 8.40
Episode: 2066 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 26.23 	Med. Score: 8.40 	Current Score: 8.30
Episode: 2067 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.63 	Med. Score: 8.40 	Current Score: 40.40
Episode: 2068 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.95 	Med. Score: 8.45 	Current Score: 33.70
Episode: 2069 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.04 	Med. Score: 8.40 	Current Score: 8.20
Episode: 2070 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.13 	Med. Score: 8.45 	Current Score: 10.30
Episode: 2071 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.39 	Med. Score: 8.45 	Current Score: 26.80
Episode: 2072 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.03 	Med. Score: 8.45 	Current Score: 12.00
Episode: 2073 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 25.03 	Med. Score: 8.55 	Current Score: 100.10
Episode: 2074 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.92 	Med. Score: 8.45 	Current Score: 1.30
Episode: 2075 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 24.69 	Med. Score: 8.45 	Current Score: 14.00
Episode: 2076 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.27 	Med. Score: 8.40 	Current Score: 0.70
Episode: 2077 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.30 	Med. Score: 8.45 	Current Score: 10.90
Episode: 2078 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.29 	Med. Score: 8.45 	Current Score: 4.20
Episode: 2079 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 23.30 	Med. Score: 8.40 	Current Score: 1.10
Episode: 2080 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 23.33 	Med. Score: 8.40 	Current Score: 8.20
Episode: 2081 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 23.34 	Med. Score: 8.40 	Current Score: 11.00
Episode: 2082 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 23.31 	Med. Score: 8.40 	Current Score: 1.30
Episode: 2083 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 23.63 	Med. Score: 8.45 	Current Score: 37.20
Episode: 2084 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 23.36 	Med. Score: 8.40 	Current Score: 1.60
Episode: 2085 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 23.28 	Med. Score: 8.35 	Current Score: 1.00
Episode: 2086 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 23.12 	Med. Score: 8.30 	Current Score: 2.60
Episode: 2087 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 23.55 	Med. Score: 8.35 	Current Score: 50.10
Episode: 2088 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 23.46 	Med. Score: 8.30 	Current Score: 2.80
Episode: 2089 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 23.96 	Med. Score: 8.35 	Current Score: 57.60
Episode: 2090 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 23.92 	Med. Score: 8.35 	Current Score: 2.40
Episode: 2091 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 23.86 	Med. Score: 8.30 	Current Score: 2.20
Episode: 2092 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 23.81 	Med. Score: 8.30 	Current Score: 2.30
Episode: 2093 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 23.68 	Med. Score: 8.30 	Current Score: 43.60
Episode: 2094 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 23.22 	Med. Score: 8.25 	Current Score: 5.60
Episode: 2095 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 22.23 	Med. Score: 8.20 	Current Score: 1.10
Episode: 2096 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 21.97 	Med. Score: 8.20 	Current Score: 10.60
Episode: 2097 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 22.06 	Med. Score: 8.20 	Current Score: 17.40
Episode: 2098 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 22.50 	Med. Score: 8.25 	Current Score: 51.10
Episode: 2099 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 22.47 	Med. Score: 8.25 	Current Score: 4.00
Episode: 2100 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 22.45 	Med. Score: 8.25 	Current Score: 1.10
Episode: 2000-2100 3DBallLearning; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 22.45 	Med. Score: 8.25

Episode: 2101 3DBallLearning; Agents: 1; 	Min. Score: 11.90 	Max. Score: 11.90  	Avg. Score: 22.53 	Med. Score: 8.35 	Current Score: 11.90
Episode: 2102 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 11.90  	Avg. Score: 22.52 	Med. Score: 8.35 	Current Score: 3.40
Episode: 2103 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 25.80  	Avg. Score: 22.73 	Med. Score: 8.40 	Current Score: 25.80
Episode: 2104 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 25.80  	Avg. Score: 21.74 	Med. Score: 8.35 	Current Score: 1.00
Episode: 2105 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 25.80  	Avg. Score: 21.49 	Med. Score: 8.35 	Current Score: 9.00
Episode: 2106 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 33.90  	Avg. Score: 21.80 	Med. Score: 8.40 	Current Score: 33.90
Episode: 2107 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 33.90  	Avg. Score: 21.56 	Med. Score: 8.40 	Current Score: 8.60
Episode: 2108 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 33.90  	Avg. Score: 21.09 	Med. Score: 8.35 	Current Score: 4.90
Episode: 2109 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 33.90  	Avg. Score: 21.02 	Med. Score: 8.25 	Current Score: 5.70
Episode: 2110 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 33.90  	Avg. Score: 21.00 	Med. Score: 8.25 	Current Score: 8.50
Episode: 2111 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 44.10  	Avg. Score: 21.06 	Med. Score: 8.25 	Current Score: 44.10
Episode: 2112 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 68.10  	Avg. Score: 21.69 	Med. Score: 8.35 	Current Score: 68.10
Episode: 2113 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 68.10  	Avg. Score: 22.05 	Med. Score: 8.40 	Current Score: 42.90
Episode: 2114 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 68.10  	Avg. Score: 22.44 	Med. Score: 8.45 	Current Score: 43.40
Episode: 2115 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 68.10  	Avg. Score: 22.49 	Med. Score: 8.55 	Current Score: 9.60
Episode: 2116 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 68.10  	Avg. Score: 22.51 	Med. Score: 8.55 	Current Score: 8.20
Episode: 2117 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 23.45 	Med. Score: 8.80 	Current Score: 100.10
Episode: 2118 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 23.78 	Med. Score: 9.00 	Current Score: 38.10
Episode: 2119 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.32 	Med. Score: 9.00 	Current Score: 69.70
Episode: 2120 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.32 	Med. Score: 9.00 	Current Score: 5.00
Episode: 2121 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.26 	Med. Score: 8.80 	Current Score: 5.70
Episode: 2122 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.23 	Med. Score: 8.80 	Current Score: 1.30
Episode: 2123 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.27 	Med. Score: 8.80 	Current Score: 7.60
Episode: 2124 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.48 	Med. Score: 9.00 	Current Score: 25.10
Episode: 2125 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.42 	Med. Score: 9.15 	Current Score: 100.10
Episode: 2126 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.39 	Med. Score: 9.15 	Current Score: 15.10
Episode: 2127 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.31 	Med. Score: 9.45 	Current Score: 100.10
Episode: 2128 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 27.22 	Med. Score: 9.95 	Current Score: 100.10
Episode: 2129 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 28.07 	Med. Score: 10.45 	Current Score: 89.20
Episode: 2130 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 28.10 	Med. Score: 10.45 	Current Score: 6.80
Episode: 2131 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 27.94 	Med. Score: 9.95 	Current Score: 6.90
Episode: 2132 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 27.30 	Med. Score: 9.95 	Current Score: 13.50
Episode: 2133 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 27.40 	Med. Score: 9.95 	Current Score: 34.10
Episode: 2134 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 27.98 	Med. Score: 9.95 	Current Score: 90.80
Episode: 2135 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 27.63 	Med. Score: 9.95 	Current Score: 28.80
Episode: 2136 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 27.63 	Med. Score: 9.95 	Current Score: 100.10
Episode: 2137 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 28.57 	Med. Score: 10.45 	Current Score: 100.10
Episode: 2138 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 29.49 	Med. Score: 10.70 	Current Score: 100.10
Episode: 2139 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 29.52 	Med. Score: 10.70 	Current Score: 21.40
Episode: 2140 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 29.53 	Med. Score: 10.70 	Current Score: 1.90
Episode: 2141 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 29.54 	Med. Score: 10.70 	Current Score: 7.10
Episode: 2142 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 29.84 	Med. Score: 10.85 	Current Score: 30.80
Episode: 2143 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 29.84 	Med. Score: 10.85 	Current Score: 100.10
Episode: 2144 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 28.88 	Med. Score: 10.70 	Current Score: 3.50
Episode: 2145 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 27.92 	Med. Score: 10.45 	Current Score: 4.70
Episode: 2146 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.97 	Med. Score: 9.95 	Current Score: 4.60
Episode: 2147 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.49 	Med. Score: 9.95 	Current Score: 52.30
Episode: 2148 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.50 	Med. Score: 9.95 	Current Score: 2.40
Episode: 2149 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.60 	Med. Score: 10.45 	Current Score: 18.50
Episode: 2150 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.52 	Med. Score: 9.95 	Current Score: 5.30
Episode: 2151 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.55 	Med. Score: 9.95 	Current Score: 4.50
Episode: 2152 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.59 	Med. Score: 9.95 	Current Score: 4.90
Episode: 2153 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.79 	Med. Score: 10.45 	Current Score: 27.10
Episode: 2154 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.83 	Med. Score: 10.45 	Current Score: 4.60
Episode: 2155 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.91 	Med. Score: 10.45 	Current Score: 10.30
Episode: 2156 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.03 	Med. Score: 10.45 	Current Score: 11.90
