2019-07-16 14:32
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 64
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 1.30  	Avg. Score: 1.30 	Med. Score: 1.30 	Current Score: 1.30
Episode: 1876 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 63.10 	Med. Score: 100.10 	Current Score: 1.30
Episode: 1877 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 63.10 	Med. Score: 100.10 	Current Score: 1.30
Episode: 1878 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.11 	Med. Score: 100.10 	Current Score: 1.00
Episode: 1879 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.11 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1880 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 61.13 	Med. Score: 100.10 	Current Score: 2.40
Episode: 1881 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 61.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1882 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.03 	Med. Score: 100.10 	Current Score: 90.70
Episode: 1883 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.03 	Med. Score: 100.10 	Current Score: 1.10
Episode: 1884 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.07 	Med. Score: 100.10 	Current Score: 5.20
Episode: 1885 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.08 	Med. Score: 100.10 	Current Score: 1.90
Episode: 1886 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 61.09 	Med. Score: 100.10 	Current Score: 0.60
Episode: 1887 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 60.10 	Med. Score: 98.50 	Current Score: 1.50
Episode: 1888 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 59.11 	Med. Score: 95.50 	Current Score: 1.30
Episode: 1889 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 58.12 	Med. Score: 92.40 	Current Score: 1.00
Episode: 1890 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 58.12 	Med. Score: 92.40 	Current Score: 100.10
Episode: 1891 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 57.41 	Med. Score: 92.40 	Current Score: 1.50
Episode: 1892 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 56.42 	Med. Score: 83.10 	Current Score: 1.30
Episode: 1893 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 55.44 	Med. Score: 66.60 	Current Score: 1.70
Episode: 1894 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 55.44 	Med. Score: 66.60 	Current Score: 100.10
Episode: 1895 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 55.44 	Med. Score: 66.60 	Current Score: 100.10
Episode: 1896 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 55.44 	Med. Score: 66.60 	Current Score: 100.10
Episode: 1897 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 55.43 	Med. Score: 66.60 	Current Score: 99.00
Episode: 1898 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 54.45 	Med. Score: 56.20 	Current Score: 1.80
Episode: 1899 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 54.45 	Med. Score: 56.20 	Current Score: 100.10
Episode: 1900 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 54.41 	Med. Score: 56.20 	Current Score: 96.40
Episode: 1800-1900 3DBallLearning; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 54.41 	Med. Score: 56.20

Episode: 1901 3DBallLearning; Agents: 1; 	Min. Score: 17.70 	Max. Score: 17.70  	Avg. Score: 53.59 	Med. Score: 54.15 	Current Score: 17.70
Episode: 1902 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 17.70  	Avg. Score: 52.66 	Med. Score: 47.00 	Current Score: 7.50
Episode: 1903 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 24.90  	Avg. Score: 51.91 	Med. Score: 40.35 	Current Score: 24.90
Episode: 1904 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 51.91 	Med. Score: 40.35 	Current Score: 100.10
Episode: 1905 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 51.26 	Med. Score: 39.55 	Current Score: 35.70
Episode: 1906 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 51.26 	Med. Score: 39.55 	Current Score: 100.10
Episode: 1907 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 51.26 	Med. Score: 39.55 	Current Score: 100.10
Episode: 1908 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 51.26 	Med. Score: 39.55 	Current Score: 100.10
Episode: 1909 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 50.52 	Med. Score: 37.95 	Current Score: 25.90
Episode: 1910 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 50.52 	Med. Score: 37.95 	Current Score: 100.10
Episode: 1911 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 50.52 	Med. Score: 37.95 	Current Score: 100.10
Episode: 1912 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 50.52 	Med. Score: 37.95 	Current Score: 100.10
Episode: 1913 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 50.52 	Med. Score: 37.95 	Current Score: 100.10
Episode: 1914 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 50.52 	Med. Score: 37.95 	Current Score: 100.10
Episode: 1915 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 50.52 	Med. Score: 37.95 	Current Score: 100.10
Episode: 1916 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 50.52 	Med. Score: 37.95 	Current Score: 100.10
Episode: 1917 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 51.32 	Med. Score: 39.55 	Current Score: 100.10
Episode: 1918 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 50.80 	Med. Score: 39.55 	Current Score: 47.90
Episode: 1919 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 51.02 	Med. Score: 39.55 	Current Score: 24.30
Episode: 1920 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 50.55 	Med. Score: 39.55 	Current Score: 52.80
Episode: 1921 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 50.55 	Med. Score: 39.55 	Current Score: 100.10
Episode: 1922 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 50.43 	Med. Score: 39.55 	Current Score: 88.30
Episode: 1923 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 49.74 	Med. Score: 37.95 	Current Score: 27.60
Episode: 1924 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 50.54 	Med. Score: 39.55 	Current Score: 91.40
Episode: 1925 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 100.10  	Avg. Score: 50.76 	Med. Score: 39.55 	Current Score: 23.10
Episode: 1926 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 50.80 	Med. Score: 39.55 	Current Score: 5.70
Episode: 1927 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 50.26 	Med. Score: 39.20 	Current Score: 39.60
Episode: 1928 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 50.22 	Med. Score: 37.95 	Current Score: 37.00
Episode: 1929 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 50.45 	Med. Score: 37.95 	Current Score: 24.80
Episode: 1930 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 100.10  	Avg. Score: 50.73 	Med. Score: 37.95 	Current Score: 28.30
Episode: 1931 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 50.73 	Med. Score: 37.95 	Current Score: 2.30
Episode: 1932 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 50.76 	Med. Score: 37.95 	Current Score: 3.40
Episode: 1933 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 51.14 	Med. Score: 39.20 	Current Score: 64.30
Episode: 1934 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 51.20 	Med. Score: 39.20 	Current Score: 24.60
Episode: 1935 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 51.03 	Med. Score: 39.20 	Current Score: 7.60
Episode: 1936 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 51.06 	Med. Score: 39.20 	Current Score: 5.60
Episode: 1937 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 51.07 	Med. Score: 39.20 	Current Score: 2.10
Episode: 1938 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 51.02 	Med. Score: 39.20 	Current Score: 1.00
Episode: 1939 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 51.07 	Med. Score: 39.20 	Current Score: 5.70
Episode: 1940 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 51.13 	Med. Score: 39.20 	Current Score: 7.60
Episode: 1941 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 51.28 	Med. Score: 39.20 	Current Score: 16.30
Episode: 1942 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 51.31 	Med. Score: 39.20 	Current Score: 9.30
Episode: 1943 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 51.07 	Med. Score: 38.35 	Current Score: 14.00
Episode: 1944 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 50.99 	Med. Score: 38.30 	Current Score: 29.70
Episode: 1945 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 51.17 	Med. Score: 38.30 	Current Score: 20.60
Episode: 1946 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 51.57 	Med. Score: 39.95 	Current Score: 41.30
Episode: 1947 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 50.63 	Med. Score: 38.30 	Current Score: 5.90
Episode: 1948 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 50.63 	Med. Score: 38.30 	Current Score: 1.60
Episode: 1949 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 49.82 	Med. Score: 36.35 	Current Score: 18.50
Episode: 1950 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 49.09 	Med. Score: 33.15 	Current Score: 27.10
Episode: 1951 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 48.70 	Med. Score: 30.15 	Current Score: 19.50
Episode: 1952 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 48.63 	Med. Score: 30.15 	Current Score: 19.80
Episode: 1953 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 48.21 	Med. Score: 30.15 	Current Score: 34.00
Episode: 1954 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 48.21 	Med. Score: 30.15 	Current Score: 6.80
Episode: 1955 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 48.12 	Med. Score: 30.15 	Current Score: 44.20
Episode: 1956 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 48.88 	Med. Score: 32.30 	Current Score: 100.10
Episode: 1957 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 48.97 	Med. Score: 32.30 	Current Score: 63.80
Episode: 1958 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 48.97 	Med. Score: 32.30 	Current Score: 100.10
Episode: 1959 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 49.41 	Med. Score: 34.85 	Current Score: 54.30
Episode: 1960 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 49.05 	Med. Score: 34.85 	Current Score: 63.90
Episode: 1961 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 48.98 	Med. Score: 34.85 	Current Score: 23.20
Episode: 1962 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 48.76 	Med. Score: 31.85 	Current Score: 18.80
Episode: 1963 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 47.89 	Med. Score: 29.00 	Current Score: 13.30
Episode: 1964 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.97 	Med. Score: 27.95 	Current Score: 8.10
Episode: 1965 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.52 	Med. Score: 27.95 	Current Score: 54.30
Episode: 1966 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.59 	Med. Score: 27.35 	Current Score: 7.80
Episode: 1967 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.88 	Med. Score: 27.35 	Current Score: 28.60
Episode: 1968 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 43.96 	Med. Score: 26.50 	Current Score: 8.70
Episode: 1969 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 43.13 	Med. Score: 25.40 	Current Score: 16.50
Episode: 1970 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 42.30 	Med. Score: 24.85 	Current Score: 17.80
Episode: 1971 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 42.35 	Med. Score: 24.85 	Current Score: 5.90
Episode: 1972 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 41.43 	Med. Score: 24.70 	Current Score: 8.00
Episode: 1973 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.83 	Med. Score: 24.70 	Current Score: 40.10
Episode: 1974 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.99 	Med. Score: 24.70 	Current Score: 17.30
Episode: 1975 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.08 	Med. Score: 24.45 	Current Score: 9.50
Episode: 1976 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.50 	Med. Score: 24.70 	Current Score: 43.10
Episode: 1977 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.56 	Med. Score: 24.70 	Current Score: 7.00
Episode: 1978 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 41.06 	Med. Score: 24.85 	Current Score: 51.50
Episode: 1979 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.16 	Med. Score: 24.70 	Current Score: 9.20
Episode: 1980 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.37 	Med. Score: 24.70 	Current Score: 23.60
Episode: 1981 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.40 	Med. Score: 24.45 	Current Score: 3.40
Episode: 1982 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.68 	Med. Score: 23.95 	Current Score: 18.70
Episode: 1983 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.85 	Med. Score: 23.95 	Current Score: 18.50
Episode: 1984 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.96 	Med. Score: 23.95 	Current Score: 15.90
Episode: 1985 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.33 	Med. Score: 24.45 	Current Score: 38.30
Episode: 1986 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.33 	Med. Score: 24.45 	Current Score: 0.90
Episode: 1987 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.75 	Med. Score: 24.70 	Current Score: 43.20
Episode: 1988 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.75 	Med. Score: 24.70 	Current Score: 1.40
Episode: 1989 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.85 	Med. Score: 24.70 	Current Score: 11.80
Episode: 1990 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.26 	Med. Score: 24.70 	Current Score: 40.40
Episode: 1991 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.30 	Med. Score: 24.70 	Current Score: 5.80
Episode: 1992 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.38 	Med. Score: 24.70 	Current Score: 8.80
Episode: 1993 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.67 	Med. Score: 24.85 	Current Score: 31.20
Episode: 1994 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 38.97 	Med. Score: 24.85 	Current Score: 29.80
Episode: 1995 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 38.10 	Med. Score: 24.70 	Current Score: 13.00
Episode: 1996 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.38 	Med. Score: 24.70 	Current Score: 28.00
Episode: 1997 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.54 	Med. Score: 24.45 	Current Score: 15.70
Episode: 1998 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.72 	Med. Score: 24.45 	Current Score: 19.30
Episode: 1999 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.97 	Med. Score: 24.45 	Current Score: 25.40
Episode: 2000 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.21 	Med. Score: 23.95 	Current Score: 20.40
Episode: 1900-2000 3DBallLearning; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.21 	Med. Score: 23.95

Episode: 2001 3DBallLearning; Agents: 1; 	Min. Score: 15.50 	Max. Score: 15.50  	Avg. Score: 35.19 	Med. Score: 23.95 	Current Score: 15.50
Episode: 2002 3DBallLearning; Agents: 1; 	Min. Score: 15.50 	Max. Score: 32.10  	Avg. Score: 35.43 	Med. Score: 24.45 	Current Score: 32.10
Episode: 2003 3DBallLearning; Agents: 1; 	Min. Score: 15.50 	Max. Score: 32.10  	Avg. Score: 35.49 	Med. Score: 24.45 	Current Score: 30.00
Episode: 2004 3DBallLearning; Agents: 1; 	Min. Score: 15.50 	Max. Score: 100.10  	Avg. Score: 35.49 	Med. Score: 24.45 	Current Score: 100.10
Episode: 2005 3DBallLearning; Agents: 1; 	Min. Score: 15.50 	Max. Score: 100.10  	Avg. Score: 35.36 	Med. Score: 23.95 	Current Score: 23.50
Episode: 2006 3DBallLearning; Agents: 1; 	Min. Score: 15.50 	Max. Score: 100.10  	Avg. Score: 34.69 	Med. Score: 23.95 	Current Score: 33.00
Episode: 2007 3DBallLearning; Agents: 1; 	Min. Score: 13.30 	Max. Score: 100.10  	Avg. Score: 33.82 	Med. Score: 23.55 	Current Score: 13.30
Episode: 2008 3DBallLearning; Agents: 1; 	Min. Score: 13.30 	Max. Score: 100.10  	Avg. Score: 33.55 	Med. Score: 23.55 	Current Score: 72.50
Episode: 2009 3DBallLearning; Agents: 1; 	Min. Score: 13.30 	Max. Score: 100.10  	Avg. Score: 33.44 	Med. Score: 23.35 	Current Score: 15.30
Episode: 2010 3DBallLearning; Agents: 1; 	Min. Score: 13.30 	Max. Score: 100.10  	Avg. Score: 32.78 	Med. Score: 23.35 	Current Score: 34.30
Episode: 2011 3DBallLearning; Agents: 1; 	Min. Score: 13.30 	Max. Score: 100.10  	Avg. Score: 31.97 	Med. Score: 23.15 	Current Score: 18.30
Episode: 2012 3DBallLearning; Agents: 1; 	Min. Score: 13.30 	Max. Score: 100.10  	Avg. Score: 31.27 	Med. Score: 23.15 	Current Score: 30.10
Episode: 2013 3DBallLearning; Agents: 1; 	Min. Score: 13.30 	Max. Score: 100.10  	Avg. Score: 30.79 	Med. Score: 23.15 	Current Score: 52.70
Episode: 2014 3DBallLearning; Agents: 1; 	Min. Score: 13.30 	Max. Score: 100.10  	Avg. Score: 30.12 	Med. Score: 23.15 	Current Score: 32.80
Episode: 2015 3DBallLearning; Agents: 1; 	Min. Score: 13.30 	Max. Score: 100.10  	Avg. Score: 29.28 	Med. Score: 21.85 	Current Score: 15.90
Episode: 2016 3DBallLearning; Agents: 1; 	Min. Score: 13.30 	Max. Score: 100.10  	Avg. Score: 29.11 	Med. Score: 21.85 	Current Score: 83.60
Episode: 2017 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 28.17 	Med. Score: 20.50 	Current Score: 6.00
Episode: 2018 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 28.16 	Med. Score: 20.50 	Current Score: 46.60
Episode: 2019 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 28.58 	Med. Score: 20.50 	Current Score: 66.90
Episode: 2020 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 28.15 	Med. Score: 20.10 	Current Score: 9.20
Episode: 2021 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 27.31 	Med. Score: 19.65 	Current Score: 16.50
Episode: 2022 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.57 	Med. Score: 19.40 	Current Score: 14.30
Episode: 2023 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.38 	Med. Score: 19.05 	Current Score: 8.30
Episode: 2024 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 25.55 	Med. Score: 18.75 	Current Score: 8.40
Episode: 2025 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 25.89 	Med. Score: 18.75 	Current Score: 57.50
Episode: 2026 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.84 	Med. Score: 19.05 	Current Score: 100.10
Episode: 2027 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 27.44 	Med. Score: 19.05 	Current Score: 100.10
Episode: 2028 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 27.45 	Med. Score: 19.05 	Current Score: 38.20
Episode: 2029 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 28.21 	Med. Score: 19.05 	Current Score: 100.10
Episode: 2030 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 28.93 	Med. Score: 19.05 	Current Score: 100.10
Episode: 2031 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 29.90 	Med. Score: 19.40 	Current Score: 100.10
