2019-07-14 04:14
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 False
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 0.40  	Avg. Score: 0.40 	Med. Score: 0.40 	Current Score: 0.40
Episode: 1973 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.21 	Med. Score: 16.00 	Current Score: 100.10
Episode: 1974 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.15 	Med. Score: 16.95 	Current Score: 100.10
Episode: 1975 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.12 	Med. Score: 17.55 	Current Score: 100.10
Episode: 1976 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 41.03 	Med. Score: 18.20 	Current Score: 100.10
Episode: 1977 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 41.03 	Med. Score: 18.20 	Current Score: 100.10
Episode: 1978 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 41.70 	Med. Score: 19.10 	Current Score: 74.90
Episode: 1979 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 42.69 	Med. Score: 19.95 	Current Score: 100.10
Episode: 1980 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 43.68 	Med. Score: 20.85 	Current Score: 100.10
Episode: 1981 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.63 	Med. Score: 21.55 	Current Score: 100.10
Episode: 1982 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.60 	Med. Score: 21.55 	Current Score: 1.30
Episode: 1983 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 43.62 	Med. Score: 20.85 	Current Score: 1.70
Episode: 1984 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 43.99 	Med. Score: 20.85 	Current Score: 100.10
Episode: 1985 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.93 	Med. Score: 21.55 	Current Score: 100.10
Episode: 1986 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.90 	Med. Score: 21.55 	Current Score: 14.10
Episode: 1987 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.78 	Med. Score: 22.90 	Current Score: 100.10
Episode: 1988 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.68 	Med. Score: 24.15 	Current Score: 100.10
Episode: 1989 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.81 	Med. Score: 24.15 	Current Score: 18.90
Episode: 1990 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 47.74 	Med. Score: 25.35 	Current Score: 100.10
Episode: 1991 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 48.67 	Med. Score: 30.30 	Current Score: 100.10
Episode: 1992 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 49.62 	Med. Score: 37.75 	Current Score: 100.10
Episode: 1993 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 50.57 	Med. Score: 41.95 	Current Score: 100.10
Episode: 1994 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 51.54 	Med. Score: 43.55 	Current Score: 100.10
Episode: 1995 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 51.75 	Med. Score: 43.55 	Current Score: 22.80
Episode: 1996 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 51.76 	Med. Score: 43.55 	Current Score: 9.30
Episode: 1997 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 52.34 	Med. Score: 44.75 	Current Score: 73.50
Episode: 1998 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 53.30 	Med. Score: 47.65 	Current Score: 100.10
Episode: 1999 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 54.23 	Med. Score: 53.35 	Current Score: 100.10
Episode: 2000 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 54.32 	Med. Score: 53.35 	Current Score: 15.00
Episode: 1900-2000 3DBallLearning; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 54.32 	Med. Score: 53.35

Episode: 2001 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 5.60  	Avg. Score: 54.33 	Med. Score: 53.35 	Current Score: 5.60
Episode: 2002 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 100.10  	Avg. Score: 55.27 	Med. Score: 56.40 	Current Score: 100.10
Episode: 2003 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 100.10  	Avg. Score: 55.27 	Med. Score: 56.40 	Current Score: 100.10
Episode: 2004 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 100.10  	Avg. Score: 54.53 	Med. Score: 53.35 	Current Score: 25.60
Episode: 2005 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 100.10  	Avg. Score: 53.91 	Med. Score: 47.65 	Current Score: 38.40
Episode: 2006 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 100.10  	Avg. Score: 54.69 	Med. Score: 53.35 	Current Score: 100.10
Episode: 2007 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 100.10  	Avg. Score: 54.69 	Med. Score: 53.35 	Current Score: 100.10
Episode: 2008 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 100.10  	Avg. Score: 55.19 	Med. Score: 56.40 	Current Score: 100.10
Episode: 2009 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 100.10  	Avg. Score: 55.63 	Med. Score: 58.65 	Current Score: 100.10
Episode: 2010 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 100.10  	Avg. Score: 55.88 	Med. Score: 58.65 	Current Score: 100.10
Episode: 2011 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 100.10  	Avg. Score: 55.57 	Med. Score: 52.95 	Current Score: 25.40
Episode: 2012 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 100.10  	Avg. Score: 56.51 	Med. Score: 64.05 	Current Score: 100.10
Episode: 2013 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 55.53 	Med. Score: 52.95 	Current Score: 1.60
Episode: 2014 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 55.53 	Med. Score: 52.95 	Current Score: 100.10
Episode: 2015 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 55.53 	Med. Score: 52.95 	Current Score: 100.10
Episode: 2016 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.50 	Med. Score: 64.05 	Current Score: 100.10
Episode: 2017 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 57.49 	Med. Score: 67.20 	Current Score: 100.10
Episode: 2018 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 57.34 	Med. Score: 67.20 	Current Score: 1.90
Episode: 2019 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 58.33 	Med. Score: 70.40 	Current Score: 100.10
Episode: 2020 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 59.21 	Med. Score: 74.20 	Current Score: 100.10
Episode: 2021 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 59.21 	Med. Score: 74.20 	Current Score: 100.10
Episode: 2022 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 59.87 	Med. Score: 79.10 	Current Score: 100.10
Episode: 2023 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 60.44 	Med. Score: 84.45 	Current Score: 100.10
Episode: 2024 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 61.43 	Med. Score: 91.75 	Current Score: 100.10
Episode: 2025 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 61.76 	Med. Score: 99.00 	Current Score: 100.10
Episode: 2026 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 62.66 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2027 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 63.58 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2028 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 64.50 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2029 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 65.32 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2030 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 66.08 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2031 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 66.82 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2032 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 67.75 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2033 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 68.63 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2034 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 69.48 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2035 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 70.44 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2036 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 71.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2037 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 72.32 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2038 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 73.28 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2039 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 73.94 	Med. Score: 100.10 	Current Score: 70.70
Episode: 2040 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 73.94 	Med. Score: 100.10 	Current Score: 9.20
Episode: 2041 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 74.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2042 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 74.55 	Med. Score: 100.10 	Current Score: 35.80
Episode: 2043 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 74.62 	Med. Score: 100.10 	Current Score: 14.40
Episode: 2044 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 74.63 	Med. Score: 100.10 	Current Score: 7.30
Episode: 2045 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 73.92 	Med. Score: 100.10 	Current Score: 15.10
Episode: 2046 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 73.37 	Med. Score: 100.10 	Current Score: 6.00
Episode: 2047 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 72.97 	Med. Score: 100.10 	Current Score: 0.90
Episode: 2048 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 71.97 	Med. Score: 100.10 	Current Score: 0.30
Episode: 2049 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 71.58 	Med. Score: 100.10 	Current Score: 6.00
Episode: 2050 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 71.16 	Med. Score: 100.10 	Current Score: 2.60
Episode: 2051 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 71.09 	Med. Score: 100.10 	Current Score: 1.10
Episode: 2052 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 70.40 	Med. Score: 100.10 	Current Score: 14.30
Episode: 2053 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 70.36 	Med. Score: 100.10 	Current Score: 16.60
Episode: 2054 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 69.37 	Med. Score: 100.10 	Current Score: 1.10
Episode: 2055 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 68.37 	Med. Score: 100.10 	Current Score: 0.40
Episode: 2056 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 68.36 	Med. Score: 100.10 	Current Score: 6.90
Episode: 2057 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 67.37 	Med. Score: 100.10 	Current Score: 1.20
Episode: 2058 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 66.40 	Med. Score: 100.10 	Current Score: 2.70
Episode: 2059 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 66.30 	Med. Score: 100.10 	Current Score: 9.60
Episode: 2060 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 66.10 	Med. Score: 100.10 	Current Score: 1.00
Episode: 2061 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 66.11 	Med. Score: 100.10 	Current Score: 1.80
Episode: 2062 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 65.93 	Med. Score: 100.10 	Current Score: 1.00
Episode: 2063 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 64.94 	Med. Score: 100.10 	Current Score: 1.00
Episode: 2064 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 63.95 	Med. Score: 100.10 	Current Score: 0.90
Episode: 2065 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 62.96 	Med. Score: 100.10 	Current Score: 1.00
Episode: 2066 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 62.73 	Med. Score: 100.10 	Current Score: 1.80
Episode: 2067 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 61.74 	Med. Score: 100.10 	Current Score: 1.00
Episode: 2068 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 60.79 	Med. Score: 100.10 	Current Score: 2.30
Episode: 2069 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 60.71 	Med. Score: 100.10 	Current Score: 1.30
Episode: 2070 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 59.72 	Med. Score: 100.10 	Current Score: 0.90
Episode: 2071 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 58.76 	Med. Score: 100.10 	Current Score: 4.00
Episode: 2072 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 57.87 	Med. Score: 100.10 	Current Score: 11.90
Episode: 2073 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 56.93 	Med. Score: 100.10 	Current Score: 5.40
Episode: 2074 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 55.94 	Med. Score: 87.50 	Current Score: 1.40
Episode: 2075 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 55.04 	Med. Score: 74.20 	Current Score: 9.70
Episode: 2076 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 54.04 	Med. Score: 72.10 	Current Score: 1.00
Episode: 2077 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 54.04 	Med. Score: 72.10 	Current Score: 100.10
Episode: 2078 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 53.48 	Med. Score: 54.55 	Current Score: 18.90
Episode: 2079 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 53.48 	Med. Score: 54.55 	Current Score: 100.10
Episode: 2080 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 53.48 	Med. Score: 54.55 	Current Score: 100.10
Episode: 2081 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 52.61 	Med. Score: 37.10 	Current Score: 12.80
Episode: 2082 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 52.95 	Med. Score: 37.10 	Current Score: 35.60
Episode: 2083 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 53.00 	Med. Score: 37.10 	Current Score: 6.60
Episode: 2084 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 52.06 	Med. Score: 35.70 	Current Score: 6.10
Episode: 2085 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 51.11 	Med. Score: 30.60 	Current Score: 4.80
Episode: 2086 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 51.06 	Med. Score: 30.60 	Current Score: 9.50
Episode: 2087 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 50.14 	Med. Score: 25.50 	Current Score: 7.40
Episode: 2088 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 49.15 	Med. Score: 24.10 	Current Score: 1.80
Episode: 2089 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 49.25 	Med. Score: 25.50 	Current Score: 28.60
Episode: 2090 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 48.27 	Med. Score: 24.10 	Current Score: 2.40
Episode: 2091 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 47.29 	Med. Score: 20.85 	Current Score: 2.10
Episode: 2092 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 46.57 	Med. Score: 20.85 	Current Score: 27.90
Episode: 2093 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 45.61 	Med. Score: 17.75 	Current Score: 3.80
Episode: 2094 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 44.66 	Med. Score: 15.85 	Current Score: 5.10
Episode: 2095 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 44.60 	Med. Score: 15.85 	Current Score: 16.90
Episode: 2096 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 44.83 	Med. Score: 16.75 	Current Score: 31.90
Episode: 2097 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 44.27 	Med. Score: 16.75 	Current Score: 18.20
Episode: 2098 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 44.03 	Med. Score: 16.75 	Current Score: 75.90
Episode: 2099 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 43.17 	Med. Score: 15.85 	Current Score: 14.20
Episode: 2100 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 43.18 	Med. Score: 16.10 	Current Score: 15.60
Episode: 2000-2100 3DBallLearning; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 43.18 	Med. Score: 16.10

Episode: 2101 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 1.80  	Avg. Score: 43.14 	Med. Score: 16.10 	Current Score: 1.80
Episode: 2102 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 37.70  	Avg. Score: 42.52 	Med. Score: 16.10 	Current Score: 37.70
Episode: 2103 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 52.70  	Avg. Score: 42.04 	Med. Score: 16.10 	Current Score: 52.70
Episode: 2104 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 42.79 	Med. Score: 16.10 	Current Score: 100.10
Episode: 2105 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 43.40 	Med. Score: 16.10 	Current Score: 100.10
Episode: 2106 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 43.40 	Med. Score: 16.10 	Current Score: 100.10
Episode: 2107 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 43.40 	Med. Score: 16.10 	Current Score: 100.10
Episode: 2108 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 42.78 	Med. Score: 16.10 	Current Score: 37.20
Episode: 2109 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 41.90 	Med. Score: 15.35 	Current Score: 12.50
Episode: 2110 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 41.90 	Med. Score: 15.35 	Current Score: 100.10
Episode: 2111 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 42.65 	Med. Score: 15.35 	Current Score: 100.10
Episode: 2112 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 42.42 	Med. Score: 15.35 	Current Score: 77.20
Episode: 2113 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 42.55 	Med. Score: 15.45 	Current Score: 15.30
Episode: 2114 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 42.55 	Med. Score: 15.45 	Current Score: 100.10
Episode: 2115 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 42.55 	Med. Score: 15.45 	Current Score: 100.10
Episode: 2116 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 42.55 	Med. Score: 15.45 	Current Score: 100.10
Episode: 2117 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 42.55 	Med. Score: 15.45 	Current Score: 100.10
Episode: 2118 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 42.55 	Med. Score: 15.45 	Current Score: 1.20
Episode: 2119 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 41.55 	Med. Score: 15.20 	Current Score: 0.60
Episode: 2120 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 41.55 	Med. Score: 15.20 	Current Score: 100.10
Episode: 2121 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 41.55 	Med. Score: 15.20 	Current Score: 100.10
Episode: 2122 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 41.55 	Med. Score: 15.20 	Current Score: 100.10
Episode: 2123 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 41.55 	Med. Score: 15.20 	Current Score: 100.10
Episode: 2124 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 41.55 	Med. Score: 15.20 	Current Score: 100.10
Episode: 2125 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 41.55 	Med. Score: 15.20 	Current Score: 100.10
Episode: 2126 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 40.57 	Med. Score: 14.75 	Current Score: 1.70
Episode: 2127 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 40.57 	Med. Score: 14.75 	Current Score: 100.10
Episode: 2128 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 39.58 	Med. Score: 14.35 	Current Score: 1.20
