2019-07-09 16:20
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 0.60  	Avg. Score: 0.60 	Med. Score: 0.60 	Current Score: 0.60
Episode: 1893 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 65.64 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1894 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 65.64 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1895 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 65.00 	Med. Score: 100.10 	Current Score: 36.00
Episode: 1896 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 65.00 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1897 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 65.00 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1898 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 65.00 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1899 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 64.25 	Med. Score: 100.10 	Current Score: 25.60
Episode: 1900 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 63.31 	Med. Score: 100.10 	Current Score: 5.80
Episode: 1800-1900 3DBallLearning; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 63.31 	Med. Score: 100.10

Episode: 1901 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 3.20  	Avg. Score: 62.34 	Med. Score: 100.10 	Current Score: 3.20
Episode: 1902 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 4.50  	Avg. Score: 61.38 	Med. Score: 100.10 	Current Score: 4.50
Episode: 1903 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 24.70  	Avg. Score: 60.63 	Med. Score: 100.10 	Current Score: 24.70
Episode: 1904 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 24.70  	Avg. Score: 59.67 	Med. Score: 100.10 	Current Score: 3.90
Episode: 1905 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 24.70  	Avg. Score: 58.74 	Med. Score: 100.10 	Current Score: 7.80
Episode: 1906 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 62.80  	Avg. Score: 58.37 	Med. Score: 100.10 	Current Score: 62.80
Episode: 1907 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 58.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1908 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 58.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1909 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 57.39 	Med. Score: 100.10 	Current Score: 1.70
Episode: 1910 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 57.39 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1911 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 57.39 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1912 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 58.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1913 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 58.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1914 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 58.13 	Med. Score: 100.10 	Current Score: 75.50
Episode: 1915 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 58.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1916 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 58.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1917 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 58.18 	Med. Score: 100.10 	Current Score: 6.80
Episode: 1918 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 58.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1919 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 58.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1920 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 58.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1921 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 57.19 	Med. Score: 93.30 	Current Score: 1.00
Episode: 1922 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 57.19 	Med. Score: 93.30 	Current Score: 100.10
Episode: 1923 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.20 	Med. Score: 81.00 	Current Score: 1.10
Episode: 1924 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 55.21 	Med. Score: 69.15 	Current Score: 1.20
Episode: 1925 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 55.21 	Med. Score: 69.15 	Current Score: 100.10
Episode: 1926 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 54.22 	Med. Score: 53.40 	Current Score: 0.90
Episode: 1927 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 53.22 	Med. Score: 40.95 	Current Score: 0.50
Episode: 1928 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 52.23 	Med. Score: 36.95 	Current Score: 0.70
Episode: 1929 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 51.23 	Med. Score: 34.05 	Current Score: 0.60
Episode: 1930 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 50.24 	Med. Score: 29.25 	Current Score: 0.50
Episode: 1931 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 51.14 	Med. Score: 34.05 	Current Score: 100.10
Episode: 1932 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 50.94 	Med. Score: 34.05 	Current Score: 0.60
Episode: 1933 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 49.97 	Med. Score: 29.25 	Current Score: 3.90
Episode: 1934 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 49.76 	Med. Score: 29.25 	Current Score: 1.00
Episode: 1935 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 49.76 	Med. Score: 29.25 	Current Score: 100.10
Episode: 1936 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 49.51 	Med. Score: 28.85 	Current Score: 1.20
Episode: 1937 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 50.36 	Med. Score: 34.05 	Current Score: 100.10
Episode: 1938 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 50.06 	Med. Score: 30.80 	Current Score: 1.40
Episode: 1939 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 50.86 	Med. Score: 36.95 	Current Score: 100.10
Episode: 1940 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 51.78 	Med. Score: 40.95 	Current Score: 100.10
Episode: 1941 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 51.72 	Med. Score: 40.95 	Current Score: 0.60
Episode: 1942 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 51.68 	Med. Score: 40.95 	Current Score: 0.50
Episode: 1943 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 51.59 	Med. Score: 40.95 	Current Score: 0.50
Episode: 1944 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 51.59 	Med. Score: 40.95 	Current Score: 1.70
Episode: 1945 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 51.52 	Med. Score: 40.95 	Current Score: 0.30
Episode: 1946 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 52.43 	Med. Score: 53.40 	Current Score: 100.10
Episode: 1947 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 53.41 	Med. Score: 69.15 	Current Score: 100.10
Episode: 1948 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 54.39 	Med. Score: 81.00 	Current Score: 100.10
Episode: 1949 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 55.27 	Med. Score: 89.10 	Current Score: 91.70
Episode: 1950 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 56.24 	Med. Score: 95.90 	Current Score: 100.10
Episode: 1951 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 57.20 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1952 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 58.19 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1953 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 59.16 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1954 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 60.14 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1955 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 60.62 	Med. Score: 100.10 	Current Score: 48.50
Episode: 1956 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 60.84 	Med. Score: 100.10 	Current Score: 23.50
Episode: 1957 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 61.09 	Med. Score: 100.10 	Current Score: 28.70
Episode: 1958 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 61.27 	Med. Score: 100.10 	Current Score: 21.50
Episode: 1959 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 61.41 	Med. Score: 100.10 	Current Score: 17.20
Episode: 1960 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 62.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1961 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 62.42 	Med. Score: 100.10 	Current Score: 5.10
Episode: 1962 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 62.54 	Med. Score: 100.10 	Current Score: 16.30
Episode: 1963 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 62.41 	Med. Score: 100.10 	Current Score: 12.70
Episode: 1964 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 62.54 	Med. Score: 100.10 	Current Score: 18.90
Episode: 1965 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 61.70 	Med. Score: 100.10 	Current Score: 16.30
Episode: 1966 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 60.74 	Med. Score: 100.10 	Current Score: 4.00
Episode: 1967 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 59.79 	Med. Score: 100.10 	Current Score: 5.60
Episode: 1968 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 58.86 	Med. Score: 100.10 	Current Score: 6.50
Episode: 1969 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 57.89 	Med. Score: 95.90 	Current Score: 3.70
Episode: 1970 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 57.01 	Med. Score: 89.10 	Current Score: 11.70
Episode: 1971 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 56.20 	Med. Score: 83.60 	Current Score: 5.50
Episode: 1972 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 55.81 	Med. Score: 83.60 	Current Score: 4.90
Episode: 1973 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 54.87 	Med. Score: 69.15 	Current Score: 6.00
Episode: 1974 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 53.89 	Med. Score: 55.65 	Current Score: 2.40
Episode: 1975 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 52.91 	Med. Score: 43.20 	Current Score: 2.50
Episode: 1976 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 51.94 	Med. Score: 36.95 	Current Score: 3.00
Episode: 1977 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 50.98 	Med. Score: 32.35 	Current Score: 4.30
Episode: 1978 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 50.02 	Med. Score: 27.15 	Current Score: 3.70
Episode: 1979 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 49.03 	Med. Score: 25.15 	Current Score: 1.20
Episode: 1980 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 48.05 	Med. Score: 24.10 	Current Score: 2.20
Episode: 1981 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 47.06 	Med. Score: 22.50 	Current Score: 1.30
Episode: 1982 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 46.08 	Med. Score: 20.20 	Current Score: 1.50
Episode: 1983 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 45.10 	Med. Score: 18.05 	Current Score: 2.30
Episode: 1984 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 44.12 	Med. Score: 16.75 	Current Score: 2.20
Episode: 1985 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 43.13 	Med. Score: 16.30 	Current Score: 1.50
Episode: 1986 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 42.15 	Med. Score: 14.50 	Current Score: 1.60
Episode: 1987 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.16 	Med. Score: 12.20 	Current Score: 1.60
Episode: 1988 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.07 	Med. Score: 12.20 	Current Score: 1.90
Episode: 1989 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.02 	Med. Score: 12.20 	Current Score: 2.80
Episode: 1990 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 40.68 	Med. Score: 9.75 	Current Score: 3.50
Episode: 1991 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 39.69 	Med. Score: 7.30 	Current Score: 1.50
Episode: 1992 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 38.71 	Med. Score: 6.65 	Current Score: 2.00
Episode: 1993 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 37.74 	Med. Score: 6.25 	Current Score: 3.40
Episode: 1994 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 36.76 	Med. Score: 5.90 	Current Score: 1.60
Episode: 1995 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 36.41 	Med. Score: 5.70 	Current Score: 1.60
Episode: 1996 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 35.45 	Med. Score: 5.55 	Current Score: 3.60
Episode: 1997 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 34.46 	Med. Score: 5.30 	Current Score: 1.50
Episode: 1998 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 33.49 	Med. Score: 5.00 	Current Score: 2.90
Episode: 1999 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 33.28 	Med. Score: 4.75 	Current Score: 4.60
Episode: 2000 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 33.28 	Med. Score: 4.75 	Current Score: 5.30
Episode: 1900-2000 3DBallLearning; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 33.28 	Med. Score: 4.75

Episode: 2001 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 5.00  	Avg. Score: 33.29 	Med. Score: 4.95 	Current Score: 5.00
Episode: 2002 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 5.30  	Avg. Score: 33.30 	Med. Score: 5.05 	Current Score: 5.30
Episode: 2003 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 5.30  	Avg. Score: 33.08 	Med. Score: 4.95 	Current Score: 2.60
Episode: 2004 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 6.30  	Avg. Score: 33.11 	Med. Score: 5.05 	Current Score: 6.30
Episode: 2005 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 11.70  	Avg. Score: 33.14 	Med. Score: 5.05 	Current Score: 11.70
Episode: 2006 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 14.20  	Avg. Score: 32.66 	Med. Score: 5.05 	Current Score: 14.20
Episode: 2007 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 14.20  	Avg. Score: 31.79 	Med. Score: 5.05 	Current Score: 13.10
Episode: 2008 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 31.79 	Med. Score: 5.05 	Current Score: 100.10
Episode: 2009 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 31.80 	Med. Score: 5.05 	Current Score: 3.30
Episode: 2010 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 30.83 	Med. Score: 4.95 	Current Score: 2.40
Episode: 2011 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 30.83 	Med. Score: 4.95 	Current Score: 100.10
Episode: 2012 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 30.33 	Med. Score: 4.95 	Current Score: 50.60
Episode: 2013 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 29.74 	Med. Score: 4.95 	Current Score: 41.20
Episode: 2014 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 29.10 	Med. Score: 4.95 	Current Score: 10.90
Episode: 2015 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 29.10 	Med. Score: 4.95 	Current Score: 100.10
Episode: 2016 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 29.10 	Med. Score: 4.95 	Current Score: 100.10
Episode: 2017 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 29.78 	Med. Score: 4.95 	Current Score: 74.70
Episode: 2018 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 28.81 	Med. Score: 4.75 	Current Score: 3.30
Episode: 2019 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 27.90 	Med. Score: 4.75 	Current Score: 9.70
Episode: 2020 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 27.90 	Med. Score: 4.75 	Current Score: 100.10
Episode: 2021 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 28.90 	Med. Score: 4.95 	Current Score: 100.10
Episode: 2022 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 28.90 	Med. Score: 4.95 	Current Score: 100.10
Episode: 2023 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 29.89 	Med. Score: 5.05 	Current Score: 100.10
Episode: 2024 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 30.36 	Med. Score: 5.20 	Current Score: 49.10
Episode: 2025 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.38 	Med. Score: 5.05 	Current Score: 1.80
Episode: 2026 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.39 	Med. Score: 5.05 	Current Score: 1.90
Episode: 2027 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.47 	Med. Score: 5.20 	Current Score: 7.90
Episode: 2028 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.58 	Med. Score: 5.30 	Current Score: 11.70
Episode: 2029 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.65 	Med. Score: 5.40 	Current Score: 7.80
Episode: 2030 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.69 	Med. Score: 5.40 	Current Score: 5.20
Episode: 2031 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 28.83 	Med. Score: 5.40 	Current Score: 13.80
Episode: 2032 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 28.92 	Med. Score: 5.55 	Current Score: 9.50
Episode: 2033 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.88 	Med. Score: 5.80 	Current Score: 100.10
Episode: 2034 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.87 	Med. Score: 6.15 	Current Score: 100.10
Episode: 2035 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.94 	Med. Score: 6.15 	Current Score: 6.30
Episode: 2036 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.25 	Med. Score: 6.30 	Current Score: 32.70
Episode: 2037 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.52 	Med. Score: 6.30 	Current Score: 26.60
Episode: 2038 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.50 	Med. Score: 6.40 	Current Score: 100.10
Episode: 2039 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.98 	Med. Score: 6.40 	Current Score: 47.70
Episode: 2040 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.44 	Med. Score: 6.40 	Current Score: 46.20
Episode: 2041 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.59 	Med. Score: 7.15 	Current Score: 15.40
Episode: 2042 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.74 	Med. Score: 7.85 	Current Score: 15.80
Episode: 2043 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.96 	Med. Score: 8.70 	Current Score: 22.20
Episode: 2044 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.08 	Med. Score: 9.60 	Current Score: 14.30
Episode: 2045 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.56 	Med. Score: 10.30 	Current Score: 48.40
Episode: 2046 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 30.12 	Med. Score: 10.30 	Current Score: 55.50
Episode: 2047 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.56 	Med. Score: 10.30 	Current Score: 44.00
Episode: 2048 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 29.09 	Med. Score: 10.30 	Current Score: 53.70
