2019-07-14 04:14
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 64
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 0.70  	Avg. Score: 0.70 	Med. Score: 0.70 	Current Score: 0.70
Episode: 1962 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 47.55 	Med. Score: 30.70 	Current Score: 18.00
Episode: 1963 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 47.57 	Med. Score: 30.70 	Current Score: 16.30
Episode: 1964 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 47.96 	Med. Score: 31.35 	Current Score: 59.10
Episode: 1965 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 47.96 	Med. Score: 31.35 	Current Score: 9.90
Episode: 1966 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 48.77 	Med. Score: 33.35 	Current Score: 83.60
Episode: 1967 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 49.68 	Med. Score: 35.45 	Current Score: 100.10
Episode: 1968 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 50.25 	Med. Score: 35.45 	Current Score: 100.10
Episode: 1969 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 50.02 	Med. Score: 35.45 	Current Score: 61.90
Episode: 1970 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 49.74 	Med. Score: 35.45 	Current Score: 71.60
Episode: 1971 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 49.62 	Med. Score: 35.45 	Current Score: 1.40
Episode: 1972 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 49.47 	Med. Score: 35.45 	Current Score: 1.50
Episode: 1973 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 49.31 	Med. Score: 35.45 	Current Score: 2.00
Episode: 1974 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 49.48 	Med. Score: 35.45 	Current Score: 100.10
Episode: 1975 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 49.90 	Med. Score: 36.40 	Current Score: 43.40
Episode: 1976 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 49.86 	Med. Score: 36.40 	Current Score: 4.80
Episode: 1977 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 49.75 	Med. Score: 36.40 	Current Score: 2.30
Episode: 1978 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 49.81 	Med. Score: 36.40 	Current Score: 11.70
Episode: 1979 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 49.77 	Med. Score: 36.40 	Current Score: 5.90
Episode: 1980 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 49.40 	Med. Score: 35.45 	Current Score: 32.80
Episode: 1981 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 49.95 	Med. Score: 36.40 	Current Score: 57.80
Episode: 1982 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 49.15 	Med. Score: 35.45 	Current Score: 19.30
Episode: 1983 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 48.28 	Med. Score: 33.95 	Current Score: 13.90
Episode: 1984 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 47.39 	Med. Score: 32.20 	Current Score: 10.50
Episode: 1985 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.43 	Med. Score: 31.35 	Current Score: 3.80
Episode: 1986 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.13 	Med. Score: 31.35 	Current Score: 70.50
Episode: 1987 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 45.15 	Med. Score: 30.70 	Current Score: 1.80
Episode: 1988 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.94 	Med. Score: 29.75 	Current Score: 28.00
Episode: 1989 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.95 	Med. Score: 28.60 	Current Score: 1.90
Episode: 1990 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.95 	Med. Score: 28.60 	Current Score: 100.10
Episode: 1991 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.36 	Med. Score: 29.75 	Current Score: 42.60
Episode: 1992 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.57 	Med. Score: 28.60 	Current Score: 21.30
Episode: 1993 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.55 	Med. Score: 28.60 	Current Score: 97.70
Episode: 1994 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.55 	Med. Score: 28.60 	Current Score: 100.10
Episode: 1995 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.33 	Med. Score: 28.60 	Current Score: 77.60
Episode: 1996 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.33 	Med. Score: 28.60 	Current Score: 100.10
Episode: 1997 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.31 	Med. Score: 29.75 	Current Score: 100.10
Episode: 1998 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.31 	Med. Score: 29.75 	Current Score: 100.10
Episode: 1999 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.88 	Med. Score: 29.75 	Current Score: 57.30
Episode: 2000 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.29 	Med. Score: 29.75 	Current Score: 100.10
Episode: 1900-2000 3DBallLearning; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.29 	Med. Score: 29.75

Episode: 2001 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 44.29 	Med. Score: 29.75 	Current Score: 100.10
Episode: 2002 3DBallLearning; Agents: 1; 	Min. Score: 37.50 	Max. Score: 100.10  	Avg. Score: 44.65 	Med. Score: 30.70 	Current Score: 37.50
Episode: 2003 3DBallLearning; Agents: 1; 	Min. Score: 37.50 	Max. Score: 100.10  	Avg. Score: 44.65 	Med. Score: 30.70 	Current Score: 100.10
Episode: 2004 3DBallLearning; Agents: 1; 	Min. Score: 26.10 	Max. Score: 100.10  	Avg. Score: 43.91 	Med. Score: 29.75 	Current Score: 26.10
Episode: 2005 3DBallLearning; Agents: 1; 	Min. Score: 26.10 	Max. Score: 100.10  	Avg. Score: 43.91 	Med. Score: 29.75 	Current Score: 100.10
Episode: 2006 3DBallLearning; Agents: 1; 	Min. Score: 24.90 	Max. Score: 100.10  	Avg. Score: 43.16 	Med. Score: 28.60 	Current Score: 24.90
Episode: 2007 3DBallLearning; Agents: 1; 	Min. Score: 24.90 	Max. Score: 100.10  	Avg. Score: 42.49 	Med. Score: 28.60 	Current Score: 33.30
Episode: 2008 3DBallLearning; Agents: 1; 	Min. Score: 24.90 	Max. Score: 100.10  	Avg. Score: 42.44 	Med. Score: 28.60 	Current Score: 30.60
Episode: 2009 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 42.30 	Med. Score: 28.60 	Current Score: 4.80
Episode: 2010 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 42.37 	Med. Score: 28.60 	Current Score: 44.20
Episode: 2011 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 43.34 	Med. Score: 29.75 	Current Score: 100.10
Episode: 2012 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 43.63 	Med. Score: 30.45 	Current Score: 47.10
Episode: 2013 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 43.82 	Med. Score: 30.45 	Current Score: 27.20
Episode: 2014 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 43.81 	Med. Score: 30.45 	Current Score: 7.40
Episode: 2015 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 43.81 	Med. Score: 30.45 	Current Score: 18.30
Episode: 2016 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 43.81 	Med. Score: 30.45 	Current Score: 8.80
Episode: 2017 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 43.78 	Med. Score: 30.45 	Current Score: 6.30
Episode: 2018 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 43.81 	Med. Score: 30.45 	Current Score: 9.30
Episode: 2019 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 43.74 	Med. Score: 29.90 	Current Score: 23.80
Episode: 2020 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 43.80 	Med. Score: 29.90 	Current Score: 8.60
Episode: 2021 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 43.56 	Med. Score: 28.60 	Current Score: 8.10
Episode: 2022 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 43.46 	Med. Score: 27.60 	Current Score: 18.60
Episode: 2023 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 43.20 	Med. Score: 27.10 	Current Score: 20.50
Episode: 2024 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 42.30 	Med. Score: 26.55 	Current Score: 10.20
Episode: 2025 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 41.37 	Med. Score: 25.50 	Current Score: 7.20
Episode: 2026 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 40.44 	Med. Score: 24.35 	Current Score: 6.70
Episode: 2027 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 39.49 	Med. Score: 23.55 	Current Score: 5.60
Episode: 2028 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 38.58 	Med. Score: 22.30 	Current Score: 8.80
Episode: 2029 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 37.79 	Med. Score: 21.40 	Current Score: 21.50
Episode: 2030 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 36.90 	Med. Score: 20.90 	Current Score: 10.50
Episode: 2031 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 36.03 	Med. Score: 19.90 	Current Score: 5.80
Episode: 2032 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 36.03 	Med. Score: 19.90 	Current Score: 100.10
Episode: 2033 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 36.03 	Med. Score: 19.90 	Current Score: 100.10
Episode: 2034 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 35.59 	Med. Score: 18.95 	Current Score: 9.90
Episode: 2035 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 34.71 	Med. Score: 18.45 	Current Score: 11.40
Episode: 2036 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 34.39 	Med. Score: 18.15 	Current Score: 9.10
Episode: 2037 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 34.32 	Med. Score: 18.15 	Current Score: 9.20
Episode: 2038 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 34.37 	Med. Score: 18.15 	Current Score: 6.10
Episode: 2039 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 34.41 	Med. Score: 18.15 	Current Score: 14.60
Episode: 2040 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 34.38 	Med. Score: 18.15 	Current Score: 11.10
Episode: 2041 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 33.84 	Med. Score: 18.15 	Current Score: 27.40
Episode: 2042 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 34.60 	Med. Score: 18.15 	Current Score: 100.10
Episode: 2043 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 35.54 	Med. Score: 18.45 	Current Score: 100.10
Episode: 2044 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 36.53 	Med. Score: 18.95 	Current Score: 100.10
Episode: 2045 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 36.52 	Med. Score: 18.95 	Current Score: 9.60
Episode: 2046 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 100.10  	Avg. Score: 35.86 	Med. Score: 18.45 	Current Score: 14.30
Episode: 2047 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 35.56 	Med. Score: 18.15 	Current Score: 1.70
Episode: 2048 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 36.50 	Med. Score: 18.45 	Current Score: 100.10
Episode: 2049 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 36.47 	Med. Score: 18.45 	Current Score: 2.90
Episode: 2050 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 37.38 	Med. Score: 18.95 	Current Score: 100.10
Episode: 2051 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 38.29 	Med. Score: 19.90 	Current Score: 100.10
Episode: 2052 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 39.23 	Med. Score: 20.90 	Current Score: 100.10
Episode: 2053 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 39.57 	Med. Score: 20.90 	Current Score: 100.10
Episode: 2054 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 40.14 	Med. Score: 20.90 	Current Score: 92.90
Episode: 2055 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 41.06 	Med. Score: 21.40 	Current Score: 100.10
Episode: 2056 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 41.04 	Med. Score: 21.40 	Current Score: 12.30
Episode: 2057 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 41.90 	Med. Score: 22.65 	Current Score: 100.10
Episode: 2058 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 41.93 	Med. Score: 22.65 	Current Score: 30.80
Episode: 2059 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 42.91 	Med. Score: 24.35 	Current Score: 100.10
Episode: 2060 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 43.01 	Med. Score: 24.35 	Current Score: 11.60
Episode: 2061 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 43.90 	Med. Score: 25.50 	Current Score: 100.10
Episode: 2062 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 44.03 	Med. Score: 26.65 	Current Score: 31.00
Episode: 2063 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 44.85 	Med. Score: 27.30 	Current Score: 98.40
Episode: 2064 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 44.27 	Med. Score: 26.65 	Current Score: 1.60
Episode: 2065 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 45.17 	Med. Score: 27.30 	Current Score: 100.10
Episode: 2066 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 44.61 	Med. Score: 27.10 	Current Score: 27.00
Episode: 2067 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.62 	Med. Score: 26.55 	Current Score: 1.30
Episode: 2068 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.62 	Med. Score: 26.55 	Current Score: 100.10
Episode: 2069 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.00 	Med. Score: 26.55 	Current Score: 100.10
Episode: 2070 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.29 	Med. Score: 26.55 	Current Score: 100.10
Episode: 2071 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 45.27 	Med. Score: 27.10 	Current Score: 100.10
Episode: 2072 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.26 	Med. Score: 27.30 	Current Score: 100.10
Episode: 2073 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 47.24 	Med. Score: 27.70 	Current Score: 100.10
Episode: 2074 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 47.24 	Med. Score: 27.70 	Current Score: 100.10
Episode: 2075 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 47.81 	Med. Score: 27.70 	Current Score: 100.10
Episode: 2076 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 48.76 	Med. Score: 29.30 	Current Score: 100.10
Episode: 2077 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 48.76 	Med. Score: 29.30 	Current Score: 1.90
Episode: 2078 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 49.64 	Med. Score: 30.70 	Current Score: 100.10
Episode: 2079 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 50.58 	Med. Score: 30.90 	Current Score: 100.10
Episode: 2080 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 51.26 	Med. Score: 30.90 	Current Score: 100.10
Episode: 2081 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 51.68 	Med. Score: 30.90 	Current Score: 100.10
Episode: 2082 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 52.49 	Med. Score: 32.15 	Current Score: 100.10
Episode: 2083 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 53.35 	Med. Score: 35.40 	Current Score: 100.10
Episode: 2084 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 54.24 	Med. Score: 40.05 	Current Score: 100.10
Episode: 2085 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 55.21 	Med. Score: 43.40 	Current Score: 100.10
Episode: 2086 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 55.50 	Med. Score: 43.40 	Current Score: 100.10
Episode: 2087 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 56.49 	Med. Score: 45.65 	Current Score: 100.10
Episode: 2088 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 56.24 	Med. Score: 45.65 	Current Score: 3.10
Episode: 2089 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 57.22 	Med. Score: 52.20 	Current Score: 100.10
Episode: 2090 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 56.29 	Med. Score: 45.65 	Current Score: 6.90
Episode: 2091 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 55.93 	Med. Score: 45.65 	Current Score: 7.30
Episode: 2092 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 56.72 	Med. Score: 52.20 	Current Score: 100.10
Episode: 2093 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 56.00 	Med. Score: 45.65 	Current Score: 25.40
Episode: 2094 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 55.90 	Med. Score: 45.65 	Current Score: 90.40
Episode: 2095 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 55.97 	Med. Score: 45.65 	Current Score: 84.40
Episode: 2096 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 55.97 	Med. Score: 45.65 	Current Score: 100.10
Episode: 2097 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 55.91 	Med. Score: 45.65 	Current Score: 94.50
Episode: 2098 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 55.32 	Med. Score: 42.55 	Current Score: 40.90
Episode: 2099 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 54.82 	Med. Score: 39.20 	Current Score: 7.40
Episode: 2100 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 53.85 	Med. Score: 35.40 	Current Score: 2.50
Episode: 2000-2100 3DBallLearning; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 53.85 	Med. Score: 35.40

Episode: 2101 3DBallLearning; Agents: 1; 	Min. Score: 7.60 	Max. Score: 7.60  	Avg. Score: 52.92 	Med. Score: 32.15 	Current Score: 7.60
Episode: 2102 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 7.60  	Avg. Score: 52.58 	Med. Score: 30.90 	Current Score: 3.60
Episode: 2103 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 7.60  	Avg. Score: 51.61 	Med. Score: 30.70 	Current Score: 2.80
Episode: 2104 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 16.30  	Avg. Score: 51.51 	Med. Score: 30.70 	Current Score: 16.30
Episode: 2105 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 62.50  	Avg. Score: 51.14 	Med. Score: 30.70 	Current Score: 62.50
Episode: 2106 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 62.50  	Avg. Score: 51.30 	Med. Score: 30.90 	Current Score: 41.00
Episode: 2107 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 62.50  	Avg. Score: 51.22 	Med. Score: 30.70 	Current Score: 25.10
Episode: 2108 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 62.50  	Avg. Score: 50.92 	Med. Score: 29.10 	Current Score: 1.20
Episode: 2109 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 62.50  	Avg. Score: 51.05 	Med. Score: 29.10 	Current Score: 18.10
Episode: 2110 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 62.50  	Avg. Score: 50.69 	Med. Score: 27.30 	Current Score: 8.10
Episode: 2111 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 62.50  	Avg. Score: 49.71 	Med. Score: 27.10 	Current Score: 1.80
Episode: 2112 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 50.24 	Med. Score: 27.10 	Current Score: 100.10
Episode: 2113 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 50.51 	Med. Score: 27.20 	Current Score: 54.40
Episode: 2114 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 50.82 	Med. Score: 29.10 	Current Score: 37.70
Episode: 2115 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 50.66 	Med. Score: 29.10 	Current Score: 2.30
Episode: 2116 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 51.57 	Med. Score: 30.90 	Current Score: 100.10
Episode: 2117 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 52.51 	Med. Score: 34.35 	Current Score: 100.10
