2019-07-09 16:20
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 64
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 1.30  	Avg. Score: 1.30 	Med. Score: 1.30 	Current Score: 1.30
Episode: 1825 3DBallLearning; Agents: 1; 	Min. Score: 48.00 	Max. Score: 100.10  	Avg. Score: 71.45 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1826 3DBallLearning; Agents: 1; 	Min. Score: 48.00 	Max. Score: 100.10  	Avg. Score: 71.45 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1827 3DBallLearning; Agents: 1; 	Min. Score: 37.50 	Max. Score: 100.10  	Avg. Score: 70.83 	Med. Score: 100.10 	Current Score: 37.50
Episode: 1828 3DBallLearning; Agents: 1; 	Min. Score: 37.50 	Max. Score: 100.10  	Avg. Score: 70.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1829 3DBallLearning; Agents: 1; 	Min. Score: 37.50 	Max. Score: 100.10  	Avg. Score: 70.40 	Med. Score: 100.10 	Current Score: 57.60
Episode: 1830 3DBallLearning; Agents: 1; 	Min. Score: 19.60 	Max. Score: 100.10  	Avg. Score: 69.60 	Med. Score: 100.10 	Current Score: 19.60
Episode: 1831 3DBallLearning; Agents: 1; 	Min. Score: 19.60 	Max. Score: 100.10  	Avg. Score: 69.60 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1832 3DBallLearning; Agents: 1; 	Min. Score: 19.60 	Max. Score: 100.10  	Avg. Score: 68.87 	Med. Score: 100.10 	Current Score: 28.00
Episode: 1833 3DBallLearning; Agents: 1; 	Min. Score: 19.60 	Max. Score: 100.10  	Avg. Score: 68.87 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1834 3DBallLearning; Agents: 1; 	Min. Score: 19.60 	Max. Score: 100.10  	Avg. Score: 68.87 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1835 3DBallLearning; Agents: 1; 	Min. Score: 19.60 	Max. Score: 100.10  	Avg. Score: 68.87 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1836 3DBallLearning; Agents: 1; 	Min. Score: 19.60 	Max. Score: 100.10  	Avg. Score: 68.87 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1837 3DBallLearning; Agents: 1; 	Min. Score: 19.60 	Max. Score: 100.10  	Avg. Score: 68.87 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1838 3DBallLearning; Agents: 1; 	Min. Score: 19.60 	Max. Score: 100.10  	Avg. Score: 68.87 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1839 3DBallLearning; Agents: 1; 	Min. Score: 19.60 	Max. Score: 100.10  	Avg. Score: 68.16 	Med. Score: 100.10 	Current Score: 29.00
Episode: 1840 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 67.99 	Med. Score: 100.10 	Current Score: 2.10
Episode: 1841 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 67.01 	Med. Score: 96.75 	Current Score: 1.70
Episode: 1842 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 66.93 	Med. Score: 96.75 	Current Score: 2.00
Episode: 1843 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 67.33 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1844 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 67.33 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1845 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 66.83 	Med. Score: 100.10 	Current Score: 2.20
Episode: 1846 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 67.74 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1847 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 67.24 	Med. Score: 100.10 	Current Score: 2.60
Episode: 1848 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1849 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.95 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1850 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.84 	Med. Score: 100.10 	Current Score: 2.00
Episode: 1851 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 69.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1852 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 69.47 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1853 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 70.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1854 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 70.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1855 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 70.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1856 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 70.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1857 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 70.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1858 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 70.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1859 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 70.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1860 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 70.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1861 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 69.57 	Med. Score: 100.10 	Current Score: 55.30
Episode: 1862 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 70.10 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1863 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 69.77 	Med. Score: 100.10 	Current Score: 66.80
Episode: 1864 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 69.15 	Med. Score: 100.10 	Current Score: 38.00
Episode: 1865 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.40 	Med. Score: 100.10 	Current Score: 25.10
Episode: 1866 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.07 	Med. Score: 100.10 	Current Score: 19.10
Episode: 1867 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.14 	Med. Score: 100.10 	Current Score: 15.50
Episode: 1868 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 67.83 	Med. Score: 100.10 	Current Score: 28.70
Episode: 1869 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.75 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1870 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 69.43 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1871 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 69.81 	Med. Score: 100.10 	Current Score: 38.60
Episode: 1872 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 69.01 	Med. Score: 100.10 	Current Score: 9.90
Episode: 1873 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 68.25 	Med. Score: 100.10 	Current Score: 11.80
Episode: 1874 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 67.32 	Med. Score: 100.10 	Current Score: 7.10
Episode: 1875 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 67.05 	Med. Score: 100.10 	Current Score: 17.60
Episode: 1876 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 66.32 	Med. Score: 100.10 	Current Score: 27.90
Episode: 1877 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 65.50 	Med. Score: 100.10 	Current Score: 17.80
Episode: 1878 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 64.63 	Med. Score: 100.10 	Current Score: 12.80
Episode: 1879 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 64.68 	Med. Score: 100.10 	Current Score: 10.50
Episode: 1880 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 63.73 	Med. Score: 100.10 	Current Score: 4.40
Episode: 1881 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 63.72 	Med. Score: 100.10 	Current Score: 10.20
Episode: 1882 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 63.48 	Med. Score: 100.10 	Current Score: 7.10
Episode: 1883 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 63.32 	Med. Score: 100.10 	Current Score: 16.50
Episode: 1884 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 63.05 	Med. Score: 100.10 	Current Score: 6.90
Episode: 1885 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 63.05 	Med. Score: 100.10 	Current Score: 12.10
Episode: 1886 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 62.75 	Med. Score: 100.10 	Current Score: 8.60
Episode: 1887 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 62.35 	Med. Score: 100.10 	Current Score: 7.40
Episode: 1888 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 61.65 	Med. Score: 94.35 	Current Score: 30.90
Episode: 1889 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 61.69 	Med. Score: 94.35 	Current Score: 10.00
Episode: 1890 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 61.23 	Med. Score: 94.35 	Current Score: 7.70
Episode: 1891 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 61.13 	Med. Score: 94.35 	Current Score: 3.30
Episode: 1892 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 60.84 	Med. Score: 94.35 	Current Score: 2.20
Episode: 1893 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 60.68 	Med. Score: 94.35 	Current Score: 8.80
Episode: 1894 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 60.37 	Med. Score: 94.35 	Current Score: 3.10
Episode: 1895 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 60.36 	Med. Score: 94.35 	Current Score: 6.80
Episode: 1896 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 60.37 	Med. Score: 94.35 	Current Score: 8.20
Episode: 1897 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 60.31 	Med. Score: 94.35 	Current Score: 8.50
Episode: 1898 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 60.36 	Med. Score: 94.35 	Current Score: 11.30
Episode: 1899 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 59.98 	Med. Score: 94.35 	Current Score: 10.90
Episode: 1900 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 59.33 	Med. Score: 86.75 	Current Score: 35.10
Episode: 1800-1900 3DBallLearning; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 59.33 	Med. Score: 86.75

Episode: 1901 3DBallLearning; Agents: 1; 	Min. Score: 12.00 	Max. Score: 12.00  	Avg. Score: 58.60 	Med. Score: 77.70 	Current Score: 12.00
Episode: 1902 3DBallLearning; Agents: 1; 	Min. Score: 12.00 	Max. Score: 89.20  	Avg. Score: 58.49 	Med. Score: 77.70 	Current Score: 89.20
Episode: 1903 3DBallLearning; Agents: 1; 	Min. Score: 12.00 	Max. Score: 89.20  	Avg. Score: 57.66 	Med. Score: 62.20 	Current Score: 16.70
Episode: 1904 3DBallLearning; Agents: 1; 	Min. Score: 12.00 	Max. Score: 100.10  	Avg. Score: 58.18 	Med. Score: 77.70 	Current Score: 100.10
Episode: 1905 3DBallLearning; Agents: 1; 	Min. Score: 12.00 	Max. Score: 100.10  	Avg. Score: 58.18 	Med. Score: 77.70 	Current Score: 100.10
Episode: 1906 3DBallLearning; Agents: 1; 	Min. Score: 12.00 	Max. Score: 100.10  	Avg. Score: 58.18 	Med. Score: 77.70 	Current Score: 100.10
Episode: 1907 3DBallLearning; Agents: 1; 	Min. Score: 12.00 	Max. Score: 100.10  	Avg. Score: 58.18 	Med. Score: 77.70 	Current Score: 100.10
Episode: 1908 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 57.20 	Med. Score: 62.20 	Current Score: 1.80
Episode: 1909 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.21 	Med. Score: 56.45 	Current Score: 1.00
Episode: 1910 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 55.58 	Med. Score: 46.95 	Current Score: 37.70
Episode: 1911 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 55.58 	Med. Score: 46.95 	Current Score: 100.10
Episode: 1912 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 55.22 	Med. Score: 46.95 	Current Score: 63.80
Episode: 1913 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 54.34 	Med. Score: 38.30 	Current Score: 11.90
Episode: 1914 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 53.45 	Med. Score: 37.85 	Current Score: 10.90
Episode: 1915 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 53.09 	Med. Score: 37.85 	Current Score: 53.40
Episode: 1916 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 53.09 	Med. Score: 37.85 	Current Score: 100.10
Episode: 1917 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 53.08 	Med. Score: 37.85 	Current Score: 99.00
Episode: 1918 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 52.23 	Med. Score: 37.60 	Current Score: 14.40
Episode: 1919 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 51.39 	Med. Score: 36.30 	Current Score: 16.30
Episode: 1920 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 51.39 	Med. Score: 36.30 	Current Score: 100.10
Episode: 1921 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 51.39 	Med. Score: 36.30 	Current Score: 100.10
Episode: 1922 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 50.63 	Med. Score: 33.00 	Current Score: 24.60
Episode: 1923 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 49.74 	Med. Score: 29.95 	Current Score: 10.60
Episode: 1924 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 49.07 	Med. Score: 29.95 	Current Score: 33.40
Episode: 1925 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 48.53 	Med. Score: 29.95 	Current Score: 45.50
Episode: 1926 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 48.53 	Med. Score: 29.95 	Current Score: 100.10
Episode: 1927 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 49.15 	Med. Score: 29.95 	Current Score: 100.10
Episode: 1928 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 48.30 	Med. Score: 28.85 	Current Score: 15.00
Episode: 1929 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 47.86 	Med. Score: 28.35 	Current Score: 13.70
Episode: 1930 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 47.94 	Med. Score: 28.35 	Current Score: 27.90
Episode: 1931 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 47.04 	Med. Score: 27.95 	Current Score: 9.20
Episode: 1932 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.83 	Med. Score: 27.90 	Current Score: 7.90
Episode: 1933 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.90 	Med. Score: 26.50 	Current Score: 6.40
Episode: 1934 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.90 	Med. Score: 26.50 	Current Score: 100.10
Episode: 1935 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.86 	Med. Score: 26.50 	Current Score: 96.30
Episode: 1936 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.95 	Med. Score: 24.85 	Current Score: 9.50
Episode: 1937 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.17 	Med. Score: 23.40 	Current Score: 22.20
Episode: 1938 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.17 	Med. Score: 23.40 	Current Score: 100.10
Episode: 1939 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.89 	Med. Score: 23.40 	Current Score: 100.10
Episode: 1940 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.28 	Med. Score: 24.85 	Current Score: 41.20
Episode: 1941 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.51 	Med. Score: 25.15 	Current Score: 25.20
Episode: 1942 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.75 	Med. Score: 25.70 	Current Score: 26.20
Episode: 1943 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.97 	Med. Score: 25.15 	Current Score: 22.00
Episode: 1944 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.24 	Med. Score: 25.15 	Current Score: 26.50
Episode: 1945 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.22 	Med. Score: 25.70 	Current Score: 100.10
Episode: 1946 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.22 	Med. Score: 25.70 	Current Score: 100.10
Episode: 1947 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.19 	Med. Score: 26.35 	Current Score: 100.10
Episode: 1948 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.19 	Med. Score: 26.35 	Current Score: 100.10
Episode: 1949 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.78 	Med. Score: 26.35 	Current Score: 59.00
Episode: 1950 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.05 	Med. Score: 27.20 	Current Score: 29.50
Episode: 1951 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.78 	Med. Score: 27.20 	Current Score: 72.90
Episode: 1952 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.92 	Med. Score: 26.35 	Current Score: 14.30
Episode: 1953 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.28 	Med. Score: 26.35 	Current Score: 35.50
Episode: 1954 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 43.59 	Med. Score: 26.35 	Current Score: 30.80
Episode: 1955 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 43.59 	Med. Score: 26.35 	Current Score: 100.10
Episode: 1956 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 42.90 	Med. Score: 26.35 	Current Score: 32.00
Episode: 1957 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 41.94 	Med. Score: 25.70 	Current Score: 3.90
Episode: 1958 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 41.04 	Med. Score: 25.15 	Current Score: 10.20
Episode: 1959 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.06 	Med. Score: 24.85 	Current Score: 1.60
Episode: 1960 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.15 	Med. Score: 23.40 	Current Score: 9.00
Episode: 1961 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.77 	Med. Score: 22.10 	Current Score: 17.10
Episode: 1962 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 37.94 	Med. Score: 20.55 	Current Score: 17.20
Episode: 1963 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 37.36 	Med. Score: 18.45 	Current Score: 9.20
Episode: 1964 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 37.17 	Med. Score: 18.25 	Current Score: 18.70
Episode: 1965 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 37.92 	Med. Score: 18.25 	Current Score: 100.10
Episode: 1966 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.73 	Med. Score: 18.25 	Current Score: 100.10
Episode: 1967 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.89 	Med. Score: 20.35 	Current Score: 31.40
Episode: 1968 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.78 	Med. Score: 18.60 	Current Score: 18.50
Episode: 1969 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 37.80 	Med. Score: 18.15 	Current Score: 1.20
Episode: 1970 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 37.07 	Med. Score: 18.15 	Current Score: 27.40
Episode: 1971 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 37.68 	Med. Score: 18.15 	Current Score: 100.10
Episode: 1972 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.59 	Med. Score: 18.60 	Current Score: 100.10
Episode: 1973 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.60 	Med. Score: 18.60 	Current Score: 13.10
Episode: 1974 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.80 	Med. Score: 20.35 	Current Score: 27.60
Episode: 1975 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.43 	Med. Score: 22.10 	Current Score: 80.10
Episode: 1976 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.61 	Med. Score: 22.10 	Current Score: 46.10
Episode: 1977 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.56 	Med. Score: 22.10 	Current Score: 12.70
Episode: 1978 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.13 	Med. Score: 23.40 	Current Score: 70.10
Episode: 1979 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.09 	Med. Score: 23.40 	Current Score: 5.90
Episode: 1980 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.15 	Med. Score: 23.40 	Current Score: 10.30
