2019-07-11 09:45
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [128, 128]
CRITIC_UNITS :	 [128, 128]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 1.20  	Avg. Score: 1.20 	Med. Score: 1.20 	Current Score: 1.20
Episode: 2065 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 61.66 	Med. Score: 80.95 	Current Score: 8.40
Episode: 2066 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 61.91 	Med. Score: 86.00 	Current Score: 100.10
Episode: 2067 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 61.14 	Med. Score: 86.00 	Current Score: 1.80
Episode: 2068 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 61.17 	Med. Score: 86.00 	Current Score: 100.10
Episode: 2069 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 62.11 	Med. Score: 94.40 	Current Score: 100.10
Episode: 2070 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 61.12 	Med. Score: 86.00 	Current Score: 1.40
Episode: 2071 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 61.54 	Med. Score: 94.40 	Current Score: 100.10
Episode: 2072 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 62.28 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2073 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 63.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2074 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 63.31 	Med. Score: 100.10 	Current Score: 11.40
Episode: 2075 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 64.30 	Med. Score: 100.10 	Current Score: 100.10
Episode: 2076 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 64.31 	Med. Score: 100.10 	Current Score: 52.60
Episode: 2077 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 64.04 	Med. Score: 100.10 	Current Score: 19.00
Episode: 2078 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 63.30 	Med. Score: 100.10 	Current Score: 26.80
Episode: 2079 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 62.37 	Med. Score: 100.10 	Current Score: 7.00
Episode: 2080 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 61.58 	Med. Score: 94.40 	Current Score: 21.10
Episode: 2081 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 60.96 	Med. Score: 86.00 	Current Score: 37.80
Episode: 2082 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 60.03 	Med. Score: 79.80 	Current Score: 7.30
Episode: 2083 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 59.18 	Med. Score: 72.30 	Current Score: 15.10
Episode: 2084 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 58.20 	Med. Score: 66.25 	Current Score: 2.20
Episode: 2085 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 57.24 	Med. Score: 60.10 	Current Score: 3.50
Episode: 2086 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.27 	Med. Score: 55.90 	Current Score: 3.00
Episode: 2087 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.70 	Med. Score: 55.90 	Current Score: 44.10
Episode: 2088 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.42 	Med. Score: 55.90 	Current Score: 24.10
Episode: 2089 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.48 	Med. Score: 55.90 	Current Score: 7.30
Episode: 2090 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.41 	Med. Score: 55.90 	Current Score: 2.70
Episode: 2091 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.45 	Med. Score: 55.90 	Current Score: 9.00
Episode: 2092 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.23 	Med. Score: 55.90 	Current Score: 10.30
Episode: 2093 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.28 	Med. Score: 55.90 	Current Score: 5.30
Episode: 2094 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.29 	Med. Score: 55.90 	Current Score: 2.30
Episode: 2095 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 55.44 	Med. Score: 54.90 	Current Score: 15.00
Episode: 2096 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 54.61 	Med. Score: 53.30 	Current Score: 17.20
Episode: 2097 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 54.00 	Med. Score: 51.15 	Current Score: 38.40
Episode: 2098 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 53.99 	Med. Score: 51.15 	Current Score: 0.70
Episode: 2099 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 53.19 	Med. Score: 46.90 	Current Score: 20.10
Episode: 2100 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 52.44 	Med. Score: 41.25 	Current Score: 25.20
Episode: 2000-2100 3DBallLearning; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 52.44 	Med. Score: 41.25

Episode: 2101 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 1.40  	Avg. Score: 51.45 	Med. Score: 38.10 	Current Score: 1.40
Episode: 2102 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 23.50  	Avg. Score: 50.69 	Med. Score: 36.85 	Current Score: 23.50
Episode: 2103 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 23.50  	Avg. Score: 49.69 	Med. Score: 34.85 	Current Score: 0.60
Episode: 2104 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 97.40  	Avg. Score: 50.33 	Med. Score: 36.85 	Current Score: 97.40
Episode: 2105 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 97.40  	Avg. Score: 49.80 	Med. Score: 32.90 	Current Score: 1.30
Episode: 2106 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 97.40  	Avg. Score: 50.00 	Med. Score: 32.90 	Current Score: 21.00
Episode: 2107 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 97.40  	Avg. Score: 49.17 	Med. Score: 29.40 	Current Score: 17.00
Episode: 2108 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 49.88 	Med. Score: 32.90 	Current Score: 100.10
Episode: 2109 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 49.80 	Med. Score: 32.90 	Current Score: 0.40
Episode: 2110 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 50.73 	Med. Score: 36.85 	Current Score: 100.10
Episode: 2111 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 51.45 	Med. Score: 38.10 	Current Score: 100.10
Episode: 2112 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 52.25 	Med. Score: 41.25 	Current Score: 100.10
Episode: 2113 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 53.15 	Med. Score: 46.90 	Current Score: 100.10
Episode: 2114 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 54.14 	Med. Score: 51.15 	Current Score: 100.10
Episode: 2115 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 54.45 	Med. Score: 51.15 	Current Score: 100.10
Episode: 2116 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 54.59 	Med. Score: 51.15 	Current Score: 14.30
Episode: 2117 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 53.78 	Med. Score: 46.90 	Current Score: 19.20
Episode: 2118 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 53.30 	Med. Score: 46.90 	Current Score: 51.90
Episode: 2119 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 52.31 	Med. Score: 41.25 	Current Score: 1.40
Episode: 2120 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 51.59 	Med. Score: 38.10 	Current Score: 28.30
Episode: 2121 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 51.46 	Med. Score: 38.10 	Current Score: 50.70
Episode: 2122 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 51.16 	Med. Score: 38.10 	Current Score: 0.60
Episode: 2123 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 50.42 	Med. Score: 36.85 	Current Score: 26.20
Episode: 2124 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 49.70 	Med. Score: 32.10 	Current Score: 27.20
Episode: 2125 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 49.92 	Med. Score: 32.10 	Current Score: 23.20
Episode: 2126 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 49.28 	Med. Score: 32.10 	Current Score: 36.50
Episode: 2127 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 48.86 	Med. Score: 32.10 	Current Score: 58.10
Episode: 2128 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 48.02 	Med. Score: 27.75 	Current Score: 15.60
Episode: 2129 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 47.17 	Med. Score: 27.00 	Current Score: 15.00
Episode: 2130 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 46.68 	Med. Score: 26.50 	Current Score: 7.00
Episode: 2131 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 45.75 	Med. Score: 26.05 	Current Score: 7.10
Episode: 2132 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 46.11 	Med. Score: 26.50 	Current Score: 42.90
Episode: 2133 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 46.18 	Med. Score: 26.50 	Current Score: 12.80
Episode: 2134 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 45.45 	Med. Score: 26.50 	Current Score: 27.40
Episode: 2135 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 44.57 	Med. Score: 26.05 	Current Score: 12.10
Episode: 2136 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 43.67 	Med. Score: 25.60 	Current Score: 10.30
Episode: 2137 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 42.87 	Med. Score: 25.25 	Current Score: 19.50
Episode: 2138 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 42.08 	Med. Score: 24.65 	Current Score: 21.50
Episode: 2139 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 41.37 	Med. Score: 24.65 	Current Score: 29.20
Episode: 2140 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 40.61 	Med. Score: 23.80 	Current Score: 7.40
Episode: 2141 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 39.64 	Med. Score: 23.35 	Current Score: 2.30
Episode: 2142 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 38.67 	Med. Score: 22.35 	Current Score: 3.40
Episode: 2143 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 37.72 	Med. Score: 21.30 	Current Score: 5.70
Episode: 2144 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 36.88 	Med. Score: 21.05 	Current Score: 4.40
Episode: 2145 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 35.90 	Med. Score: 20.55 	Current Score: 1.70
Episode: 2146 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 35.45 	Med. Score: 19.80 	Current Score: 10.80
Episode: 2147 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 34.75 	Med. Score: 19.35 	Current Score: 6.20
Episode: 2148 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 33.80 	Med. Score: 19.10 	Current Score: 5.90
Episode: 2149 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 32.90 	Med. Score: 18.10 	Current Score: 10.00
Episode: 2150 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 31.98 	Med. Score: 17.10 	Current Score: 7.60
Episode: 2151 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 31.12 	Med. Score: 16.30 	Current Score: 13.80
Episode: 2152 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 30.38 	Med. Score: 16.30 	Current Score: 26.80
Episode: 2153 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 29.72 	Med. Score: 16.30 	Current Score: 33.40
Episode: 2154 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 30.33 	Med. Score: 17.10 	Current Score: 62.80
Episode: 2155 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 29.70 	Med. Score: 17.10 	Current Score: 36.70
Episode: 2156 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 29.38 	Med. Score: 17.10 	Current Score: 18.10
Episode: 2157 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 30.36 	Med. Score: 17.65 	Current Score: 100.10
Episode: 2158 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 31.34 	Med. Score: 18.55 	Current Score: 100.10
Episode: 2159 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 32.02 	Med. Score: 19.10 	Current Score: 79.60
Episode: 2160 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 32.76 	Med. Score: 19.10 	Current Score: 100.10
Episode: 2161 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 32.96 	Med. Score: 19.35 	Current Score: 24.50
Episode: 2162 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 32.77 	Med. Score: 19.10 	Current Score: 6.30
Episode: 2163 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 32.88 	Med. Score: 19.10 	Current Score: 46.80
Episode: 2164 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 32.86 	Med. Score: 19.10 	Current Score: 9.30
Episode: 2165 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 32.88 	Med. Score: 19.10 	Current Score: 10.00
Episode: 2166 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 31.94 	Med. Score: 18.55 	Current Score: 6.60
Episode: 2167 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 32.00 	Med. Score: 18.55 	Current Score: 8.20
Episode: 2168 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 31.08 	Med. Score: 17.65 	Current Score: 7.80
Episode: 2169 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 30.14 	Med. Score: 17.10 	Current Score: 6.30
Episode: 2170 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 30.18 	Med. Score: 17.10 	Current Score: 5.40
Episode: 2171 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 29.25 	Med. Score: 16.30 	Current Score: 6.80
Episode: 2172 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 28.37 	Med. Score: 15.35 	Current Score: 11.60
Episode: 2173 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 27.43 	Med. Score: 15.05 	Current Score: 7.00
Episode: 2174 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 27.41 	Med. Score: 15.05 	Current Score: 8.60
Episode: 2175 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 26.45 	Med. Score: 15.00 	Current Score: 4.50
Episode: 2176 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 26.01 	Med. Score: 14.65 	Current Score: 8.30
Episode: 2177 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 25.88 	Med. Score: 14.05 	Current Score: 6.30
Episode: 2178 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 25.71 	Med. Score: 13.30 	Current Score: 9.40
Episode: 2179 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 25.73 	Med. Score: 13.30 	Current Score: 8.90
Episode: 2180 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 25.98 	Med. Score: 13.30 	Current Score: 46.90
Episode: 2181 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 26.52 	Med. Score: 13.30 	Current Score: 91.60
Episode: 2182 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 26.66 	Med. Score: 14.05 	Current Score: 21.50
Episode: 2183 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 27.51 	Med. Score: 14.05 	Current Score: 100.10
Episode: 2184 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 27.63 	Med. Score: 14.30 	Current Score: 14.30
Episode: 2185 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 27.73 	Med. Score: 14.30 	Current Score: 13.50
Episode: 2186 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 27.88 	Med. Score: 14.65 	Current Score: 17.90
Episode: 2187 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 27.64 	Med. Score: 14.65 	Current Score: 20.20
Episode: 2188 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 28.40 	Med. Score: 14.65 	Current Score: 100.10
Episode: 2189 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 29.33 	Med. Score: 15.00 	Current Score: 100.10
Episode: 2190 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 29.45 	Med. Score: 15.00 	Current Score: 14.40
Episode: 2191 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 30.36 	Med. Score: 15.30 	Current Score: 100.10
Episode: 2192 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 31.26 	Med. Score: 16.30 	Current Score: 100.10
Episode: 2193 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 31.94 	Med. Score: 17.10 	Current Score: 73.50
Episode: 2194 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 32.11 	Med. Score: 17.55 	Current Score: 19.70
Episode: 2195 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 32.97 	Med. Score: 18.00 	Current Score: 100.10
Episode: 2196 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 33.79 	Med. Score: 18.65 	Current Score: 100.10
Episode: 2197 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 33.62 	Med. Score: 18.65 	Current Score: 20.70
Episode: 2198 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 33.62 	Med. Score: 18.65 	Current Score: 1.10
Episode: 2199 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 34.42 	Med. Score: 18.65 	Current Score: 100.10
Episode: 2200 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 34.94 	Med. Score: 18.65 	Current Score: 76.70
Episode: 2100-2200 3DBallLearning; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 34.94 	Med. Score: 18.65

Episode: 2201 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 35.92 	Med. Score: 19.35 	Current Score: 100.10
Episode: 2202 3DBallLearning; Agents: 1; 	Min. Score: 61.20 	Max. Score: 100.10  	Avg. Score: 36.30 	Med. Score: 19.35 	Current Score: 61.20
Episode: 2203 3DBallLearning; Agents: 1; 	Min. Score: 34.40 	Max. Score: 100.10  	Avg. Score: 36.64 	Med. Score: 19.60 	Current Score: 34.40
Episode: 2204 3DBallLearning; Agents: 1; 	Min. Score: 34.40 	Max. Score: 100.10  	Avg. Score: 36.67 	Med. Score: 19.60 	Current Score: 100.10
Episode: 2205 3DBallLearning; Agents: 1; 	Min. Score: 34.40 	Max. Score: 100.10  	Avg. Score: 37.65 	Med. Score: 19.95 	Current Score: 100.10
Episode: 2206 3DBallLearning; Agents: 1; 	Min. Score: 34.40 	Max. Score: 100.10  	Avg. Score: 38.32 	Med. Score: 19.95 	Current Score: 87.50
Episode: 2207 3DBallLearning; Agents: 1; 	Min. Score: 34.40 	Max. Score: 100.10  	Avg. Score: 39.15 	Med. Score: 20.45 	Current Score: 100.10
Episode: 2208 3DBallLearning; Agents: 1; 	Min. Score: 34.40 	Max. Score: 100.10  	Avg. Score: 38.94 	Med. Score: 20.45 	Current Score: 79.60
Episode: 2209 3DBallLearning; Agents: 1; 	Min. Score: 7.70 	Max. Score: 100.10  	Avg. Score: 39.02 	Med. Score: 20.45 	Current Score: 7.70
Episode: 2210 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 38.06 	Med. Score: 19.95 	Current Score: 4.50
Episode: 2211 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 37.13 	Med. Score: 19.60 	Current Score: 7.20
Episode: 2212 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 37.13 	Med. Score: 19.60 	Current Score: 100.10
Episode: 2213 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 36.25 	Med. Score: 19.35 	Current Score: 12.20
Episode: 2214 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 35.37 	Med. Score: 18.65 	Current Score: 12.00
Episode: 2215 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 34.94 	Med. Score: 18.65 	Current Score: 57.20
Episode: 2216 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 34.93 	Med. Score: 18.65 	Current Score: 13.00
Episode: 2217 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 34.95 	Med. Score: 18.80 	Current Score: 21.30
Episode: 2218 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 35.07 	Med. Score: 18.80 	Current Score: 64.00
Episode: 2219 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 35.19 	Med. Score: 18.80 	Current Score: 12.80
Episode: 2220 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 34.97 	Med. Score: 18.00 	Current Score: 7.00
