2019-07-14 04:14
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 64
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 1.20  	Avg. Score: 1.20 	Med. Score: 1.20 	Current Score: 1.20
Episode: 2013 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 41.00  	Avg. Score: 11.79 	Med. Score: 6.55 	Current Score: 4.60
Episode: 2014 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 41.00  	Avg. Score: 12.10 	Med. Score: 6.60 	Current Score: 36.40
Episode: 2015 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 41.00  	Avg. Score: 12.11 	Med. Score: 6.60 	Current Score: 5.20
Episode: 2016 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 41.00  	Avg. Score: 12.06 	Med. Score: 6.60 	Current Score: 8.00
Episode: 2017 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 41.00  	Avg. Score: 12.11 	Med. Score: 6.60 	Current Score: 6.10
Episode: 2018 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 41.00  	Avg. Score: 12.13 	Med. Score: 6.60 	Current Score: 14.00
Episode: 2019 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 41.00  	Avg. Score: 12.17 	Med. Score: 6.65 	Current Score: 8.30
Episode: 2020 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 41.00  	Avg. Score: 12.00 	Med. Score: 6.60 	Current Score: 6.20
Episode: 2021 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 41.00  	Avg. Score: 12.07 	Med. Score: 6.60 	Current Score: 16.90
Episode: 2022 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 41.00  	Avg. Score: 11.96 	Med. Score: 6.55 	Current Score: 5.40
Episode: 2023 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 41.00  	Avg. Score: 11.94 	Med. Score: 6.55 	Current Score: 6.60
Episode: 2024 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 41.00  	Avg. Score: 11.95 	Med. Score: 6.55 	Current Score: 5.10
Episode: 2025 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 41.00  	Avg. Score: 12.00 	Med. Score: 6.60 	Current Score: 9.80
Episode: 2026 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 41.00  	Avg. Score: 11.92 	Med. Score: 6.55 	Current Score: 6.30
Episode: 2027 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 41.00  	Avg. Score: 11.92 	Med. Score: 6.45 	Current Score: 6.40
Episode: 2028 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 41.00  	Avg. Score: 11.84 	Med. Score: 6.40 	Current Score: 5.70
Episode: 2029 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 41.00  	Avg. Score: 12.04 	Med. Score: 6.40 	Current Score: 37.30
Episode: 2030 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 41.00  	Avg. Score: 12.08 	Med. Score: 6.45 	Current Score: 9.00
Episode: 2031 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 41.00  	Avg. Score: 12.02 	Med. Score: 6.40 	Current Score: 2.30
Episode: 2032 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 41.00  	Avg. Score: 12.03 	Med. Score: 6.40 	Current Score: 11.70
Episode: 2033 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 49.30  	Avg. Score: 12.29 	Med. Score: 6.40 	Current Score: 49.30
Episode: 2034 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 49.30  	Avg. Score: 12.24 	Med. Score: 6.40 	Current Score: 6.80
Episode: 2035 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 49.30  	Avg. Score: 12.53 	Med. Score: 6.45 	Current Score: 34.90
Episode: 2036 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 49.30  	Avg. Score: 12.59 	Med. Score: 6.45 	Current Score: 16.60
Episode: 2037 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 49.30  	Avg. Score: 12.49 	Med. Score: 6.45 	Current Score: 35.80
Episode: 2038 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 49.30  	Avg. Score: 12.46 	Med. Score: 6.40 	Current Score: 5.90
Episode: 2039 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 49.30  	Avg. Score: 12.17 	Med. Score: 6.40 	Current Score: 5.00
Episode: 2040 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 49.30  	Avg. Score: 12.24 	Med. Score: 6.40 	Current Score: 33.10
Episode: 2041 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 49.30  	Avg. Score: 12.16 	Med. Score: 6.40 	Current Score: 8.40
Episode: 2042 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 49.30  	Avg. Score: 12.17 	Med. Score: 6.40 	Current Score: 22.60
Episode: 2043 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 57.00  	Avg. Score: 12.43 	Med. Score: 6.40 	Current Score: 57.00
Episode: 2044 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 13.37 	Med. Score: 6.40 	Current Score: 100.10
Episode: 2045 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 13.47 	Med. Score: 6.40 	Current Score: 16.50
Episode: 2046 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 14.42 	Med. Score: 6.45 	Current Score: 100.10
Episode: 2047 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 14.89 	Med. Score: 6.45 	Current Score: 56.20
Episode: 2048 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 14.85 	Med. Score: 6.40 	Current Score: 2.50
Episode: 2049 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 14.85 	Med. Score: 6.40 	Current Score: 4.70
Episode: 2050 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 15.27 	Med. Score: 6.40 	Current Score: 50.10
Episode: 2051 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 15.35 	Med. Score: 6.45 	Current Score: 12.80
Episode: 2052 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 15.35 	Med. Score: 6.45 	Current Score: 5.90
Episode: 2053 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 15.94 	Med. Score: 6.55 	Current Score: 65.20
Episode: 2054 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 15.98 	Med. Score: 6.60 	Current Score: 8.40
Episode: 2055 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 15.99 	Med. Score: 6.60 	Current Score: 9.40
Episode: 2056 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 15.98 	Med. Score: 6.60 	Current Score: 3.30
Episode: 2057 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 15.95 	Med. Score: 6.60 	Current Score: 3.90
Episode: 2058 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 16.04 	Med. Score: 6.65 	Current Score: 13.50
Episode: 2059 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 16.46 	Med. Score: 6.75 	Current Score: 46.90
Episode: 2060 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 16.51 	Med. Score: 6.85 	Current Score: 10.40
Episode: 2061 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 16.51 	Med. Score: 6.85 	Current Score: 4.30
Episode: 2062 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 17.00 	Med. Score: 7.15 	Current Score: 52.70
Episode: 2063 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 16.98 	Med. Score: 7.15 	Current Score: 3.40
Episode: 2064 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 16.94 	Med. Score: 6.85 	Current Score: 3.20
Episode: 2065 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 16.92 	Med. Score: 6.85 	Current Score: 3.50
Episode: 2066 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 16.90 	Med. Score: 6.75 	Current Score: 5.80
Episode: 2067 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 16.89 	Med. Score: 6.75 	Current Score: 3.00
Episode: 2068 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 16.96 	Med. Score: 6.85 	Current Score: 11.30
Episode: 2069 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 16.95 	Med. Score: 6.85 	Current Score: 2.20
Episode: 2070 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 16.96 	Med. Score: 6.85 	Current Score: 4.90
Episode: 2071 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 16.94 	Med. Score: 6.85 	Current Score: 1.80
Episode: 2072 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 16.93 	Med. Score: 6.85 	Current Score: 2.30
Episode: 2073 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 17.08 	Med. Score: 7.15 	Current Score: 20.50
Episode: 2074 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 17.08 	Med. Score: 7.15 	Current Score: 5.40
Episode: 2075 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 17.05 	Med. Score: 7.15 	Current Score: 11.00
Episode: 2076 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 16.87 	Med. Score: 6.85 	Current Score: 6.70
Episode: 2077 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 16.85 	Med. Score: 6.85 	Current Score: 2.90
Episode: 2078 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 16.99 	Med. Score: 6.85 	Current Score: 24.10
Episode: 2079 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 16.99 	Med. Score: 6.85 	Current Score: 4.40
Episode: 2080 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 16.97 	Med. Score: 6.85 	Current Score: 2.80
Episode: 2081 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 17.07 	Med. Score: 6.85 	Current Score: 23.80
Episode: 2082 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 17.06 	Med. Score: 6.75 	Current Score: 5.30
Episode: 2083 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 17.08 	Med. Score: 6.90 	Current Score: 7.00
Episode: 2084 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 17.09 	Med. Score: 6.90 	Current Score: 4.00
Episode: 2085 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 16.96 	Med. Score: 6.75 	Current Score: 2.30
Episode: 2086 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 17.01 	Med. Score: 6.90 	Current Score: 10.20
Episode: 2087 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 16.43 	Med. Score: 6.75 	Current Score: 4.60
Episode: 2088 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 15.78 	Med. Score: 6.70 	Current Score: 3.80
Episode: 2089 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 16.68 	Med. Score: 6.70 	Current Score: 100.10
Episode: 2090 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 16.79 	Med. Score: 6.70 	Current Score: 97.30
Episode: 2091 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 16.36 	Med. Score: 6.65 	Current Score: 6.20
Episode: 2092 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 16.77 	Med. Score: 6.70 	Current Score: 44.10
Episode: 2093 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 16.65 	Med. Score: 6.65 	Current Score: 2.60
Episode: 2094 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 16.67 	Med. Score: 6.65 	Current Score: 4.60
Episode: 2095 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 16.65 	Med. Score: 6.65 	Current Score: 1.70
Episode: 2096 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 16.68 	Med. Score: 6.65 	Current Score: 28.00
Episode: 2097 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 16.68 	Med. Score: 6.65 	Current Score: 5.40
Episode: 2098 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 17.64 	Med. Score: 6.70 	Current Score: 100.10
Episode: 2099 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 18.60 	Med. Score: 6.75 	Current Score: 100.10
Episode: 2100 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 18.94 	Med. Score: 6.90 	Current Score: 39.30
Episode: 2000-2100 3DBallLearning; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 18.94 	Med. Score: 6.90

Episode: 2101 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 4.90  	Avg. Score: 18.92 	Med. Score: 6.90 	Current Score: 4.90
Episode: 2102 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 4.90  	Avg. Score: 18.89 	Med. Score: 6.75 	Current Score: 4.50
Episode: 2103 3DBallLearning; Agents: 1; 	Min. Score: 4.10 	Max. Score: 4.90  	Avg. Score: 18.88 	Med. Score: 6.75 	Current Score: 4.10
Episode: 2104 3DBallLearning; Agents: 1; 	Min. Score: 4.10 	Max. Score: 4.90  	Avg. Score: 18.81 	Med. Score: 6.70 	Current Score: 4.10
Episode: 2105 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 4.90  	Avg. Score: 18.72 	Med. Score: 6.65 	Current Score: 2.60
Episode: 2106 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 6.60  	Avg. Score: 18.75 	Med. Score: 6.65 	Current Score: 6.60
Episode: 2107 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 8.60  	Avg. Score: 18.72 	Med. Score: 6.65 	Current Score: 8.60
Episode: 2108 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 8.60  	Avg. Score: 18.36 	Med. Score: 6.60 	Current Score: 4.90
Episode: 2109 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 8.60  	Avg. Score: 18.34 	Med. Score: 6.60 	Current Score: 4.60
Episode: 2110 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 8.60  	Avg. Score: 18.34 	Med. Score: 6.50 	Current Score: 6.40
Episode: 2111 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 8.60  	Avg. Score: 18.21 	Med. Score: 6.40 	Current Score: 3.30
Episode: 2112 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 8.60  	Avg. Score: 18.22 	Med. Score: 6.40 	Current Score: 3.60
Episode: 2113 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 8.60  	Avg. Score: 18.22 	Med. Score: 6.40 	Current Score: 5.40
Episode: 2114 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 8.60  	Avg. Score: 17.90 	Med. Score: 6.35 	Current Score: 4.30
Episode: 2115 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 8.60  	Avg. Score: 17.90 	Med. Score: 6.35 	Current Score: 4.50
Episode: 2116 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 12.80  	Avg. Score: 17.94 	Med. Score: 6.35 	Current Score: 12.80
Episode: 2117 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.90  	Avg. Score: 18.02 	Med. Score: 6.40 	Current Score: 13.90
Episode: 2118 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.90  	Avg. Score: 17.97 	Med. Score: 6.40 	Current Score: 8.50
Episode: 2119 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.90  	Avg. Score: 17.97 	Med. Score: 6.40 	Current Score: 8.90
Episode: 2120 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.90  	Avg. Score: 17.96 	Med. Score: 6.40 	Current Score: 4.90
Episode: 2121 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.90  	Avg. Score: 17.85 	Med. Score: 6.35 	Current Score: 6.20
Episode: 2122 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.90  	Avg. Score: 17.83 	Med. Score: 6.35 	Current Score: 3.10
Episode: 2123 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.90  	Avg. Score: 17.81 	Med. Score: 6.25 	Current Score: 4.30
Episode: 2124 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.90  	Avg. Score: 17.82 	Med. Score: 6.25 	Current Score: 6.20
Episode: 2125 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 13.90  	Avg. Score: 17.84 	Med. Score: 6.25 	Current Score: 12.40
Episode: 2126 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 26.00  	Avg. Score: 18.04 	Med. Score: 6.30 	Current Score: 26.00
Episode: 2127 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 26.00  	Avg. Score: 18.17 	Med. Score: 6.30 	Current Score: 19.00
Episode: 2128 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 26.00  	Avg. Score: 18.15 	Med. Score: 6.30 	Current Score: 4.50
Episode: 2129 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 26.00  	Avg. Score: 17.82 	Med. Score: 6.20 	Current Score: 4.10
Episode: 2130 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 26.00  	Avg. Score: 17.80 	Med. Score: 6.20 	Current Score: 6.80
Episode: 2131 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 26.00  	Avg. Score: 17.87 	Med. Score: 6.30 	Current Score: 8.80
Episode: 2132 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 26.00  	Avg. Score: 17.78 	Med. Score: 6.20 	Current Score: 3.10
Episode: 2133 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 26.00  	Avg. Score: 17.33 	Med. Score: 6.20 	Current Score: 3.90
Episode: 2134 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.30  	Avg. Score: 17.98 	Med. Score: 6.20 	Current Score: 72.30
Episode: 2135 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.30  	Avg. Score: 17.66 	Med. Score: 6.05 	Current Score: 3.00
Episode: 2136 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.30  	Avg. Score: 17.54 	Med. Score: 5.90 	Current Score: 4.40
Episode: 2137 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.30  	Avg. Score: 17.22 	Med. Score: 5.85 	Current Score: 3.70
Episode: 2138 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.30  	Avg. Score: 17.21 	Med. Score: 5.60 	Current Score: 5.40
Episode: 2139 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.30  	Avg. Score: 17.23 	Med. Score: 5.85 	Current Score: 7.10
Episode: 2140 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.30  	Avg. Score: 16.95 	Med. Score: 5.60 	Current Score: 4.60
Episode: 2141 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.30  	Avg. Score: 16.89 	Med. Score: 5.40 	Current Score: 2.90
Episode: 2142 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.30  	Avg. Score: 16.71 	Med. Score: 5.40 	Current Score: 3.70
Episode: 2143 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.30  	Avg. Score: 16.17 	Med. Score: 5.40 	Current Score: 3.60
Episode: 2144 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.30  	Avg. Score: 15.37 	Med. Score: 5.40 	Current Score: 20.30
Episode: 2145 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.30  	Avg. Score: 15.27 	Med. Score: 5.40 	Current Score: 6.30
Episode: 2146 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.30  	Avg. Score: 14.32 	Med. Score: 5.35 	Current Score: 5.00
Episode: 2147 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.30  	Avg. Score: 14.40 	Med. Score: 5.35 	Current Score: 64.00
Episode: 2148 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.30  	Avg. Score: 14.48 	Med. Score: 5.40 	Current Score: 11.10
Episode: 2149 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 72.30  	Avg. Score: 14.52 	Med. Score: 5.40 	Current Score: 7.90
Episode: 2150 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 87.90  	Avg. Score: 14.89 	Med. Score: 5.40 	Current Score: 87.90
Episode: 2151 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 87.90  	Avg. Score: 14.80 	Med. Score: 5.40 	Current Score: 3.80
Episode: 2152 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 87.90  	Avg. Score: 15.04 	Med. Score: 5.40 	Current Score: 29.00
Episode: 2153 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 87.90  	Avg. Score: 14.43 	Med. Score: 5.35 	Current Score: 4.30
Episode: 2154 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 87.90  	Avg. Score: 14.45 	Med. Score: 5.35 	Current Score: 10.50
Episode: 2155 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 87.90  	Avg. Score: 14.38 	Med. Score: 5.15 	Current Score: 2.20
Episode: 2156 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 91.50  	Avg. Score: 15.26 	Med. Score: 5.35 	Current Score: 91.50
Episode: 2157 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 91.50  	Avg. Score: 15.32 	Med. Score: 5.40 	Current Score: 9.90
Episode: 2158 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 91.50  	Avg. Score: 15.23 	Med. Score: 5.35 	Current Score: 4.70
Episode: 2159 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 91.50  	Avg. Score: 14.79 	Med. Score: 5.15 	Current Score: 2.60
Episode: 2160 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 91.50  	Avg. Score: 14.85 	Med. Score: 5.15 	Current Score: 16.70
Episode: 2161 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 91.50  	Avg. Score: 14.85 	Med. Score: 5.15 	Current Score: 4.50
Episode: 2162 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 91.50  	Avg. Score: 14.35 	Med. Score: 4.95 	Current Score: 3.00
Episode: 2163 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 91.50  	Avg. Score: 14.34 	Med. Score: 4.95 	Current Score: 2.10
Episode: 2164 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 91.50  	Avg. Score: 14.35 	Med. Score: 4.95 	Current Score: 4.00
Episode: 2165 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 91.50  	Avg. Score: 14.33 	Med. Score: 4.95 	Current Score: 1.60
Episode: 2166 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 91.50  	Avg. Score: 14.37 	Med. Score: 4.95 	Current Score: 10.20
Episode: 2167 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 91.50  	Avg. Score: 14.39 	Med. Score: 4.95 	Current Score: 4.70
Episode: 2168 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 91.50  	Avg. Score: 14.32 	Med. Score: 4.90 	Current Score: 4.30
