2019-07-11 12:53
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 262144
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.          0.
  0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 2.10  	Avg. Score: 2.10 	Med. Score: 2.10 	Current Score: 2.10
Episode: 2065 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 29.62 	Med. Score: 14.30 	Current Score: 9.10
Episode: 2066 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 29.62 	Med. Score: 14.30 	Current Score: 7.50
Episode: 2067 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 29.68 	Med. Score: 14.75 	Current Score: 15.50
Episode: 2068 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 29.82 	Med. Score: 15.20 	Current Score: 16.90
Episode: 2069 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 30.75 	Med. Score: 15.40 	Current Score: 100.10
Episode: 2070 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 31.68 	Med. Score: 16.00 	Current Score: 100.10
Episode: 2071 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 32.61 	Med. Score: 16.50 	Current Score: 100.10
Episode: 2072 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 33.55 	Med. Score: 16.55 	Current Score: 100.10
Episode: 2073 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 34.47 	Med. Score: 16.75 	Current Score: 100.10
Episode: 2074 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 34.59 	Med. Score: 16.90 	Current Score: 18.50
Episode: 2075 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 35.28 	Med. Score: 16.90 	Current Score: 100.10
Episode: 2076 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 35.83 	Med. Score: 16.90 	Current Score: 100.10
Episode: 2077 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 35.94 	Med. Score: 16.90 	Current Score: 52.00
Episode: 2078 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 36.75 	Med. Score: 16.90 	Current Score: 100.10
Episode: 2079 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 37.55 	Med. Score: 16.90 	Current Score: 100.10
Episode: 2080 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 38.32 	Med. Score: 16.90 	Current Score: 100.10
Episode: 2081 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 39.23 	Med. Score: 17.50 	Current Score: 100.10
Episode: 2082 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 40.04 	Med. Score: 17.50 	Current Score: 100.10
Episode: 2083 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 40.16 	Med. Score: 17.50 	Current Score: 100.10
Episode: 2084 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 40.93 	Med. Score: 17.50 	Current Score: 100.10
Episode: 2085 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 40.93 	Med. Score: 17.50 	Current Score: 100.10
Episode: 2086 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.63 	Med. Score: 17.50 	Current Score: 100.10
Episode: 2087 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.63 	Med. Score: 17.50 	Current Score: 100.10
Episode: 2088 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.94 	Med. Score: 17.50 	Current Score: 100.10
Episode: 2089 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 42.93 	Med. Score: 18.25 	Current Score: 100.10
Episode: 2090 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 43.93 	Med. Score: 18.45 	Current Score: 100.10
Episode: 2091 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 44.90 	Med. Score: 19.40 	Current Score: 100.10
Episode: 2092 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 44.90 	Med. Score: 19.40 	Current Score: 100.10
Episode: 2093 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 44.90 	Med. Score: 19.40 	Current Score: 100.10
Episode: 2094 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 45.80 	Med. Score: 20.40 	Current Score: 90.40
Episode: 2095 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 44.85 	Med. Score: 19.40 	Current Score: 4.80
Episode: 2096 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 44.87 	Med. Score: 19.40 	Current Score: 3.80
Episode: 2097 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 44.87 	Med. Score: 19.40 	Current Score: 100.10
Episode: 2098 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 45.36 	Med. Score: 19.40 	Current Score: 70.00
Episode: 2099 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 45.19 	Med. Score: 18.45 	Current Score: 10.90
Episode: 2100 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 45.27 	Med. Score: 18.45 	Current Score: 9.80
Episode: 2000-2100 3DBallLearning; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 45.27 	Med. Score: 18.45

Episode: 2101 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 46.26 	Med. Score: 19.40 	Current Score: 100.10
Episode: 2102 3DBallLearning; Agents: 1; 	Min. Score: 83.80 	Max. Score: 100.10  	Avg. Score: 47.09 	Med. Score: 24.40 	Current Score: 83.80
Episode: 2103 3DBallLearning; Agents: 1; 	Min. Score: 17.10 	Max. Score: 100.10  	Avg. Score: 46.97 	Med. Score: 19.40 	Current Score: 17.10
Episode: 2104 3DBallLearning; Agents: 1; 	Min. Score: 12.40 	Max. Score: 100.10  	Avg. Score: 47.09 	Med. Score: 19.40 	Current Score: 12.40
Episode: 2105 3DBallLearning; Agents: 1; 	Min. Score: 11.80 	Max. Score: 100.10  	Avg. Score: 47.20 	Med. Score: 19.40 	Current Score: 11.80
Episode: 2106 3DBallLearning; Agents: 1; 	Min. Score: 4.70 	Max. Score: 100.10  	Avg. Score: 47.24 	Med. Score: 19.40 	Current Score: 4.70
Episode: 2107 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 47.27 	Med. Score: 19.40 	Current Score: 2.90
Episode: 2108 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 47.25 	Med. Score: 19.40 	Current Score: 6.40
Episode: 2109 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 47.22 	Med. Score: 19.40 	Current Score: 5.10
Episode: 2110 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.23 	Med. Score: 19.40 	Current Score: 1.90
Episode: 2111 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.28 	Med. Score: 19.40 	Current Score: 5.90
Episode: 2112 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.34 	Med. Score: 19.40 	Current Score: 6.40
Episode: 2113 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.35 	Med. Score: 19.40 	Current Score: 2.00
Episode: 2114 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.36 	Med. Score: 19.40 	Current Score: 2.20
Episode: 2115 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.42 	Med. Score: 19.40 	Current Score: 6.50
Episode: 2116 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.27 	Med. Score: 19.40 	Current Score: 3.00
Episode: 2117 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 46.77 	Med. Score: 18.30 	Current Score: 13.00
Episode: 2118 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 45.96 	Med. Score: 17.60 	Current Score: 3.60
Episode: 2119 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 46.51 	Med. Score: 18.30 	Current Score: 65.70
Episode: 2120 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 46.63 	Med. Score: 19.40 	Current Score: 21.50
Episode: 2121 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 46.61 	Med. Score: 19.40 	Current Score: 13.80
Episode: 2122 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 46.56 	Med. Score: 19.40 	Current Score: 5.50
Episode: 2123 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 46.89 	Med. Score: 20.90 	Current Score: 44.50
Episode: 2124 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.71 	Med. Score: 25.00 	Current Score: 100.10
Episode: 2125 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 46.94 	Med. Score: 22.40 	Current Score: 23.30
Episode: 2126 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.39 	Med. Score: 22.40 	Current Score: 100.10
Episode: 2127 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.39 	Med. Score: 22.40 	Current Score: 100.10
Episode: 2128 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.39 	Med. Score: 22.40 	Current Score: 100.10
Episode: 2129 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.39 	Med. Score: 22.40 	Current Score: 100.10
Episode: 2130 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.39 	Med. Score: 22.40 	Current Score: 100.10
Episode: 2131 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.59 	Med. Score: 22.40 	Current Score: 100.10
Episode: 2132 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 48.31 	Med. Score: 22.40 	Current Score: 100.10
Episode: 2133 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 48.81 	Med. Score: 22.40 	Current Score: 100.10
Episode: 2134 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 49.72 	Med. Score: 27.00 	Current Score: 100.10
Episode: 2135 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.58 	Med. Score: 32.95 	Current Score: 100.10
Episode: 2136 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.93 	Med. Score: 35.95 	Current Score: 39.00
Episode: 2137 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.92 	Med. Score: 35.95 	Current Score: 4.90
Episode: 2138 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.95 	Med. Score: 35.95 	Current Score: 5.10
Episode: 2139 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 51.02 	Med. Score: 35.95 	Current Score: 10.70
Episode: 2140 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.69 	Med. Score: 33.70 	Current Score: 2.20
Episode: 2141 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.51 	Med. Score: 27.00 	Current Score: 18.20
Episode: 2142 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.37 	Med. Score: 27.00 	Current Score: 2.40
Episode: 2143 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.48 	Med. Score: 27.00 	Current Score: 100.10
Episode: 2144 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 51.08 	Med. Score: 27.00 	Current Score: 100.10
Episode: 2145 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.70 	Med. Score: 27.00 	Current Score: 61.80
Episode: 2146 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.28 	Med. Score: 27.00 	Current Score: 58.60
Episode: 2147 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.77 	Med. Score: 34.85 	Current Score: 65.40
Episode: 2148 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 51.11 	Med. Score: 38.20 	Current Score: 37.40
Episode: 2149 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 51.28 	Med. Score: 38.20 	Current Score: 22.10
Episode: 2150 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 51.29 	Med. Score: 38.20 	Current Score: 3.40
Episode: 2151 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 51.39 	Med. Score: 38.20 	Current Score: 16.80
Episode: 2152 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 51.13 	Med. Score: 38.20 	Current Score: 74.70
Episode: 2153 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.66 	Med. Score: 34.05 	Current Score: 8.70
Episode: 2154 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.68 	Med. Score: 34.05 	Current Score: 9.50
Episode: 2155 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.63 	Med. Score: 34.05 	Current Score: 6.00
Episode: 2156 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.68 	Med. Score: 34.05 	Current Score: 12.40
Episode: 2157 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.53 	Med. Score: 34.05 	Current Score: 5.90
Episode: 2158 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.46 	Med. Score: 34.05 	Current Score: 7.30
Episode: 2159 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.35 	Med. Score: 34.05 	Current Score: 5.10
Episode: 2160 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.17 	Med. Score: 30.35 	Current Score: 12.80
Episode: 2161 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.16 	Med. Score: 30.35 	Current Score: 6.30
Episode: 2162 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.56 	Med. Score: 38.20 	Current Score: 56.80
Episode: 2163 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.61 	Med. Score: 38.20 	Current Score: 16.10
Episode: 2164 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.55 	Med. Score: 38.20 	Current Score: 9.60
Episode: 2165 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.69 	Med. Score: 38.20 	Current Score: 22.90
Episode: 2166 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.78 	Med. Score: 38.20 	Current Score: 16.40
Episode: 2167 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.80 	Med. Score: 38.20 	Current Score: 18.00
Episode: 2168 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 50.69 	Med. Score: 38.20 	Current Score: 5.90
Episode: 2169 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 49.77 	Med. Score: 30.35 	Current Score: 7.20
Episode: 2170 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 48.90 	Med. Score: 23.10 	Current Score: 13.60
Episode: 2171 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.94 	Med. Score: 22.50 	Current Score: 3.80
Episode: 2172 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.00 	Med. Score: 21.80 	Current Score: 6.30
Episode: 2173 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 46.05 	Med. Score: 20.00 	Current Score: 5.00
Episode: 2174 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 45.92 	Med. Score: 19.85 	Current Score: 6.10
Episode: 2175 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 44.96 	Med. Score: 18.10 	Current Score: 3.60
Episode: 2176 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 44.15 	Med. Score: 18.10 	Current Score: 19.30
Episode: 2177 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 43.72 	Med. Score: 17.55 	Current Score: 8.50
Episode: 2178 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 42.88 	Med. Score: 16.95 	Current Score: 16.40
Episode: 2179 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 41.96 	Med. Score: 16.60 	Current Score: 8.60
Episode: 2180 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 41.05 	Med. Score: 16.40 	Current Score: 8.20
Episode: 2181 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 40.12 	Med. Score: 16.25 	Current Score: 7.20
Episode: 2182 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 39.18 	Med. Score: 14.95 	Current Score: 6.50
Episode: 2183 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 38.28 	Med. Score: 13.70 	Current Score: 9.90
Episode: 2184 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 37.34 	Med. Score: 13.30 	Current Score: 6.30
Episode: 2185 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 36.41 	Med. Score: 12.90 	Current Score: 6.70
Episode: 2186 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 35.42 	Med. Score: 12.60 	Current Score: 1.90
Episode: 2187 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 34.50 	Med. Score: 12.40 	Current Score: 7.40
Episode: 2188 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 33.53 	Med. Score: 12.10 	Current Score: 3.40
Episode: 2189 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 32.57 	Med. Score: 11.35 	Current Score: 3.70
Episode: 2190 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 31.62 	Med. Score: 10.80 	Current Score: 5.70
Episode: 2191 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 30.78 	Med. Score: 10.80 	Current Score: 15.50
Episode: 2192 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 29.82 	Med. Score: 10.30 	Current Score: 4.90
Episode: 2193 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 28.90 	Med. Score: 9.85 	Current Score: 7.90
Episode: 2194 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 28.05 	Med. Score: 9.70 	Current Score: 4.80
Episode: 2195 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 28.05 	Med. Score: 9.70 	Current Score: 5.20
Episode: 2196 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 28.06 	Med. Score: 9.70 	Current Score: 4.70
Episode: 2197 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 27.32 	Med. Score: 9.70 	Current Score: 25.80
Episode: 2198 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 26.71 	Med. Score: 9.55 	Current Score: 9.50
Episode: 2199 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 26.71 	Med. Score: 9.55 	Current Score: 11.00
Episode: 2200 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 26.64 	Med. Score: 9.50 	Current Score: 2.20
Episode: 2100-2200 3DBallLearning; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 26.64 	Med. Score: 9.50

Episode: 2201 3DBallLearning; Agents: 1; 	Min. Score: 7.50 	Max. Score: 7.50  	Avg. Score: 25.71 	Med. Score: 9.10 	Current Score: 7.50
Episode: 2202 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 7.50  	Avg. Score: 24.92 	Med. Score: 8.65 	Current Score: 5.00
Episode: 2203 3DBallLearning; Agents: 1; 	Min. Score: 5.00 	Max. Score: 7.50  	Avg. Score: 24.80 	Med. Score: 8.55 	Current Score: 5.10
Episode: 2204 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 7.50  	Avg. Score: 24.71 	Med. Score: 8.35 	Current Score: 3.00
Episode: 2205 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 7.50  	Avg. Score: 24.63 	Med. Score: 8.05 	Current Score: 3.60
Episode: 2206 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 7.50  	Avg. Score: 24.62 	Med. Score: 8.05 	Current Score: 3.80
Episode: 2207 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 7.50  	Avg. Score: 24.62 	Med. Score: 8.05 	Current Score: 3.50
Episode: 2208 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 7.50  	Avg. Score: 24.59 	Med. Score: 8.05 	Current Score: 2.60
Episode: 2209 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 7.50  	Avg. Score: 24.57 	Med. Score: 8.05 	Current Score: 3.80
Episode: 2210 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 7.50  	Avg. Score: 24.59 	Med. Score: 8.05 	Current Score: 3.80
Episode: 2211 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 7.50  	Avg. Score: 24.56 	Med. Score: 8.05 	Current Score: 3.10
Episode: 2212 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 7.50  	Avg. Score: 24.56 	Med. Score: 8.05 	Current Score: 5.90
Episode: 2213 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 7.50  	Avg. Score: 24.57 	Med. Score: 8.05 	Current Score: 2.90
Episode: 2214 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 7.50  	Avg. Score: 24.56 	Med. Score: 8.05 	Current Score: 1.90
Episode: 2215 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 7.50  	Avg. Score: 24.53 	Med. Score: 8.05 	Current Score: 2.60
Episode: 2216 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 7.50  	Avg. Score: 24.52 	Med. Score: 8.05 	Current Score: 2.30
Episode: 2217 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 7.50  	Avg. Score: 24.43 	Med. Score: 7.70 	Current Score: 3.70
Episode: 2218 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 7.50  	Avg. Score: 24.42 	Med. Score: 7.70 	Current Score: 2.60
Episode: 2219 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 7.50  	Avg. Score: 23.78 	Med. Score: 7.45 	Current Score: 2.60
Episode: 2220 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 7.50  	Avg. Score: 23.61 	Med. Score: 7.35 	Current Score: 4.20
